Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.55292,-2.79557,0.0007570957584748987,-1.16469,-1.34667,6.960318319365252e-06,-0.77646,0.10222,6.2970051650531285e-06,-0.38823,1.55111,9.327759371042863e-05,-0.0,3.0,4.911596116035982e-06,0.38823,4.44889,0.00011053016324128651,0.77646,5.89778,8.02001178572021e-05,1.16469,7.34667,0.00015981520398802181,1.55292,8.79557,0.0008163420573457931
20,-1.55295,-2.79567,0.00169950638047401,-1.09998,-1.33956,1.3429399964798971,-0.73591,0.10448,1.0781750608006573,-0.36646,1.54646,0.8055758916014801,0.0,3.00001,5.955483152632597e-05,0.38823,4.44889,4.57048223634118e-05,0.77641,5.89761,0.0017485330960546278,1.26185,7.30434,1.6730694267156356,1.55293,8.79561,0.0009081506184818449
40,-1.52273,-2.82109,1.1775731449814029,-0.9451,-1.33695,0.35990252813674734,-0.56415,0.10575,0.4521191377438291,-0.18692,1.54191,0.5821377713141416,0.01317,2.99564,0.6347341081637328,0.49811,4.41823,1.644515151945923,0.91732,5.83976,1.275267616482807,1.38556,7.28793,0.25862518036794735,1.55292,8.79551,0.0008229342835969856
60,-1.36609,-2.86634,0.6256330720050307,-0.92037,-1.34961,0.8512440328923726,-0.53149,0.10409,0.4284156582260189,-0.14828,1.54133,0.11902101589849189,0.17374,2.98967,1.0273797572742418,0.60847,4.40953,0.31786743328000333,0.99584,5.82589,0.23270556595443237,1.4891,7.24818,1.6916752813783917,1.66256,8.84028,1.621067923214187
80,-1.32844,-2.87722,0.6075867347195332,-0.80553,-1.39751,1.391232164837827,-0.42713,0.09602,1.6831211521051657,-0.07109,1.53453,1.4687245701878984,0.22841,2.98848,0.2567026292443493,0.63915,4.39916,0.7800823256904558,1.02783,5.81485,0.8938705649900792,1.59318,7.2329,0.48143231018762456,1.75813,8.85256,0.44429372404171885
100,-1.10957,-2.92337,0.22639444742372744,-0.70547,-1.41319,0.3258272713050953,-0.29351,0.09275,0.08090553834942328,0.09302,1.53156,0.10306762359619087,0.44944,2.94678,0.3025457681425754,0.85305,4.37668,0.2022757166272854,1.23481,5.80334,0.17346275541802122,1.6783,7.25197,1.2716418754518677,1.92637,8.80815,1.096733967431878
120,-1.09758,-2.92501,0.08145349509930466,-0.63667,-1.40542,1.3997347226132368,-0.24217,0.06467,1.2404210105694482,0.1251,1.52576,0.9356530421207149,0.46549,2.94486,0.10811044529602615,0.86642,4.37362,0.4742434156153318,1.25603,5.80389,0.690441063215591,1.79504,7.26101,0.9768347222989346,1.98094,8.80234,0.3563580183962601
140,-0.90141,-2.93985,0.7997564193859145,-0.48178,-1.40226,0.010672402615055521,-0.06984,0.04174,0.24976496787812047,0.31693,1.52031,0.3339862295823593,0.63885,2.92348,1.0675015574264652,1.06487,4.34054,0.5328997620076937,1.45639,5.80455,0.41079129311787443,1.86822,7.24864,0.8610727226723922,2.08545,8.80874,1.5882993745232499
160,-0.85771,-2.94155,0.1169072265903131,-0.36794,-1.44725,1.5278006420457786,-0.02221,0.05058,1.0875274192296096,0.36309,1.5117,0.935186615462459,0.70219,2.92039,0.1695874525608331,1.10046,4.33753,0.10320559223715703,1.48359,5.8021,0.4107335559336315,2.03054,7.22079,0.7631153201807028,2.21288,8.81073,0.35556994452595875
180,-0.8003,-2.9567,1.2932378309202337,-0.27745,-1.45837,0.4000776156059356,0.11642,0.05551,0.8628534009946502,0.50276,1.50433,1.0558767977399928,0.73934,2.90997,0.9687210075990744,1.18256,4.32514,1.51680665912052,1.58625,5.76724,1.6688358151494178,2.07363,7.21577,0.19832613097651047,2.23272,8.80772,0.45679172184838535
200,-0.62873,-2.96683,0.2644745983268854,-0.16777,-1.45038,1.6464442729650692,0.18736,0.03288,0.9688933099033137,0.58625,1.49518,0.7765638518680742,0.92649,2.89988,0.36655792162882567,1.33122,4.32022,0.22432529291249995,1.70832,5.75465,0.0038763180862039226,2.26064,7.19806,0.8289324649530525,2.41775,8.77151,0.6880313723984711
220,-0.60181,-2.96933,0.7711152540310607,-0.07064,-1.44887,0.6024063819189065,0.29589,0.00792,1.3333198970503344,0.69143,1.48487,1.5454672070372106,0.9488,2.89667,0.4978837909056669,1.37124,4.30604,1.0458734355777446,1.75579,5.7569,1.1843356292387346,2.30084,7.19626,0.2636155486592917,2.45443,8.76842,0.24704611060084433
240,-0.41477,-2.97239,0.5850408632090948,-0.00467,-1.47871,1.1170132473750005,0.3783,0.00051,0.34907178427469115,0.79899,1.47993,0.21479699181861547,1.12809,2.88296,0.8594958193418144,1.54556,4.29057,0.4567804715941411,1.9225,5.75772,0.3950346777583534,2.44547,7.17231,1.4052141370197733,2.6227,8.7467,1.057843450845206
260,-0.37928,-2.97477,0.5480813034542396,0.12861,-1.50008,0.8000523874742845,0.47856,0.01202,1.672853980528871,0.89174,1.4604,1.6206614292246813,1.17479,2.88108,0.20888072773616706,1.58557,4.28775,0.7893976491900411,1.96469,5.73705,1.0276906363985885,2.52624,7.16688,0.3312708524195751,2.68135,8.7435,0.2617136592092453
280,-0.19467,-3.01331,0.7611599880336385,0.19108,-1.49674,0.8221434175466823,0.59479,0.0151,0.0038951552506299135,1.02679,1.4522,0.24719388136138143,1.34674,2.86787,1.0705528308806427,1.7713,4.2856,0.5358595546415131,2.13827,5.70831,0.43406931950648825,2.65007,7.13956,1.6410623398369666,2.83079,8.71856,1.3481798146998831
300,-0.1557,-3.0182,0.18759984754542325,0.32176,-1.49031,1.1796224588077664,0.66022,-0.02058,1.3856274445252423,1.08727,1.43588,1.2755634470384078,1.40305,2.86599,0.2549025120694856,1.80572,4.28328,0.557844115931978,2.17013,5.70568,0.667873617604552,2.74822,7.1316,0.4361044027109424,2.90586,8.71373,0.34274375728819917
320,-0.03973,-3.02258,1.6371690451777448,0.38759,-1.489,0.006640711602331846,0.79059,-0.03752,0.49758596029839736,1.231,1.42609,0.5864531083004009,1.48706,2.85371,1.5034743598583888,1.94343,4.25882,1.3486502815645143,2.31718,5.70443,1.130486819717137,2.79729,7.12249,0.9583572466818865,2.96896,8.69413,1.240624872963574
340,0.06612,-3.02391,0.3387649386886235,0.47543,-1.52691,1.5685672125588506,0.83224,-0.03189,0.8582019947805148,1.28076,1.41552,0.8392322796086378,1.61941,2.84875,0.454373190470789,2.02402,4.25291,0.2749797655938547,2.3862,5.70207,0.6516587689445054,2.95159,7.1151,0.8857329069109651,3.11497,8.68127,0.5996752671781485
360,0.11487,-3.04148,1.2015838890755954,0.57293,-1.5377,0.6253843306454889,0.94146,-0.02725,1.3621165545281508,1.3896,1.40212,1.4963064856888106,1.65663,2.84124,0.8597102555995804,2.09263,4.2469,1.420818484449686,2.48085,5.68074,1.727578485054408,2.99417,7.11347,0.2754965979806878,3.14987,8.67601,0.609641794699253
380,0.2834,-3.06543,0.4227958289829743,0.66851,-1.53269,1.4485695389205082,1.0341,-0.03803,0.884198467347275,1.49339,1.39345,0.6484247467916322,1.83499,2.82922,0.6161363060706593,2.24437,4.24372,0.35517010679692157,2.60377,5.67035,0.2559153301210939,3.15594,7.08597,1.1552667041740432,3.32525,8.65971,0.8669502700557411
400,0.31917,-3.07028,0.8570135282350632,0.77495,-1.53087,0.7132260526285495,1.13525,-0.06619,1.4401522544789709,1.5852,1.37671,1.6788822640508037,1.86929,2.82524,0.6110533703348799,2.29344,4.2372,1.1350802343525845,2.67138,5.66336,1.4187834429254713,3.2126,7.08131,0.35051957894046526,3.36761,8.65761,0.2778799059897209
420,0.49691,-3.07438,0.6795272159113425,0.85201,-1.55572,1.1769625269085122,1.22568,-0.07452,0.39557106684984544,1.70904,1.36884,0.29270008362404126,2.04156,2.80868,0.9535065960098976,2.4602,4.23161,0.4878410590908761,2.82263,5.65963,0.3718053233015215,3.34648,7.05716,1.520598345726532,3.52378,8.6315,1.213824840023466
440,0.5326,-3.07693,0.6240461472743564,0.96538,-1.57208,1.0139610263203926,1.29901,-0.06484,1.4564507539022862,1.77859,1.35155,1.434751383144281,2.08673,2.80631,0.2832122950028417,2.49958,4.22576,0.8794148345366951,2.87297,5.64558,1.1692022313097383,3.42765,7.0514,0.47435165664430345,3.58413,8.62714,0.37765276696830036
460,0.70618,-3.1077,0.9305187734483311,1.04186,-1.57208,0.8899541504614268,1.43131,-0.06108,0.12091693493394702,1.92633,1.34116,0.3735872290088145,2.24445,2.7865,1.2207546032599552,2.67354,4.2167,0.630266802567595,3.03752,5.6304,0.4831096848407111,3.53789,7.04263,1.652026441745979,3.71973,8.60294,1.4983742824269273
480,0.74926,-3.1121,0.2666273758108154,1.15314,-1.5681,1.3309070971722905,1.48598,-0.09049,1.2824477713694098,1.97659,1.32768,1.159829861298389,2.30516,2.78317,0.3654318634598422,2.71026,4.21327,0.6187485534936813,3.07678,5.62393,0.8893187258276617,3.6412,7.04037,0.6351566040072953,3.79892,8.59758,0.48490211207333206
500,0.85888,-3.11781,1.6888944480034267,1.22934,-1.56696,0.14088149300321398,1.61571,-0.10931,0.5864796542676134,2.12022,1.31627,0.7821672323010085,2.38704,2.76669,1.4843451925018492,2.84309,4.20058,1.3802155404881062,3.22341,5.61666,1.0968459840918483,3.69575,7.0307,0.9542948683724547,3.86294,8.58715,1.2042684996658428
520,0.96692,-3.11959,0.38866052517729655,1.32001,-1.6009,1.600107185417084,1.67017,-0.10724,1.0156284508734665,2.17913,1.30538,0.9297961505315204,2.51719,2.75894,0.5228515959996289,2.92409,4.19725,0.32441503500248897,3.28655,5.61261,0.6592455705058605,3.84154,7.01639,1.0374389291230364,4.00626,8.58081,0.7394448358472057
540,1.01901,-3.13491,1.2129341545962107,1.41545,-1.61177,0.6152252128273216,1.78429,-0.10488,1.179048756793377,2.29325,1.29273,1.4229368772015678,2.55858,2.74925,0.9213656378936771,2.99662,4.18403,1.4624759010349941,3.38198,5.59428,1.7280593447038994,3.89147,7.01302,0.31340085943918455,4.04673,8.57675,0.6721458642699719
560,1.17591,-3.15211,0.5691642304307263,1.49927,-1.60896,1.369247434524933,1.86466,-0.11621,0.9474314465436643,2.3847,1.28477,0.6915079769980171,2.72163,2.73405,0.8646623444494,3.13615,4.17676,0.44440773595227684,3.49764,5.58602,0.3399408127622321,4.02939,6.99859,1.437080426652557,4.20289,8.55801,1.1319686777998135
580,1.21921,-3.15812,0.9335061691843535,1.61218,-1.60739,0.8461833216205422,1.97308,-0.14052,1.374079776968748,2.48188,1.26909,1.704188483841431,2.76507,2.72891,0.6909047679379845,3.19129,4.16454,1.2130907530385806,3.57236,5.56976,1.5098322275674614,4.10413,6.99555,0.4402850936463432,4.25791,8.55474,0.34096873176805115
