time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.060660171779822,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-2.000000000000001
20,-3.058296615969929,0.5870324561525753,-1.9891797468636407,-3.0608154483360908,-1.9748885309440531,-1.9550743535096462
40,-2.9728575992016557,1.6606985155933516,-1.88647415403351,-3.003466998453886,-1.8477743188731806,-1.811797670705001
60,-2.8138702978450865,1.4158086563683392,-1.7422506661139252,-2.847364307819321,-1.7222178422747185,-1.6943005481940767
80,-2.6835129033048317,1.5848334128600068,-1.612121708461376,-2.722303051859459,-1.5874503546443777,-1.5593248858610016
100,-2.5468683868600266,1.6424715180997886,-1.4803067769448865,-2.5840653575012302,-1.4529150242687743,-1.423261232510089
120,-2.4099983027902963,1.6037325640412434,-1.3569401148632827,-2.439458567760444,-1.3252989342352708,-1.2887775868618685
140,-2.2658018213474387,1.5978989584607715,-1.2258657515674978,-2.2963938304662275,-1.1994160625299117,-1.1605915119083545
160,-2.1219234421729545,1.5731780578190033,-1.0898125924952287,-2.1581749870192275,-1.068594455775992,-1.0350247905385768
180,-1.984066496905815,1.6042609872697606,-0.9558534325195291,-2.024897791686027,-0.9320431723931635,-0.9041761184237014
200,-1.850960761390113,1.6259597029495345,-0.8274564914555154,-1.887455700512995,-0.7969043177646826,-0.767678564291274
220,-1.7134943855785358,1.6043735610697076,-0.7025074006732055,-1.7439646102536446,-0.6678959721807092,-0.6326603711274439
240,-1.5698238330395158,1.5932636300682272,-0.5717590674699584,-1.6016566492522273,-0.5416053017891849,-0.5040655386804789
260,-1.427376953972951,1.5766661125348935,-0.43559143106939624,-1.4651585302297094,-0.4101415553527903,-0.37831594038057226
280,-1.2908017903415836,1.5991742808825768,-0.30113840081240073,-1.333213995710449,-0.2730340403163747,-0.24727875774143993
300,-1.1590268039598972,1.6178274764585947,-0.17291679997383502,-1.1968665243565912,-0.13725942875856334,-0.11058851224039379
320,-1.0228588436719543,1.5964122811860677,-0.047575131866067544,-1.0542480185631269,-0.007368523329406518,0.024547191458860862
340,-0.880268600605199,1.5883878182551683,0.08313059445121684,-0.9127966804873577,0.11831374827874619,0.15330150832874168
360,-0.7385816777952461,1.5789339814264574,0.2193772561499987,-0.7765762218007044,0.25021943312330297,0.27904581334624945
380,-0.602818718576509,1.5967892152638046,0.3541086189375404,-0.6450675092385993,0.38785357540762755,0.4100225539195077
400,-0.47120812684256563,1.6162628841356022,0.48238833685080085,-0.5089447256260904,0.523747745856034,0.5465522613396945
420,-0.33477086426688896,1.6002472273840376,0.6079684249170589,-0.3667384737332058,0.6531500795463501,0.6815164369402011
440,-0.19204367992050164,1.591897267193126,0.738887447165983,-0.22564355088862476,0.7797099953449336,0.8100924805855922
460,-0.05006783132857029,1.5758453262088614,0.8753794076385217,-0.09048492833410204,0.9112225053575762,0.9356186919794571
480,0.08654309023472129,1.593197534446284,1.0103067209860255,0.03996994032991408,1.0483914805676977,1.0664707241961136
500,0.21840695174747538,1.61280632763702,1.1388789203487888,0.17513886811734602,1.1842287704523486,1.20293645702051
520,0.35049031375440354,1.4935139262179444,1.2644612996047293,0.31625368051232394,1.3141726676426986,1.3378161260301953
540,0.4103797972625052,1.3902253629397494,1.3953694431479016,0.4564663595519476,1.4395251579441752,1.4655589095816923
560,0.4189050514212469,1.229293964778163,1.5318297356423671,0.5913579027749845,1.5684336688354072,1.5874975194352534
