Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.55293,-10.29563,0.0009040254161865647,-1.16469,-8.84666,0.0002372163625090265,-0.77646,-7.39778,1.0293473469872737e-05,-0.38823,-5.94889,1.0619449425374518e-05,0.0,-4.5,5.760251750134197e-06,0.38823,-3.05111,1.502859658318417e-05,0.77646,-1.60222,1.4202332947151619e-05,1.16469,-0.15333,9.839613392318084e-06,1.55293,1.29563,0.0015690588602271373
20,-1.3742,-10.39946,0.5227034112115381,-1.16488,-8.84749,0.006175505707637579,-0.77643,-7.39769,0.00348408838071237,-0.35605,-5.9272,1.011060708163915,0.00026,-4.49921,0.012671781015441792,0.57146,-3.02914,0.829900493171112,0.77657,-1.60189,0.0011006246136990262,1.16479,-0.15301,0.008706472477397665,1.62308,1.35865,1.5549328404122296
40,-1.33623,-10.41404,0.03427528243532201,-1.16474,-8.84808,0.004821813763627482,-0.63771,-7.3254,1.191694789117664,-0.16084,-5.90209,0.2160652306428691,0.19273,-4.41136,0.45989073421936716,0.63269,-3.02567,0.05135223570133724,0.7791,-1.59888,0.4322157850281598,1.20437,-0.10995,1.3199375569522571,1.76092,1.41279,0.1287740460976891
60,-1.25555,-10.40022,1.526785587191681,-0.96623,-8.83739,0.6574998161461917,-0.55333,-7.30507,0.09748501299252067,-0.14471,-5.89997,0.004937527988900304,0.22671,-4.40239,0.04014491395637566,0.66093,-2.99889,1.1054224378093702,0.9768,-1.53513,0.47643855067933893,1.37401,-0.0526,0.2268385846501306,1.78067,1.42795,0.80489615022917
80,-1.11202,-10.39566,0.3095932793127025,-0.92335,-8.83653,0.10215932546402501,-0.53736,-7.29542,0.6417313606762206,-0.01316,-5.82482,1.2552426667115004,0.2838,-4.38527,1.2875429385841155,0.82513,-2.95082,0.5633149109026148,1.00934,-1.52933,0.07901855492459114,1.3918,-0.04471,0.490151546667908,1.94427,1.4888,0.7343585726784818
100,-1.07268,-10.38509,0.9577982995972522,-0.87798,-8.82521,1.137992640472233,-0.42398,-7.28012,1.5194855662003015,0.0538,-5.80601,0.3636857379680525,0.41504,-4.37837,0.8510299842676586,0.86487,-2.93699,0.8730217262756576,1.07768,-1.48195,1.481885651831368,1.48694,0.00764,1.6765906407481121,1.9853,1.49731,0.10061718591325135
120,-0.88449,-10.37209,0.381448993992284,-0.69932,-8.817,0.3281213681945742,-0.3122,-7.2722,0.572397046143139,0.12407,-5.80505,1.2997168902473442,0.47228,-4.36287,0.894693912019191,1.04742,-2.8776,0.48966846091873917,1.22315,-1.44516,0.24701645554359283,1.60818,0.03317,0.19527446708826424,2.1573,1.52996,0.9171641962420803
140,-0.85204,-10.36404,0.7376095360400045,-0.65429,-8.80418,1.0460956620096287,-0.19867,-7.25339,1.5740961545122507,0.2534,-5.80521,0.6933342496127776,0.59114,-4.30634,1.290565421977299,1.07468,-2.87162,0.005918733518989653,1.28346,-1.40618,1.3793553922751085,1.69427,0.07066,1.598536346653303,2.20848,1.53426,0.2530038105228236
160,-0.65816,-10.34747,0.475815253407904,-0.47011,-8.78944,0.36383909164595735,-0.08586,-7.24642,0.17894833631960724,0.33596,-5.76408,1.3008275598251495,0.6704,-4.28849,0.3022297066651285,1.24196,-2.85041,1.0408744035031046,1.44139,-1.36783,0.2804576576205212,1.833,0.09075,0.22167359238001436,2.36893,1.58924,1.089157654489002
180,-0.62957,-10.34583,0.13148932872317945,-0.44541,-8.78542,0.5319287257483306,0.00372,-7.21797,1.5911964047757639,0.45982,-5.73585,0.6499008561331535,0.77521,-4.28834,1.6552713968565738,1.30006,-2.84811,0.26150790975955723,1.46305,-1.35797,0.6246581714049124,1.89788,0.12799,1.4014193009164888,2.42971,1.60084,0.28173869298492016
