Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.55291,-5.79555,0.0,1.16469,-4.34667,0.0,0.77646,-2.89778,0.0,0.38823,-1.44889,0.0,0.0,0.0,0.0,-0.38823,1.44889,0.0,-0.77646,2.89778,0.0,-1.16469,4.34667,0.0,-1.55291,5.79555,0.0
20,1.55295,-5.79565,0.0014092178445302393,1.27575,-4.31901,1.650030204628762,0.77644,-2.8977,0.002304267862797511,0.438,-1.44121,1.1881455828917282,2e-05,-7e-05,0.004060926933912407,-0.35962,1.43542,0.9327856834585795,-0.70055,2.88188,1.4445400291408739,-1.16463,4.34648,0.004643374605639341,-1.55299,5.79574,0.0018140089212248288
40,1.75238,-5.87898,0.4057110638794123,1.40493,-4.31068,0.08741498395587709,0.97861,-2.91933,0.5601700285016169,0.62529,-1.43672,0.15167648778154585,0.01952,-0.02172,1.098140530236841,-0.15573,1.4212,0.19087765186174763,-0.53752,2.87529,0.11738727073544801,-1.16403,4.34515,0.0024856514794570754,-1.4513,5.87548,1.496423133713506
60,1.78218,-5.88619,0.03951874934869336,1.50546,-4.35532,1.6704180117688738,1.02089,-2.92133,0.053863741875834974,0.63766,-1.44024,0.42672388932430017,0.20294,-0.08931,0.34680460877284974,-0.1413,1.42006,0.019433717055089426,-0.46183,2.87343,1.395216414070922,-0.98267,4.28379,0.7024334283526356,-1.34979,5.92039,0.13625948133410562
80,1.9254,-5.91872,1.340839161205451,1.63483,-4.37222,0.1689513150928059,1.14014,-2.96677,1.5600452778487857,0.82061,-1.52336,0.5463491237791824,0.22841,-0.09664,0.03670969331241143,0.04094,1.36836,0.7370597404609971,-0.29861,2.8728,0.21333070679201194,-0.93062,4.27525,0.0700952909043086,-1.34004,5.9183,0.5048782750957892
100,2.01019,-5.92531,0.23223768706272557,1.70608,-4.40697,1.407585743809167,1.24255,-2.98037,0.27768138907952605,0.85091,-1.53158,0.005933985424691314,0.34951,-0.16272,1.4200129021828432,0.08964,1.36161,0.14368083964550385,-0.24953,2.85234,1.1117488416682522,-0.84479,4.23678,1.5072995937902134,-1.18955,5.88387,1.260391217210472
120,2.04062,-5.93986,0.9059688046413379,1.82547,-4.4231,0.7224392040162683,1.25884,-2.98485,0.36915184167188997,0.90796,-1.53107,1.278987415486618,0.42503,-0.1812,0.43886781694910315,0.13308,1.33401,1.1664584518551846,-0.12287,2.83612,1.0613669605509464,-0.73862,4.22194,0.623687518667987,-1.1237,5.87808,0.31991488472768276
140,2.19896,-5.96428,0.8439868667819462,1.86436,-4.42555,0.38937146363673075,1.39765,-2.99591,1.3669050173937205,1.05782,-1.53071,0.49563576972684564,0.53622,-0.23165,1.643035207760248,0.28552,1.30759,0.5983161835562874,-0.05957,2.82984,0.20301023590942782,-0.64377,4.19268,1.4779220502248192,-0.9819,5.84281,1.3909211440297462
160,2.24517,-5.96571,0.33156157349510534,1.9949,-4.40632,1.4055949622908426,1.48149,-2.99807,0.27602927532254684,1.14279,-1.55716,1.4571345544033978,0.64054,-0.25542,0.3631223265221407,0.35911,1.28132,1.2799969498332515,0.06082,2.77304,1.4675160170476953,-0.51276,4.17426,0.47807610444454707,-0.89809,5.83318,0.24743856675099182
180,2.31995,-5.95699,1.4702619280834444,2.06996,-4.40252,0.4016416017197012,1.55646,-3.00847,1.4864596008200932,1.25526,-1.57062,0.7087526831047701,0.67501,-0.27288,1.0376490084934167,0.48201,1.26343,0.9837026470159462,0.1379,2.75462,0.465570695087915,-0.48252,4.16735,0.6429314405844793,-0.85025,5.8105,1.1992775172800108
