Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.52293,-2.97717,0.0,0.3922,-1.48288,0.0,0.26147,0.01142,0.0,0.13073,1.50571,0.0,0.0,3.0,0.0,-0.13073,4.49429,0.0,-0.26147,5.98858,0.0,-0.3922,7.48288,0.0,-0.52293,8.97717,0.0
20,0.52299,-2.9774,0.0009804071923083307,0.58118,-1.47163,0.7886340454687599,0.2615,0.01132,0.0031409682878836445,0.13073,1.50571,9.917657279891235e-05,5e-05,2.99956,0.005758341958194955,0.03654,4.46367,1.0523602171542763,-0.26137,5.98772,0.009314611476140619,-0.29051,7.44129,1.6757691103422026,-0.50719,8.99246,0.9461040676474364
40,0.52312,-2.97726,0.0021758908552214247,0.63909,-1.47036,0.033872478021747546,0.29039,-0.00399,0.9438168929661647,0.18042,1.46384,1.2995617106176613,0.21282,2.93729,0.34185778522181304,0.11296,4.45741,0.04467478785217346,-0.13479,5.88138,1.0154247455603715,-0.15574,7.42497,0.07639026833500545,-0.31095,9.07958,0.17225147227904997
60,0.73049,-3.06183,0.31407861275445975,0.85371,-1.46258,0.4304347884043279,0.4976,-0.0202,0.14499457685793513,0.35672,1.42164,0.10821437179357296,0.23981,2.93266,0.01749602978508585,0.2399,4.35242,1.040329078573793,-0.06567,5.83851,0.04679554040474096,-0.07511,7.42362,1.4290992891070553,-0.29888,9.08205,0.01721018501575072
80,0.75168,-3.06689,0.05158779969749172,0.88357,-1.46224,0.07083908607665919,0.50765,-0.02076,0.024247055744487416,0.36415,1.42271,0.4059755463717655,0.34437,2.88424,1.6475792440235242,0.30118,4.31348,0.17728506488188192,0.01085,5.77491,1.7277513759530778,0.06935,7.42302,0.3565426240942102,-0.16052,9.02614,1.3372725246510337
100,0.87873,-3.04576,1.5415926778602769,0.978,-1.46617,1.567431088000601,0.71342,-0.02732,0.5316183272631109,0.57549,1.45916,0.39227435613203876,0.47117,2.86412,0.10897876197822272,0.32184,4.29681,0.7842847639708541,0.1329,5.70329,0.1260621680625445,0.09664,7.42186,0.008081259489082592,-0.06597,9.01183,0.07804732775451753
120,0.96157,-3.04229,0.479106657289832,1.08283,-1.4669,0.6686650473673394,0.74184,-0.02776,0.18993247946919461,0.59635,1.46102,0.140616544360265,0.48793,2.85234,0.8445112556764655,0.4137,4.267,1.6937283047295073,0.14109,5.69771,0.4166127923559929,0.14081,7.38986,1.1551092391062128,-0.03551,8.98536,1.081876060047829
140,1.00026,-3.04204,0.8645781102680513,1.12102,-1.46874,0.5944304568811972,0.77947,-0.02204,1.001361744920779,0.65349,1.47763,1.29072125581841,0.58379,2.8199,1.6260185139866277,0.50739,4.25608,0.5675011200717054,0.21345,5.64565,1.67839720844404,0.25497,7.37149,1.071854179608317,0.07715,8.95559,1.2805760480338142
160,1.11347,-3.0427,1.4491905414538495,1.21345,-1.47407,1.678747718401653,0.89645,-0.01814,1.2979709209465535,0.7713,1.48531,0.9904770586396642,0.67659,2.80554,1.0921871079477439,0.59955,4.22538,1.7224388773627892,0.30454,5.60124,0.6662956750799582,0.34726,7.34294,1.65469745452371,0.15925,8.93167,1.445980322773156
180,1.19325,-3.04387,0.8851098212284542,1.31239,-1.47595,0.5968915448750803,0.98018,-0.01346,1.2897192579247292,0.85832,1.49398,1.552299040821964,0.79745,2.77398,1.4061689079867201,0.70184,4.20893,0.6397242560648643,0.39982,5.54994,1.7174579710130602,0.45833,7.3205,0.7523082985380585,0.28125,8.89621,1.1026480933236351
