time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54637.41681181634,0,-2.0,-4.0,-2.0,-2.5,-2.0,-1.0,-2.0,0.5,-2.0,2.0,-2.0,3.5,-2.0,5.0,-2.0,6.5,-2.0,8.0,0.49506537753593505,-0.822686927679444,0.5205088004975313,1.968081533228783,0.7583012891357765,1.9827856608836867,2.475714017882491,-1.001671154409502,1.1822829523555356,-0.8690743828412106,0.3872555465781884,-1.9561710079298371,2.302447015510393,1.422192072003957,2.9208914869525646,0.6000696374999261,1.3530338687262224,-1.2763594193014303,0.6117360624591152,1.6227119292772723,1.5735320787117915,-1.0271717960197408,2.530151765562321,-0.2443053271882185,1.7015016278730934,1.968073487895471,0.6387399136657275,-1.882497264054381,0.3631318815653807,1.1248924332173704,0.043235833408842406,-0.09624371644708019,1.5397477390585501,-0.569098413013962,2.7674217682510727,-1.5569361461456621,1.4091564255816103,0.9191860482468632,2.5460507517184547,1.2706911961588472,2.5006626271002355,1.7684231685720793,2.3773229530137368,-1.7638834263119594,2.0787069127334554,-1.1821207805399685,1.9966765055771794,1.6103568341753451,0.06699230263429079,-1.0131105213703062,2.6468150938850696,-0.5242437094365346,1.9359519477408722,-0.40333742460224675,2.739669415829445,-1.3085373792345685,2.3642744108283074,1.977210696126177,1.404141002624189,0.2116531834289015
20,38411.08173059134,0,-1.9999869713065395,-4.0001210691089115,-1.9749545708489535,-2.4962030529896775,-1.9546912558890908,-0.9984718561176987,-1.9892439911178912,0.5003093946288758,-1.9975957811390561,1.9992017709611127,-1.9999870136378766,3.500011284345042,-1.9999870151551067,5.000011670488348,-1.999987077221847,6.500012721292192,-2.000000670475794,8.000146289253724,0.49506537753593505,-0.822686927679444,0.5205088004975313,1.968081533228783,0.7583012891357765,1.9827856608836867,2.475714017882491,-1.001671154409502,1.1822829523555356,-0.8690743828412106,0.3872555465781884,-1.9561710079298371,2.302447015510393,1.422192072003957,2.9208914869525646,0.6000696374999261,1.3530338687262224,-1.2763594193014303,0.6117360624591152,1.6227119292772723,1.5735320787117915,-1.0271717960197408,2.530151765562321,-0.2443053271882185,1.7015016278730934,1.968073487895471,0.6387399136657275,-1.882497264054381,0.3631318815653807,1.1248924332173704,0.043235833408842406,-0.09624371644708019,1.5397477390585501,-0.569098413013962,2.7674217682510727,-1.5569361461456621,1.4091564255816103,0.9191860482468632,2.5460507517184547,1.2706911961588472,2.5006626271002355,1.7684231685720793,2.3773229530137368,-1.7638834263119594,2.0787069127334554,-1.1821207805399685,1.9966765055771794,1.6103568341753451,0.06699230263429079,-1.0131105213703062,2.6468150938850696,-0.5242437094365346,1.9359519477408722,-0.40333742460224675,2.739669415829445,-1.3085373792345685,2.3642744108283074,1.977210696126177,1.404141002624189,0.2116531834289015
40,25797.251368591908,2,-1.8908822441230544,-4.102464178724812,-1.7543026993593775,-2.492939190141234,-1.7532005052330777,-0.9975511275082657,-1.7553006831022102,0.5008463514903295,-1.756989990205625,1.995759239740737,-1.9974736806229851,3.497453722735953,-1.9999447420766696,5.000091186277209,-1.986645334611233,6.518762700919452,-1.8533691432301336,8.168085654315032,0.49506537753593505,-0.822686927679444,0.5205088004975313,1.968081533228783,0.7583012891357765,1.9827856608836867,2.475714017882491,-1.001671154409502,1.1822829523555356,-0.8690743828412106,0.3872555465781884,-1.9561710079298371,2.302447015510393,1.422192072003957,2.9208914869525646,0.6000696374999261,1.3530338687262224,-1.2763594193014303,0.6117360624591152,1.6227119292772723,1.5735320787117915,-1.0271717960197408,2.530151765562321,-0.2443053271882185,1.7015016278730934,1.968073487895471,0.6387399136657275,-1.882497264054381,0.3631318815653807,1.1248924332173704,0.043235833408842406,-0.09624371644708019,1.5397477390585501,-0.569098413013962,2.7674217682510727,-1.5569361461456621,1.4091564255816103,0.9191860482468632,2.5460507517184547,1.2706911961588472,2.5006626271002355,1.7684231685720793,2.3773229530137368,-1.7638834263119594,2.0787069127334554,-1.1821207805399685,1.9966765055771794,1.6103568341753451,0.06699230263429079,-1.0131105213703062,2.6468150938850696,-0.5242437094365346,1.9359519477408722,-0.40333742460224675,2.739669415829445,-1.3085373792345685,2.3642744108283074,1.977210696126177,1.404141002624189,0.2116531834289015
60,19410.687056725645,2,-1.826055260833106,-4.160392385421769,-1.7421237545211499,-2.508384209082799,-1.6128658289560625,-0.9930454059529462,-1.7482300884523423,0.5009930020136985,-1.7508612775005405,1.99541911911115,-1.8177681362316007,3.461516680083127,-1.837288485264133,5.020375596296888,-1.8286555846225045,6.623812239244602,-1.8389921781424154,8.186256186185974,0.49506537753593505,-0.822686927679444,0.5205088004975313,1.968081533228783,0.7583012891357765,1.9827856608836867,2.475714017882491,-1.001671154409502,1.1822829523555356,-0.8690743828412106,0.3872555465781884,-1.9561710079298371,2.302447015510393,1.422192072003957,2.9208914869525646,0.6000696374999261,1.3530338687262224,-1.2763594193014303,0.6117360624591152,1.6227119292772723,1.5735320787117915,-1.0271717960197408,2.530151765562321,-0.2443053271882185,1.7015016278730934,1.968073487895471,0.6387399136657275,-1.882497264054381,0.3631318815653807,1.1248924332173704,0.043235833408842406,-0.09624371644708019,1.5397477390585501,-0.569098413013962,2.7674217682510727,-1.5569361461456621,1.4091564255816103,0.9191860482468632,2.5460507517184547,1.2706911961588472,2.5006626271002355,1.7684231685720793,2.3773229530137368,-1.7638834263119594,2.0787069127334554,-1.1821207805399685,1.9966765055771794,1.6103568341753451,0.06699230263429079,-1.0131105213703062,2.6468150938850696,-0.5242437094365346,1.9359519477408722,-0.40333742460224675,2.739669415829445,-1.3085373792345685,2.3642744108283074,1.977210696126177,1.404141002624189,0.2116531834289015
80,15575.478832249351,3,-1.6929732565930886,-4.2140274921060055,-1.5652814926259737,-2.6460114839262654,-1.5050860348985862,-0.9932673665780903,-1.5130625296024331,0.501631765353535,-1.5167349752715236,1.9908988660168159,-1.755394324236336,3.456021061225466,-1.7531054973903204,5.023947743554268,-1.794020727114229,6.636532191207901,-1.642919110281083,8.26003943509587,0.49506537753593505,-0.822686927679444,0.5205088004975313,1.968081533228783,0.7583012891357765,1.9827856608836867,2.475714017882491,-1.001671154409502,1.1822829523555356,-0.8690743828412106,0.3872555465781884,-1.9561710079298371,2.302447015510393,1.422192072003957,2.9208914869525646,0.6000696374999261,1.3530338687262224,-1.2763594193014303,0.6117360624591152,1.6227119292772723,1.5735320787117915,-1.0271717960197408,2.530151765562321,-0.2443053271882185,1.7015016278730934,1.968073487895471,0.6387399136657275,-1.882497264054381,0.3631318815653807,1.1248924332173704,0.043235833408842406,-0.09624371644708019,1.5397477390585501,-0.569098413013962,2.7674217682510727,-1.5569361461456621,1.4091564255816103,0.9191860482468632,2.5460507517184547,1.2706911961588472,2.5006626271002355,1.7684231685720793,2.3773229530137368,-1.7638834263119594,2.0787069127334554,-1.1821207805399685,1.9966765055771794,1.6103568341753451,0.06699230263429079,-1.0131105213703062,2.6468150938850696,-0.5242437094365346,1.9359519477408722,-0.40333742460224675,2.739669415829445,-1.3085373792345685,2.3642744108283074,1.977210696126177,1.404141002624189,0.2116531834289015
100,4689.072828034206,4,-1.5892140632360878,-4.229620750869246,-1.558910484602958,-2.644531534829724,-1.3747987926178142,-0.9905547921249751,-1.5021147154082843,0.5015495455382122,-1.5025043789120447,1.9907132696052303,-1.5754053121106057,3.419414387072545,-1.594526514842288,5.058247853251743,-1.601720312734656,6.5907365283933705,-1.6070136123325076,8.267769569857917,0.49506537753593505,-0.822686927679444,0.5205088004975313,1.968081533228783,0.7583012891357765,1.9827856608836867,2.475714017882491,-1.001671154409502,1.1822829523555356,-0.8690743828412106,0.3872555465781884,-1.9561710079298371,2.302447015510393,1.422192072003957,2.9208914869525646,0.6000696374999261,1.3530338687262224,-1.2763594193014303,0.6117360624591152,1.6227119292772723,1.5735320787117915,-1.0271717960197408,2.530151765562321,-0.2443053271882185,1.7015016278730934,1.968073487895471,0.6387399136657275,-1.882497264054381,0.3631318815653807,1.1248924332173704,0.043235833408842406,-0.09624371644708019,1.5397477390585501,-0.569098413013962,2.7674217682510727,-1.5569361461456621,1.4091564255816103,0.9191860482468632,2.5460507517184547,1.2706911961588472,2.5006626271002355,1.7684231685720793,2.3773229530137368,-1.7638834263119594,2.0787069127334554,-1.1821207805399685,1.9966765055771794,1.6103568341753451,0.06699230263429079,-1.0131105213703062,2.6468150938850696,-0.5242437094365346,1.9359519477408722,-0.40333742460224675,2.739669415829445,-1.3085373792345685,2.3642744108283074,1.977210696126177,1.404141002624189,0.2116531834289015
120,10064.399620207441,5,-1.5750602260255495,-4.228358383373286,-1.3194359534726248,-2.5984188497523495,-1.2547642192349717,-0.9895959273387233,-1.255408329719407,0.5021216326104656,-1.6263076502298421,1.8763773422997918,-1.5095624443121998,3.41355559650544,-1.5066758553319364,5.064831397741113,-1.5532203518807908,6.585276695825302,-1.5616667427647224,8.255337292105802,0.49506537753593505,-0.822686927679444,0.5205088004975313,1.968081533228783,0.7583012891357765,1.9827856608836867,2.475714017882491,-1.001671154409502,1.1822829523555356,-0.8690743828412106,0.3872555465781884,-1.9561710079298371,2.302447015510393,1.422192072003957,2.9208914869525646,0.6000696374999261,1.3530338687262224,-1.2763594193014303,0.6117360624591152,1.6227119292772723,1.5735320787117915,-1.0271717960197408,2.530151765562321,-0.2443053271882185,1.7015016278730934,1.968073487895471,0.6387399136657275,-1.882497264054381,0.3631318815653807,1.1248924332173704,0.043235833408842406,-0.09624371644708019,1.5397477390585501,-0.569098413013962,2.7674217682510727,-1.5569361461456621,1.4091564255816103,0.9191860482468632,2.5460507517184547,1.2706911961588472,2.5006626271002355,1.7684231685720793,2.3773229530137368,-1.7638834263119594,2.0787069127334554,-1.1821207805399685,1.9966765055771794,1.6103568341753451,0.06699230263429079,-1.0131105213703062,2.6468150938850696,-0.5242437094365346,1.9359519477408722,-0.40333742460224675,2.739669415829445,-1.3085373792345685,2.3642744108283074,1.977210696126177,1.404141002624189,0.2116531834289015
140,9986.912115682017,5,-1.3471168760726353,-4.219736901413238,-1.316865221150605,-2.5980085775665245,-1.2518337137077153,-0.9890380749658868,-1.2522442810675782,0.5022911153753336,-1.6832910606074802,1.8243277538188782,-1.4226835690730038,3.4448577587731903,-1.4954342840136543,5.053500620107075,-1.3875437423807817,6.67224878418256,-1.363805033800034,8.247678663149049,0.49506537753593505,-0.822686927679444,0.5205088004975313,1.968081533228783,0.7583012891357765,1.9827856608836867,2.475714017882491,-1.001671154409502,1.1822829523555356,-0.8690743828412106,0.3872555465781884,-1.9561710079298371,2.302447015510393,1.422192072003957,2.9208914869525646,0.6000696374999261,1.3530338687262224,-1.2763594193014303,0.6117360624591152,1.6227119292772723,1.5735320787117915,-1.0271717960197408,2.530151765562321,-0.2443053271882185,1.7015016278730934,1.968073487895471,0.6387399136657275,-1.882497264054381,0.3631318815653807,1.1248924332173704,0.043235833408842406,-0.09624371644708019,1.5397477390585501,-0.569098413013962,2.7674217682510727,-1.5569361461456621,1.4091564255816103,0.9191860482468632,2.5460507517184547,1.2706911961588472,2.5006626271002355,1.7684231685720793,2.3773229530137368,-1.7638834263119594,2.0787069127334554,-1.1821207805399685,1.9966765055771794,1.6103568341753451,0.06699230263429079,-1.0131105213703062,2.6468150938850696,-0.5242437094365346,1.9359519477408722,-0.40333742460224675,2.739669415829445,-1.3085373792345685,2.3642744108283074,1.977210696126177,1.404141002624189,0.2116531834289015
160,9987.838983638001,6,-1.327904532654438,-4.2192213487017085,-1.0722826449668361,-2.5919551545579567,-1.0081682931898754,-0.9865734523249928,-1.3188142607510573,0.4409485429674178,-1.7222464133279283,1.797421057713787,-1.264960701051667,3.456561325141841,-1.2676373899443194,5.0016933690008045,-1.32620071849494,6.687750933290491,-1.3513992173438438,8.249607572642843,0.49506537753593505,-0.822686927679444,0.5205088004975313,1.968081533228783,0.7583012891357765,1.9827856608836867,2.475714017882491,-1.001671154409502,1.1822829523555356,-0.8690743828412106,0.3872555465781884,-1.9561710079298371,2.302447015510393,1.422192072003957,2.9208914869525646,0.6000696374999261,1.3530338687262224,-1.2763594193014303,0.6117360624591152,1.6227119292772723,1.5735320787117915,-1.0271717960197408,2.530151765562321,-0.2443053271882185,1.7015016278730934,1.968073487895471,0.6387399136657275,-1.882497264054381,0.3631318815653807,1.1248924332173704,0.043235833408842406,-0.09624371644708019,1.5397477390585501,-0.569098413013962,2.7674217682510727,-1.5569361461456621,1.4091564255816103,0.9191860482468632,2.5460507517184547,1.2706911961588472,2.5006626271002355,1.7684231685720793,2.3773229530137368,-1.7638834263119594,2.0787069127334554,-1.1821207805399685,1.9966765055771794,1.6103568341753451,0.06699230263429079,-1.0131105213703062,2.6468150938850696,-0.5242437094365346,1.9359519477408722,-0.40333742460224675,2.739669415829445,-1.3085373792345685,2.3642744108283074,1.977210696126177,1.404141002624189,0.2116531834289015
180,9951.562402982361,6,-1.10862582200987,-4.208408667473733,-1.0672240801992356,-2.5917475490784607,-1.004458157888339,-0.9865699045007991,-1.45531358347245,0.3708175688278981,-1.8597056081174634,1.6656797073217657,-1.1999054384900796,3.4801705662025775,-1.2629769127251138,5.005200352454209,-1.2087800530716453,6.633014156666066,-1.1348554598602416,8.30102347273314,0.49506537753593505,-0.822686927679444,0.5205088004975313,1.968081533228783,0.7583012891357765,1.9827856608836867,2.475714017882491,-1.001671154409502,1.1822829523555356,-0.8690743828412106,0.3872555465781884,-1.9561710079298371,2.302447015510393,1.422192072003957,2.9208914869525646,0.6000696374999261,1.3530338687262224,-1.2763594193014303,0.6117360624591152,1.6227119292772723,1.5735320787117915,-1.0271717960197408,2.530151765562321,-0.2443053271882185,1.7015016278730934,1.968073487895471,0.6387399136657275,-1.882497264054381,0.3631318815653807,1.1248924332173704,0.043235833408842406,-0.09624371644708019,1.5397477390585501,-0.569098413013962,2.7674217682510727,-1.5569361461456621,1.4091564255816103,0.9191860482468632,2.5460507517184547,1.2706911961588472,2.5006626271002355,1.7684231685720793,2.3773229530137368,-1.7638834263119594,2.0787069127334554,-1.1821207805399685,1.9966765055771794,1.6103568341753451,0.06699230263429079,-1.0131105213703062,2.6468150938850696,-0.5242437094365346,1.9359519477408722,-0.40333742460224675,2.739669415829445,-1.3085373792345685,2.3642744108283074,1.977210696126177,1.404141002624189,0.2116531834289015
