Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.52293,-5.97717,0.0,0.3922,-4.48288,0.0,0.26147,-2.98858,0.0,0.13073,-1.49429,0.0,0.0,0.0,0.0,-0.13073,1.49429,0.0,-0.26147,2.98858,0.0,-0.3922,4.48288,0.0,-0.52293,5.97717,0.0
20,0.52295,-5.97721,0.0010160822404581863,0.50323,-4.45531,1.6540650380022426,0.26146,-2.9884,0.0010895151154887163,0.13075,-1.49436,0.0024633774547541134,0.1424,0.00014,1.3874329325159518,-0.13071,1.49417,0.0033513053289210655,-0.26147,2.98859,0.00033579685966807855,-0.38982,4.48083,0.3836610431100342,-0.51241,5.98897,0.8264932324845198
40,0.52541,-5.97938,0.40448130654480813,0.61654,-4.44743,0.27498285589954147,0.29814,-2.9827,1.0306098493889426,0.1308,-1.49433,0.0007784194921417527,0.23153,8e-05,0.22272354193883448,-0.07009,1.45932,1.3362873235640071,-0.13755,2.96441,1.5319614016035434,-0.23986,4.45905,1.2425375177698919,-0.36584,6.08076,0.7447505624767352
60,0.73586,-6.04446,0.32144782483803286,0.82166,-4.42041,0.6272019828678893,0.49696,-2.97836,0.17226108530212145,0.34453,-1.47957,0.4299971391319313,0.44592,-0.00298,0.4786780760292355,0.10182,1.43702,0.1276623825531585,-0.02006,2.95763,0.07990758526414986,-0.15422,4.4555,0.008804477637261766,-0.28345,6.06615,1.1993432444212722
80,0.75677,-6.04714,0.012683077895724024,0.86832,-4.4175,0.0649105217933133,0.55722,-2.95819,1.2118639513851845,0.3766,-1.47859,0.04455679523209604,0.48159,-0.00309,0.05066193110771456,0.17828,1.44832,1.4259849616321885,0.143,2.92422,1.0978550413288406,0.0156,4.53574,0.7618642024746963,-0.1122,6.04683,0.26530565223291586
100,0.88164,-6.00797,1.5069627815734896,0.90928,-4.40761,1.0430116312888604,0.71512,-2.94479,0.47436248855059027,0.47126,-1.47252,1.619275605692248,0.54688,-0.00467,1.3416545750861801,0.3234,1.4528,0.38554747412954826,0.21267,2.91874,0.1840314934440825,0.0646,4.54758,0.13578875792333764,-0.09749,6.04559,0.0009774209983557847
120,0.99183,-5.99737,0.11392534223797866,1.09885,-4.40032,0.26036068745148655,0.75118,-2.94215,0.04051650521826136,0.61496,-1.47058,0.14902867557676927,0.71721,-0.00527,0.1942974825778584,0.3538,1.45108,0.4148751143528579,0.24816,2.90622,0.8322725762015634,0.10858,4.50282,1.3884104132588966,0.09301,6.09999,0.6206034748670397
140,1.02493,-5.97597,1.0217723682046511,1.11274,-4.39982,0.09314076116143218,0.80007,-2.93236,1.1863547692698064,0.6344,-1.4664,0.666998546513308,0.73021,-0.00576,0.3822342904223398,0.42237,1.43106,1.4107497627576242,0.35611,2.89481,1.4643859818537888,0.21497,4.4563,0.9548993199715334,0.12586,6.10411,0.2223125549669327
160,1.22138,-5.94798,0.21223174634085282,1.32279,-4.38776,0.4758490387132686,0.98626,-2.92633,0.17471152266187803,0.84647,-1.45896,0.27932316099803534,0.94635,-0.0072,0.3551350103488495,0.58726,1.42036,0.14001173820505358,0.46874,2.88658,0.4815369408469203,0.28049,4.44879,0.6684175097415191,0.26346,6.06418,1.419915596768873
180,1.24447,-5.94259,0.7118787942951735,1.3482,-4.38712,0.1700279745859079,1.0234,-2.91786,1.0026036218849952,0.864,-1.45825,0.4158752122144604,0.96536,-0.00724,0.1277911690896621,0.64411,1.40987,1.2790108236559299,0.54576,2.87212,1.4958863228700283,0.37349,4.46648,1.6817510691257098,0.33732,6.05745,0.4547384962715813
200,1.39906,-5.93631,1.0678219395374149,1.42928,-4.37991,1.4719098380319686,1.17908,-2.91082,0.7609524220764683,1.00225,-1.45657,1.367012690301672,1.07704,0.00284,1.6536962821995445,0.79063,1.4045,0.5544419818477776,0.67628,2.86594,0.4376306327287968,0.48606,4.46909,0.7527665572235543,0.41436,6.02934,1.3779801983941007
220,1.45429,-5.93368,0.7214840033339471,1.54021,-4.37774,0.7785673741460989,1.23233,-2.90444,1.024791175492327,1.07303,-1.4562,0.43134178311197324,1.16845,0.00503,0.5603039725048554,0.85332,1.41037,1.2948097261749527,0.7573,2.85593,1.557565291486356,0.58612,4.44606,1.422162008795632,0.52952,6.01397,0.9060302843407799
240,1.55902,-5.92872,1.6322646134440417,1.59375,-4.37884,1.0039271064175253,1.35101,-2.89722,1.3203679822865761,1.15384,-1.44296,1.5562280501833892,1.2309,-0.00496,1.2817344633454928,0.97366,1.41479,1.0363922768401297,0.86743,2.85156,0.7402605250273402,0.66071,4.43761,0.47244441902912115,0.57672,6.00593,0.694101398808753
260,1.66383,-5.92667,0.3491534920690921,1.74981,-4.38096,0.8673988383942264,1.43327,-2.89223,0.6656256604568116,1.28444,-1.43568,0.4533463262070339,1.37881,-0.01483,0.5928637210685662,1.03652,1.40475,0.9315898834863836,0.99154,2.84653,1.6960736820993292,0.79957,4.41037,1.3973764536475337,0.72669,5.9925,1.2201925366115713
