Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-3.85673,-10.59627,0.0,-2.89254,-9.4472,0.0,-1.92836,-8.29813,0.0,-0.96418,-7.14907,0.0,0.0,-6.0,0.0,0.96418,-4.85093,0.0,1.92836,-3.70187,0.0,2.89254,-2.5528,0.0,3.85673,-1.40373,0.0
20,-3.82879,-10.62675,1.310953792964558,-2.89255,-9.44722,0.0006872260180523249,-1.92793,-8.29763,0.010868253190181988,-0.83613,-7.10601,1.4164384605247362,0.00025,-5.9997,0.00035645856498585815,0.96566,-4.84934,0.014338583039398875,2.14612,-3.67162,0.35223844605350885,2.89392,-2.55121,0.015847118644356974,4.02676,-1.32189,0.7340387110856229
40,-3.64183,-10.70922,0.08991314291395265,-2.68483,-9.3885,0.4045147812094232,-1.88661,-8.25474,1.5717766574582959,-0.72472,-7.09401,0.04235531360359938,0.21678,-5.91576,0.2147183873608742,1.1201,-4.75729,0.933064008590806,2.17487,-3.66971,0.018708936213579247,2.89755,-2.54747,0.01820103916381704,4.0841,-1.30761,0.020992497470853366
60,-3.63541,-10.71006,0.013682961348633046,-2.65367,-9.38422,0.028427889255179264,-1.72633,-8.17057,0.17169512527791025,-0.63799,-7.05084,1.50816480048773,0.23315,-5.91183,0.01807122009297552,1.18284,-4.73295,0.06397148891253361,2.36517,-3.64896,0.7009578376462567,3.09462,-2.45788,0.40057775104511656,4.19333,-1.29786,1.688718576157385
80,-3.56742,-10.66641,1.5047289722760184,-2.6429,-9.37916,0.545465855540302,-1.71731,-8.16591,0.057785860674905556,-0.53035,-7.03533,0.5936486779837221,0.27149,-5.87579,1.2712428443450394,1.18911,-4.72869,0.4862522473020705,2.40554,-3.64758,0.21460201683655014,3.11671,-2.45063,0.12386949549616678,4.29229,-1.29607,0.4996955007127353
100,-3.45624,-10.64605,0.8238031144787703,-2.55592,-9.37234,1.609607534149795,-1.66361,-8.11877,1.4829048562011478,-0.49882,-7.03074,0.2180590357261887,0.38226,-5.83709,1.084213309947933,1.2687,-4.6682,1.7158427276312405,2.42784,-3.64271,0.6621631856257054,3.15186,-2.421,1.3295812399659046,4.32161,-1.2939,0.5044557801157304
120,-3.35274,-10.62566,1.6304542061020708,-2.43514,-9.3672,0.8404273998394157,-1.53303,-8.07253,0.5257992448612402,-0.38911,-6.99013,1.6106315355061305,0.4787,-5.80111,1.4015139317818774,1.37646,-4.62858,0.409358593340514,2.57289,-3.63569,1.1512610963348489,3.2948,-2.3661,0.7040259663285249,4.45745,-1.28573,1.3681469607444428
140,-3.24312,-10.61787,0.7722057956746377,-2.32976,-9.3264,1.402744004868842,-1.47332,-8.03595,1.5437188711847543,-0.30337,-6.97796,0.5698230973338378,0.59675,-5.78106,0.957982919839241,1.45569,-4.57577,1.7168070542358316,2.63412,-3.63283,0.7782108053357685,3.34323,-2.3434,1.1806714581613236,4.52786,-1.28413,0.4363012609682095
160,-3.19473,-10.60324,1.092186117660381,-2.25896,-9.30823,0.4666018447755522,-1.36335,-7.98992,0.881242889185729,-0.24091,-6.95342,1.3349635621026164,0.64555,-5.77121,0.7613465745805743,1.54913,-4.53783,0.6586712731857448,2.74307,-3.62698,1.5943821653694883,3.45391,-2.29055,1.2098477732605528,4.6087,-1.2654,1.57806349318192
180,-3.0767,-10.57533,1.3830254805981266,-2.17679,-9.27024,1.619939028897122,-1.30614,-7.96184,1.2701970026470248,-0.12509,-6.9319,0.9444623639079103,0.74671,-5.7297,1.6168435643265884,1.61487,-4.49677,1.5616418102294851,2.83026,-3.62498,0.496627451230271,3.51616,-2.2675,0.90101423720465,4.71925,-1.25616,0.7538129994544968
200,-2.99928,-10.56231,0.9917412979432306,-2.07351,-9.24877,0.6668322703279457,-1.19309,-7.90948,1.1454803447989204,-0.06122,-6.9129,1.2209599065545278,0.83306,-5.71192,0.5138017012999412,1.72193,-4.45172,0.8299626232684412,2.91846,-3.61701,1.6820444054106285,3.62063,-2.21419,1.4714804344848789,4.79016,-1.23844,1.4030255178799877
220,-2.88184,-10.52951,1.4939107034447228,-2.00444,-9.21646,1.49333992966061,-1.13499,-7.88731,0.8648727340882607,0.05849,-6.8867,1.1857793221168906,0.9209,-5.67081,1.7154013574842455,1.7778,-4.42366,1.2615862784544079,3.03001,-3.61379,0.7672943940412766,3.69372,-2.18955,0.5029078702759544,4.9101,-1.22552,0.9707447730040206
240,-2.80072,-10.517,0.43899943249415957,-1.89006,-9.18384,0.9051268603565651,-1.03134,-7.83442,1.4836810069388422,0.12096,-6.87453,0.8761631422103506,1.02129,-5.64644,0.6299682048017939,1.8898,-4.37123,1.1454067577127947,3.10153,-3.60388,1.4189167923515351,3.77626,-2.14402,1.6456778579432858,4.97027,-1.21404,1.0434083799157787
260,-2.715,-10.48376,1.7067121545831785,-1.83289,-9.16032,1.2462152382105536,-0.9574,-7.81013,0.5131504846559289,0.23056,-6.84293,1.5408298166028214,1.08661,-5.61371,1.4360357323755801,1.94884,-4.34887,0.8797742472864956,3.2248,-3.59724,1.0323547891529175,3.87222,-2.11303,0.6679201093433174,5.08855,-1.20248,1.3104054529783544
280,-2.60599,-10.46648,0.7740763076041088,-1.71642,-9.12142,1.2417303753946318,-0.87361,-7.76438,1.666289388027625,0.31147,-6.83081,0.49977542719367146,1.20297,-5.58469,0.9598008380564421,2.05318,-4.29617,1.4765537298938387,3.28991,-3.58688,1.1386771405939118,3.93861,-2.07909,1.4647620781956643,5.15807,-1.19594,0.8530897153592577
300,-2.5326,-10.43838,1.510511423211404,-1.65252,-9.10476,0.8723041386928345,-0.77854,-7.73444,0.663896756242194,0.39973,-6.80019,1.6962244970796845,1.26255,-5.56218,1.2646267963587527,2.12705,-4.27226,0.50993112565276,3.41431,-3.57437,1.3084612915234117,4.04861,-2.04207,0.8632837516939253,5.26805,-1.18029,1.5811210263295705
320,-2.41259,-10.4158,0.9861215973934966,-1.54575,-9.06067,1.5210897276269923,-0.71195,-7.69955,1.4759394720353975,0.50347,-6.78451,0.6490530518489999,1.37958,-5.52341,1.2276128470899828,2.21143,-4.22651,1.6757931008893023,3.48545,-3.567,0.9022599332658159,4.10684,-2.0193,1.170275468962841,5.35339,-1.17474,0.4809943298011715
340,-2.3504,-10.39482,1.2320943927876857,-1.46712,-9.04208,0.4934181895232914,-0.60226,-7.66286,0.8607408666093801,0.5722,-6.75851,1.4458994489670451,1.44285,-5.5067,0.8760603755182341,2.30761,-4.19742,0.6544112925630977,3.59938,-3.54534,1.5794231566811805,4.21935,-1.97784,1.1848554046827156,5.43917,-1.16728,1.6370531086665534
360,-2.22804,-10.36466,1.295341949196799,-1.38202,-9.0019,1.6728060902197552,-0.54373,-7.63909,1.2233397073292307,0.69042,-6.73782,0.9384178611001928,1.5502,-5.46566,1.544799163364659,2.37404,-4.16233,1.474975035826924,3.68794,-3.53756,0.5176178695727349,4.28235,-1.9601,0.8551194662271528,5.54853,-1.16441,0.7221054271266849
380,-2.15768,-10.35073,0.9281277376566045,-1.28061,-8.97845,0.6396874046157981,-0.43004,-7.59531,1.1598704176450543,0.75078,-6.71836,1.2081051940775274,1.63093,-5.44906,0.48435562451041925,2.48519,-4.12671,0.8604294193249922,3.78072,-3.51185,1.7835411723235859,4.38667,-1.91973,1.5133923739960826,5.61755,-1.15807,1.3517443216161475
400,-2.04436,-10.31407,1.52479821439715,-1.21369,-8.94441,1.5044431954757735,-0.36885,-7.57678,0.8638648881288984,0.87125,-6.69086,1.2352162748572906,1.71608,-5.41053,1.67366840251083,2.54354,-4.10285,1.2402562955703842,3.88892,-3.49969,0.7426051593643994,4.46473,-1.90134,0.5290900861472947,5.73808,-1.15424,1.0018381179407896
420,-1.96061,-10.29987,0.47801698324099456,-1.10146,-8.90752,0.8863068910344901,-0.26392,-7.53167,1.5050092730938045,0.9355,-6.67812,0.879175025156686,1.81898,-5.38866,0.6608230879391418,2.65821,-4.0602,1.1832189985643409,3.95947,-3.47601,1.4568640660604661,4.54863,-1.86707,1.591793292229103,5.8008,-1.1443,1.1170823731973971
440,-1.8714,-10.25903,1.7771940698334385,-1.04417,-8.88227,1.2303646598563478,-0.18744,-7.51181,0.5227258670300201,1.0455,-6.644,1.5367979159222411,1.88593,-5.35746,1.4426961200830417,2.71975,-4.0421,0.8695875275063804,4.08209,-3.45818,1.0259111874467275,4.64866,-1.84561,0.6884513193894117,5.92063,-1.12835,1.2852952275071272
460,-1.76728,-10.23551,0.7185961498516182,-0.92694,-8.84725,1.2448269783300385,-0.10247,-7.47179,1.642879113683537,1.12666,-6.63084,0.48502262986921085,2.00215,-5.32945,0.9427761794318894,2.82548,-3.99778,1.5128607402712382,4.14628,-3.43948,1.1975861819364872,4.7172,-1.81992,1.381343237074949,5.98826,-1.12026,0.842168092136198
480,-1.69932,-10.2049,1.4530597479491731,-0.86259,-8.8321,0.8663421029015728,-0.00479,-7.44722,0.6702584983607318,1.21459,-6.59757,1.7110053969391352,2.06142,-5.30754,1.240279438427629,2.90287,-3.97864,0.5111839059260618,4.26921,-3.41442,1.2871008295695232,4.83083,-1.79597,0.8860445111663181,6.09661,-1.10342,1.5765471867704997
500,-1.57887,-10.18187,1.0204779939825652,-0.7557,-8.78925,1.5261915073151682,0.06299,-7.41599,1.4398932762019103,1.31851,-6.58025,0.66434180260295,2.1794,-5.27252,1.2482456458492437,2.98816,-3.93929,1.6536027269342044,4.33686,-3.40252,0.87056961581608,4.89179,-1.77855,1.1652322795063943,6.18255,-1.09735,0.49711842448717963
520,-1.51385,-10.16046,1.3470319895126441,-0.67661,-8.77118,0.4942357335611393,0.17503,-7.38538,0.8643409718456921,1.38657,-6.55212,1.44527977233598,2.24365,-5.25728,0.8622707721369235,3.08746,-3.91571,0.658829878422039,4.4459,-3.36959,1.5720109920574448,5.00819,-1.75159,1.2307621443613568,6.26934,-1.08192,1.639577717292953
540,-1.3928,-10.12116,1.233650340890359,-0.59133,-8.73202,1.6718562521168845,0.23454,-7.36398,1.223607028203124,1.50454,-6.52922,0.9489061114465698,2.35065,-5.218,1.5552188682777026,3.15502,-3.88488,1.437252709174673,4.53105,-3.3574,0.463260838415577,5.07352,-1.74025,0.8146013020349294,6.37669,-1.07513,0.6943998729626925
560,-1.32888,-10.10376,0.875812424593311,-0.48944,-8.70935,0.6443595224323387,0.34999,-7.32615,1.1764140926684543,1.56476,-6.50842,1.2265494867387459,2.4323,-5.20217,0.48667328421885386,3.26864,-3.85573,0.8839665492123318,4.61701,-3.32473,1.6877486690136823,5.18197,-1.73166,1.5742777433491142,6.44597,-1.06848,1.366776307535812
580,-1.2203,-10.06798,1.5778574352026757,-0.42265,-8.67757,1.4469345842331047,0.41229,-7.31011,0.866326261473803,1.68467,-6.47783,1.2369584180423157,2.51749,-5.16665,1.6596869968428478,3.32795,-3.83458,1.2302994123444793,4.72343,-3.30821,0.6955171994070511,5.26656,-1.72835,0.5187953097839016,6.56684,-1.06504,0.9956993796238477
600,-1.13212,-10.05441,0.5229955239784196,-0.30749,-8.64769,0.9287676645487418,0.51864,-7.26952,1.511213353673606,1.74887,-6.46392,0.8829540940006588,2.62204,-5.14726,0.6739372169219476,3.44427,-3.79882,1.2039783036335487,4.79042,-3.27555,1.5161732053129007,5.35364,-1.71801,1.6168798693527482,6.62951,-1.05564,1.0987840627615932
620,-1.03958,-10.01368,1.803007307896771,-0.24852,-8.62543,1.2538033751350903,0.59624,-7.25234,0.5204487631534372,1.85851,-6.42636,1.537310627005692,2.68895,-5.11904,1.409761499097977,3.50731,-3.78349,0.8666210670048499,4.90257,-3.23753,0.8763052154934199,5.46103,-1.71331,0.705823815388655,6.7495,-1.04282,1.2717997768590024
640,-0.93647,-9.99002,0.7013109495508365,-0.13127,-8.58834,1.2313887478758936,0.68213,-7.21558,1.6472675461327784,1.93933,-6.41168,0.47939723780430754,2.80675,-5.09542,0.9678473689758806,3.61414,-3.7448,1.5258513050595612,4.95987,-3.21242,1.2556457552133218,5.531,-1.71453,1.369826671712923,6.81743,-1.03576,0.8305010003056369
660,-0.87043,-9.96007,1.4208269245697736,-0.06777,-8.57243,0.8648118890386196,0.78121,-7.19392,0.668893408941116,2.02625,-6.37542,1.70277472596801,2.86705,-5.07535,1.2033395366589914,3.69297,-3.72873,0.5153042916528661,5.0746,-3.1679,1.190717924517701,5.6522,-1.71552,1.0165503208307916,6.92609,-1.02076,1.5766355167605137
680,-0.74929,-9.9381,1.0460977111794847,0.03892,-8.53007,1.5317044861632791,0.84951,-7.16459,1.4328982710363711,2.12942,-6.35606,0.6564559655326608,2.98588,-5.04464,1.2605938662614926,3.7789,-3.69374,1.6403488754178417,5.13579,-3.14911,0.8672490448908518,5.7142,-1.71652,1.0004706283851101,7.01135,-1.01539,0.5051923240621506
