Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,2.05212,-7.13816,0.0,1.53909,-5.72862,0.0,1.02606,-4.31908,0.0,0.51303,-2.90954,0.0,0.0,-1.5,0.0,-0.51303,-0.09046,0.0,-1.02606,1.31908,0.0,-1.53909,2.72862,0.0,-2.05212,4.13816,0.0
20,2.05464,-7.14112,0.4214562725375843,1.53909,-5.72863,0.0004508621993278941,1.02616,-4.31933,0.0030918884437856763,0.71013,-2.88709,0.6210687335468866,0.18065,-1.48628,0.8878109664677786,-0.51287,-0.09091,0.007484623040620604,-1.02606,1.31908,9.12544553760491e-05,-1.53912,2.72873,0.004525146006454453,-2.00812,4.18586,1.6195825517583993
40,2.12296,-7.18748,1.4534399554813802,1.58522,-5.70675,1.1872005628213826,1.03707,-4.31331,0.5981401219984852,0.74333,-2.88566,0.22271184173912723,0.2249,-1.48491,0.29253148635974724,-0.51008,-0.09313,0.3237627655359712,-1.00128,1.3137,0.8489615404913194,-1.53925,2.72923,0.004743360725668182,-1.9133,4.25371,0.8340667874607405
60,2.27046,-7.2174,0.010074695206069633,1.77431,-5.68931,0.14112953520934096,1.25396,-4.30053,0.25535939169559685,0.95467,-2.86029,0.49573589579901817,0.39699,-1.42198,1.064187581807573,-0.28967,-0.10091,0.32325143373364545,-0.79373,1.30864,0.20832310832966033,-1.32794,2.76159,0.4351586649582677,-1.82806,4.29565,1.173308924445445
80,2.38935,-7.19465,1.5417759042679777,1.81625,-5.71255,1.0991549971042347,1.27406,-4.29813,0.37436926052084285,0.98838,-2.85831,0.0917631775664515,0.45961,-1.41022,0.15914933130225672,-0.26778,-0.10135,0.05838235088103839,-0.77156,1.31831,0.6472227696906478,-1.29832,2.76359,0.08071810382783454,-1.66482,4.30747,0.45755321312068603
100,2.48181,-7.19041,0.41292195375763496,1.95538,-5.72837,0.8896768063528054,1.38276,-4.29083,1.6676756177104632,1.00213,-2.84628,0.8231014030401644,0.47158,-1.40604,0.4473560823133179,-0.19284,-0.10165,1.419910276578925,-0.64803,1.33752,1.4134934036424973,-1.24658,2.78243,1.2024124512869765,-1.63736,4.30949,0.12660474580536046
120,2.58555,-7.18946,1.6364020419177645,2.00775,-5.72189,0.7257077695142586,1.49182,-4.28836,0.33907726775976954,1.1443,-2.79231,1.0991366714791289,0.60566,-1.36061,1.3484696115059884,-0.05794,-0.10172,0.4827808488274063,-0.55677,1.34388,0.6730960841871452,-1.09843,2.79329,0.5957865802229608,-1.52234,4.31475,1.6482937376391313
140,2.69345,-7.18912,0.5510845465301102,2.12589,-5.70413,1.353809497184718,1.58442,-4.26057,1.6527357626858503,1.20378,-2.78044,0.6587239671876132,0.67967,-1.34963,0.36610935169152575,0.01514,-0.10114,1.3806695814296186,-0.43748,1.34739,1.4930118685710128,-1.04011,2.80595,1.1337549446587079,-1.42364,4.31601,0.43673861306757616
160,2.73622,-7.17896,0.9591206788322134,2.19958,-5.6981,0.8459165272590737,1.68632,-4.24887,0.6308374611952133,1.29859,-2.75969,1.6691318080186988,0.75579,-1.32038,1.5459489175140808,0.13242,-0.10092,0.9227589915485898,-0.35867,1.34839,0.49816339310815977,-0.91946,2.8166,1.2173149979454787,-1.36834,4.3192,1.2250249484365705
180,2.87077,-7.15828,1.1650900844257825,2.33664,-5.69297,1.3042078218279227,1.77756,-4.22402,1.6066669099747988,1.39918,-2.75108,0.4613316230662077,0.87869,-1.30307,0.5741067317079583,0.21054,-0.0993,1.2675287633048662,-0.24479,1.36044,1.6466510657433089,-0.85326,2.8174,0.6407931413461566,-1.2295,4.32135,0.890641146306468
