time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.060660171779822,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-2.000000000000001
20,-3.058316034997566,0.5835279672022097,-1.989179726088495,-3.0607636088894967,-1.955405995010964,-1.974997466477915
40,-2.972902349110435,1.6429262044072455,-1.8865298851101668,-3.0019003732018716,-1.811229656759169,-1.8504014825505424
60,-2.8139025056459475,1.4054070106489096,-1.7423353254885572,-2.8452186767975687,-1.7044541639905078,-1.7226055844581827
80,-2.6838868971300958,1.6053203627738597,-1.6122842945996143,-2.715654821981261,-1.5702090019582349,-1.5857837029812012
100,-2.5467872955655637,1.6420202352471946,-1.4803530126041737,-2.5757128516381025,-1.4334730117357322,-1.4513681164449292
120,-2.4100474883035403,1.6029916806701343,-1.356801629067761,-2.431150991266848,-1.300860152121583,-1.3232415231872225
140,-2.2658837546214974,1.598507666217906,-1.2257651912779606,-2.2882572702491055,-1.1721802343995904,-1.1980229160411162
160,-2.12197241882753,1.5729679385508148,-1.0896700401685058,-2.149626289197834,-1.0464148043980122,-1.0674280822123856
180,-1.9839997313434752,1.6027921676030807,-0.9555706758143581,-2.016115365169446,-0.9150332005845563,-0.9312215757684956
200,-1.85052575374192,1.6291893553380128,-0.8270425739068508,-1.8785325279603053,-0.7782335082396636,-0.7965457699871781
220,-1.7131796331752736,1.608642915059733,-0.7019333713845415,-1.7347731200604213,-0.6430327143748247,-0.667868957842044
240,-1.5698464108605212,1.5915671646545038,-0.5710951886658846,-1.5919798481259166,-0.5136809726622162,-0.5423282736908168
260,-1.427720336542597,1.5759985418429752,-0.43476867365567506,-1.4549520818509971,-0.3874489993913619,-0.4113375232240708
280,-1.2916505819389372,1.5982907293345492,-0.3000664554127368,-1.3225516365514374,-0.25572198508493904,-0.2747528220174822
300,-1.1602733416526494,1.6190680852776391,-0.17157746924299788,-1.1857980120996494,-0.11843130170987282,-0.13972001338031337
320,-1.0242831920460636,1.6021021680313066,-0.04617588259229577,-1.0427097473145568,0.01747840375069476,-0.010848712523073178
340,-0.8821016168877862,1.5860375035913206,0.08468953405039681,-0.900679738660588,0.14750949229078092,0.11462945051160078
360,-0.740903507743023,1.578377660317153,0.22110323323709613,-0.7646008818749785,0.2741179533964204,0.24561562169393536
380,-0.6054774068990163,1.5985530480908579,0.35590896647147163,-0.6329385225374371,0.4062465187118032,0.3822123388598784
400,-0.4741916565182698,1.6170892730026398,0.48434310906267664,-0.4967528526408782,0.5441457025298608,0.517294128176705
420,-0.33846736215589557,1.5989119290153637,0.6097869756113123,-0.35452657347173444,0.6807495313033178,0.6461397376125522
440,-0.1967036068125414,1.5856833308012728,0.7406669240405699,-0.21315028373427847,0.8109554578683533,0.7717432104672066
460,-0.055575464804694,1.5789994604273028,0.8770826064782553,-0.07735651322570991,0.9377073784650611,0.9027396931957878
480,0.07974341666877205,1.5961353542907473,1.0118478764635568,0.05404771320501167,1.0699164617724382,1.0393393220667235
500,0.2106863537457384,1.6162487814102384,1.1402163112782322,0.19000993476378003,1.2080070228550461,1.1744020729912177
520,0.3425641073167087,1.4994581405019343,1.2656700388550273,0.33238387259080726,1.3447196969203263,1.3031188812833734
540,0.40148691148568094,1.3820846869948693,1.3964980188003806,0.47390083229299984,1.4745435676465495,1.4278809135778605
560,0.40925749316349824,1.226925895909929,1.5328795058712266,0.6095686902725141,1.5967850058718658,1.5563374045962068
580,0.41166219080784927,1.1605653115073409,1.6739913397407995,0.7489213065520808,1.7250607552999053,1.6906185281002402
600,0.4149387072161166,1.2397310176972218,1.797551509138616,0.881109545019215,1.8491162544714008,1.8076108414182364
620,0.4219022501084644,1.2744409592664119,1.9238291298616144,1.022582641945149,1.9713976053676245,1.926149330425098
640,0.45084498782449334,1.287174302450253,2.058097969986714,1.1719397217588976,2.0870027133443005,2.0413831402759515
660,0.523240433013068,1.3460520638987616,2.202606923281351,1.319758132956863,2.2024494046260767,2.1619962056749618
680,0.6361857696975588,1.484918402152769,2.338484396315443,1.4520991587335828,2.3140689309420694,2.279177842544133
700,0.7814526263769332,1.5852472168553589,2.466693501350707,1.5916444478825071,2.4321316163677946,2.3891521052441416
720,0.9409965862323517,1.5862108181494885,2.5967187722168905,1.7395798104713376,2.5553202937136503,2.5121562757669755
740,1.104649286689912,1.511029822139659,2.735741606518091,1.8940730235076289,2.6738923526576373,2.6336034378947133
760,1.2473268670198916,1.4267413560337103,2.8799648965188815,2.0403590986569697,2.8002004486276744,2.7633935474350135
780,1.3515744702333174,1.4065654343836167,3.0102529289162643,2.1668798205968876,2.9202421290024936,2.889464225814698
800,1.4328747625558522,1.3935915988488357,3.1404781987626986,2.3047663032148535,3.0455379677609895,3.0144979418784974
820,1.498218939004123,1.3883638834306717,3.2644836965402124,2.4494978594233765,3.1680342696819728,3.129350012848822
840,1.5572902018685513,1.388482996950994,3.3958198111559508,2.59373946707998,3.2810607761993453,3.2466423772395636
860,1.6240358204162915,1.3259447389910393,3.5373065669837525,2.7403060881895835,3.4022327607489733,3.3687250445991843
880,1.7064263175885124,1.379323471630871,3.6748200927814727,2.878775846719544,3.518824323344194,3.490847658683431
900,1.8092246347464283,1.5153725211219449,3.8007115628304513,3.0192313081576594,3.634383663567204,3.6025906961476
920,1.9237252483690863,1.551414855690695,3.9296028967307297,3.162932889841089,3.7518842013576506,3.7198423778487903
940,2.1478038366350773,0.995342561796065,4.0921755532563555,3.3836300599422198,3.902895340660318,3.838301974281804
960,2.272115944751569,1.38724870222985,4.207212966121857,3.474550099743697,4.002236958493246,3.925333395530819
980,2.370780491740481,1.339220599559603,4.365893284991179,3.634232162851577,4.12866249360196,4.06001899662244
1000,2.47483973324318,1.0751656797734697,4.472792782155055,3.783276723391013,4.275354731694776,4.155253557644766
1020,2.5699820610963657,1.2648187243779645,4.637485404855873,3.9560449331893976,4.392369129396171,4.300621629907332
1040,2.650392986800652,1.33450428783575,4.775852251392173,4.098500062822307,4.517721230646966,4.406118636646536
1060,2.7495295121474275,1.3646937131081,4.920197491856783,4.249146339307931,4.636716646784006,4.531526828950857
1080,2.860531618333847,1.4791251231721345,5.049724964518472,4.374622362378165,4.751426631400701,4.657135151136912
1100,2.992100733567443,1.582498807299606,5.180870287306988,4.512845846712937,4.873264231163981,4.772602766289001
1120,3.1400456950180873,1.6267624630928643,5.304416482204037,4.657413437809465,4.989976363089575,4.892761153787524
1140,3.3057251280086914,1.5873250297491746,5.439742580647156,4.807659687017376,5.114567347625677,5.009335901664593
1160,3.461116713909939,1.5538584411986636,5.574679423416989,4.942567993659589,5.227852848096081,5.130145162673199
1180,3.603977643378724,1.5175310289438046,5.709608509883344,5.076249126368175,5.3501628023764525,5.2571441877666825
1200,3.730115727575706,1.506586832845806,5.837552019660148,5.213843636807658,5.477631387529529,5.377167666661718
1220,3.839389130143605,1.501477773765525,5.9634303771691135,5.357639839790769,5.599855795812768,5.495200090129273
1240,3.971153383571938,1.113683516577971,6.117554976195601,5.5466085728623025,5.758618838295003,5.6184206563961165
1260,4.104641875964975,0.8946496905796714,6.298336272199526,5.7424437266917145,5.880987298643552,5.762186613260911
1280,4.173585152896232,1.2877109633036716,6.399695481068825,5.825141802329952,5.990196721787331,5.849718347963662
1300,4.243930109375142,1.3975249298602657,6.547161248098565,5.962220951517185,6.1152667148041004,5.984207957828887
1320,4.335848604511713,1.3566581912672224,6.674209152726167,6.1160453171368765,6.239639322131605,6.0920467205068425
1340,4.447575026261352,1.5089884449763946,6.809307660389575,6.257986584344019,6.359279406056473,6.217321528794408
1360,4.577537818393383,1.4847820287647386,6.945703432803478,6.391649638683106,6.472160343781605,6.33664970885767
1380,4.736055626641298,1.5615803251779248,7.086985437011323,6.530704856187885,6.595441051416918,6.461816210229771
1400,4.895899292039059,1.6060834429504758,7.210244065152953,6.663242973709702,6.719134364591973,6.582107868508049
1420,5.05156511586742,1.6064028421940466,7.336851130784547,6.804465722810097,6.844248687545713,6.699170994523121
1440,5.193509481396652,1.5756305521580567,7.467380171031104,6.946331111634814,6.961344484661151,6.816727141312618
1460,5.317623155825708,1.4865264460634768,7.6038117949306425,7.081807846649413,7.083206759774384,6.938318302470042
1480,5.4383379347018215,1.3832146864461663,7.751354279583216,7.228717610652138,7.212064728458131,7.073106147330004
1500,5.5629044060296335,1.1812364976017322,7.870658918509136,7.375742990295519,7.355429798190176,7.171728238818436
1520,5.688417447535136,1.011621674255005,8.034361443725855,7.563547949680274,7.499271774360906,7.304037955251103
1540,5.757725818270157,1.4160222301189191,8.171863028998692,7.682603376101721,7.607090914360226,7.425045720825888
1560,5.8753500641855565,0.9087943779887808,8.354337315139773,7.8982353423322245,7.8074094993660506,7.56145018533891
1580,5.970672753227281,1.1617885721271572,8.435926898856517,7.972667103987163,7.879930188733777,7.618310396541566
1600,6.144598938651753,1.067117285070869,8.613049032297374,8.154557857891069,8.041594085310736,7.679898692787222
1620,6.239768352104487,1.4875323580839832,8.755430572283219,8.280966150780095,8.142569763645527,7.7793309094763705
1640,6.372227675082621,0.9959765611612019,8.911155212657563,8.482184459934322,8.309811785610538,7.919798325615624
1660,6.509239649432989,0.9377970649474159,9.084964388294614,8.64835816497714,8.401444906358828,8.067724610196176
1680,6.587193794695344,1.2991339597789746,9.200961567410051,8.740710595680836,8.49759292930773,8.168376757140631
1700,6.666976012803787,1.398173144270713,9.340985287497139,8.876115781055208,8.626646093163696,8.299621630630632
1720,6.76045724270167,1.4809989621400126,9.465795582312396,9.016980730497602,8.738633827938747,8.410131758314105
1740,6.888350305555623,1.4590075355282426,9.604389048084032,9.167518549511875,8.863862372281778,8.533723704096111
1760,7.0254853272105064,1.544259634314729,9.738483253977197,9.291338358146021,8.977170631325865,8.654374710323623
1780,7.1756323042030585,1.5421513333352015,9.876022973619232,9.421685367677798,9.097022900262953,8.780878275058594
1800,7.330282594673821,1.5777638269056828,10.004153778343372,9.554355881854555,9.222621923952369,8.901240691333573
1820,7.480231866657861,1.5904305825837706,10.13005106983297,9.69267840896533,9.34542244251531,9.0189600726057
1840,7.620916766258104,1.5786097723923767,10.260885787492427,9.82992497352588,9.463875823966045,9.136165338400016
1860,7.749068896290713,1.485622763747599,10.397401104931946,9.961304925073126,9.582649339443382,9.258014292350147
1880,7.874732666973233,1.3817435196916394,10.544885189686134,10.105160870440379,9.712453300714305,9.393289033603768
1900,7.998781498883635,1.240327195634984,10.665196501683345,10.246188113673776,9.85271359412097,9.502388978295954
1920,8.111113423944722,1.1710638950960828,10.821813880373336,10.412177726600207,9.998494399601181,9.631903398109
1940,8.190257275651685,1.3378100165813431,10.960754950119782,10.544278970353783,10.104142763321738,9.748912155970512
1960,8.274158837441433,1.3885238478206747,11.102258170250412,10.682828010589118,10.232185716151388,9.873481162899093
1980,8.373232724506654,1.4031697767294689,11.234473878127169,10.80560344501512,10.34827138531389,9.997410942360403
2000,8.501435267333932,1.55222089558698,11.366042479389757,10.942457447836931,10.469829303853839,10.117153719616052
2020,8.642750681834162,1.5981435816605447,11.493959169199188,11.079531692060069,10.594077936327578,10.237767768084055
2040,8.797439336301814,1.5976336676999392,11.624150992725761,11.21587338525345,10.707535063890166,10.35401345931902
