time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.060660171779822,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-2.000000000000001
20,-3.0607685829353093,0.5883399166189517,-1.97503435303376,-3.0583228758262906,-1.9554060144372576,-1.9891174209227516
40,-3.0018631851284,1.6429432041696272,-1.850823279814954,-2.972846313909764,-1.8111894401028454,-1.886117030664615
60,-2.8513298665996936,1.4501199761450514,-1.726074872808383,-2.820071959010054,-1.7060325315440963,-1.746813301118231
80,-2.7215347552478373,1.591907066489004,-1.5872435711477269,-2.685451108299677,-1.5722591246108917,-1.612886009608819
100,-2.5815061897109652,1.6478922894678694,-1.4536395274150762,-2.547903117883217,-1.4362534017462165,-1.4822823743188667
120,-2.436837048111905,1.602302066375809,-1.3247087864033615,-2.4113886165723804,-1.3023372965609097,-1.3591151614082786
140,-2.293765220073732,1.5946808972605038,-1.200325191453392,-2.267564393282392,-1.1730042653151682,-1.2279659622583758
160,-2.1550053695521596,1.5721766919691498,-1.0695168187416169,-2.123923131429476,-1.0476524159773404,-1.0918274874351255
180,-2.0216343904444196,1.6024939609045386,-0.9334254626258607,-1.9860044225116316,-0.9159839320442495,-0.9577755777870689
200,-1.8837444189416404,1.6286751397975234,-0.7991749668939379,-1.8529572737023505,-0.7789603105812166,-0.8293115979988863
220,-1.7395741347744402,1.6110344037438153,-0.6709611516211,-1.7157698863909276,-0.6435201428189254,-0.7040678413373134
240,-1.5966568584245118,1.5868221229207857,-0.5457831144040708,-1.5725167362544807,-0.5136432437784086,-0.5732313618687537
260,-1.4599549882292793,1.576800318584739,-0.4150721989397512,-1.4303450465572156,-0.3869670653097248,-0.4368857097669725
280,-1.328035466703349,1.5978410165964325,-0.2788924996633584,-1.293744804812695,-0.2549582737069165,-0.3021653045862247
300,-1.19175866367856,1.6199597664120078,-0.1443991862711731,-1.1619489521315414,-0.11711828369763277,-0.1736526505009639
320,-1.0493033225373871,1.6064492619624933,-0.01623930172092014,-1.0256631494968884,0.019555037829555477,-0.04825397789017649
340,-0.9076806027768844,1.5887005522505837,0.10917417717536049,-0.8831137359708374,0.15066507536076834,0.08261251554292803
360,-0.7717690555773311,1.5791441117532619,0.23988093773085017,-0.7414570910126672,0.27900275929582685,0.21901606453614209
380,-0.6403250491916332,1.6009110170828156,0.376144077233302,-0.605382787951422,0.41287771661803285,0.3537932643545476
400,-0.5042267245703931,1.6201950661632345,0.5108071528783014,-0.4740309171435082,0.5523432582257946,0.48226170958338344
420,-0.36188119362924187,1.6087410975994074,0.6389021963399673,-0.33775293009110063,0.6900420443277624,0.6078043658931365
440,-0.22024808566727305,1.5902062762434146,0.7644574768716503,-0.1951551212503264,0.8217412126556294,0.7385642772888006
460,-0.08435726330513926,1.5813585994348398,0.8952558152694032,-0.05342157940145542,0.9502210643531095,0.8749682827043159
480,0.04702538527534017,1.6005703182765856,1.0315969209964915,0.08269231713930658,1.0841309248476985,1.0098297542846897
500,0.18304696618986638,1.6208767997555662,1.1663966542846516,0.21410805071535854,1.2236592901917183,1.138274937588971
520,0.325309957679329,1.6063659022953125,1.2947260703274486,0.35008354259151186,1.361534218583456,1.263750777115591
540,0.4004314450652715,1.366613584864912,1.4202062059011418,0.4922781982806832,1.493050610800958,1.394225181253741
560,0.41687219065189707,1.185418828835997,1.5509738475148693,0.6336936094055834,1.616576262765315,1.5290054832959683
580,0.41911330687050086,1.1352581932469348,1.6923692660568066,0.7771764336911611,1.7447577831877026,1.663231172488508
600,0.4222081057898115,1.2426497021029923,1.8238001388093452,0.9039854287834808,1.8688925429231182,1.77199538909545
620,0.42772735098227255,1.3150904579333127,1.9526799631340626,1.0406421447707381,1.9917976381668558,1.892428822052211
640,0.4517992424569197,1.268654527241943,2.0849870519668805,1.1890629788957088,2.1073924676162386,2.0146540613733785
660,0.5136660261553101,1.301104530896445,2.2159717036796946,1.335216030740154,2.218102704451207,2.1321555420852647
680,0.624911891662308,1.455386003551777,2.360104480007589,1.4795486981917931,2.334712372922295,2.251007803995699
700,0.76669481289691,1.5473730939959016,2.497383552897146,1.6141735846581855,2.452073203935185,2.358999720052995
720,0.9255906806438161,1.641207120002233,2.629893217731862,1.7564611935265844,2.5737729094601307,2.4804136549336597
740,1.0909932976491081,1.4932814179472267,2.7605405763118043,1.910553589817947,2.6924687085513503,2.6078265373693643
760,1.2313433520540142,1.4161555046738203,2.892972866855912,2.0563606310692166,2.8122196015701495,2.7349740224731693
780,1.3453060365094665,1.4102193395963485,3.0324285023135964,2.1953501017716683,2.937979458034573,2.861975292836701
800,1.4292520910510254,1.455153899429417,3.165285580812185,2.329761767311975,3.063132554002142,2.980873308549758
820,1.4956254842173928,1.439138013308448,3.2948805640749885,2.467893440983618,3.1854847108879043,3.098111548838318
840,1.554638538634796,1.3623576653691694,3.419358187467438,2.6129811537916816,3.298693732697332,3.2191545643119968
860,1.6171174887610524,1.3126778181114074,3.550500152054476,2.7577187542671004,3.413610747589368,3.3417644750928464
880,1.7015692689964865,1.3278823528482118,3.696690789569071,2.907681239652342,3.5357875086473016,3.4651928021041574
900,1.803033734120283,1.484168418462237,3.831150926290924,3.043375384050369,3.6507652719408914,3.5736184927286887
920,1.916420652649447,1.6133057503596357,3.957873588735108,3.1824453229941425,3.767823187509444,3.690627367083546
940,2.14615671878233,1.0997236606800285,4.162926185880722,3.390660444238471,3.92263928700385,3.831639198994898
960,2.267667446155788,1.2469741209098963,4.2596415441663025,3.4956770135034057,4.014006581405667,3.8912238523791753
980,2.36795357845733,1.416545873621746,4.387750852465867,3.6552075172789498,4.1401958691953915,4.022604407539104
1000,2.449400433758578,1.3607696576708548,4.535134008569288,3.788602252109349,4.273107504332117,4.135352631144646
1020,2.55006912595742,1.261584943974464,4.655551214074963,3.950774825504394,4.367477422741317,4.269909115209479
1040,2.6541258944798676,1.2299004042924948,4.809993586096257,4.1189323387520265,4.489889776404469,4.411728000171601
1060,2.7503289417098085,1.373477995615821,4.9446125170554005,4.256174680213832,4.603622705413409,4.53360853171561
1080,2.858146456866044,1.4688735377927187,5.080777140249865,4.393267888849493,4.722745708283973,4.656975482549934
1100,2.9839626575658933,1.555762427340866,5.215876703758907,4.526983705150643,4.846144652316118,4.768641053533221
