Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.55291,-4.29555,0.0,1.16469,-2.84667,0.0,0.77646,-1.39778,0.0,0.38823,0.05111,0.0,0.0,1.5,0.0,-0.38823,2.94889,0.0,-0.77646,4.39778,0.0,-1.16469,5.84667,0.0,-1.55291,7.29555,0.0
20,1.66091,-4.36773,1.4940803298627319,1.24293,-2.83511,1.4987035268788327,0.77648,-1.39783,0.002491521635400958,0.43761,0.05056,1.1748383693509752,0.00018,1.49942,0.001962974072573684,-0.19039,2.9276,0.6097398356896427,-0.77617,4.39692,0.008053406462404674,-1.16469,5.84667,0.0009437887120242739,-1.55305,7.29586,0.0017206585484800534
40,1.76435,-4.39981,0.16748724707101878,1.39529,-2.83076,0.22712823555306627,0.7769,-1.39872,0.005865386415545821,0.61233,0.05031,0.31242751239943095,0.0907,1.44839,1.6108362854179359,-0.14551,2.92556,0.07070181634490783,-0.77305,4.39275,0.4542339562188881,-1.10657,5.84077,1.2590019089294742,-1.3976,7.39665,0.781948891618344
60,1.80165,-4.39898,0.9378820170180033,1.41278,-2.83372,0.46227730289227376,0.94838,-1.40451,1.0726564209817138,0.63519,0.04986,0.03687722311978189,0.22022,1.4254,0.21580917963141513,0.00215,2.90957,1.3414773385784415,-0.60083,4.30554,0.6413552977441072,-0.9403,5.83799,0.3043444383848744,-1.34503,7.41926,0.09566415190882477
80,1.98661,-4.39777,0.39567240949580107,1.60072,-2.87436,0.6614885281474095,1.01835,-1.40565,0.10527047903271461,0.81148,0.04387,0.9831971324430356,0.24722,1.41123,0.8491959072952909,0.09384,2.90669,0.13413629129519117,-0.55562,4.2918,0.07408599159182394,-0.91544,5.83553,0.41725244983722126,-1.3162,7.39565,0.9871605095137799
100,2.03084,-4.40661,0.8270681396955822,1.64291,-2.87837,0.00531780535738641,1.07832,-1.44601,1.3447965275119191,0.87267,0.04292,0.15043154494639158,0.4118,1.36011,0.7480775339990093,0.138,2.89166,1.076923090346802,-0.4252,4.22336,1.2760801127894763,-0.75773,5.81062,1.1557345592038393,-1.14525,7.36752,0.5700132551393172
120,2.16167,-4.41835,1.2278999363808412,1.71163,-2.86539,1.43048281935752,1.204,-1.46855,0.6749348076612582,0.92571,0.03492,1.2058969040490846,0.46606,1.34361,1.000264799508329,0.27638,2.88216,1.010643859008728,-0.35436,4.20377,0.3628022083523826,-0.69569,5.80692,0.18104801175945048,-1.08537,7.35241,1.1742332133535882
140,2.22385,-4.42143,0.40294498386900823,1.82762,-2.86118,0.8990195307586649,1.25359,-1.48512,1.127050246734106,1.04492,0.03129,1.0894636342257245,0.57587,1.31163,1.4178074089654296,0.32752,2.87689,0.7517056860018287,-0.30693,4.17781,1.2907132593044763,-0.63468,5.76809,1.4221659663812625,-0.96396,7.34269,1.1766945785616532
160,2.36072,-4.41443,1.4220790047292233,1.90273,-2.88449,1.214566616504545,1.40698,-1.52287,0.7546165932174447,1.12205,0.02313,0.9493449060322199,0.66305,1.29765,0.2945683950175326,0.48242,2.85237,1.1430104977557483,-0.16401,4.13249,0.6408208925858222,-0.50364,5.73539,0.48892866398729634,-0.89278,7.33552,0.6811239176241017
180,2.4348,-4.41312,0.465794169035342,2.01445,-2.9064,0.9776936174004507,1.44945,-1.53252,0.7077275358181708,1.23814,0.01395,1.3900647426355222,0.73203,1.27132,1.4369185671769806,0.53761,2.84778,0.33000883297055833,-0.11756,4.11489,1.0543474767124736,-0.44674,5.71251,1.2599885240640083,-0.797,7.30102,1.6903100391386778
