Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.55291,-2.79556,0.0007398053456261378,1.16469,-1.34667,0.00010456887942459062,0.77646,0.10222,4.0049421261544405e-06,0.38823,1.55111,5.376746254267566e-06,0.0,3.0,0.00010948246218212338,-0.38823,4.44889,7.664976423525339e-05,-0.77646,5.89778,0.00023403971915638824,-1.16469,7.34667,5.1111992340051344e-05,-1.55291,8.79556,0.0006139242860302522
20,1.55303,-2.79585,0.0007819572372592365,1.1647,-1.34671,0.0020554067564060178,0.83582,0.10166,1.282839903724736,0.38827,1.55097,0.004770594122392083,0.03595,2.98661,1.0195012514555788,-0.38804,4.44825,0.0020336156610214935,-0.58411,5.85639,0.6377853484897319,-1.16443,7.34593,0.0035532808261136096,-1.4642,8.86948,1.645803385420996
40,1.62878,-2.84947,1.512027633727736,1.21528,-1.35538,1.209013121375143,1.01516,0.1012,0.1380190525744026,0.55635,1.48816,0.8824838170181775,0.23369,2.97535,0.17801296139542555,-0.38742,4.44681,0.007669156716552592,-0.53388,5.85091,0.037374406353299,-0.97053,7.25035,0.3956066313022833,-1.34446,8.9187,0.09092607881174111
60,1.77624,-2.88457,0.11578675381402706,1.40189,-1.36035,0.1533340212051896,1.05832,0.09725,0.9706588914932041,0.62249,1.47679,0.05110838858992251,0.24742,2.97352,0.00976663861903443,-0.20439,4.33046,0.3902031076557956,-0.3338,5.81451,0.5683379060942072,-0.94064,7.24071,0.02823467718161641,-1.28244,8.8789,1.366231843634217
80,1.78854,-2.89013,0.49682188008668204,1.41309,-1.3608,0.007159162063268232,1.2433,0.09469,0.3801765349998915,0.66411,1.44239,1.1827656114003424,0.40262,2.87505,0.7941544758009657,-0.17778,4.31816,0.04852954062135255,-0.29208,5.81133,0.06655159644397507,-0.87677,7.24409,1.349549055659506,-1.12213,8.85391,0.25585424947970176
100,1.86536,-2.90616,1.5006235263120704,1.45984,-1.39171,1.2186038792503888,1.26366,0.09422,0.13609755054453587,0.77837,1.41447,1.1295297830661903,0.44221,2.85954,0.2877367746131382,-0.14882,4.29031,1.2927754725798641,-0.27759,5.80136,0.6879446308520449,-0.75988,7.24528,0.9234822631385123,-1.10595,8.849,0.5357301750788513
120,2.00314,-2.9137,0.3431102988566557,1.61854,-1.41522,0.45331395145185654,1.40928,0.08244,1.3572150032017183,0.85174,1.39896,0.60605262572246,0.47942,2.84502,0.949128560412917,-0.00199,4.20923,0.5298651939609784,-0.108,5.77825,0.8420235815995027,-0.69047,7.23557,0.8586659111292632,-0.94501,8.79598,0.9906337841186289
140,2.07613,-2.93734,1.4800488204010651,1.67405,-1.43876,1.2735889292918234,1.47884,0.0806,0.414954485618199,0.93832,1.36011,1.6475636994682838,0.59393,2.83745,1.3457439630930674,0.03688,4.18765,1.0473424930186144,-0.06293,5.7725,0.7165473356265609,-0.58287,7.21688,1.4914807708804458,-0.89653,8.78797,0.3196974909833177
160,2.20661,-2.95259,0.5142564577511152,1.81894,-1.46347,0.6715487204332169,1.57184,0.06673,1.5809856789235928,1.04995,1.34076,0.43074733613344335,0.68917,2.82324,1.220861773814001,0.17128,4.116,0.8469077445314199,0.0776,5.74345,1.259607917333297,-0.4883,7.20636,0.8034940432244579,-0.77786,8.74251,1.54319168640154
180,2.30649,-2.98058,1.6399859918754118,1.89904,-1.49065,1.3869148738744206,1.69833,0.06079,0.4522639266697349,1.17718,1.30107,1.489542515072854,0.8203,2.76526,0.6738135887467095,0.2399,4.08057,1.245353253085742,0.14833,5.7365,0.07617258674280075,-0.34058,7.18379,1.2156409782113626,-0.68429,8.72518,0.34697500358068273
200,2.40972,-2.99229,0.6361275175216486,2.0159,-1.50751,0.9361622456814909,1.73585,0.05074,0.8962222463235695,1.25466,1.28917,0.467073131418228,0.85675,2.74915,0.7101900396372886,0.35179,4.03176,1.130454425371991,0.19974,5.68837,1.3903637187933906,-0.28088,7.17904,0.35191376828921045,-0.63605,8.69836,1.2384430174016803
220,2.45697,-3.00645,1.027505551794454,2.06397,-1.51589,0.7348405895878863,1.84838,0.03725,1.4490478510112348,1.31059,1.26612,1.262100699057356,0.95005,2.70978,1.687205416072965,0.40601,4.01311,0.37570818691106367,0.30288,5.65158,0.8114656763765782,-0.20518,7.16632,1.5186863112939986,-0.51916,8.67083,1.117048398085084
240,2.57212,-3.02874,1.3667266231355244,2.16379,-1.54094,1.6676227459196369,1.92882,0.02967,0.9647813879697983,1.42922,1.24703,1.0690922535809189,1.04199,2.6939,0.5781747387410613,0.47998,3.97308,1.5638962393028322,0.37867,5.61483,1.5076683587382909,-0.0891,7.16097,0.8733573084534365,-0.44985,8.64942,1.3008445701477394
260,2.6449,-3.03912,0.8872265839213228,2.25545,-1.55035,0.5389395437912763,2.04455,0.00921,1.5061456154364576,1.49622,1.22998,1.1875905843695507,1.13423,2.65768,1.7349154050245774,0.58431,3.94552,0.7116705469671227,0.49066,5.58729,0.8174724876053141,-0.01017,7.13616,1.5431571411597234,-0.33032,8.61546,1.1810345783285383
280,2.83637,-3.07586,0.4906289283952935,2.45085,-1.58122,0.6628642327304074,2.14848,-0.00097,0.16128673498335347,1.67773,1.20156,0.3734214475586092,1.26508,2.63057,0.21813817220243895,0.63639,3.97137,1.1489357035347092,0.55949,5.56203,0.9589147216689521,0.15141,7.10612,0.23252872217908252,-0.25142,8.59606,0.5570529805019461
300,2.86675,-3.08007,0.12290757816551291,2.48986,-1.58534,0.1563509772365843,2.25189,-0.03031,1.7180431690691218,1.70347,1.196,0.5013288512073975,1.29542,2.62867,0.8487153502976047,0.76891,4.01812,0.7551007947880318,0.69866,5.52093,1.0397471185478406,0.17768,7.08976,0.9885650346403984,-0.12323,8.56175,1.4041352171441295
320,3.02896,-3.11231,1.106100216652119,2.62945,-1.61036,1.415078807167181,2.37665,-0.04139,0.22305894350384967,1.88161,1.1655,0.8209211641618454,1.47603,2.62798,0.5156865878362419,0.92994,4.07229,1.396140542978134,0.75525,5.51694,0.43509882013153023,0.35607,7.02919,0.5199984371746368,-0.02726,8.55106,0.18286688584981114
340,3.1005,-3.11821,0.15682021970108428,2.72437,-1.61625,0.19896372243598318,2.51197,-0.07632,1.464180954440056,1.93562,1.16104,0.12209410166412095,1.60247,2.6135,1.6763630817041622,1.01897,4.09133,0.17898489673605675,0.90975,5.58178,0.8901552928316462,0.38466,7.02543,0.4057693684129118,0.12945,8.4979,1.1104984982635793
360,3.19227,-3.14147,1.570005922840649,2.7919,-1.63445,1.3307024426604381,2.60521,-0.08565,0.26001245396934203,2.05969,1.13454,1.5227769724079392,1.71456,2.60861,0.33132194222061434,1.0632,4.1132,1.1253647781345482,0.95881,5.59156,0.003728531868827711,0.52712,7.06348,1.2684069839396572,0.19643,8.48613,0.20468082555663114
380,3.32265,-3.15047,0.3409689237366603,2.94414,-1.64418,0.4236890928065116,2.68975,-0.11644,1.4933868971607982,2.16143,1.12761,0.2604841188439789,1.77576,2.61945,1.1340813238221008,1.23301,4.13581,0.5448504853361738,1.08034,5.58182,1.523390760996967,0.599,7.0705,0.006523401634449178,0.30528,8.45681,1.7031947143632167
400,3.35309,-3.16013,0.8166582941811538,2.96964,-1.64821,0.5777080922950233,2.79962,-0.12845,0.7699155996453882,2.20356,1.11479,1.0574821861795078,1.89257,2.62595,1.1043800938550627,1.25852,4.13905,0.16921440633809828,1.16144,5.58029,0.5129727201706169,0.64475,7.04155,1.1984900194051187,0.40033,8.44925,0.5623009372624288
420,3.45924,-3.17522,1.5215112158738733,3.05621,-1.66462,1.637859323572366,2.84114,-0.13537,0.7055887758995973,2.32028,1.10537,1.2197247920957122,1.94802,2.62828,0.36333220771049707,1.32202,4.15142,1.4119999629041076,1.2207,5.59346,1.262742901583446,0.75951,7.02602,1.0229975015388,0.44375,8.43749,0.9588030404758676
440,3.54356,-3.18292,0.9739721348681686,3.16018,-1.67055,0.6612134861764587,2.9378,-0.16423,1.6818445302217302,2.39765,1.09759,1.2127552086470832,2.02157,2.64217,1.453322349233592,1.44284,4.15695,0.9932395129603628,1.34116,5.60475,1.0801070344116122,0.84908,7.00335,1.6067471487067835,0.5581,8.42103,1.4021686336602783
460,3.75255,-3.20817,0.27979167322575915,3.38191,-1.69545,0.32529616465102856,3.06725,-0.18017,0.11919259455381782,2.59109,1.088,0.21740441805464958,2.18358,2.65058,0.16246249067216656,1.60033,4.0878,1.184896868312532,1.4132,5.59704,0.8523909189494644,1.01146,6.97929,0.15228233919456438,0.66149,8.41044,0.49143348096950207
480,3.77148,-3.2099,0.05126931247315953,3.4039,-1.69756,0.06044669478885628,3.20356,-0.21866,1.3978561371002465,2.6083,1.08603,0.33856566429848217,2.21356,2.6221,1.0912646884991908,1.67294,4.06046,0.21020460315895087,1.56779,5.53072,0.7738086209913286,1.03309,6.96553,0.8792822668124625,0.81732,8.35797,1.0771220310351803
