Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,3.0,0.0,0.0,4.5,0.0,0.0,6.0,0.0,0.0,7.5,0.0,0.0,9.0,0.0,0.0,10.5,0.0
20,2e-05,-1.50029,0.002254699091200991,0.00239,-8e-05,0.28581198559859583,3e-05,1.49984,0.0008100001951241104,0.14216,2.98005,1.3751237923593365,2e-05,4.4997,0.00548620224401954,0.01077,5.98972,0.7295094601866612,2e-05,7.50003,0.0011674683096088761,1e-05,9.00017,0.004804554776322352,0.03614,10.53684,1.279175893769487
40,0.02849,-1.52877,1.2695985032300137,0.2235,-0.0007,0.3184897534597674,0.20512,1.48043,0.529074656223602,0.24339,2.97565,0.06443582842287354,0.00025,4.49849,0.003166562912601629,0.2251,5.95366,0.2447252609361598,0.1324,7.42797,1.290789171729836,0.21524,8.98758,0.41333966495766,0.21634,10.59732,0.15148160496274002
60,0.19041,-1.59746,0.43713668346381196,0.24628,-0.00121,0.04549041242965099,0.24292,1.479,0.07559626073711505,0.37276,2.95907,1.5218323667205202,0.14819,4.43007,1.1204697758568234,0.24491,5.94897,0.44943802969885666,0.21689,7.40691,0.166981158655845,0.24478,8.98668,0.05872218228309606,0.23267,10.58497,0.7639685629926048
80,0.22051,-1.60669,0.010763614967415177,0.45069,-0.01139,0.5448057955173349,0.39192,1.47072,1.3575542615352068,0.48584,2.95495,0.09498799796332756,0.22824,4.41258,0.07648777095895525,0.45113,5.90042,0.4143040050899304,0.26322,7.40857,1.0470104290439026,0.41062,8.92973,0.9994353726416227,0.43825,10.54621,0.32606064793222794
100,0.31446,-1.61202,1.6481146399696442,0.48526,-0.01212,0.13012641416688955,0.47311,1.46945,0.2767471556927375,0.50271,2.94833,0.6235108946227071,0.25505,4.40549,0.8604046217024723,0.47729,5.8972,0.09882472511739367,0.41619,7.41078,0.7776346382217254,0.46856,8.92091,0.21331224469627766,0.46149,10.54114,0.5201460565674718
120,0.45266,-1.6138,0.20991407112692137,0.63835,-0.02864,1.2743752309366077,0.5235,1.45578,1.004123791135193,0.69438,2.93603,0.5465340490020358,0.44422,4.39881,0.4219140243899506,0.65005,5.85196,0.9214934053070318,0.4643,7.41074,0.005108735530101812,0.52671,8.93103,1.1975599759423983,0.64106,10.47094,0.6307677435133313
140,0.5227,-1.6049,1.4001720075256086,0.71202,-0.03136,0.29979116060768213,0.66863,1.44507,0.9451145597176241,0.74358,2.92828,0.8975291881901788,0.50347,4.37765,1.2042306555846651,0.70273,5.84529,0.22565650584472874,0.54146,7.35866,1.5142045880628905,0.66703,8.93544,0.7009483285043785,0.67652,10.4635,0.0022687008995381022
160,0.6813,-1.60043,0.30091013709164427,0.83101,-0.04999,1.6771295241267201,0.72868,1.44168,0.11634375241783264,0.92722,2.91773,0.4925807956355409,0.67214,4.35225,0.3761375587528279,0.84872,5.80354,1.3331474454606629,0.67585,7.33051,0.27068071504236235,0.70593,8.93223,0.4539160801971714,0.82914,10.44407,1.2304182651198554
180,0.70987,-1.60727,0.8002546012992435,0.92341,-0.05447,0.5693984478718997,0.78424,1.42611,1.2722046120218875,0.95347,2.91653,0.17548904150257275,0.69473,4.34707,0.5464544641796079,0.91631,5.79523,0.4214977227220625,0.71891,7.30472,1.2372170144784507,0.774,8.86561,1.5967041213908375,0.891,10.44137,0.3840714618563231
200,0.89904,-1.62436,0.49208280900841417,1.00568,-0.07206,1.2234724554695975,0.94936,1.41636,0.3367784677753813,1.12582,2.89568,1.031775337227365,0.87843,4.31613,0.7371537302482659,1.01396,5.75869,1.5132131516251486,0.88734,7.25946,0.3860292288247658,0.8825,8.81694,0.003484517863789375,0.99369,10.38441,1.6259048320600256
220,0.92819,-1.62831,0.5873909946091049,1.12328,-0.08085,1.0383138495090432,0.99738,1.40313,1.140458231526774,1.17593,2.89314,0.3177259257696083,0.9154,4.31302,0.2467010995939051,1.12158,5.74423,0.7315965712899535,0.9202,7.24453,0.9827616995995618,0.9292,8.80135,1.1787965405395142,1.08493,10.36613,0.5956222756131548
240,1.01744,-1.64454,1.6747323536565375,1.17499,-0.0842,0.33686455846972196,1.11676,1.39335,1.1724559871996638,1.22226,2.87974,1.1146249447606207,0.98072,4.28868,1.3928136840043719,1.16191,5.73622,0.7047591876181166,1.02747,7.20595,1.4277506779071463,1.04467,8.79364,1.02369352235941,1.12945,10.34751,1.02653659807068
260,1.13965,-1.6518,0.3592313213753357,1.31349,-0.1087,1.4094125228495444,1.2003,1.38087,0.9684833871868104,1.37947,2.86758,0.6165638667937428,1.1233,4.27246,0.46471695749335745,1.31584,5.6943,1.0731116707478336,1.11935,7.18615,0.7234864395629301,1.12835,8.76358,1.4706926136835943,1.28857,10.31664,0.7816412943598904
280,1.2157,-1.67014,1.52577103123114,1.38636,-0.11417,0.44045028015468596,1.31574,1.36772,1.376383454822801,1.42598,2.85502,1.080046380029166,1.17919,4.25671,1.2292614366404964,1.36831,5.68632,0.33865775809233317,1.21775,7.14826,1.6362930112404226,1.22503,8.70906,0.8180360458569327,1.33038,10.30829,0.7243980527613629
