Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.55291,-8.79555,0.0,-1.16469,-7.34667,0.0,-0.77646,-5.89778,0.0,-0.38823,-4.44889,0.0,0.0,-3.0,0.0,0.38823,-1.55111,0.0,0.77646,-0.10222,0.0,1.16469,1.34667,0.0,1.55291,2.79555,0.0
20,-1.55298,-8.79577,0.0034116411610750183,-1.12883,-7.32063,1.0671502754301154,-0.77642,-5.89766,0.0037722838577340123,-0.38822,-4.44887,0.00014002699469226537,1e-05,-2.99998,3.293826433713138e-05,0.39089,-1.54781,0.44114492928190313,0.97108,-0.10188,0.6661570996001744,1.16494,1.34743,0.011309275253498355,1.64127,2.86468,1.6508837114392734
40,-1.33135,-8.82559,0.3190134524102719,-0.93051,-7.29137,0.11096920978160565,-0.61503,-5.81322,0.8524045706117142,-0.38761,-4.44718,0.01094473554534628,0.22472,-2.96883,0.2763539667566526,0.61143,-1.48374,0.20357666583335735,1.02453,-0.10107,0.0235212591263597,1.23023,1.40758,1.5155789734934189,1.76906,2.90943,0.06267338915575527
60,-1.30882,-8.82715,0.047508985583327265,-0.89758,-7.28225,0.8749083285005899,-0.55915,-5.79611,0.12403334594045395,-0.25508,-4.33943,0.943932195163239,0.24446,-2.96712,0.04486815038895527,0.6242,-1.48162,0.0033612740055672065,1.14501,-0.09042,1.6045858029310345,1.36597,1.45115,0.30329683115245215,1.81629,2.93724,1.1730062229805327
80,-1.29393,-8.81241,0.9017925312993743,-0.70884,-7.27489,0.40336371279550837,-0.54792,-5.79035,0.4365330113238623,-0.19447,-4.30394,0.10732139673675359,0.32832,-2.89817,1.6205293848180256,0.80163,-1.49298,0.9731766551444205,1.26177,-0.08797,0.1554942669117611,1.38754,1.45843,0.03499375198190347,1.98967,2.95999,0.3052144981001244
100,-1.09317,-8.76363,0.33801547439050217,-0.67926,-7.27308,0.004512038409546919,-0.3549,-5.72007,0.49462953370664375,-0.07887,-4.25442,1.579524312342594,0.45318,-2.85337,0.1607550372287027,0.86751,-1.49415,0.07425360442483377,1.30761,-0.04986,1.1890485205233194,1.56741,1.54602,0.6000502824885219,2.03238,2.98118,1.0901000955226934
120,-1.06521,-8.75589,0.5064423568644948,-0.50249,-7.19894,0.6963302192175013,-0.31826,-5.71196,0.04869660115995994,0.03685,-4.238,0.13635114288349728,0.47297,-2.84377,0.6027997732855219,0.96141,-1.43414,1.6641726439872564,1.48341,-0.0064,0.268513878017924,1.61099,1.56006,0.05911856615630489,2.21801,3.0404,0.33917018903267643
140,-0.95324,-8.71008,1.573946270686157,-0.46137,-7.19008,0.19623501741647803,-0.2423,-5.66703,1.5013974305726818,0.07118,-4.21861,0.9872166238818243,0.60084,-2.83531,1.4245851585946592,1.06361,-1.4109,0.463467004311488,1.51121,0.01004,0.9829164598902589,1.66269,1.60193,1.3708475206878457,2.23654,3.04432,0.004298494367791979
160,-0.8601,-8.69627,0.39419510088925774,-0.40662,-7.16365,1.2339442690258509,-0.12656,-5.64603,0.5712483657077155,0.20636,-4.20036,1.1022415888618262,0.68484,-2.83088,0.8029644047042889,1.09622,-1.39632,0.7643756415474752,1.63576,0.05966,1.2504487255923424,1.78706,1.6392,0.700612882177002,2.30191,3.06331,1.3662084370804497
180,-0.73887,-8.67297,1.5886200518401772,-0.26928,-7.14693,0.6826062025517831,-0.07408,-5.63591,1.0101538615624945,0.27026,-4.19236,0.6840275356646084,0.82749,-2.80631,1.2435964009576468,1.23352,-1.37338,1.2361801420969523,1.70653,0.07494,0.30122162038407624,1.84203,1.66117,1.0602457614964664,2.4346,3.07093,0.592035890246105
200,-0.65116,-8.66682,0.4730707505792845,-0.21915,-7.13537,0.9895718639897492,0.0405,-5.63046,1.200313581859909,0.36632,-4.16121,1.68361282794504,0.88926,-2.80048,0.37561448198170416,1.29824,-1.36568,0.8373075348697214,1.77585,0.10185,1.4462669408273259,1.95249,1.70376,1.332405954851939,2.49932,3.0949,1.408624211846397
