Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.0419,-5.90892,0.0015013788595476564,-0.78142,-4.43163,8.653229210904829e-05,-0.52094,-2.95442,0.00013719642857686428,-0.26047,-1.47721,0.00013013124018104234,-0.0,-0.0,0.00013171947591216615,0.26047,1.47721,0.00013465627098981013,0.52094,2.95442,7.546006577226846e-05,0.78142,4.43163,0.00019108852646459288,1.04189,5.90892,0.0021534820138204343
20,-1.03949,-5.91132,0.40264510091625033,-0.68578,-4.40659,1.6311583980908366,-0.52092,-2.95418,0.002686896672162406,-0.26047,-1.47716,0.0013174723382479753,0.06525,-2e-05,1.3555142981965496,0.26047,1.47726,0.0013262519333898176,0.52094,2.95443,0.00021563270565506986,0.7815,4.43229,0.01008625887470402,1.16699,5.98623,1.30126118887652
40,-0.90057,-5.9934,1.1187520968790199,-0.56234,-4.39882,0.33896825128359875,-0.45532,-2.92521,1.3784896000473283,-0.26036,-1.47663,0.0062652409133098046,0.21356,-0.00017,0.4360366430378952,0.37763,1.47704,1.6178957656093562,0.52335,2.95344,0.29421975469109357,0.7932,4.4466,0.9103966547383068,1.24753,6.01111,0.23894931287768584
60,-0.82627,-6.02019,0.00903562862690337,-0.46116,-4.44712,1.5047138663528856,-0.28214,-2.90821,0.081764424047539,-0.03349,-1.46669,0.2758589518834376,0.30581,0.01288,1.3108446729616696,0.50587,1.47704,0.05596603702058,0.7527,2.94898,0.2200879432755233,1.00537,4.51094,0.15802929244497002,1.43727,6.00766,0.8294458640374468
80,-0.67967,-6.00365,1.3451282114400545,-0.32886,-4.46877,0.3036032470155576,-0.24659,-2.92321,0.9863990640200065,-0.0141,-1.46612,0.04386990926383804,0.46369,0.01904,0.3736817759720173,0.62298,1.4827,1.6296605997548255,0.76713,2.94907,0.008142184450915777,1.03255,4.52816,0.9587737352662103,1.49159,6.00708,0.12125728014253215
100,-0.58779,-6.00074,0.12264916832301112,-0.30782,-4.46915,0.41309730051666615,-0.06052,-2.9361,0.3530361366722456,0.14494,-1.45216,1.2208300087719262,0.49145,0.02028,0.04245341947338858,0.74319,1.48427,0.164213038029641,0.94305,3.00015,0.9065472805192236,1.21909,4.57403,0.4380522045036454,1.55661,6.0522,1.3799869161773035
120,-0.52242,-6.02418,1.366326425986742,-0.15301,-4.44239,1.151865349711172,-0.03779,-2.93444,0.41558370628890756,0.2213,-1.45005,0.17998050659908513,0.62646,0.03295,1.4518720274457313,0.79276,1.50155,1.1130600359939935,0.99849,3.00718,0.13758493031725158,1.24893,4.57917,0.0776424819056084,1.6999,6.08201,0.3908054961961059
140,-0.37133,-6.03658,0.3968019422826501,-0.0836,-4.43834,0.005969758151808157,0.11237,-2.90319,1.2198325781295087,0.26538,-1.41758,1.1461315481584138,0.7211,0.03538,0.2386495372117534,0.95683,1.51468,0.5041298149728468,1.10442,3.04772,1.6914859107497797,1.38047,4.62045,1.423711578630254,1.74617,6.1048,0.9976058357965205
160,-0.32368,-6.03318,0.9871356125266991,0.0054,-4.46509,1.5695803939203063,0.1828,-2.89805,0.08597548949879993,0.41031,-1.38769,0.6872195236702161,0.80343,0.05365,1.495022867967305,1.00135,1.5277,0.8773052107844137,1.21371,3.06148,0.37195637522514524,1.46725,4.63091,0.3098099778445164,1.8951,6.13575,0.8832043561115583
180,-0.20633,-6.03031,1.3153744012725064,0.10568,-4.47194,0.645160430373195,0.23561,-2.9063,1.2344110831049493,0.44961,-1.37918,0.684403103460656,0.91424,0.06028,0.7708807838777803,1.109,1.54907,1.4994301601487676,1.24623,3.076,0.9601466363100005,1.51322,4.65005,1.1410648731870798,1.93894,6.14185,0.2935086391893402
200,-0.12817,-6.03073,0.6667261121730863,0.16523,-4.46099,1.0759962497051487,0.37361,-2.91003,0.6540879835547587,0.58188,-1.3367,1.3091026704075146,0.97184,0.07384,1.0157428238100867,1.19882,1.55793,0.3552501677363793,1.38814,3.1081,1.116148337761997,1.6572,4.66863,0.8239514051119186,2.04638,6.17261,1.6674181838393014
220,0.02288,-6.03739,1.2346501040022064,0.31028,-4.45029,0.674515652402908,0.43117,-2.88678,1.1101725388122776,0.65945,-1.32336,0.2805506122446055,1.12413,0.10485,0.927068121338925,1.32777,1.58708,1.4972997443924159,1.45444,3.11944,0.6713935578823674,1.71805,4.68275,0.9215268069133274,2.15337,6.18399,0.3764915547192138
240,0.08367,-6.03872,0.3379759362126015,0.36029,-4.44302,0.9807726691838632,0.54268,-2.86204,1.1124461772211733,0.72739,-1.2943,1.4347723448355267,1.17169,0.11376,0.7033071741167035,1.40677,1.59457,0.46881870755788774,1.54833,3.15022,1.719452924330736,1.83062,4.69859,1.422709576401608,2.20318,6.20257,1.169488671722183
260,0.21353,-6.0273,1.5249937786014445,0.51587,-4.43452,0.88514530144504,0.65925,-2.84363,1.6260225183003325,0.86121,-1.27517,0.511356578576801,1.32015,0.12969,1.2006263351286974,1.51094,1.62414,1.688548760322099,1.65987,3.16426,0.3722880184887602,1.91468,4.70136,0.583636485757542,2.35172,6.22082,0.6631891360143941
