Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.04189,-11.90885,0.0,0.78142,-10.43163,0.0,0.52094,-8.95442,0.0,0.26047,-7.47721,0.0,0.0,-6.0,0.0,-0.26047,-4.52279,0.0,-0.52094,-3.04558,0.0,-0.78142,-1.56837,0.0,-1.04189,-0.09115,0.0
20,1.042,-11.90921,0.00042762064460274204,0.78142,-10.43154,0.0018725130616117352,0.54974,-8.92798,1.0737899096622927,0.26048,-7.47709,0.002818616757389534,-4e-05,-5.99963,0.0014292427523467375,-0.0434,-4.48808,0.36330733427772466,-0.42396,-3.02835,1.6524098035539267,-0.78153,-1.56777,0.008231950649292281,-0.92706,0.01395,1.1310741569365073
40,1.08644,-11.91832,1.1199889639149405,0.9141,-10.36608,1.3151091000832378,0.71659,-8.88945,0.5312967365671057,0.26044,-7.47686,0.0020397742789328615,0.07151,-5.96348,1.4439230264495004,-0.0182,-4.48618,0.06020738162985898,-0.29621,-3.0229,0.28960995823229563,-0.75615,-1.56203,0.8666335468633887,-0.86409,0.06081,0.18725834021144733
60,1.25836,-11.92354,0.3972748461195211,1.00169,-10.34751,0.17198261079814192,0.75391,-8.88273,0.07636569379513836,0.4101,-7.41307,1.1531655183907736,0.21952,-5.94458,0.2861046796077235,0.11178,-4.44839,1.4564636803347182,-0.27293,-3.01982,0.40789109868995393,-0.57459,-1.55743,0.5132743876918902,-0.84697,0.07041,0.6458015297258914
80,1.28573,-11.92085,0.4495138094702586,1.06227,-10.3492,1.2684119540688785,0.90893,-8.81255,1.0599866563570777,0.485,-7.39827,0.14655718474859736,0.27472,-5.91339,1.1957484061727366,0.21216,-4.43796,0.1908891449716771,-0.09529,-3.00406,0.8840041437609931,-0.53786,-1.55683,0.07357238935847596,-0.66094,0.0864,0.6434015772655365
100,1.41764,-11.88307,1.3893370880338958,1.2108,-10.34975,0.5288083738818234,0.97075,-8.79687,0.20259917784217546,0.57102,-7.34609,1.5998302932225887,0.42576,-5.87852,0.5905351402237925,0.27319,-4.4104,1.2851703154798968,-0.04716,-3.00206,0.002382208998686766,-0.42568,-1.54051,1.6421397091084176,-0.59064,0.08698,1.1514332656264432
120,1.51312,-11.87368,0.1714475857574103,1.24842,-10.33777,0.8334670699194775,1.0747,-8.7721,1.6720932288280976,0.70209,-7.31402,0.24085721100669194,0.47017,-5.86765,0.5003831822462196,0.43636,-4.38988,0.32589594237871183,0.1029,-2.92239,0.9959510127653934,-0.30662,-1.53577,0.21384155745731634,-0.41398,0.08625,0.3658480017790039
140,1.69547,-11.8409,0.8262094597501841,1.42113,-10.25092,0.46836345787672623,1.20612,-8.76313,0.19098435802593394,0.75005,-7.2825,1.2088563093301312,0.65616,-5.80717,0.5938397367381909,0.46983,-4.37658,0.8276406569265823,0.16815,-2.90229,0.10549368524345543,-0.25184,-1.47618,1.579004494384625,-0.38787,0.08608,0.005932571921377064
160,1.75472,-11.83597,0.06567265129766542,1.453,-10.24108,0.2988860699902835,1.27819,-8.69946,1.5448698534987286,0.93195,-7.23139,0.24726591291347638,0.7006,-5.7983,0.050710030394531716,0.66126,-4.30186,0.35614183714703007,0.33441,-2.85149,1.0164088927917032,-0.11309,-1.39702,0.186455442522028,-0.19576,0.13365,0.6288729003493237
180,1.79961,-11.8012,1.1951781848295533,1.54862,-10.23938,1.6538092048705884,1.38505,-8.65489,0.5725050109586053,0.95519,-7.21842,0.8358771150733229,0.77162,-5.75614,1.4613104400253374,0.68062,-4.29681,0.0017883882879649855,0.39021,-2.84445,0.27237876461247984,-0.07945,-1.37052,1.2224419343331865,-0.1591,0.13814,0.18263166690277366
200,1.98669,-11.76426,0.10263926311247934,1.68926,-10.2379,0.005521969640647274,1.46679,-8.64393,1.1720733796484275,1.16926,-7.15866,0.15556622089010352,0.93366,-5.72663,0.07501160128124935,0.90318,-4.25755,0.2780943528489592,0.56056,-2.75456,0.8877323800702979,0.09584,-1.26524,0.1117900713344789,0.02057,0.24718,0.5206243145106769
220,2.00301,-11.75199,0.7322506411743713,1.73377,-10.19056,1.4473812787949114,1.58592,-8.64469,1.1035519152049982,1.17746,-7.15726,0.05581929010137054,0.96369,-5.70686,0.9807939160820944,0.91799,-4.25616,0.0997267032838997,0.6047,-2.74107,0.3083923920601287,0.10357,-1.25987,0.4560853577777183,0.04625,0.25783,0.18604374534273266
240,2.20134,-11.72231,0.4194839479076857,1.88786,-10.12221,0.22787373608308728,1.65298,-8.64399,0.005413994780258633,1.37036,-7.12974,0.7371995674557288,1.15492,-5.68084,0.30740995972564555,1.03283,-4.17714,1.4073260877584517,0.68265,-2.69389,1.3531193646090134,0.28385,-1.15863,0.4680425831035242,0.14542,0.33714,1.616584335948436
260,2.23366,-11.71702,0.4849487875569309,1.9193,-10.13384,0.8915209063081775,1.7919,-8.54515,0.9772076328995062,1.41776,-7.12625,0.09172631770604237,1.18819,-5.66733,0.8047706654315974,1.12607,-4.14535,0.19349163094740662,0.83369,-2.66484,0.32499172656211234,0.3145,-1.14504,0.06747070700704165,0.24726,0.39025,0.2243871993070346
280,2.42224,-11.65487,0.5680166968460366,2.11063,-10.14659,0.3557664941329953,1.85469,-8.5152,0.09724592686111921,1.51465,-7.05536,1.6130636418350444,1.38341,-5.6317,0.4306517895920081,1.15858,-4.12737,0.8656075302496727,0.85699,-2.6602,0.013578551423393558,0.49019,-1.0589,0.6816662941876744,0.27087,0.40746,0.7756507531897987
300,2.46659,-11.64707,0.027364854388154235,2.14367,-10.13393,0.8591052906299078,2.00733,-8.52152,1.2952169373623599,1.63645,-7.01505,0.07543697354929783,1.41989,-5.62532,0.43180574805932237,1.36824,-4.10528,0.1773170277464886,1.04772,-2.54658,0.3387825203468714,0.53886,-1.04055,0.032821369236261395,0.4579,0.52308,0.19776610506775
320,2.55698,-11.62128,1.5698279759697484,2.26475,-10.0336,0.9117169108715973,2.08389,-8.52174,0.26637022111509157,1.67992,-6.98136,1.3623671258719199,1.54302,-5.58437,1.4782921681323733,1.37881,-4.10124,0.4403023184919258,1.0679,-2.53921,0.08016153650521426,0.60474,-0.99229,1.4960352001053416,0.46916,0.52872,0.048528870214744335
340,2.71023,-11.61097,0.04336202126295207,2.32635,-10.00085,0.42584624812353045,2.20367,-8.41697,1.23112494008324,1.86343,-6.91691,0.061974874953309333,1.65755,-5.5697,0.031623333136714796,1.59137,-4.00046,0.13127905175601512,1.28262,-2.49826,0.39602640849844684,0.76723,-0.94694,0.04871745312146387,0.68453,0.627,0.15797210961020933
360,2.76357,-11.5595,1.329246632371499,2.48458,-10.02117,1.160346448397282,2.27305,-8.3694,0.2134430234596149,1.88325,-6.8994,0.9810766612894377,1.78905,-5.5181,1.3906704605031277,1.59939,-3.99802,0.0007397314895572995,1.30965,-2.49586,0.06870808075083268,0.80539,-0.91795,1.2134632559032181,0.69488,0.63023,0.02803428906595192
380,2.93603,-11.51397,0.06177536787748363,2.56475,-10.02331,0.009724058992145793,2.37631,-8.3665,1.6196676188795727,2.09084,-6.82509,0.09852639506059764,1.89544,-5.50188,0.03353892087432458,1.82927,-3.95699,0.19684406642084132,1.50085,-2.39729,0.45280069599883743,1.00101,-0.86824,0.07142323761942404,0.91008,0.71393,0.23570338116866693
400,2.94882,-11.50369,0.6370187734585745,2.64612,-9.93788,1.5970159306746774,2.49623,-8.36691,0.44021499845576995,2.09687,-6.82368,0.025236111277466573,1.95334,-5.46128,1.3347290724362189,1.84148,-3.95572,0.04948261466803628,1.52799,-2.38948,0.1128443998781589,1.00787,-0.86474,0.43149183743594555,0.92435,0.71741,0.05851925896410034
420,3.15837,-11.48066,0.3270156092509584,2.74862,-9.86973,0.10938891735621924,2.52651,-8.36549,0.011509051833849633,2.2959,-6.75396,0.47095955535600664,2.12127,-5.42798,0.15784157625376255,1.99853,-3.87305,0.9089317683485448,1.59849,-2.35916,1.354670034459985,1.21468,-0.8024,0.3690809877776733,1.07095,0.77234,1.2784521111619944
440,3.1763,-11.4757,0.47866324572960156,2.81475,-9.82138,1.722012318490097,2.60745,-8.28371,1.6387769478947771,2.32456,-6.74745,0.11788037504525539,2.16558,-5.39407,1.2278839623035966,2.05283,-3.85907,0.2260292360962317,1.73269,-2.34643,0.5668639395259214,1.23744,-0.7983,0.09322327886636605,1.14435,0.78443,0.27359834705491903
460,3.29981,-11.40366,1.2980698816688965,2.9244,-9.74556,0.43747334803728205,2.70138,-8.23141,0.35174356205292767,2.40829,-6.7042,1.5632918636884685,2.31369,-5.35349,0.593579372119464,2.09007,-3.8354,0.9901808807743528,1.76735,-2.34298,0.013446121068380983,1.35669,-0.75549,1.546152492776447,1.17612,0.79995,0.9386372486134201
480,3.37699,-11.38577,0.31411538394285643,2.95967,-9.72106,0.9288855381177673,2.73592,-8.20216,1.1563612852888843,2.52898,-6.68307,0.45771581932351707,2.35261,-5.34251,0.5897626610701426,2.23581,-3.81248,0.8895174856516779,1.84694,-2.2793,1.5416292919120436,1.45168,-0.74174,0.34464903465459695,1.31951,0.83689,1.1022481534119926
