Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.55291,-5.79555,0.0,-1.16469,-4.34667,0.0,-0.77646,-2.89778,0.0,-0.38823,-1.44889,0.0,0.0,0.0,0.0,0.38823,1.44889,0.0,0.77646,2.89778,0.0,1.16469,4.34667,0.0,1.55291,5.79555,0.0
20,-1.55295,-5.79567,0.0018235390475550583,-1.16469,-4.34667,2.4735565688961795e-05,-0.77646,-2.89777,0.0013096238149306017,-0.37756,-1.44335,0.58558173676346,0.04495,-0.0001,1.1303314894700933,0.41332,1.4436,0.861703559913287,0.77885,2.89566,0.3928884640869855,1.16469,4.34667,1.4045762546015635e-05,1.55295,5.79567,0.0017975589044455316
40,-1.49823,-5.8498,1.5419969301890262,-1.13285,-4.33181,0.9647946219033817,-0.77588,-2.8963,0.01087279253155797,-0.15697,-1.43257,0.21452112199399992,0.23956,4e-05,0.12602538613826333,0.62462,1.4384,0.16123929123976816,1.00282,2.87303,0.26890188849591473,1.38355,4.30895,0.3372464482376467,1.71875,5.87595,0.7955272522709121
60,-1.38688,-5.9023,0.6345881093185969,-0.99881,-4.32095,1.073169055657648,-0.70771,-2.84195,1.4932523931850257,-0.14431,-1.43472,0.4087535964813494,0.29038,0.0026,1.174755191013356,0.65717,1.43311,0.8924880168745175,1.01866,2.87226,0.07822005735049721,1.40344,4.30746,0.09868806951878327,1.76413,5.88786,0.2319234394590174
80,-1.32672,-5.9043,0.8178472502074282,-0.91924,-4.31674,0.007475172282262575,-0.54969,-2.80028,0.04557776569359436,0.09008,-1.46505,0.12461731544408422,0.48694,0.00411,0.05974959633805516,0.87347,1.42745,0.07633972177530125,1.25446,2.84762,0.15675218922392883,1.61919,4.35385,0.3764513876725906,1.92894,5.87233,1.2645649196769018
100,-1.14957,-5.87902,0.6881799580338464,-0.7859,-4.34758,1.4427179828953596,-0.52419,-2.81294,0.8591423102272944,0.09867,-1.46569,0.02055894934163247,0.50178,0.00429,0.5784941401890461,0.88116,1.42566,0.3221933089987198,1.26532,2.84709,0.02570875176818592,1.64519,4.35641,0.06253132042385126,2.01018,5.8694,0.18287273190331976
120,-1.10873,-5.87502,0.007572706042849693,-0.69098,-4.35399,0.22468856810231702,-0.35259,-2.82508,0.6274171863578198,0.23205,-1.48665,1.4748091070823288,0.67141,0.00432,0.8900032793224312,1.03814,1.41809,1.1785973661812856,1.36488,2.86036,1.665717657997589,1.67293,4.34343,0.8915644914918212,2.03362,5.87153,0.612565853607002
140,-1.01464,-5.88186,1.6527967047850762,-0.65984,-4.33958,0.8886459202891028,-0.29988,-2.83517,0.8572077339326976,0.32275,-1.49092,0.29613962404845634,0.72713,0.00344,0.5407884563572519,1.10762,1.41691,0.2471581260356865,1.48251,2.86377,0.393741396125047,1.82627,4.33109,0.9679434632839623,2.17712,5.87513,1.2075492067415319
160,-0.89137,-5.88358,0.37833552031560275,-0.50672,-4.32506,0.8421709533469404,-0.14346,-2.85036,0.9442899273541312,0.3685,-1.47271,1.07454190069308,0.87315,0.00014,1.2434990377478525,1.23183,1.41001,1.5541906853360792,1.52895,2.85883,0.9219431811146512,1.88126,4.33098,0.46414332490728055,2.25015,5.87596,0.24683102463160508
180,-0.75806,-5.87059,1.556509743596283,-0.43817,-4.34,0.9763196048798823,-0.08777,-2.85079,0.42614686788176914,0.53179,-1.4592,0.5301426476310459,0.95232,-0.00046,0.20645151141178736,1.3362,1.40829,0.25646451994313796,1.69948,2.85273,0.6339205888005913,2.04145,4.34342,1.0915715932148955,2.39752,5.86764,1.3239588027014557
200,-0.67395,-5.86765,0.47165864511636607,-0.32661,-4.3532,1.223827292017519,-0.01656,-2.83314,1.4520518297383798,0.57335,-1.45674,0.883620018873211,1.01464,-0.00403,1.334924625170783,1.37887,1.40419,1.0643340142830495,1.73529,2.85099,0.5785216324239164,2.09492,4.34519,0.33494037663717097,2.46494,5.86634,0.41932320454696165
220,-0.54102,-5.88304,1.6287598212440464,-0.24836,-4.34388,0.8058267658837285,0.12705,-2.8253,0.1314307356960241,0.75626,-1.45489,0.5192941786641934,1.17311,-0.0059,0.35098932061364624,1.55461,1.40087,0.43787833269809473,1.91896,2.84743,0.7571540434908244,2.27115,4.32657,1.008047081148611,2.62121,5.87118,1.3056520931579885
240,-0.4509,-5.88736,0.5024599313021721,-0.15143,-4.31784,1.4963474935251035,0.18322,-2.84349,1.2748734145496798,0.78686,-1.45439,0.525723616770844,1.22183,-0.0095,1.1274964547086785,1.59071,1.39905,0.8260560463266864,1.95642,2.847,0.24729839131653247,2.31928,4.32404,0.29816762639988453,2.68771,5.872,0.41911559567979767
260,-0.3804,-5.87441,1.1838797431659756,-0.05762,-4.30819,0.006987733519451717,0.33768,-2.85453,0.36348744021558216,0.9646,-1.45266,0.8525618185377268,1.39255,-0.01243,0.44627204972511975,1.7708,1.39682,0.5823362288470023,2.12213,2.83923,1.1399794411253659,2.46149,4.33432,1.4344690301939094,2.80401,5.86479,1.6848726496299928
280,-0.22574,-5.86548,0.5542586425680742,0.04429,-4.34532,1.6171392987817785,0.37417,-2.83491,0.9467624283262531,1.01569,-1.4526,0.1648630678245569,1.43398,-0.01499,0.7396856683731249,1.81154,1.39572,0.45007236519302585,2.18938,2.83803,0.20525611054331325,2.55197,4.33674,0.2728370455093183,2.92152,5.86251,0.35926711913928727
300,-0.19392,-5.86387,0.003224442876069527,0.14302,-4.35507,0.42951462353863207,0.50948,-2.81282,1.0329325266583758,1.10394,-1.45162,1.5804068683327062,1.56892,-0.01799,1.2694035932708296,1.92768,1.39321,1.5852113650213515,2.25263,2.84355,1.3132287611069076,2.59676,4.32898,1.0333585219674364,2.955,5.86296,0.7246348086259073
320,-0.00855,-5.89136,0.8061666336385253,0.22941,-4.31247,1.4703972122739166,0.58165,-2.81667,0.6555008777765211,1.25059,-1.45151,0.18071424880753148,1.6599,-0.01981,0.43711353527930263,2.04423,1.39244,0.13967116742650773,2.42352,2.84662,0.23620595294898028,2.78574,4.32095,0.2986757447850874,3.15342,5.86417,0.4084463939155945
