Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,3.0,0.80385,0.0,2.25,2.10289,0.0,1.5,3.40192,0.0,0.75,4.70096,0.0,0.0,6.0,0.0,-0.75,7.29904,0.0,-1.5,8.59808,0.0,-2.25,9.89711,0.0,-3.0,11.19615,0.0
20,3.03641,0.76532,1.444843282160692,2.47532,2.08545,0.28176202855340055,1.50108,3.40027,0.011341301036671303,0.74999,4.70098,0.0005243467861921807,-2e-05,6.00004,4.669254451657479e-05,-0.74966,7.29848,0.0008061913924991815,-1.30044,8.5384,0.5049006727681717,-2.09149,9.83373,0.9864541763367229,-2.9997,11.19566,0.012680957996849845
40,3.19278,0.67429,0.21557515960722773,2.49756,2.08369,0.02840178400332199,1.68382,3.3096,0.543732091084523,0.92032,4.66167,0.9615549392262966,0.02297,5.97572,1.0680853034822821,-0.74949,7.29828,0.0036532322591550856,-1.26215,8.53276,0.040104693988361174,-2.01939,9.8209,0.08056658572681914,-2.89675,11.1407,1.674083526246533
60,3.20525,0.66811,0.0024937568630593117,2.55578,2.03609,1.3713965176371496,1.7203,3.29864,0.09494655411051332,0.98339,4.6556,0.1518146468058032,0.18971,5.92936,0.5739953718737193,-0.61203,7.24038,1.346504450294042,-1.22735,8.50624,1.058394868870187,-1.99784,9.80402,0.9679458627740669,-2.78171,11.11894,0.2366395500007731
80,3.27858,0.62355,1.5010208005218575,2.67873,2.0053,0.641106888226308,1.74905,3.27859,0.9659612902598962,1.00423,4.64387,0.8913583548809619,0.22379,5.92274,0.1612945475428079,-0.53648,7.22749,0.30911936062074846,-1.09059,8.47935,0.9624843090691816,-1.86963,9.75942,1.1673359867312372,-2.76487,11.11251,0.5413975137030526
100,3.40038,0.60068,0.5236882902050823,2.75234,1.969,1.3871009292213345,1.89206,3.2565,1.0126944814351393,1.13767,4.59223,1.1842217869729188,0.31825,5.88741,1.660049738861451,-0.46022,7.18554,1.5053713480224442,-1.02,8.45853,1.1529059907065515,-1.80382,9.74813,0.08665874775823879,-2.64098,11.06983,1.483879716560159
120,3.47129,0.56408,1.5135915980604484,2.87098,1.93578,0.8027310565996264,1.96646,3.23574,1.3153585028952226,1.20566,4.57336,1.0010326271059578,0.42394,5.87497,0.5358897450095093,-0.34666,7.15859,0.659172873616441,-0.89476,8.42755,1.114284580409763,-1.74043,9.73886,1.358791947064471,-2.55909,11.05886,0.3323422083782145
140,3.595,0.52626,0.6143665820830542,2.9167,1.92377,0.5115541752163946,2.10836,3.20809,0.8184695410349035,1.34663,4.54441,1.1503527813750425,0.51428,5.8366,1.6235118390086336,-0.27712,7.1266,1.3316559300940645,-0.83231,8.41681,0.2878685481791471,-1.61161,9.73515,0.6097095042418694,-2.44922,11.04629,1.6674132573216038
160,3.64328,0.5048,1.0354450134166013,3.03177,1.90594,1.5053384929186442,2.15459,3.19777,0.6418423506940358,1.40976,4.53627,0.2739197175476484,0.63159,5.81042,0.5113217531448284,-0.14131,7.09564,0.7468610251076149,-0.73407,8.37954,1.6551718988069948,-1.55183,9.71044,1.2353382626596063,-2.3453,11.04241,0.390118470772261
180,3.75166,0.47054,1.3994318905397531,3.11179,1.90149,0.5134501768548866,2.24571,3.17397,1.6947671701434042,1.47835,4.50451,1.458555817624925,0.67112,5.79347,0.9513268645836312,-0.10208,7.08549,0.6887025505546158,-0.63981,8.36554,0.6098071226184083,-1.43946,9.68084,1.0283695530634565,-2.29208,11.02219,1.271880450661549
