Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.04191,-2.90893,0.002332659516601184,0.78143,-1.43163,0.0003913789019807684,0.52095,0.04557,0.00015225078746279317,0.26048,1.52279,0.00018300808300751004,1e-05,3.0,0.00015453991061002386,-0.26046,4.47721,5.0017966456343325e-05,-0.52093,5.95442,5.021658457152976e-05,-0.78141,7.43163,0.0003854739783229714,-1.04191,8.90893,0.0016619230118953934
20,1.11833,-2.9755,1.6050827248354012,0.79479,-1.44234,0.7062388827593428,0.52096,0.04554,0.00335869781608776,0.28892,1.51665,0.9086679701670834,5e-05,2.99986,0.005472008628380021,-0.21121,4.45691,1.1845957716484214,-0.5209,5.95429,0.00339662796929518,-0.78141,7.43165,0.0004822148576363155,-1.04197,8.90916,0.0019765602540134184
40,1.24792,-3.02714,0.1465709138222137,1.00088,-1.46555,0.339963838796632,0.68906,0.00471,1.046690703560711,0.48764,1.51088,0.2721486416868143,0.193,2.94478,0.5952182759411124,-0.031,4.44273,0.21749594001524078,-0.45485,5.89911,1.464013774771281,-0.7629,7.4134,0.8910245173221782,-1.04197,8.90922,0.0029319979446594804
60,1.30616,-3.05007,1.2580959771010447,1.02507,-1.46746,0.04930193367990719,0.75569,-0.00154,0.12746543323850953,0.50955,1.5082,0.4374364951558643,0.23516,2.93899,0.08492618569839583,-0.00771,4.42945,0.8379085191589578,-0.31597,5.86019,0.2977737928120755,-0.5848,7.37811,0.557510273692401,-0.88974,8.96526,1.1727625881860497
80,1.4451,-3.0621,0.6291646964301809,1.11524,-1.51682,1.6240889714342384,0.79765,-0.00998,1.0505749257082442,0.62841,1.48048,1.5394883731994669,0.29793,2.90999,1.3449857981711608,0.12327,4.36551,1.137134239160361,-0.28061,5.83905,1.0801032604264071,-0.55314,7.3746,0.00600597109271889,-0.823,8.97626,0.25334850585905055
100,1.50055,-3.07522,0.9165108473354778,1.23815,-1.53933,0.3052821708260694,0.96822,-0.01553,0.4979495697875294,0.73247,1.47235,0.24792783461890505,0.44954,2.89363,0.39247380072345145,0.198,4.34289,0.6365476941963135,-0.12165,5.77474,0.6088851789074199,-0.42223,7.37857,1.4576575066313324,-0.78996,8.95645,0.9486833163967551
120,1.6783,-3.11202,0.5782794538152982,1.32049,-1.54627,1.456502461396572,1.0019,-0.01964,0.44960990828603536,0.89911,1.42822,1.026318035308833,0.50455,2.85831,1.2365256233877964,0.37456,4.29641,0.7384042000453609,-0.07994,5.76261,0.09287745133869788,-0.32188,7.37901,0.2011671641764473,-0.6119,8.93381,0.4753252282114661
140,1.72034,-3.11939,0.4382127185526817,1.46468,-1.54842,0.350663955173216,1.15489,-0.081,1.0713584132060079,0.96319,1.41853,0.16017460158461777,0.65929,2.80846,0.5057181279655727,0.42337,4.28869,0.12728928348961874,0.05448,5.70138,1.260072208327513,-0.29099,7.34892,1.2586570386832152,-0.56735,8.92454,0.7371538454106501
160,1.88371,-3.13003,1.0559358999280144,1.51685,-1.58152,1.1505325576410785,1.22098,-0.09332,0.045976917776662386,1.07673,1.37797,1.6265303186211264,0.69473,2.79427,0.5926070845864867,0.56275,4.22104,1.2235417757030007,0.13734,5.68153,0.21704512474006038,-0.13593,7.28665,0.5558578038160087,-0.39159,8.91371,0.7926491142964253
180,1.95455,-3.13233,0.12290064466771444,1.68711,-1.61409,0.35826582579752564,1.38888,-0.12014,1.064599577905981,1.19352,1.36282,0.19509390673879337,0.88145,2.76758,0.6309046280705949,0.64384,4.19945,0.14800164563035167,0.22785,5.6715,1.5382228918438645,-0.08475,7.2652,0.8480129169435777,-0.34207,8.90832,0.4841355787416595
