time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.060660171779822,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-2.000000000000001
20,-3.0584918260510126,0.5742546860758166,-1.955245480074822,-3.0502427470464615,-1.9998126078166114,-1.9749973506767173
40,-2.9787170351970738,1.662551194226597,-1.811761794883552,-2.9460204195642627,-1.940917654300929,-1.8497469096371797
60,-2.8252359052979927,1.4200418686235985,-1.691066713454625,-2.79318628869203,-1.7769958531889836,-1.7137240480617806
80,-2.69646539941658,1.4630663999409732,-1.548286092014384,-2.6454921211907974,-1.6576593967519502,-1.566814589792628
100,-2.5537628929078577,1.548490986533198,-1.404146962913515,-2.504855968627071,-1.5173710706588404,-1.4258959970662246
120,-2.4175702510415595,1.6163369344523022,-1.2739395508913463,-2.3769560691371665,-1.3799564623239777,-1.3029087573503422
140,-2.2748366143387653,1.6069220618140025,-1.143535027703574,-2.2407561191715057,-1.2442188299997161,-1.176070353479557
160,-2.1328428993469526,1.5818408053039292,-1.019777021734896,-2.098237584602316,-1.1138389340639294,-1.045847321487506
180,-1.9963765509096314,1.5817944042334235,-0.8884662750320984,-1.9569238265615037,-0.9872729513268308,-0.9094957572441298
200,-1.8646735612223193,1.5914830738265446,-0.7520493716682173,-1.821067099682987,-0.8554803892689968,-0.774210063845123
220,-1.7282945448660973,1.617977335882522,-0.6175915644707293,-1.6897948765266928,-0.7181131350420398,-0.6460327187078567
240,-1.5857275253638916,1.6037050779554751,-0.488617609712783,-1.5539031743901424,-0.5820482948868115,-0.5201472123147668
260,-1.4441296411134863,1.5857901696417105,-0.3632746875746615,-1.4119583190028415,-0.4520577936421595,-0.38944879617491024
280,-1.308229210834458,1.576952078648104,-0.23222767067082062,-1.2710253422884157,-0.3255596466724233,-0.2529902311743497
300,-1.176119416036192,1.5948944862547063,-0.09558874915079185,-1.1361301769591083,-0.1936711326100511,-0.11794777228508235
320,-1.0398824695318605,1.6115275742179116,0.03950837796438611,-1.006149131817982,-0.05611157130608313,0.010584924727353506
340,-0.8974428069719793,1.6001899367423618,0.16824415677351467,-0.8713087133822199,0.08001846626349618,0.13617308851515242
360,-0.7556232690800302,1.5864912467646177,0.29408933103742196,-0.7303375236534722,0.20973519275909913,0.26693310880807397
380,-0.6194782797880354,1.5764961970410323,0.42505826035285654,-0.5902633926154484,0.33660685930316747,0.40335494478629697
400,-0.4877139746460468,1.5951554269353108,0.5617524233642346,-0.4559107796845945,0.4685734770216068,0.5381798545660361
420,-0.35103261441786016,1.6128075091695984,0.6970011438522965,-0.32600441275389214,0.6061911025432183,0.6665031902362513
440,-0.20819020742172434,1.5992658581781682,0.8256532943310324,-0.19132026849531458,0.7423813514717645,0.7919970776019194
460,-0.06622559130319594,1.5857284726876755,0.9516009751546228,-0.05035363612665478,0.8724358453905823,0.9226341209997129
480,0.07027932663286895,1.5747440469266043,1.0825369741533732,0.08969242513964559,0.9989731417792509,1.058929034709859
500,0.20247079017087222,1.5981931871082622,1.2191608141426755,0.22383313939443195,1.1309959204881679,1.193703952711913
520,0.3352690623824808,1.5131295336120028,1.3543323839149632,0.3540693197559097,1.2687772754403022,1.3219098535078868
540,0.39596536668658766,1.393631477187251,1.4830024182917296,0.48877161082421994,1.4045400601900377,1.446476419742314
560,0.4048037433953744,1.2587579290409405,1.608847794906287,0.6298060072289489,1.5294176147049545,1.5747006078653434
580,0.4071974552331925,1.1071492869736692,1.7436338710917676,0.7764047868636728,1.6502736189753455,1.708811215377306
600,0.4106196974098686,1.2096274204667203,1.8841097526989445,0.9087737561279403,1.776793240979322,1.8245672402334883
620,0.41675338894624536,1.2937557624575315,2.0174411608296365,1.0414694395833943,1.899809594172817,1.9469610664947092
640,0.4483354875294614,1.2397751832053108,2.170460052035782,1.1895880397689047,2.036113012972726,2.061246030284204
660,0.521122784562428,1.3317760266768146,2.2878901371761176,1.3395693748513158,2.1350792341092375,2.173579191198037
680,0.6298725735493376,1.4154235474722567,2.421143147684468,1.4852654912461785,2.2508293401010273,2.294323602728686
700,0.7621180767840445,1.5409190156206607,2.5575654742340816,1.6194972225768685,2.3662110121915956,2.399991246373048
720,0.9163616716147347,1.5772465529589286,2.699326478948687,1.7564577216393187,2.490180998674346,2.520373431172443
740,1.0699634540029495,1.5946675264533163,2.8297264263371913,1.8989122616760121,2.6155269145806748,2.6397839412291617
760,1.2086875105122212,1.5073862949649057,2.958915106530716,2.047847982709738,2.735343842021781,2.765053256569951
780,1.3191795741070464,1.3810005772847227,3.08752648416084,2.1894236742411866,2.850403198758453,2.8906984918944874
800,1.4075737931540901,1.3817338213380697,3.2237680710564804,2.3282755328382705,2.972704563192455,3.015015187328167
820,1.478535159148616,1.4081977777028958,3.3596624139572437,2.462460455393733,3.0984649190973443,3.1297877194083137
840,1.540512561680119,1.4516100382071713,3.4866628363499075,2.600756334735546,3.2186971032211065,3.2471258219554917
860,1.6076003320358199,1.376027846424127,3.6205251236877904,2.751089543883039,3.338727885151918,3.3691242598226836
880,1.6834045945862801,1.3362030862192835,3.747310864173432,2.8934614513824326,3.4485630236806837,3.486075311992913
900,1.7812243175521347,1.4341227224863817,3.886782351384565,3.0369601294579165,3.5676974401611212,3.6023454437625295
920,1.8921100470658656,1.5554809272766146,4.018881925371136,3.173958863593674,3.6852652232337904,3.714570423676638
940,2.0172594912441637,1.6086726040996724,4.147168180284932,3.311122630809828,3.803149251444147,3.8272831498225983
960,2.2415376781170204,1.1563399352320851,4.343126886389681,3.515869289154185,3.965107581801751,3.9709730975359507
980,2.364628776114082,1.2645027569141285,4.442560287060808,3.6296940446167834,4.052362856833003,4.043745827616291
1000,2.4665746993470137,1.395366877379375,4.571716594508439,3.787550546465163,4.178807028136635,4.182457323783057
1020,2.575168612034381,1.0304398908717292,4.753403717196661,3.933022072569367,4.338164005351704,4.2845260586379945
1040,2.665522476920313,1.3280545019983845,4.882764471024336,4.09993927099849,4.46230469328539,4.4197148397654775
1060,2.7381127022254113,1.3045475635127364,5.0012692836400445,4.243718769155608,4.579490284933414,4.528753686177601
1080,2.823344083790545,1.3960076535761357,5.129609224467935,4.386725593034402,4.692640075977211,4.64235061811671
1100,2.935913717313414,1.4401377837972158,5.270898696493662,4.528050438035947,4.81341364116054,4.773762520060012
1120,3.0670415725036655,1.5894989314756345,5.4022405759642345,4.662052979023089,4.931694626678295,4.8837855713929885
1140,3.2156882772099733,1.6704670396120356,5.530959438320668,4.79961470609266,5.053150482471914,5.003405798884469
1160,3.381026186789077,1.570491028098533,5.662994638078238,4.949466408804302,5.173806643346422,5.127378383773469
1180,3.54337682335437,1.4485693260773653,5.793950538130061,5.0973348921838255,5.290778799192704,5.254353448542372
1200,3.684346240892906,1.521115179755597,5.927304087632149,5.231492250289852,5.413033576680538,5.377860277927765
1220,3.8081864876848988,1.5250761570897822,6.063795142644608,5.3641124536828535,5.541236207612204,5.493755143817334
1240,3.91626178297596,1.5470814873529095,6.19003713600047,5.501259037283518,5.662245042825182,5.61163548992423
1260,4.040942446415902,1.2559213338921844,6.363189160638255,5.6739076860248225,5.821460009929522,5.749352066257406
1280,4.13060575024232,1.2361646460281714,6.465647078136007,5.800617995917154,5.910163544063222,5.852018796653827
1300,4.248690692933255,1.2370398236732778,6.62830764054867,5.958052961355561,6.058346722543071,5.964105241773817
1320,4.337525680493641,1.5206308745401502,6.749878285222891,6.100343934543771,6.177693514315079,6.090774939971861
1340,4.437094317551595,1.4500747416963322,6.891975411628435,6.240665046320558,6.309873743228801,6.206316719277079
1360,4.553902803849333,1.4480642097210374,7.017551435766423,6.387330578907706,6.41960972550976,6.330028525813261
1380,4.680666799468492,1.4565497432157932,7.145486351990479,6.526904829567902,6.536803032689059,6.454177100772106
1400,4.819861758394155,1.5289009035489427,7.2812747962383995,6.662963698991431,6.656840635003883,6.574568059873303
1420,4.965500377938652,1.6044181955121566,7.416566798027837,6.794650068735152,6.780326086293433,6.691410059503483
1440,5.110648009036676,1.6331657777751676,7.543677359180181,6.93061095332564,6.903805388164958,6.809382505284961
1460,5.24945759229558,1.539286308393851,7.6697741952034875,7.072781165392058,7.020207961120025,6.9309804420804175
1480,5.3776932757660925,1.4378448688729228,7.800311317774801,7.214041878662396,7.139196412060054,7.056647342747898
1500,5.494545995993918,1.4493969523335088,7.936590027159596,7.349414203852479,7.2616337184312805,7.17936455974409
1520,5.632838938881968,1.218797976397957,8.105593392106162,7.495364997924897,7.413311694549895,7.295903123773049
1540,5.761989338551278,1.197224230144354,8.258961865559817,7.661436971071103,7.561814707422878,7.4186602797673755
1560,5.849021753487306,1.323597467797205,8.361436768999411,7.799876233311293,7.6630695820043915,7.528334132871648
1580,5.931676314475786,1.373593049628704,8.490861255658505,7.942187584246673,7.784727964124796,7.655122622183332
1600,6.028986962026091,1.4077842105939482,8.634192127854085,8.07808366647961,7.908284595645114,7.771742581987529
1620,6.144069847770999,1.5176706536088644,8.770998699511239,8.212846408648103,8.030477944139069,7.894937220174882
1640,6.27108023448127,1.606429938179554,8.896835628188933,8.348129802871489,8.152901966624066,8.012616670618115
1660,6.411850732314245,1.5430139948207124,9.024307348377542,8.488561871976437,8.266652966537862,8.133442674537921
1680,6.559267078779928,1.4997152358428298,9.154542897230858,8.627473776175819,8.38579187546321,8.257786552996308
1700,6.7053783198914045,1.524820409733839,9.290881850838813,8.761145285730699,8.50772112843976,8.380967452118064
1720,6.843579468057777,1.5604303114444564,9.426053709163273,8.890114146394529,8.634196954788724,8.497333152867306
1740,6.96992707316729,1.5735448610837715,9.553757261113496,9.02446633864336,8.758924329862081,8.615690986402111
1760,7.115769665034555,1.302826911686064,9.719668465246897,9.192764286605938,8.911927052939573,8.754194554532546
1780,7.21740464565885,1.2307814292094594,9.831505035645712,9.320288031507832,9.005108605438764,8.864013084532477
1800,7.33470825411846,1.182353267179781,9.9985410502894,9.472399632145319,9.158208751279641,8.981035010281069
1820,7.413060515095029,1.478119778772485,10.115108996424945,9.60971742526776,9.277206961979642,9.104075721540589
1840,7.49939774840377,1.4049523850281003,10.259338956998974,9.746992807418444,9.412817276162746,9.222299948068319
1860,7.6049681644180405,1.410148358964614,10.383279632452526,9.890098336892615,9.5215393575466,9.346189330329814
1880,7.7322891219549765,1.4071429627230942,10.51558209498293,10.032137850377604,9.641223269978157,9.473894619518006
1900,7.871210535478444,1.554840475490881,10.649838408969403,10.159174412095355,9.761554460031688,9.590923962371786
1920,8.020333454288881,1.598552376901144,10.785551731294134,10.288006201797913,9.88702531833946,9.710393375564884
1940,8.171890083857075,1.6401140279062218,10.912488804745486,10.421369646074188,10.009776216584108,9.827524144503677
1960,8.317635259904936,1.5626812807367563,11.039124421750536,10.56074363730951,10.128258103708347,9.949244256979568
1980,8.451785568671326,1.449925706997276,11.169527120875356,10.698887303957026,10.247134075995959,10.075358735133523
2000,8.572475354704519,1.4605278048490793,11.305861413924038,10.83069453422311,10.370513431146378,10.198323682155763
2020,8.706813412557956,1.245187017379644,11.470054811788456,10.97091164460663,10.519509278927325,10.316219200777692
2040,8.831735876969706,1.2101401069259385,11.622699165267248,11.129286914636648,10.667352370789217,10.438679329627519
2060,8.944135144446673,1.2713180579483763,11.76850253347614,11.293209019215507,10.809849567095352,10.568844616895625
2080,9.026697341928507,1.2417301244869008,11.877036154764367,11.413468659391327,10.906018847980517,10.675168979661205
2100,9.142270846221319,1.240822991205312,12.0376637362581,11.561346692072844,11.051070264828992,10.783529444343376
2120,9.27208548637623,1.2718236961603329,12.196682520372807,11.713516875692621,11.198436652763666,10.91939545100464
2140,9.42905788216514,1.1647674238538022,12.361931486460197,11.87598720380582,11.353263294973281,11.030204239610601
2160,9.567066757478038,1.3566754224063051,12.480669770537098,12.026838115578517,11.47059631059749,11.150294303144914
2180,9.674424002952513,1.3418974291018229,12.601765318731882,12.155276806013854,11.5815809242323,11.268291167378905
2200,9.81368428459983,1.2789753392281848,12.763615417068024,12.295748816884686,11.722604961189225,11.372171753636117
2220,9.942985791932838,1.383298478542444,12.911238000097857,12.443601352061417,11.860398318319278,11.51400638844786
2240,10.069161020664755,1.2895700758625286,13.061799723241798,12.592767906451492,12.005130914563049,11.627110644483654
2260,10.19901576963171,1.34612972343485,13.208541856207491,12.751279577913065,12.138616007913496,11.762043678218674
2280,10.299880292749634,1.2919960090509213,13.319280087242936,12.870041494804413,12.240344609070887,11.8759650120743
2300,10.435738179012397,1.3309510730955103,13.477638972675406,13.014787432868387,12.38156163383795,11.989748790005383
2320,10.57217115675715,1.3561667423230919,13.629587060547552,13.158927465370633,12.52141755445297,12.121691133299802
2340,10.711228594550757,1.341373203746744,13.777272263351072,13.306664885666232,12.662622749169428,12.242498632795336
2360,10.848893826364645,1.3711285612469841,13.91796672189858,13.46027891996245,12.79369376808733,12.373881484718776
2380,10.956952341073936,1.3181703912190617,14.032518611586667,13.581697261809369,12.897996786750378,12.490328575895862
2400,11.088030467753878,1.3515087858575954,14.186786581117854,13.720276745529885,13.036546946263154,12.60951256625204
2420,11.220499518331124,1.3268880954809108,14.33955203382186,13.863484358160116,13.177914093647027,12.736524192329277
2440,11.354241172522858,1.3443360464562368,14.48564181759155,14.011248131006726,13.317472449180302,12.861156774430437
2460,11.507379218040583,1.0610161745999644,14.605057755028618,14.179427115463811,13.413900978966893,13.002937064013484
2480,11.653379644277376,0.9576912243214449,14.7741839165691,14.34980715562036,13.54379614133186,13.168218282050649
2500,11.73607783040205,1.3298605938940053,14.90126003246938,14.44147630470622,13.649608082182858,13.26900604231788
2520,11.842421951704122,1.215231581696203,15.074783915314292,14.589007627257564,13.79997698028779,13.406102394084733
2540,11.96628396548969,1.283105731676751,15.211068264744114,14.739107959336097,13.93547152714988,13.51593275410896
2560,12.10459336069183,1.2245403910281998,15.332724133899578,14.89458861951798,14.040127709660997,13.648213745388794
2580,12.270820959317248,1.0259238249803304,15.494429286126408,15.067374697044562,14.169258636682802,13.81145129254788
2600,12.398666193470227,1.3544669302754488,15.63800841472829,15.17673167436167,14.288193995508873,13.92733797338699
2620,12.500336687095121,1.4652191598485342,15.769480652217354,15.298839911487091,14.403956640405628,14.04878651848961
2640,12.657518505189689,1.1341793312883373,15.945241898485644,15.454641730519535,14.564733070659972,14.175318800421106
2660,12.818473505960135,1.1621867556683472,16.106181095258183,15.629289248965135,14.700905579674437,14.32533109389388
2680,12.91702403083941,1.0601567331907418,16.226979257038852,15.763642771756748,14.808394304052523,14.446557016228553
2700,13.012326503601926,1.2232396206654503,16.37585622833629,15.917994437028826,14.945208613635867,14.584181473462156
2720,13.131356343448967,1.0226066290289726,16.549753787994142,16.029331228334797,15.08925105569206,14.682095542539045
