time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
0.0,54637.41681181635,0.0,-2.0,-4.0,-2.0,-2.5,-2.0,-1.0,-2.0,0.5,-2.0,2.0,-2.0,3.5,-2.0,5.0,-2.0,6.5,-2.0,8.0,1.4248204076100341,-0.5070847815989545,1.8275241973137106,0.4274041406365298,1.9283823398413222,-0.1091549342300607,1.7097330995566995,0.09915028942134167,0.9789603932551936,0.1811018259582117,1.6885953046292044,0.4466887687535056,2.0385756316974484,-0.18245655741405525,1.3870360031412843,-0.0460850246284003,1.4240147988580922,0.014847984676984938,1.118369294814047,0.06760858823266887
20.0,27356.61154402682,0.2,-1.9769992757139583,-4.0258468306336885,-1.9597574055968685,-2.4982691038803875,-1.9347822137106128,-0.9996649656059493,-1.9513311444420753,0.49982902209332575,-1.9992634615651526,1.9998386155220733,-1.9436984661305619,3.4967122593735134,-1.9824358241004418,4.997863034028343,-1.9698004084476843,6.496169780984664,-1.9985010583537701,8.001855170204305,1.4248204076100341,-0.5070847815989545,1.8275241973137106,0.4274041406365298,1.9283823398413222,-0.1091549342300607,1.7097330995566995,0.09915028942134167,0.9789603932551936,0.1811018259582117,1.6885953046292044,0.4466887687535056,2.0385756316974484,-0.18245655741405525,1.3870360031412843,-0.0460850246284003,1.4240147988580922,0.014847984676984938,1.118369294814047,0.06760858823266887
40.0,6278.798451199776,0.6,-1.8991402359307692,-4.114880182304274,-1.8388525855594438,-2.511745338243628,-1.8587463530587396,-1.0004278401475803,-1.8625452444250254,0.497890710963157,-1.9112281772733837,1.9965321042513235,-1.852177634480422,3.491441264847481,-1.893859972159229,4.985124867738133,-1.8550438473168955,6.490125332289095,-1.9397776861083085,8.062480216652672,1.4248204076100341,-0.5070847815989545,1.8275241973137106,0.4274041406365298,1.9283823398413222,-0.1091549342300607,1.7097330995566995,0.09915028942134167,0.9789603932551936,0.1811018259582117,1.6885953046292044,0.4466887687535056,2.0385756316974484,-0.18245655741405525,1.3870360031412843,-0.0460850246284003,1.4240147988580922,0.014847984676984938,1.118369294814047,0.06760858823266887
60.0,23958.94483227231,0.8,-1.8354952629624226,-4.174409368416791,-1.7526836379712545,-2.554228503067181,-1.7272881666450395,-1.0194559809165884,-1.7282555280758984,0.4960815725629496,-1.7726761366214334,1.9883083971003768,-1.747682965026796,3.4796824748512685,-1.7611365559465217,4.9743814815249845,-1.7447462024001446,6.525560787848003,-1.8551092165365985,8.141516438981231,1.4248204076100341,-0.5070847815989545,1.8275241973137106,0.4274041406365298,1.9283823398413222,-0.1091549342300607,1.7097330995566995,0.09915028942134167,0.9789603932551936,0.1811018259582117,1.6885953046292044,0.4466887687535056,2.0385756316974484,-0.18245655741405525,1.3870360031412843,-0.0460850246284003,1.4240147988580922,0.014847984676984938,1.118369294814047,0.06760858823266887
80.0,6745.814607581529,0.9,-1.6917312396747473,-4.201647051981832,-1.6284069629871667,-2.626082370048794,-1.6173231022200905,-1.0389447594025716,-1.6200365961755285,0.486633934078737,-1.6690544924278072,1.9765596521164301,-1.6116978374244186,3.4698661635291854,-1.6650651458840482,4.9854324023036645,-1.6366299195203484,6.569747670609432,-1.7259238735533646,8.171922456024639,1.4248204076100341,-0.5070847815989545,1.8275241973137106,0.4274041406365298,1.9283823398413222,-0.1091549342300607,1.7097330995566995,0.09915028942134167,0.9789603932551936,0.1811018259582117,1.6885953046292044,0.4466887687535056,2.0385756316974484,-0.18245655741405525,1.3870360031412843,-0.0460850246284003,1.4240147988580922,0.014847984676984938,1.118369294814047,0.06760858823266887
100.0,17166.28971146327,1.3,-1.5975863725964756,-4.207602807025718,-1.549586478536183,-2.6465378646884354,-1.5195191732551254,-1.093672437063915,-1.5004961681718632,0.4699139754323712,-1.536553660330213,1.9579836083983586,-1.5179518992568,3.4717624573883135,-1.53795353500643,5.037819017229415,-1.528606503108508,6.587981945979723,-1.607222338611623,8.17187869210677,1.4248204076100341,-0.5070847815989545,1.8275241973137106,0.4274041406365298,1.9283823398413222,-0.1091549342300607,1.7097330995566995,0.09915028942134167,0.9789603932551936,0.1811018259582117,1.6885953046292044,0.4466887687535056,2.0385756316974484,-0.18245655741405525,1.3870360031412843,-0.0460850246284003,1.4240147988580922,0.014847984676984938,1.118369294814047,0.06760858823266887
120.0,21776.5423124485,1.6,-1.4992208515289938,-4.230176314226348,-1.4397873522698026,-2.6517714584065013,-1.3999575049198403,-1.1332085823214317,-1.398024106789885,0.4369372690867088,-1.460061752576414,1.9600572534976706,-1.400275972760173,3.4933523973752343,-1.4715632055005021,5.07066588237652,-1.4484167812399618,6.585284117485929,-1.522131584357697,8.172007809907566,1.4248204076100341,-0.5070847815989545,1.8275241973137106,0.4274041406365298,1.9283823398413222,-0.1091549342300607,1.7097330995566995,0.09915028942134167,0.9789603932551936,0.1811018259582117,1.6885953046292044,0.4466887687535056,2.0385756316974484,-0.18245655741405525,1.3870360031412843,-0.0460850246284003,1.4240147988580922,0.014847984676984938,1.118369294814047,0.06760858823266887
140.0,625.7715430855598,1.6,-1.3781910450027226,-4.25022135332182,-1.3289475622768308,-2.6728456097844235,-1.3290067439321738,-1.131358903460832,-1.2928152418319774,0.3897943280594339,-1.3368621159640555,1.9707903072012551,-1.3117389111080615,3.527189644662544,-1.339949471843651,5.03304860845294,-1.3129145681072685,6.59122807913992,-1.3762551824797251,8.183315015844931,1.4248204076100341,-0.5070847815989545,1.8275241973137106,0.4274041406365298,1.9283823398413222,-0.1091549342300607,1.7097330995566995,0.09915028942134167,0.9789603932551936,0.1811018259582117,1.6885953046292044,0.4466887687535056,2.0385756316974484,-0.18245655741405525,1.3870360031412843,-0.0460850246284003,1.4240147988580922,0.014847984676984938,1.118369294814047,0.06760858823266887
160.0,24565.137781736375,1.8,-1.2829892611369098,-4.274083114622215,-1.2335865199720444,-2.7054378890716446,-1.1857267273900427,-1.127445804480597,-1.1905643681136602,0.38501362551344165,-1.2539061015661808,1.9731851389436534,-1.198352050135115,3.5372933781437617,-1.2644910196305377,5.003894829515305,-1.2222963186982452,6.616775796762373,-1.2917534634367343,8.196876852052736,1.4248204076100341,-0.5070847815989545,1.8275241973137106,0.4274041406365298,1.9283823398413222,-0.1091549342300607,1.7097330995566995,0.09915028942134167,0.9789603932551936,0.1811018259582117,1.6885953046292044,0.4466887687535056,2.0385756316974484,-0.18245655741405525,1.3870360031412843,-0.0460850246284003,1.4240147988580922,0.014847984676984938,1.118369294814047,0.06760858823266887
180.0,4790.948864467764,2.2,-1.1536776658976178,-4.301675801459455,-1.1080843596477363,-2.721132912269813,-1.1264369929972056,-1.1354786503204894,-1.0853893756900208,0.4211019833202984,-1.1320893390162394,1.9602466549610953,-1.099347996741944,3.5175683639652653,-1.129606706727603,5.0504794681842595,-1.07705648925335,6.637219892933553,-1.1619671927805293,8.212798187482676,1.4248204076100341,-0.5070847815989545,1.8275241973137106,0.4274041406365298,1.9283823398413222,-0.1091549342300607,1.7097330995566995,0.09915028942134167,0.9789603932551936,0.1811018259582117,1.6885953046292044,0.4466887687535056,2.0385756316974484,-0.18245655741405525,1.3870360031412843,-0.0460850246284003,1.4240147988580922,0.014847984676984938,1.118369294814047,0.06760858823266887
