Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-3.0,-8.19615,0.0,-2.25,-6.89711,0.0,-1.5,-5.59808,0.0,-0.75,-4.29904,0.0,0.0,-3.0,0.0,0.75,-1.70096,0.0,1.5,-0.40192,0.0,2.25,0.89711,0.0,3.0,2.19615,0.0
20,-2.90584,-8.27845,1.545330188406113,-2.25007,-6.89727,0.0035764401480382333,-1.49999,-5.59807,5.666522622805429e-05,-0.74931,-4.29792,0.01164235374887683,0.20052,-2.97784,0.5729349359669411,0.7503,-1.70044,0.0003788707763849435,1.5,-0.40192,0.0001282499826046611,2.25504,0.89694,0.40222109330515277,3.0157,2.21285,0.9730934430788665
40,-2.80573,-8.33068,0.16433188628172407,-2.19927,-6.86313,1.2657504023818673,-1.32768,-5.5603,0.9222074576681824,-0.7478,-4.29588,0.013551611255531953,0.24292,-2.97611,0.06314398664804544,0.90311,-1.68498,1.27365652243391,1.62551,-0.37928,1.5475106930669507,2.45218,0.89681,0.5900803331251215,3.19525,2.28285,0.43868103154647886
60,-2.75368,-8.31291,1.2268217929735854,-2.02514,-6.83615,0.19581566980186815,-1.25954,-5.55373,0.06895969266734682,-0.56865,-4.18533,0.47014620717567157,0.42484,-2.96497,0.8526571386168013,0.99276,-1.682,0.08318016977232819,1.73974,-0.37362,0.10316692657817968,2.49588,0.89707,0.006068021671907772,3.23571,2.29923,0.6958080704285354
80,-2.61774,-8.30242,0.9798261927829918,-2.01431,-6.83446,0.0015356644906043785,-1.21747,-5.52029,1.2342987625195516,-0.54389,-4.17411,0.1473457590026719,0.4724,-2.96403,0.2524064760987749,1.01677,-1.66707,0.8596973389701089,1.75282,-0.36659,0.6246395582754747,2.55876,0.93138,1.3843193623446233,3.34321,2.32411,1.5504306898705797
100,-2.55189,-8.29511,0.48689849225639903,-1.78705,-6.81998,0.25857732825618096,-1.031,-5.47098,0.09727518906066339,-0.56273,-4.14409,1.2128123166517628,0.50278,-2.96069,0.5434022540959899,1.23113,-1.6386,0.12576562630976704,1.97903,-0.33831,0.15300005990175536,2.73312,0.95387,0.07278434531985392,3.46652,2.33498,0.051057262305719275
120,-2.4731,-8.25845,1.6120220565849914,-1.77317,-6.81962,0.09483715739968084,-1.01513,-5.45926,0.8198860304535497,-0.64919,-4.05322,1.0717827437806047,0.58719,-2.95759,1.5108662254938332,1.24044,-1.63537,0.45718229888653095,1.98723,-0.33765,0.05664816348486247,2.76367,0.97384,0.9978391945289494,3.51363,2.36123,1.1655292836352356
140,-2.31652,-8.23584,0.050012264277925184,-1.55234,-6.76222,0.2805129356478346,-0.80038,-5.39526,0.12449705061374743,-0.66807,-4.00072,1.0394071853728444,0.73824,-2.95614,0.267012824758555,1.47052,-1.59824,0.15456550563714794,2.21855,-0.29938,0.18518549354278288,2.97267,1.0023,0.08818298395716245,3.70466,2.38527,0.07640534830233268
160,-2.23916,-8.19734,1.5700048037634984,-1.53591,-6.75997,0.08378997142761813,-0.79247,-5.39187,0.37827374192562185,-0.53354,-3.94004,1.2614039638775183,0.81346,-2.95611,1.3017124711724473,1.47964,-1.59741,0.046148954460480555,2.22956,-0.29843,0.05630606555577125,3.00084,1.02014,0.9357007445433858,3.74924,2.40981,1.1198180694900974
180,-2.1291,-8.18213,0.7688991593165659,-1.52003,-6.74831,0.8587707498301981,-0.72674,-5.37613,1.3493789449170623,-0.46364,-3.91977,1.0021076022243354,0.91809,-2.95613,0.7933164207114087,1.5286,-1.58064,1.1964897236356897,2.25919,-0.27911,0.9899876449158892,3.11279,1.03851,1.400283359264876,3.86368,2.42565,1.1032088643009441
