time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120
0.0,54637.41681181635,0.0,-2.0,-4.0,-2.0,-2.5,-2.0,-1.0,-2.0,0.5,-2.0,2.0,-2.0,3.5,-2.0,5.0,-2.0,6.5,-2.0,8.0,1.2047527320166087,-0.20822083937485342,1.3846790641942148,0.025629764346459315,1.4223793005438339,0.004435354481594667,1.726196185152795,0.38650546635732025,1.8984964721318474,0.3051955080102905,1.7556000193867032,0.1492825449774557,1.3736276296995755,-0.29999450309651376,1.9674801831138282,0.15318095063311415,1.7903480820326862,0.3117320924039846,2.0576678642847717,0.013243161094812494,1.5971395312151457,0.22692741042718917,1.3195771925230892,-0.3709847999003706,1.4249880428466042,-0.002339094307340711,1.7340955152805975,-0.4616006903811254,1.6387328703330097,-0.00554340287847459,1.413460109564642,-0.04554913227072428,1.5686142682243738,-0.1782498665416056,1.6960138690961943,0.2182847850458068,1.545156068551393,-0.2609245281305305,1.518528956155672,0.4117136985901288,1.8303096472912401,0.6294248750937256,1.4205538507773483,-0.6715820717391231,1.2619133295096483,0.2040521107558852,1.2398164393494953,0.6870376170693097,1.5530386027437169,-0.17153730159779937,1.3828445394783757,-0.1611109084429267,1.5100794219938565,-0.2062407343565961,1.0138273808685363,-0.18418293927103815,1.73521031377199,-0.0817704376172359,1.940622125702116,0.11682100830939227,0.7941562781532686,0.10703969942123415,1.3027233839171857,0.37630763165299796,1.9321323748614787,0.07013064313316089,1.6070676673935076,-0.014756427152837403,1.5099249888734447,-0.5316420601435795,1.1705376401880005,0.7765033981786391,1.5273606047303439,0.21997430951217725,1.5325849997263121,-0.07181787907303736,1.211485188994857,0.14777377661389307,1.3008882748945063,-0.022292298128610978,1.247707647621635,0.12038075034324947,1.7940382115134164,-0.2808984853985764,1.836682700925349,1.0189623046741447,1.4190275464304458,0.5205998510497578,1.5316917732418105,0.05471472530698347,1.2558074759191051,-0.36055548585046193,1.4156645847563443,0.5044139531251167,1.3567617324835888,-0.23384220380945786,1.23764148422377,-0.5896430671919093,1.5344912626845553,-0.3692968255162569
20.0,24525.163741094842,0.1,-1.994862088940658,-4.005685514106241,-1.9757016706385158,-2.49851427508458,-1.9765291935538158,-0.9997366305927032,-1.976634336102824,0.4996016776119827,-1.9802367414961388,1.9989109764359831,-1.9919924321053386,3.4977227721156923,-1.9737213725772293,4.996724203026838,-1.9582147284634748,6.494611550385765,-1.9951191591485025,8.005316422164114,1.2047527320166087,-0.20822083937485342,1.3846790641942148,0.025629764346459315,1.4223793005438339,0.004435354481594667,1.726196185152795,0.38650546635732025,1.8984964721318474,0.3051955080102905,1.7556000193867032,0.1492825449774557,1.3736276296995755,-0.29999450309651376,1.9674801831138282,0.15318095063311415,1.7903480820326862,0.3117320924039846,2.0576678642847717,0.013243161094812494,1.5971395312151457,0.22692741042718917,1.3195771925230892,-0.3709847999003706,1.4249880428466042,-0.002339094307340711,1.7340955152805975,-0.4616006903811254,1.6387328703330097,-0.00554340287847459,1.413460109564642,-0.04554913227072428,1.5686142682243738,-0.1782498665416056,1.6960138690961943,0.2182847850458068,1.545156068551393,-0.2609245281305305,1.518528956155672,0.4117136985901288,1.8303096472912401,0.6294248750937256,1.4205538507773483,-0.6715820717391231,1.2619133295096483,0.2040521107558852,1.2398164393494953,0.6870376170693097,1.5530386027437169,-0.17153730159779937,1.3828445394783757,-0.1611109084429267,1.5100794219938565,-0.2062407343565961,1.0138273808685363,-0.18418293927103815,1.73521031377199,-0.0817704376172359,1.940622125702116,0.11682100830939227,0.7941562781532686,0.10703969942123415,1.3027233839171857,0.37630763165299796,1.9321323748614787,0.07013064313316089,1.6070676673935076,-0.014756427152837403,1.5099249888734447,-0.5316420601435795,1.1705376401880005,0.7765033981786391,1.5273606047303439,0.21997430951217725,1.5325849997263121,-0.07181787907303736,1.211485188994857,0.14777377661389307,1.3008882748945063,-0.022292298128610978,1.247707647621635,0.12038075034324947,1.7940382115134164,-0.2808984853985764,1.836682700925349,1.0189623046741447,1.4190275464304458,0.5205998510497578,1.5316917732418105,0.05471472530698347,1.2558074759191051,-0.36055548585046193,1.4156645847563443,0.5044139531251167,1.3567617324835888,-0.23384220380945786,1.23764148422377,-0.5896430671919093,1.5344912626845553,-0.3692968255162569
40.0,8446.068434713923,2.2,-1.9178073175572692,-4.089365417269032,-1.8193432808541459,-2.501951097115312,-1.8254458397171276,-0.9980266604471411,-1.8564621411417128,0.4953773129858675,-1.8445753643109402,1.993512774158749,-1.8748625509293018,3.491945887044506,-1.8692890797898467,4.988418692899313,-1.8138093583583577,6.4882831570157835,-1.9300244168497365,8.075885132760561,1.2047527320166087,-0.20822083937485342,1.3846790641942148,0.025629764346459315,1.4223793005438339,0.004435354481594667,1.726196185152795,0.38650546635732025,1.8984964721318474,0.3051955080102905,1.7556000193867032,0.1492825449774557,1.3736276296995755,-0.29999450309651376,1.9674801831138282,0.15318095063311415,1.7903480820326862,0.3117320924039846,2.0576678642847717,0.013243161094812494,1.5971395312151457,0.22692741042718917,1.3195771925230892,-0.3709847999003706,1.4249880428466042,-0.002339094307340711,1.7340955152805975,-0.4616006903811254,1.6387328703330097,-0.00554340287847459,1.413460109564642,-0.04554913227072428,1.5686142682243738,-0.1782498665416056,1.6960138690961943,0.2182847850458068,1.545156068551393,-0.2609245281305305,1.518528956155672,0.4117136985901288,1.8303096472912401,0.6294248750937256,1.4205538507773483,-0.6715820717391231,1.2619133295096483,0.2040521107558852,1.2398164393494953,0.6870376170693097,1.5530386027437169,-0.17153730159779937,1.3828445394783757,-0.1611109084429267,1.5100794219938565,-0.2062407343565961,1.0138273808685363,-0.18418293927103815,1.73521031377199,-0.0817704376172359,1.940622125702116,0.11682100830939227,0.7941562781532686,0.10703969942123415,1.3027233839171857,0.37630763165299796,1.9321323748614787,0.07013064313316089,1.6070676673935076,-0.014756427152837403,1.5099249888734447,-0.5316420601435795,1.1705376401880005,0.7765033981786391,1.5273606047303439,0.21997430951217725,1.5325849997263121,-0.07181787907303736,1.211485188994857,0.14777377661389307,1.3008882748945063,-0.022292298128610978,1.247707647621635,0.12038075034324947,1.7940382115134164,-0.2808984853985764,1.836682700925349,1.0189623046741447,1.4190275464304458,0.5205998510497578,1.5316917732418105,0.05471472530698347,1.2558074759191051,-0.36055548585046193,1.4156645847563443,0.5044139531251167,1.3567617324835888,-0.23384220380945786,1.23764148422377,-0.5896430671919093,1.5344912626845553,-0.3692968255162569
60.0,11050.218692082679,4.0,-1.8349008020366697,-4.159510121293508,-1.747560723008481,-2.528050405838971,-1.7446015812888427,-0.9970810565024735,-1.7455030107584761,0.49012123191238377,-1.7679752125039954,1.9878850024880077,-1.778239809262851,3.4768784156695802,-1.741408024839453,4.98204561174949,-1.748586120667054,6.520121528558091,-1.8328405327208561,8.150504589371707,1.2047527320166087,-0.20822083937485342,1.3846790641942148,0.025629764346459315,1.4223793005438339,0.004435354481594667,1.726196185152795,0.38650546635732025,1.8984964721318474,0.3051955080102905,1.7556000193867032,0.1492825449774557,1.3736276296995755,-0.29999450309651376,1.9674801831138282,0.15318095063311415,1.7903480820326862,0.3117320924039846,2.0576678642847717,0.013243161094812494,1.5971395312151457,0.22692741042718917,1.3195771925230892,-0.3709847999003706,1.4249880428466042,-0.002339094307340711,1.7340955152805975,-0.4616006903811254,1.6387328703330097,-0.00554340287847459,1.413460109564642,-0.04554913227072428,1.5686142682243738,-0.1782498665416056,1.6960138690961943,0.2182847850458068,1.545156068551393,-0.2609245281305305,1.518528956155672,0.4117136985901288,1.8303096472912401,0.6294248750937256,1.4205538507773483,-0.6715820717391231,1.2619133295096483,0.2040521107558852,1.2398164393494953,0.6870376170693097,1.5530386027437169,-0.17153730159779937,1.3828445394783757,-0.1611109084429267,1.5100794219938565,-0.2062407343565961,1.0138273808685363,-0.18418293927103815,1.73521031377199,-0.0817704376172359,1.940622125702116,0.11682100830939227,0.7941562781532686,0.10703969942123415,1.3027233839171857,0.37630763165299796,1.9321323748614787,0.07013064313316089,1.6070676673935076,-0.014756427152837403,1.5099249888734447,-0.5316420601435795,1.1705376401880005,0.7765033981786391,1.5273606047303439,0.21997430951217725,1.5325849997263121,-0.07181787907303736,1.211485188994857,0.14777377661389307,1.3008882748945063,-0.022292298128610978,1.247707647621635,0.12038075034324947,1.7940382115134164,-0.2808984853985764,1.836682700925349,1.0189623046741447,1.4190275464304458,0.5205998510497578,1.5316917732418105,0.05471472530698347,1.2558074759191051,-0.36055548585046193,1.4156645847563443,0.5044139531251167,1.3567617324835888,-0.23384220380945786,1.23764148422377,-0.5896430671919093,1.5344912626845553,-0.3692968255162569
80.0,14470.324614966146,6.2,-1.7295938080849502,-4.181427620108588,-1.6217462834033018,-2.5958208407009495,-1.6098132066966973,-1.0401317227153921,-1.614329319044686,0.493187949551093,-1.6125792892969222,1.9692654345902902,-1.6362931254244972,3.4670472238866403,-1.6445240845289324,5.003249651794031,-1.6055867261660264,6.595946392953583,-1.7301098057527207,8.16780920989677,1.2047527320166087,-0.20822083937485342,1.3846790641942148,0.025629764346459315,1.4223793005438339,0.004435354481594667,1.726196185152795,0.38650546635732025,1.8984964721318474,0.3051955080102905,1.7556000193867032,0.1492825449774557,1.3736276296995755,-0.29999450309651376,1.9674801831138282,0.15318095063311415,1.7903480820326862,0.3117320924039846,2.0576678642847717,0.013243161094812494,1.5971395312151457,0.22692741042718917,1.3195771925230892,-0.3709847999003706,1.4249880428466042,-0.002339094307340711,1.7340955152805975,-0.4616006903811254,1.6387328703330097,-0.00554340287847459,1.413460109564642,-0.04554913227072428,1.5686142682243738,-0.1782498665416056,1.6960138690961943,0.2182847850458068,1.545156068551393,-0.2609245281305305,1.518528956155672,0.4117136985901288,1.8303096472912401,0.6294248750937256,1.4205538507773483,-0.6715820717391231,1.2619133295096483,0.2040521107558852,1.2398164393494953,0.6870376170693097,1.5530386027437169,-0.17153730159779937,1.3828445394783757,-0.1611109084429267,1.5100794219938565,-0.2062407343565961,1.0138273808685363,-0.18418293927103815,1.73521031377199,-0.0817704376172359,1.940622125702116,0.11682100830939227,0.7941562781532686,0.10703969942123415,1.3027233839171857,0.37630763165299796,1.9321323748614787,0.07013064313316089,1.6070676673935076,-0.014756427152837403,1.5099249888734447,-0.5316420601435795,1.1705376401880005,0.7765033981786391,1.5273606047303439,0.21997430951217725,1.5325849997263121,-0.07181787907303736,1.211485188994857,0.14777377661389307,1.3008882748945063,-0.022292298128610978,1.247707647621635,0.12038075034324947,1.7940382115134164,-0.2808984853985764,1.836682700925349,1.0189623046741447,1.4190275464304458,0.5205998510497578,1.5316917732418105,0.05471472530698347,1.2558074759191051,-0.36055548585046193,1.4156645847563443,0.5044139531251167,1.3567617324835888,-0.23384220380945786,1.23764148422377,-0.5896430671919093,1.5344912626845553,-0.3692968255162569
100.0,10744.099795255392,7.2,-1.5964186960678568,-4.189893328705116,-1.540204100542226,-2.6321277086486115,-1.534849063696472,-1.0692665029750825,-1.5264924492052951,0.4611736230911417,-1.53898608978923,1.9751575944478243,-1.555233205920054,3.4957503648321535,-1.53745054588468,5.0476637938472475,-1.5607768831703757,6.591231544232187,-1.606166199736925,8.169220158023398,1.2047527320166087,-0.20822083937485342,1.3846790641942148,0.025629764346459315,1.4223793005438339,0.004435354481594667,1.726196185152795,0.38650546635732025,1.8984964721318474,0.3051955080102905,1.7556000193867032,0.1492825449774557,1.3736276296995755,-0.29999450309651376,1.9674801831138282,0.15318095063311415,1.7903480820326862,0.3117320924039846,2.0576678642847717,0.013243161094812494,1.5971395312151457,0.22692741042718917,1.3195771925230892,-0.3709847999003706,1.4249880428466042,-0.002339094307340711,1.7340955152805975,-0.4616006903811254,1.6387328703330097,-0.00554340287847459,1.413460109564642,-0.04554913227072428,1.5686142682243738,-0.1782498665416056,1.6960138690961943,0.2182847850458068,1.545156068551393,-0.2609245281305305,1.518528956155672,0.4117136985901288,1.8303096472912401,0.6294248750937256,1.4205538507773483,-0.6715820717391231,1.2619133295096483,0.2040521107558852,1.2398164393494953,0.6870376170693097,1.5530386027437169,-0.17153730159779937,1.3828445394783757,-0.1611109084429267,1.5100794219938565,-0.2062407343565961,1.0138273808685363,-0.18418293927103815,1.73521031377199,-0.0817704376172359,1.940622125702116,0.11682100830939227,0.7941562781532686,0.10703969942123415,1.3027233839171857,0.37630763165299796,1.9321323748614787,0.07013064313316089,1.6070676673935076,-0.014756427152837403,1.5099249888734447,-0.5316420601435795,1.1705376401880005,0.7765033981786391,1.5273606047303439,0.21997430951217725,1.5325849997263121,-0.07181787907303736,1.211485188994857,0.14777377661389307,1.3008882748945063,-0.022292298128610978,1.247707647621635,0.12038075034324947,1.7940382115134164,-0.2808984853985764,1.836682700925349,1.0189623046741447,1.4190275464304458,0.5205998510497578,1.5316917732418105,0.05471472530698347,1.2558074759191051,-0.36055548585046193,1.4156645847563443,0.5044139531251167,1.3567617324835888,-0.23384220380945786,1.23764148422377,-0.5896430671919093,1.5344912626845553,-0.3692968255162569
120.0,32892.0096991943,9.0,-1.5270654009754483,-4.208780975285089,-1.4451807816225948,-2.658520635902707,-1.4412987529358816,-1.1119012644117512,-1.3939352601647017,0.43102943567857854,-1.4205903831597255,1.985593425362388,-1.4225997456262964,3.528997017469577,-1.436988764406366,5.052557294888674,-1.4211649532732609,6.600693044176348,-1.5213843474423379,8.179317453621826,1.2047527320166087,-0.20822083937485342,1.3846790641942148,0.025629764346459315,1.4223793005438339,0.004435354481594667,1.726196185152795,0.38650546635732025,1.8984964721318474,0.3051955080102905,1.7556000193867032,0.1492825449774557,1.3736276296995755,-0.29999450309651376,1.9674801831138282,0.15318095063311415,1.7903480820326862,0.3117320924039846,2.0576678642847717,0.013243161094812494,1.5971395312151457,0.22692741042718917,1.3195771925230892,-0.3709847999003706,1.4249880428466042,-0.002339094307340711,1.7340955152805975,-0.4616006903811254,1.6387328703330097,-0.00554340287847459,1.413460109564642,-0.04554913227072428,1.5686142682243738,-0.1782498665416056,1.6960138690961943,0.2182847850458068,1.545156068551393,-0.2609245281305305,1.518528956155672,0.4117136985901288,1.8303096472912401,0.6294248750937256,1.4205538507773483,-0.6715820717391231,1.2619133295096483,0.2040521107558852,1.2398164393494953,0.6870376170693097,1.5530386027437169,-0.17153730159779937,1.3828445394783757,-0.1611109084429267,1.5100794219938565,-0.2062407343565961,1.0138273808685363,-0.18418293927103815,1.73521031377199,-0.0817704376172359,1.940622125702116,0.11682100830939227,0.7941562781532686,0.10703969942123415,1.3027233839171857,0.37630763165299796,1.9321323748614787,0.07013064313316089,1.6070676673935076,-0.014756427152837403,1.5099249888734447,-0.5316420601435795,1.1705376401880005,0.7765033981786391,1.5273606047303439,0.21997430951217725,1.5325849997263121,-0.07181787907303736,1.211485188994857,0.14777377661389307,1.3008882748945063,-0.022292298128610978,1.247707647621635,0.12038075034324947,1.7940382115134164,-0.2808984853985764,1.836682700925349,1.0189623046741447,1.4190275464304458,0.5205998510497578,1.5316917732418105,0.05471472530698347,1.2558074759191051,-0.36055548585046193,1.4156645847563443,0.5044139531251167,1.3567617324835888,-0.23384220380945786,1.23764148422377,-0.5896430671919093,1.5344912626845553,-0.3692968255162569
140.0,10390.949225562781,10.6,-1.3745552365138247,-4.258791653948373,-1.3215023527203393,-2.6657224229948455,-1.332310196098416,-1.137505683360421,-1.318264437420482,0.42022897959118477,-1.3108386806379513,1.9886654547862008,-1.3518219047808366,3.5328292118942697,-1.3241612173058912,5.052239694554148,-1.336051306160497,6.598393867151053,-1.361381824366294,8.207032021138186,1.2047527320166087,-0.20822083937485342,1.3846790641942148,0.025629764346459315,1.4223793005438339,0.004435354481594667,1.726196185152795,0.38650546635732025,1.8984964721318474,0.3051955080102905,1.7556000193867032,0.1492825449774557,1.3736276296995755,-0.29999450309651376,1.9674801831138282,0.15318095063311415,1.7903480820326862,0.3117320924039846,2.0576678642847717,0.013243161094812494,1.5971395312151457,0.22692741042718917,1.3195771925230892,-0.3709847999003706,1.4249880428466042,-0.002339094307340711,1.7340955152805975,-0.4616006903811254,1.6387328703330097,-0.00554340287847459,1.413460109564642,-0.04554913227072428,1.5686142682243738,-0.1782498665416056,1.6960138690961943,0.2182847850458068,1.545156068551393,-0.2609245281305305,1.518528956155672,0.4117136985901288,1.8303096472912401,0.6294248750937256,1.4205538507773483,-0.6715820717391231,1.2619133295096483,0.2040521107558852,1.2398164393494953,0.6870376170693097,1.5530386027437169,-0.17153730159779937,1.3828445394783757,-0.1611109084429267,1.5100794219938565,-0.2062407343565961,1.0138273808685363,-0.18418293927103815,1.73521031377199,-0.0817704376172359,1.940622125702116,0.11682100830939227,0.7941562781532686,0.10703969942123415,1.3027233839171857,0.37630763165299796,1.9321323748614787,0.07013064313316089,1.6070676673935076,-0.014756427152837403,1.5099249888734447,-0.5316420601435795,1.1705376401880005,0.7765033981786391,1.5273606047303439,0.21997430951217725,1.5325849997263121,-0.07181787907303736,1.211485188994857,0.14777377661389307,1.3008882748945063,-0.022292298128610978,1.247707647621635,0.12038075034324947,1.7940382115134164,-0.2808984853985764,1.836682700925349,1.0189623046741447,1.4190275464304458,0.5205998510497578,1.5316917732418105,0.05471472530698347,1.2558074759191051,-0.36055548585046193,1.4156645847563443,0.5044139531251167,1.3567617324835888,-0.23384220380945786,1.23764148422377,-0.5896430671919093,1.5344912626845553,-0.3692968255162569
160.0,30500.35439575672,12.0,-1.2912529072077263,-4.273170287005586,-1.2322339442840606,-2.694084551208708,-1.2420204074657184,-1.1372233696074057,-1.1849040150619534,0.41553165475731824,-1.1927664155970803,1.9932875881150836,-1.213782899766788,3.5446493141273576,-1.2229443998483487,5.062838837525666,-1.1988316107885333,6.610704408975468,-1.292705149412273,8.215094582354835,1.2047527320166087,-0.20822083937485342,1.3846790641942148,0.025629764346459315,1.4223793005438339,0.004435354481594667,1.726196185152795,0.38650546635732025,1.8984964721318474,0.3051955080102905,1.7556000193867032,0.1492825449774557,1.3736276296995755,-0.29999450309651376,1.9674801831138282,0.15318095063311415,1.7903480820326862,0.3117320924039846,2.0576678642847717,0.013243161094812494,1.5971395312151457,0.22692741042718917,1.3195771925230892,-0.3709847999003706,1.4249880428466042,-0.002339094307340711,1.7340955152805975,-0.4616006903811254,1.6387328703330097,-0.00554340287847459,1.413460109564642,-0.04554913227072428,1.5686142682243738,-0.1782498665416056,1.6960138690961943,0.2182847850458068,1.545156068551393,-0.2609245281305305,1.518528956155672,0.4117136985901288,1.8303096472912401,0.6294248750937256,1.4205538507773483,-0.6715820717391231,1.2619133295096483,0.2040521107558852,1.2398164393494953,0.6870376170693097,1.5530386027437169,-0.17153730159779937,1.3828445394783757,-0.1611109084429267,1.5100794219938565,-0.2062407343565961,1.0138273808685363,-0.18418293927103815,1.73521031377199,-0.0817704376172359,1.940622125702116,0.11682100830939227,0.7941562781532686,0.10703969942123415,1.3027233839171857,0.37630763165299796,1.9321323748614787,0.07013064313316089,1.6070676673935076,-0.014756427152837403,1.5099249888734447,-0.5316420601435795,1.1705376401880005,0.7765033981786391,1.5273606047303439,0.21997430951217725,1.5325849997263121,-0.07181787907303736,1.211485188994857,0.14777377661389307,1.3008882748945063,-0.022292298128610978,1.247707647621635,0.12038075034324947,1.7940382115134164,-0.2808984853985764,1.836682700925349,1.0189623046741447,1.4190275464304458,0.5205998510497578,1.5316917732418105,0.05471472530698347,1.2558074759191051,-0.36055548585046193,1.4156645847563443,0.5044139531251167,1.3567617324835888,-0.23384220380945786,1.23764148422377,-0.5896430671919093,1.5344912626845553,-0.3692968255162569
180.0,7182.0885259835295,13.6,-1.1574541760911936,-4.293988203659443,-1.112408181328015,-2.7233292554674096,-1.1121507649818914,-1.1254353081915842,-1.1107959287210694,0.4091726985313803,-1.0994179896661787,1.9861485876955585,-1.1446695668836062,3.550843400718329,-1.1420295246456469,5.077876397961823,-1.1124787418799948,6.6229355350481525,-1.188616735763401,8.219365330166235,1.2047527320166087,-0.20822083937485342,1.3846790641942148,0.025629764346459315,1.4223793005438339,0.004435354481594667,1.726196185152795,0.38650546635732025,1.8984964721318474,0.3051955080102905,1.7556000193867032,0.1492825449774557,1.3736276296995755,-0.29999450309651376,1.9674801831138282,0.15318095063311415,1.7903480820326862,0.3117320924039846,2.0576678642847717,0.013243161094812494,1.5971395312151457,0.22692741042718917,1.3195771925230892,-0.3709847999003706,1.4249880428466042,-0.002339094307340711,1.7340955152805975,-0.4616006903811254,1.6387328703330097,-0.00554340287847459,1.413460109564642,-0.04554913227072428,1.5686142682243738,-0.1782498665416056,1.6960138690961943,0.2182847850458068,1.545156068551393,-0.2609245281305305,1.518528956155672,0.4117136985901288,1.8303096472912401,0.6294248750937256,1.4205538507773483,-0.6715820717391231,1.2619133295096483,0.2040521107558852,1.2398164393494953,0.6870376170693097,1.5530386027437169,-0.17153730159779937,1.3828445394783757,-0.1611109084429267,1.5100794219938565,-0.2062407343565961,1.0138273808685363,-0.18418293927103815,1.73521031377199,-0.0817704376172359,1.940622125702116,0.11682100830939227,0.7941562781532686,0.10703969942123415,1.3027233839171857,0.37630763165299796,1.9321323748614787,0.07013064313316089,1.6070676673935076,-0.014756427152837403,1.5099249888734447,-0.5316420601435795,1.1705376401880005,0.7765033981786391,1.5273606047303439,0.21997430951217725,1.5325849997263121,-0.07181787907303736,1.211485188994857,0.14777377661389307,1.3008882748945063,-0.022292298128610978,1.247707647621635,0.12038075034324947,1.7940382115134164,-0.2808984853985764,1.836682700925349,1.0189623046741447,1.4190275464304458,0.5205998510497578,1.5316917732418105,0.05471472530698347,1.2558074759191051,-0.36055548585046193,1.4156645847563443,0.5044139531251167,1.3567617324835888,-0.23384220380945786,1.23764148422377,-0.5896430671919093,1.5344912626845553,-0.3692968255162569
