Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.0419,-5.90892,0.0015013788595476564,-0.78142,-4.43163,8.653229210904829e-05,-0.52094,-2.95442,0.00013719642857686428,-0.26047,-1.47721,0.00013013124018104234,-0.0,-0.0,0.00013171947591216615,0.26047,1.47721,0.00013465627098981013,0.52094,2.95442,7.546006577226846e-05,0.78142,4.43163,0.00019108852646459288,1.04189,5.90892,0.0021534820138204343
20,-1.04191,-5.90918,0.0006572916925568057,-0.78142,-4.43162,0.00016167324441069606,-0.52094,-2.95441,3.7759092075939974e-05,-0.26047,-1.47715,0.0016327553244976864,0.07676,-4e-05,1.4661770092502986,0.31031,1.47018,1.191519525821511,0.52093,2.95434,0.0010476372352930159,0.89256,4.40953,1.655989415415426,1.17706,5.98921,1.1761839329905397
40,-0.95895,-5.9796,1.6758986201475592,-0.74921,-4.41876,0.9735797380716387,-0.46615,-2.93948,1.2523566711278662,-0.25796,-1.47411,0.432563668205705,0.20758,-0.00015,0.5079438675453444,0.45601,1.46696,0.6846742907940014,0.521,2.95459,0.002790425468826501,0.99828,4.40406,0.3783821400736982,1.24447,6.01017,0.27980562459184016
60,-0.83858,-6.03112,0.1522196592149564,-0.55718,-4.40749,0.29185342232008277,-0.29073,-2.9308,0.22428946375783407,-0.06178,-1.41538,0.5075273249105753,0.2488,0.00242,0.43961465374207215,0.50538,1.46604,0.0581455863739393,0.71376,2.95555,0.7184212813940298,1.03322,4.41639,0.8239558183110705,1.32748,5.99812,1.4422988746445005
80,-0.74816,-5.9982,1.5938975677558074,-0.53428,-4.40977,0.4273873665189433,-0.21655,-2.89887,1.3249322976177629,-0.02271,-1.4088,0.035054718022316016,0.46095,0.03864,0.37058366524491976,0.71569,1.47123,0.47590747206981826,0.7674,2.95617,0.04622938631877952,1.23988,4.46118,0.2883413007181273,1.48751,5.99343,0.1359608570349674
100,-0.60786,-5.9856,0.2092172524016877,-0.35059,-4.47021,0.6771958285140952,-0.0552,-2.87737,0.2772964910706523,0.1501,-1.35369,0.9191908967360656,0.4882,0.04135,0.04251393526151389,0.75073,1.47164,0.05532102323510242,0.92319,2.96223,1.253985510872843,1.25936,4.46112,0.39714793543999155,1.5575,6.02488,1.3669323100024013
120,-0.43933,-6.04847,1.0326202274041056,-0.30199,-4.47836,0.0021467361204907396,0.02237,-2.9031,1.2954092974886826,0.21607,-1.34335,0.029255476196583922,0.70873,0.10282,0.2533947965003723,0.97048,1.51147,0.33441047511407196,1.01507,2.96322,0.03861869909102818,1.48436,4.41108,0.19429417198138152,1.72965,6.04413,0.08084743005210915
140,-0.36922,-6.06193,0.06945175017386558,-0.11068,-4.41024,0.5601241568153073,0.19349,-2.91815,0.18613230120654647,0.399,-1.2942,0.7611036591821043,0.72807,0.10619,0.019789276929532074,0.99607,1.51384,0.025995150071343443,1.18336,2.96825,1.130688234751327,1.49771,4.41025,0.009238857826903995,1.78645,6.01262,1.2343789496691353
160,-0.28447,-6.02832,1.5494792909800763,-0.06716,-4.4024,0.029310980374975197,0.20692,-2.91787,0.01278557598392711,0.45662,-1.28667,0.03773740749778237,0.93061,0.12507,0.5634401545127483,1.18535,1.54323,0.7606346743902557,1.26244,2.96964,0.04898059588902442,1.70195,4.49143,0.35766615968577464,1.96695,5.99301,0.1295484485572862
180,-0.13082,-6.0139,0.12240604986393024,0.04668,-4.45009,1.5942596592313378,0.38356,-2.7988,0.43168002539983025,0.53651,-1.25347,1.483872574851475,0.97453,0.12679,0.037721834745149,1.24094,1.54685,0.04688028020287048,1.31832,2.97988,1.2458782237853994,1.7291,4.49721,0.02421865271885607,1.97616,5.99218,0.0013206368131745885
200,-0.12188,-6.01293,0.005867681363453534,0.16467,-4.46711,0.11719190182508471,0.41369,-2.78523,0.03672926848581637,0.68988,-1.23755,0.16738804480632993,1.01806,0.13862,1.0878441611177139,1.26623,1.56012,0.8348076053066413,1.49767,2.98504,0.21039864578017337,1.79672,4.45503,1.4571882108194332,2.16098,6.061,0.6332823824241511
220,0.11386,-6.04337,0.14695262712527526,0.24607,-4.41148,1.537702013401062,0.60518,-2.83576,0.6349117089933952,0.70536,-1.23955,0.4436559394221667,1.22126,0.14723,0.05795396309431425,1.48587,1.57854,0.07549962522902665,1.51491,2.98559,0.004415960259929485,1.96419,4.42171,0.039564750630157526,2.21189,6.07042,0.012623117947647903
240,0.12575,-6.04354,0.0055242372894491985,0.39646,-4.37271,0.07097664722018826,0.65597,-2.841,0.02384632136878663,0.92559,-1.30312,0.21309093089867737,1.24167,0.14798,0.6854240061836723,1.49186,1.57899,0.0011483732437934796,1.74039,3.00408,0.28597349261044863,2.0002,4.4597,1.2528278043642145,2.38376,6.02351,0.9193705280229525
260,0.31137,-5.99904,0.7820727001559505,0.40372,-4.37456,0.4287699507334206,0.75279,-2.81414,1.6172507801365867,0.94238,-1.30534,0.010964005917283335,1.45888,0.14831,0.20215949245906628,1.70838,1.54414,0.369826889966195,1.76317,3.00533,0.014884041830765873,2.18395,4.51928,0.13753504126872126,2.45285,6.01725,0.04227813167780885
280,0.36749,-5.99368,0.04261199078988783,0.61657,-4.4294,0.3274243615041243,0.89548,-2.80505,0.10583596688435376,1.15123,-1.35654,0.4219853677689165,1.47473,0.14837,0.01279325195586268,1.73728,1.54212,0.02193149335318717,1.96588,3.0246,0.560964463277282,2.19546,4.5199,0.3891699908690049,2.54967,6.06844,1.6477597928540655
300,0.55382,-6.00954,0.8949424870365469,0.64177,-4.43273,0.0011118141369177912,0.95461,-2.85761,1.336908041039091,1.18517,-1.36094,0.012622264084081684,1.70567,0.14239,0.22658749023127522,1.94934,1.57444,0.43236247624959173,2.01125,3.02645,0.01666641292521599,2.42403,4.46753,0.1503210036512982,2.68776,6.09302,0.04888488518978443
320,0.61683,-6.01119,0.027573259672678693,0.85785,-4.36098,0.26098903662626144,1.12329,-2.90529,0.08513137989001739,1.37556,-1.31715,0.6589476161153002,1.72395,0.14259,0.009519635138865726,1.98401,1.57686,0.015757941706336827,2.18575,3.04112,1.0123197272870097,2.43556,4.46669,0.010096064744545946,2.73899,6.06173,1.186433234828185
340,0.72542,-5.97351,1.6589484860054815,0.87777,-4.35706,0.01908722104695573,1.12878,-2.90563,0.009234358205093694,1.42647,-1.31186,0.04634704538042459,1.91493,0.16752,0.6907307741114649,2.15869,1.57754,1.0207917447135306,2.25656,3.04353,0.061585510733451136,2.63334,4.53206,0.4999960449544686,2.9194,6.04036,0.18521626193247187
360,0.85414,-5.96138,0.10722291262244563,0.98394,-4.40172,1.6474971062386452,1.312,-2.80268,0.4704122328559861,1.50367,-1.27856,1.4712078887130664,1.96847,0.17025,0.05011261799545092,2.22945,1.57765,0.06068988664303873,2.30789,3.0538,1.169651094360913,2.67164,4.53824,0.03522402515608103,2.93258,6.03908,0.0026167408854166655
380,0.86156,-5.96055,0.004843766887770805,1.10689,-4.41794,0.15989426666381656,1.34527,-2.79109,0.04973445689678178,1.65655,-1.26254,0.2126000663378567,2.0225,0.18638,1.207214472237679,2.26287,1.59465,0.9644019326886266,2.48751,3.05956,0.272400569928375,2.75222,4.51714,1.5282526910508936,3.10716,6.0995,0.7956827223939285
400,1.07373,-5.99971,0.41078837437698273,1.12829,-4.4076,0.841889558184392,1.46162,-2.82594,1.5865940654128228,1.67563,-1.25823,0.4041783218736351,2.20772,0.19568,0.14718919566364136,2.46519,1.61478,0.18255450458863662,2.50897,3.0605,0.015836008559272977,2.91157,4.50723,0.10525869096421483,3.16819,6.1095,0.044315851338673835
420,1.10416,-6.00198,0.04600281945194035,1.31581,-4.34754,0.46419007435634885,1.57824,-2.83499,0.1669271294770669,1.86532,-1.22185,0.6437055745565765,2.22116,0.19913,0.40392665062863686,2.4787,1.61597,0.02069468342115276,2.68801,3.07579,0.9478443815016051,2.92862,4.52057,0.8494704549513031,3.25026,6.09404,1.4860752567341948
440,1.30837,-5.95466,0.5004811166451772,1.35301,-4.34364,0.4214921093985481,1.66623,-2.76326,1.6267126979185256,1.91721,-1.21679,0.02234470730866401,2.45241,0.21989,0.17677744657676492,2.70804,1.64719,0.22335240762136588,2.75637,3.07834,0.025450705345832714,3.14792,4.57009,0.13221792229037602,3.41312,6.08884,0.060307316340110634
460,1.34425,-5.95116,0.06788547326211704,1.53152,-4.3882,0.8571392437904537,1.78332,-2.71519,0.23775006207996624,2.077,-1.18428,1.1642864301877698,2.46522,0.22079,0.023941012560519732,2.7241,1.64829,0.029737754250365282,2.89055,3.09523,1.4733710340496047,3.15833,4.56926,0.37904171258392694,3.45998,6.11693,1.1670020394400415
480,1.439,-5.97081,1.6270242020434937,1.58213,-4.39331,0.015179663596126877,1.86094,-2.66256,1.5213184952228611,2.1566,-1.17799,0.091185316178436,2.65809,0.24391,0.7028218895004645,2.89883,1.67596,0.9995424195303764,2.99651,3.09915,0.11419584481391903,3.36371,4.55156,0.49405334313026067,3.63812,6.14099,0.2502903549832467
500,1.57557,-5.97739,0.23397081138088266,1.7368,-4.31417,1.018895281091765,1.99721,-2.60806,0.2897964622137181,2.28423,-1.11817,1.4163690893127279,2.70643,0.24648,0.09040299257220043,2.96298,1.67992,0.11607223630550495,3.09749,3.11523,1.6436502522585954,3.39642,4.55055,0.01043455360249649,3.67517,6.13387,0.8484600202629401
520,1.67385,-5.94129,1.5950049450429291,1.80514,-4.29654,0.06398919559348736,2.01485,-2.60214,0.012727493974969323,2.38678,-1.09752,0.09455098453709151,2.8961,0.29914,0.6611528382044084,3.14077,1.67922,1.0140253628233786,3.23926,3.12106,0.12549566739079804,3.5946,4.60552,0.5256422812320485,3.87709,6.12636,0.2650749223426838
