Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.52293,-5.97717,0.0,0.3922,-4.48288,0.0,0.26147,-2.98858,0.0,0.13073,-1.49429,0.0,0.0,0.0,0.0,-0.13073,1.49429,0.0,-0.26147,2.98858,0.0,-0.3922,4.48288,0.0,-0.52293,5.97717,0.0
20,0.52534,-5.98,0.4202523200849329,0.3922,-4.48286,0.00024684764913277235,0.26147,-2.98858,0.0001988308557306335,0.13073,-1.49431,0.0006118177486659213,0.06525,2e-05,1.354898569118101,-0.1307,1.494,0.004170582991908957,-0.13123,2.96926,1.4873701100186687,-0.29632,4.45335,1.635931248641761,-0.52293,5.97712,0.0032422725533729564
40,0.64227,-6.05628,1.3413179469790204,0.48232,-4.46235,1.5937356460932701,0.32159,-2.96986,1.3130501256620721,0.13076,-1.49427,0.0006771995966912475,0.20578,0.00016,0.5305495144931612,-0.11979,1.48188,0.8337490853832717,-0.03888,2.96533,0.3158400375629866,-0.18009,4.44425,0.4125063498409989,-0.52036,5.97839,0.3762971640558804
60,0.72731,-6.08384,0.012538756580247664,0.62779,-4.45505,0.1542003949990028,0.49309,-2.9596,0.20013598750674785,0.32583,-1.47327,0.6729631403984635,0.30692,-0.00294,1.4073782763162228,0.07829,1.42849,0.37490995825164813,0.15742,2.94139,0.7031342549925029,-0.08109,4.47932,1.5231171687155085,-0.31441,6.00708,0.4735253418084374
80,0.83723,-6.06118,1.6245283197101863,0.65672,-4.48032,0.9867415273249007,0.51775,-2.95311,0.6618442788032678,0.36876,-1.47132,0.1318372628787688,0.45231,-0.00395,0.4336814989787876,0.10544,1.42188,0.4821088943489095,0.20369,2.9388,0.14181625047527618,0.04684,4.49307,0.3754121718452824,-0.28306,6.00934,0.09707101676058057
100,0.94473,-6.05608,0.3353811438422573,0.81106,-4.51236,0.7641115528471005,0.674,-2.94373,1.0608913153092752,0.45358,-1.45752,1.5197681762396993,0.48073,-0.00425,0.09302541799057575,0.24512,1.37658,1.2604899597064618,0.25997,2.92844,1.201928778670133,0.06761,4.49242,0.4230481431727648,-0.16558,6.02819,1.599975653548719
120,1.06363,-6.06947,1.6405551391549391,0.85844,-4.50529,0.7623854764982898,0.74484,-2.94389,0.5466301106515984,0.59671,-1.45222,0.28611222174330536,0.63639,-0.03921,1.1985395467012743,0.32881,1.36438,0.17314285757427159,0.4249,2.92263,0.395513973201888,0.23769,4.46608,0.9890451959663522,-0.05263,6.03335,0.22169998747531877
140,1.17092,-6.0729,0.35129688075085347,1.00367,-4.47391,1.0857826663237065,0.8869,-2.96174,1.2947686530776115,0.63917,-1.44624,0.9417494382970472,0.70742,-0.04583,0.23644594789417528,0.4459,1.33158,1.5899789663584427,0.44965,2.91909,0.4270208640069742,0.29507,4.46264,0.19449352614092516,-0.00399,6.01648,1.1393137395047253
160,1.30804,-6.03303,1.4939000533497055,1.08418,-4.48862,0.9531257742501644,0.97789,-2.96615,0.008652025829113692,0.83984,-1.44035,0.23553654273527375,0.90827,-0.07919,0.6125103222714158,0.56568,1.31872,0.10672570896069357,0.65202,2.85958,0.4201295709302864,0.50504,4.4629,0.4822802263131072,0.18336,6.00444,0.20004255072687707
180,1.39758,-6.02462,0.3589327853541898,1.21933,-4.52447,1.0531998288523734,1.05572,-2.93504,1.494274129927929,0.86827,-1.43718,0.733345143650805,0.94575,-0.08243,0.16137512012155608,0.62545,1.29885,1.2937950515840246,0.67544,2.85623,0.007320643081782244,0.53458,4.46288,0.1267001129317678,0.22734,5.99435,1.0569949339291849
