time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,
0,54637.41681181634,0,-2.0,-4.0,-2.0,-2.5,-2.0,-1.0,-2.0,0.5,-2.0,2.0,-2.0,3.5,-2.0,5.0,-2.0,6.5,-2.0,8.0,0.2523853211290198,1.6006848772005164,2.5689624464953633,-1.9542615851534673,2.7049821869068835,1.9312396454366825,1.8200791395843632,0.9720301263524749,0.9993842119523679,1.1979345948694018
20,27831.19047474748,0,-1.9999864767608357,-4.00013048435165,-1.9892546271527745,-2.4978721342451737,-1.9999871650155574,-0.9999836794257384,-1.9999856313888211,0.4999902805757741,-1.9547504993384943,1.9969908531225893,-1.9999859426708935,3.4999572569263,-1.9749606085562434,4.99408871277988,-1.9975925517205158,6.497882741453579,-2.000000664418527,8.00014609686859,0.2523853211290198,1.6006848772005164,2.5689624464953633,-1.9542615851534673,2.7049821869068835,1.9312396454366825,1.8200791395843632,0.9720301263524749,0.9993842119523679,1.1979345948694018
40,18632.17575639715,0,-1.9753765346208165,-4.025414852312485,-1.7918253033613134,-2.4945511888349308,-1.8221778877745152,-0.9931875958747027,-1.9976065629605007,0.5005056672833431,-1.7751282616078892,1.9954073447538507,-1.989131797691162,3.4995243152226707,-1.7825260679162078,4.988454686983238,-1.8063437463062455,6.475067142630111,-2.0000023217859617,7.999967972188281,0.2523853211290198,1.6006848772005164,2.5689624464953633,-1.9542615851534673,2.7049821869068835,1.9312396454366825,1.8200791395843632,0.9720301263524749,0.9993842119523679,1.1979345948694018
60,14006.19388465532,1,-1.840183425390395,-4.174306484035786,-1.7549099014968312,-2.4996166714900125,-1.753605096476176,-0.9922361540537884,-1.7748566758809878,0.5022814108076887,-1.611099704437629,1.9913408220742508,-1.7693737453662521,3.499254838108831,-1.643754361481691,4.978665173943309,-1.754411117439473,6.472836441017258,-1.8573733866126934,8.10749804531819,0.2523853211290198,1.6006848772005164,2.5689624464953633,-1.9542615851534673,2.7049821869068835,1.9312396454366825,1.8200791395843632,0.9720301263524749,0.9993842119523679,1.1979345948694018
80,11230.55184375315,1,-1.803446100540239,-4.202819624100277,-1.5740175012413824,-2.6414786804152284,-1.5907069217101788,-0.9875863993332211,-1.750872663983027,0.5022996426729266,-1.5112256697266337,1.9905756052834491,-1.7486892398942566,3.4966816981490014,-1.5127059893659056,4.976469317723023,-1.6020372462394148,6.5936211436995835,-1.7989989824192136,8.143607799458557,0.2523853211290198,1.6006848772005164,2.5689624464953633,-1.9542615851534673,2.7049821869068835,1.9312396454366825,1.8200791395843632,0.9720301263524749,0.9993842119523679,1.1979345948694018
100,329.1212288012283,1,-1.614747363098514,-4.234335746196385,-1.5623080142936119,-2.6480240022628503,-1.509114448408859,-0.987041247477541,-1.562717559722504,0.476461494105015,-1.4355725015657637,1.9863669433379827,-1.5547420497651692,3.4445688877674434,-1.5070410114111361,4.98033585904605,-1.5571617212956166,6.617176091717426,-1.6924955703155027,8.187975362054194,0.2523853211290198,1.6006848772005164,2.5689624464953633,-1.9542615851534673,2.7049821869068835,1.9312396454366825,1.8200791395843632,0.9720301263524749,0.9993842119523679,1.1979345948694018
120,147.6601179843794,1,-1.5886979116505886,-4.235152837302225,-1.3716522076611866,-2.641596559174603,-1.4688049022322263,-0.984209137737483,-1.5044555932561152,0.47329529297402273,-1.2646063863067103,1.984843908363035,-1.5100210296925742,3.439503631406035,-1.2993366629414225,5.082082477293257,-1.497852388948878,6.608515603699883,-1.561106457473763,8.207403229918306,0.2523853211290198,1.6006848772005164,2.5689624464953633,-1.9542615851534673,2.7049821869068835,1.9312396454366825,1.8200791395843632,0.9720301263524749,0.9993842119523679,1.1979345948694018
140,152.44363075610653,1,-1.3436555037803992,-4.226220152810097,-1.3126221855988836,-2.6408623330990557,-1.2530475051366188,-0.9819876886978365,-1.2629827405133802,0.5134732732192111,-1.2623856194607845,1.982981394101314,-1.2701053291712239,3.381460925817154,-1.2852274717884165,5.085331190089572,-1.305307885759182,6.602429811771796,-1.3210354791879464,8.187276832804086,0.2523853211290198,1.6006848772005164,2.5689624464953633,-1.9542615851534673,2.7049821869068835,1.9312396454366825,1.8200791395843632,0.9720301263524749,0.9993842119523679,1.1979345948694018
160,4628.922478770992,1,-1.3416926442748416,-4.226116632533808,-1.2674085305613834,-2.616531328019432,-1.249570414984022,-0.9811297760773453,-1.257769308003244,0.5139151696944698,-1.4539520317624952,1.8849010539121476,-1.2675855913293925,3.3805629639414714,-1.2164375971559758,5.015518099500303,-1.2937506614384253,6.6127889034796405,-1.3102929838812096,8.186906958164554,0.2523853211290198,1.6006848772005164,2.5689624464953633,-1.9542615851534673,2.7049821869068835,1.9312396454366825,1.8200791395843632,0.9720301263524749,0.9993842119523679,1.1979345948694018
180,4665.426985950521,1,-1.0942705268956627,-4.214730686370948,-1.0672780464182006,-2.5964167368633846,-1.0039741898365646,-0.9773130907454635,-1.2866723122713686,0.4854750388070846,-1.483418526013501,1.8749702386528473,-1.052499108300514,3.4888443819792943,-1.0655737878913278,4.9689463903073845,-1.0595027164855981,6.642538758886323,-1.3069127583416187,8.188998381352627,0.2523853211290198,1.6006848772005164,2.5689624464953633,-1.9542615851534673,2.7049821869068835,1.9312396454366825,1.8200791395843632,0.9720301263524749,0.9993842119523679,1.1979345948694018
200,4667.975188996625,1,-1.0918897726876367,-4.214672628379993,-1.0121655160873597,-2.592149205185113,-1.002071110609756,-0.9774025732713996,-1.4219584053165764,0.32681673750819973,-1.2630853067323646,1.9161966659915337,-1.0444278218998027,3.492290529951037,-0.9839405797773031,5.0460297460155825,-1.0555467483646668,6.640103192785846,-1.06320805152065,8.226704354035627,0.2523853211290198,1.6006848772005164,2.5689624464953633,-1.9542615851534673,2.7049821869068835,1.9312396454366825,1.8200791395843632,0.9720301263524749,0.9993842119523679,1.1979345948694018
220,4661.421376603715,1,-0.9843090689844285,-4.205635682625797,-0.8181134520435092,-2.5905120358147733,-1.1228255736103931,-1.088275427267327,-1.424386581874447,0.3245650365518065,-1.2373713082063407,1.9181300974327207,-1.0333439649148208,3.4904107178641177,-0.8498626245955354,5.092789751333589,-0.8187808917846038,6.58417794083648,-1.0624572052469752,8.226116249094037,0.2523853211290198,1.6006848772005164,2.5689624464953633,-1.9542615851534673,2.7049821869068835,1.9312396454366825,1.8200791395843632,0.9720301263524749,0.9993842119523679,1.1979345948694018
