Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-4.5,0.0,0.0,-3.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,3.0,0.0,0.0,4.5,0.0,0.0,6.0,0.0,0.0,7.5,0.0
20,1e-05,-4.50009,0.0005737314570085775,0.09675,-2.98199,1.650654356887461,-0.0,-1.49985,0.0008475553785172204,2e-05,4e-05,0.00038669351838427834,0.00243,1.49773,0.39282800407351137,0.12998,2.98054,1.492409737110704,2e-05,4.49974,0.004189703093875301,1e-05,6.00005,0.0021090777654780733,0.01059,7.51182,0.8284949610774289
40,0.01335,-4.51259,0.8775870783011391,0.22627,-2.97645,0.27014897415643563,0.14232,-1.48084,1.372710575771634,0.11041,-0.007,1.6735425306489373,0.16794,1.4739,1.0776986295785183,0.23129,2.97617,0.20960068306065005,0.00012,4.49926,0.0019785816829973333,0.07666,6.01307,1.4662366562933729,0.16986,7.59689,0.6579638642493246
60,0.18486,-4.57077,0.6288956918207934,0.32815,-2.96452,1.6007336226368118,0.23315,-1.47715,0.18969789552785946,0.2296,-0.00866,0.24463999038997541,0.23606,1.47,0.14636607828371304,0.36372,2.9594,1.5178973447277067,0.14131,4.44976,1.3142979162456394,0.22279,6.01735,0.31924793079282365,0.20412,7.60483,0.3174018783930332
80,0.22478,-4.57839,0.013431058554968853,0.46747,-2.96048,0.20591582441109685,0.39866,-1.48632,1.1817386642962513,0.37076,-0.01409,1.4795552643935856,0.42062,1.47061,0.9021493616739917,0.47146,2.95487,0.1555499463651011,0.23087,4.43776,0.13432207169515553,0.28422,5.99242,1.1785407206426692,0.39241,7.5963,0.6792852188305347
100,0.29324,-4.55334,1.4188133408623964,0.48867,-2.95894,0.5993419164747577,0.46238,-1.48768,0.29020209175024037,0.4563,-0.01505,0.3776368836596193,0.46769,1.47072,0.22075505264367482,0.50368,2.94487,0.90314886207202,0.28206,4.41093,1.2289677219142277,0.41773,5.9771,0.8487246135454324,0.43045,7.59527,0.04751634255158355
120,0.4066,-4.54489,0.8460549058915322,0.58165,-2.95732,1.6839510667265973,0.49014,-1.48725,0.7488554482119381,0.47917,-0.01332,0.48944964671136876,0.50732,1.47048,1.0166404774644902,0.617,2.93692,1.400838364414689,0.39813,4.39273,1.038299003440504,0.45962,5.97288,0.2780000801740012,0.48,7.5619,1.241526256400439
140,0.48403,-4.52621,1.483367160266584,0.67726,-2.95671,0.5917441696377969,0.59554,-1.48647,1.560679799952166,0.56204,-0.00446,1.5843476023662486,0.62446,1.4703,1.2765447591353611,0.6931,2.93166,0.8824121349605849,0.46479,4.37707,1.1901362066264738,0.52818,5.94755,1.4359709008290193,0.59479,7.54302,1.0051111122056158
160,0.60345,-4.51278,0.9319174962657284,0.77069,-2.95801,1.6997290273920285,0.68378,-1.48578,0.9708552650534971,0.66849,-0.00128,0.6994099962280574,0.70641,1.46234,1.287271357831736,0.80627,2.91854,1.5358479770955857,0.58571,4.35689,1.216887991550459,0.64102,5.93414,0.8351208426897312,0.68225,7.51393,1.6179382834031721
180,0.66144,-4.50862,1.033256771973451,0.87513,-2.95855,0.6484347656261905,0.8037,-1.48439,1.474862432319241,0.77229,0.00691,1.7506792982194253,0.83148,1.44956,1.1652922829845194,0.88881,2.91378,0.4729013858943545,0.64957,4.34736,0.8330972911513291,0.71853,5.91099,1.497204934520401,0.79652,7.49076,0.8189171185995177
