time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
0.0,54637.41681181635,0.0,-2.0,-4.0,-2.0,-2.5,-2.0,-1.0,-2.0,0.5,-2.0,2.0,-2.0,3.5,-2.0,5.0,-2.0,6.5,-2.0,8.0,1.2814526303644,-0.44136058569036996,1.555004287746786,-0.2083141672704601,1.6927858361285053,0.37480884648508644,2.1522835163310043,0.07008904326199727,1.5721284457369238,-0.13899525460650602
20.0,14825.421692865075,0.0,-1.990648260866036,-4.010255676865533,-1.9792720183550496,-2.4991398236660567,-1.979276594435627,-0.9995797442509641,-1.9843083493077667,0.4998793546020373,-1.9744852331140907,1.9986401341247961,-1.99365820875135,3.498031679166329,-1.9531653859959495,4.995416712150385,-1.9759942839778126,6.497514215736892,-1.9692486864447794,8.034773210914679,1.2814526303644,-0.44136058569036996,1.555004287746786,-0.2083141672704601,1.6927858361285053,0.37480884648508644,2.1522835163310043,0.07008904326199727,1.5721284457369238,-0.13899525460650602
40.0,14303.73263090557,0.2,-1.8917104533189146,-4.120531281295632,-1.8967979415177538,-2.5197067792510137,-1.91826416737463,-1.0019801153585444,-1.870747697173116,0.4996463465832767,-1.8593685603959564,1.995685902844945,-1.8590793859355077,3.4886719918319558,-1.8316305223316398,4.995038252772419,-1.8486745670769036,6.514474835982074,-1.9210214154484102,8.088894890845452,1.2814526303644,-0.44136058569036996,1.555004287746786,-0.2083141672704601,1.6927858361285053,0.37480884648508644,2.1522835163310043,0.07008904326199727,1.5721284457369238,-0.13899525460650602
60.0,12034.448325437039,0.3,-1.8366342375842155,-4.172422500027554,-1.7699370882402508,-2.5649695826976173,-1.775439907280355,-1.0226537241799438,-1.7691073580782724,0.501762971944316,-1.736974195863212,1.9827205898911706,-1.7478400745502807,3.492106574604743,-1.724418149682353,5.000095941671582,-1.7693913754066437,6.53710047940002,-1.795335745630443,8.178008318873948,1.2814526303644,-0.44136058569036996,1.555004287746786,-0.2083141672704601,1.6927858361285053,0.37480884648508644,2.1522835163310043,0.07008904326199727,1.5721284457369238,-0.13899525460650602
80.0,22026.56099474067,0.5,-1.6694856284853703,-4.200466128071213,-1.6848893666501819,-2.6149520965558155,-1.6844973317488807,-1.0441573925343126,-1.626942601723007,0.47501246564667887,-1.6102913763638576,1.993199569715014,-1.6230939217754272,3.4859766482970094,-1.60422792900543,5.013159261352059,-1.6336601747341344,6.6012479869873975,-1.6917936093106412,8.19265806167415,1.2814526303644,-0.44136058569036996,1.555004287746786,-0.2083141672704601,1.6927858361285053,0.37480884648508644,2.1522835163310043,0.07008904326199727,1.5721284457369238,-0.13899525460650602
100.0,9226.830801433283,0.7,-1.607725696711182,-4.20505576315513,-1.562203549850215,-2.654330457068361,-1.571288022414016,-1.099126618099514,-1.5285093168225514,0.4519791565105679,-1.5306462234921892,1.9981713650584947,-1.515797501620773,3.508091866909976,-1.5245726873671717,5.038802642230129,-1.541989063610592,6.626251868737642,-1.582688146770644,8.19868744339772,1.2814526303644,-0.44136058569036996,1.555004287746786,-0.2083141672704601,1.6927858361285053,0.37480884648508644,2.1522835163310043,0.07008904326199727,1.5721284457369238,-0.13899525460650602
120.0,15151.728007118314,0.7,-1.4728845433045141,-4.240940291101177,-1.5009585053618224,-2.6550970850696043,-1.475146673236613,-1.1308242714312566,-1.426934465203121,0.44647988850110726,-1.4016181589769796,1.993224788307033,-1.4222761117013394,3.5418603982128496,-1.401383730601573,5.097149876231148,-1.460990497210492,6.624861771270512,-1.4888263460897597,8.21303286539261,1.2814526303644,-0.44136058569036996,1.555004287746786,-0.2083141672704601,1.6927858361285053,0.37480884648508644,2.1522835163310043,0.07008904326199727,1.5721284457369238,-0.13899525460650602
140.0,5467.495214560467,0.8,-1.3724183839577506,-4.26205367785162,-1.3562437128415197,-2.677963427250968,-1.3714279930164721,-1.1311228444564698,-1.305829682778246,0.435449018243738,-1.3246596210698645,1.9860970770844553,-1.310063525064051,3.584189663158786,-1.302055947048315,5.117890818606375,-1.3278932096765126,6.647109175959554,-1.3597556336738983,8.239166195949325,1.2814526303644,-0.44136058569036996,1.555004287746786,-0.2083141672704601,1.6927858361285053,0.37480884648508644,2.1522835163310043,0.07008904326199727,1.5721284457369238,-0.13899525460650602
160.0,18623.11676380873,0.8,-1.2755610253561662,-4.278391687087795,-1.2724295826238654,-2.7038513673043454,-1.2590325946330414,-1.0932687047670533,-1.2250847922208916,0.4328568993325127,-1.1810092248236226,1.9978504253027558,-1.2198172924247475,3.5954602701887852,-1.192923091262743,5.132195423216363,-1.2495215831922362,6.6529579216225825,-1.2646479557432546,8.257436068392805,1.2814526303644,-0.44136058569036996,1.555004287746786,-0.2083141672704601,1.6927858361285053,0.37480884648508644,2.1522835163310043,0.07008904326199727,1.5721284457369238,-0.13899525460650602
180.0,28115.250815614592,1.1,-1.1498831786197006,-4.29991954304007,-1.1498446319272169,-2.7079558318916086,-1.1820821260449774,-1.095782430194523,-1.1062445058692996,0.46080263395740423,-1.115077527120111,2.006465153964411,-1.0876524339791311,3.570258788998371,-1.0860603011974819,5.133369745145792,-1.11505573171057,6.69403923308491,-1.1505453024181953,8.279362106226845,1.2814526303644,-0.44136058569036996,1.555004287746786,-0.2083141672704601,1.6927858361285053,0.37480884648508644,2.1522835163310043,0.07008904326199727,1.5721284457369238,-0.13899525460650602
