Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-12.0,0.0,0.0,-10.5,0.0,0.0,-9.0,0.0,0.0,-7.5,0.0,0.0,-6.0,0.0,0.0,-4.5,0.0,0.0,-3.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0
20,0.00242,-12.00294,0.4208884892144179,-1e-05,-10.49953,0.005788323433041128,0.11006,-8.94979,1.5956604271355808,-1e-05,-7.49963,0.0029617116584229994,1e-05,-5.99981,0.003763028643047864,0.04514,-4.46927,1.1853639649022807,0.18155,-2.97835,0.9043182611048377,-1e-05,-1.49985,0.0010857134492874847,-1e-05,0.0004,0.002589680676548692
40,0.21996,-12.08216,0.181548694892365,0.00053,-10.49921,0.0032466793216221887,0.23548,-8.92958,0.04737813637308067,0.00241,-7.49546,0.4518483523290889,0.18658,-5.91493,0.5429602650299236,0.23588,-4.44149,0.08450502375968631,0.24674,-2.97506,0.0237657114027098,0.22929,-1.48932,0.2445745070111877,0.09552,0.07732,1.561107077834633
60,0.23102,-12.08385,0.00950691045964478,0.18126,-10.49233,0.950450655236732,0.31646,-8.92277,1.4570159818415667,0.15692,-7.36723,0.5362613782982842,0.22562,-5.90395,0.06194333110976693,0.29811,-4.40709,1.3145004890441967,0.402,-2.95185,1.2232141010717426,0.24753,-1.48845,0.027358587030345164,0.19989,0.12536,0.1675770596922618
80,0.45387,-12.02602,0.2366420745972355,0.24846,-10.491,0.02619957656343296,0.48117,-8.92009,0.06507119811955484,0.19156,-7.34535,0.010087120538421873,0.39976,-5.81895,0.7240505974268169,0.47692,-4.38119,0.07331831255382233,0.49269,-2.94679,0.03603286417335902,0.4251,-1.38601,0.5536207709343159,0.28194,0.14305,1.438636471127012
100,0.46981,-12.02393,0.043759835068987236,0.34281,-10.47679,1.623357658582054,0.48798,-8.9178,0.3510257705957018,0.31866,-7.35335,1.5361344500202767,0.44691,-5.80521,0.13301666867833353,0.48196,-4.38052,0.01367336976961521,0.50443,-2.93375,0.8531392095927463,0.46073,-1.37391,0.10099858094120849,0.42693,0.14849,0.3823571056409191
120,0.59829,-11.99067,1.49676037232214,0.47798,-10.47207,0.2455080424251276,0.66158,-8.90404,0.9550166136706817,0.42521,-7.35491,0.19229799243517068,0.46971,-5.79016,0.8841320763220193,0.6331,-4.33662,1.2135211080464174,0.66312,-2.83486,0.5719424452784385,0.4928,-1.36296,0.9188278147838368,0.45298,0.1495,0.0010549911038224952
140,0.68653,-11.98352,0.36651124486587944,0.52104,-10.45775,1.043721610321609,0.71326,-8.90257,0.0690153266685422,0.48788,-7.35544,1.3125982865380932,0.59677,-5.73612,1.1991864772351302,0.7013,-4.32913,0.2996025228681932,0.70733,-2.81008,1.0361890025145808,0.63192,-1.3559,1.0616834887030926,0.52369,0.19639,1.4656841958424192
160,0.72183,-11.97114,0.809439119039073,0.67351,-10.44464,0.7935164111093395,0.80893,-8.85391,1.6486759911223003,0.63241,-7.35522,0.5593298891287022,0.66695,-5.71925,0.2621220008204948,0.73433,-4.29881,1.288698846945087,0.84581,-2.73484,0.8046947502359418,0.69723,-1.35115,0.6627012742696833,0.65014,0.22132,0.4809029928894642
180,0.83881,-11.95096,1.4351048350168156,0.71801,-10.43901,0.6913033486882091,0.90393,-8.8365,0.5285803407121926,0.67726,-7.3493,0.8881092329371573,0.74451,-5.68204,1.5356217091750939,0.84583,-4.23507,1.0395284818872625,0.88731,-2.71618,0.2630485588191361,0.80384,-1.3323,1.6211970895715944,0.70374,0.23814,1.1549067995702282
200,0.9171,-11.94201,0.9470451325551598,0.8138,-10.41239,1.7060451719157594,0.9636,-8.81166,1.338686849273835,0.79014,-7.34194,1.4363913442561953,0.84896,-5.66092,0.7046150028159801,0.91146,-4.20272,1.3837710357512623,0.95248,-2.6686,1.5244222310632192,0.89197,-1.32649,0.5423425570000656,0.82167,0.25131,1.1329703112183278
220,1.09465,-11.9155,0.761649397772434,0.93158,-10.39955,0.28976693396251385,1.11739,-8.77844,0.4613192016476517,0.88698,-7.33574,0.6811542168201116,0.90051,-5.67338,0.8848043804849358,1.05921,-4.1219,0.5021001188829427,1.08538,-2.62334,0.3774681652238629,1.06075,-1.29316,1.046374155271504,0.90498,0.26596,0.9318990703633219
240,1.14626,-11.9096,0.043936243678596235,1.14409,-10.34719,0.37817747721210043,1.25533,-8.73494,1.621519935901457,1.10118,-7.30846,0.3054550296518693,1.09186,-5.68953,0.21863380706540667,1.09112,-4.11079,0.449163883533477,1.22486,-2.63061,1.4600572942409666,1.13351,-1.28422,0.06019262490216606,1.11064,0.2896,0.22234218279496817
260,1.19614,-11.87967,1.2453400800123113,1.16408,-10.34396,0.13627782689983062,1.34302,-8.72418,0.5411238346457554,1.1174,-7.30726,0.10762680387833107,1.11529,-5.68775,0.7033434539689797,1.15972,-4.13251,1.4197948502836066,1.30249,-2.63236,0.47256901414545427,1.16301,-1.26325,0.9851080388487209,1.12506,0.29282,0.47013812271227623
280,1.31292,-11.86224,1.031193707248695,1.19914,-10.31839,1.1123701213846573,1.37441,-8.7183,0.5844412512221311,1.17086,-7.28008,1.2532299171267658,1.21774,-5.685,1.5954239932033847,1.27133,-4.14032,0.8070031206150311,1.34089,-2.63894,0.8716912859654056,1.27516,-1.24316,1.3328502419245858,1.20195,0.31461,1.5168971245982175
300,1.40221,-11.83816,1.6090563205934212,1.31342,-10.29091,1.2371630300294805,1.46099,-8.69064,1.6169016697210148,1.2873,-7.26556,1.0178939221565997,1.30869,-5.68208,1.0181663147061741,1.38257,-4.14142,1.7016959577372923,1.45299,-2.64744,1.458616196447167,1.36173,-1.22449,1.4241553199294918,1.31033,0.32283,0.7363495788090199
320,1.54939,-11.81623,0.33855738655526224,1.40584,-10.26632,1.1298955454895367,1.58694,-8.67622,0.30423477507354485,1.36295,-7.23325,1.3725402136212645,1.49199,-5.67103,0.626644420242559,1.50068,-4.14177,0.24994827823304316,1.55195,-2.65331,0.587784433509427,1.52688,-1.18901,0.444926242741353,1.49205,0.36483,0.8705612516815964
