time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54637.41681181634,0,-2.0,-4.0,-2.0,-2.5,-2.0,-1.0,-2.0,0.5,-2.0,2.0,-2.0,3.5,-2.0,5.0,-2.0,6.5,-2.0,8.0,2.0329558760679327,0.8271694101636573,0.8758939117599963,0.5567580844956805,2.508168519676079,-0.8316956662300576,1.5008752510730536,0.37068877794077437,2.10257008783303,1.7354385337199445,2.423765426467345,0.7221818742488164,1.7795357824235931,-0.8497796092842997,0.6430982237604407,1.4079294388077823,1.5535048324082643,0.8080799072256855,0.5965653937899107,1.1972419905751779,1.2328045937078524,1.08301357570133,0.39298359760214774,-1.7621817627856364,1.7925280365729857,1.986988564745383,0.026006538770788956,-1.8770269733312936,0.29808421731940804,0.44068823454802164,1.8985013894769724,-1.1366457547488347,2.5871410933932286,-1.5160876479774692,1.3446396494265107,-1.3306335493616905,0.484237156057183,-0.4936257979243197,1.6898543268773047,1.1761553680852739,0.2602005548060178,-0.34471448270659,2.847201403543764,-1.9073253882749293,1.5319208458399407,1.9322082805487475,0.6811395949048611,0.17295193903959483,2.3756855384990416,-0.060731520007713424,0.6314073764342858,-1.8523887563775712,0.11518673077270103,0.1524193139268637,0.43902785446263837,1.990534677686079,0.9318159352632825,1.2972204385079524,1.6064656068976468,0.03578246039557875,0.03553394077975147,1.5028544872582814,0.6176283349520726,-0.9204796087111449,2.0531928392033567,0.05182540697079263,2.8975976758134374,0.1212896426527621,1.2980256142038087,-1.755725803187453,1.5091021440846375,-1.6413505712560297,1.7444928766300154,0.27987655612927975,1.8416045359679882,0.5596151718029816,0.33112800877801307,-0.9848321162979925,2.3383240166760544,-0.592580037600817,1.4552207290353618,1.6289311644540048,2.012824496475835,-1.5332887500169479,2.7232476798290577,0.4697379912930817,1.3974635686712036,-0.6066062700687938,1.8156357513736894,-1.6088130669702783,0.4749111531028213,1.0362064972555176,1.272776641379108,1.5242798748753956,0.32540764149551116,0.2333562137820535,0.49596666706207715,-1.1980286403136549,0.5873887149650178,1.7413184187800939
20,2663.1910966651276,0,-1.9999862988324648,-4.000134813346011,-1.9999870203428152,-2.4999881120112746,-1.9975958206512587,-0.9995452938172934,-1.9999863783412801,0.4999994938002904,-1.9749523554429835,1.9975239537255525,-1.9892416286857217,3.4960852650284795,-1.9999835981995056,4.999948985433366,-1.9548141918965596,6.490627895825821,-1.9999993751160257,8.000071043007818,2.0329558760679327,0.8271694101636573,0.8758939117599963,0.5567580844956805,2.508168519676079,-0.8316956662300576,1.5008752510730536,0.37068877794077437,2.10257008783303,1.7354385337199445,2.423765426467345,0.7221818742488164,1.7795357824235931,-0.8497796092842997,0.6430982237604407,1.4079294388077823,1.5535048324082643,0.8080799072256855,0.5965653937899107,1.1972419905751779,1.2328045937078524,1.08301357570133,0.39298359760214774,-1.7621817627856364,1.7925280365729857,1.986988564745383,0.026006538770788956,-1.8770269733312936,0.29808421731940804,0.44068823454802164,1.8985013894769724,-1.1366457547488347,2.5871410933932286,-1.5160876479774692,1.3446396494265107,-1.3306335493616905,0.484237156057183,-0.4936257979243197,1.6898543268773047,1.1761553680852739,0.2602005548060178,-0.34471448270659,2.847201403543764,-1.9073253882749293,1.5319208458399407,1.9322082805487475,0.6811395949048611,0.17295193903959483,2.3756855384990416,-0.060731520007713424,0.6314073764342858,-1.8523887563775712,0.11518673077270103,0.1524193139268637,0.43902785446263837,1.990534677686079,0.9318159352632825,1.2972204385079524,1.6064656068976468,0.03578246039557875,0.03553394077975147,1.5028544872582814,0.6176283349520726,-0.9204796087111449,2.0531928392033567,0.05182540697079263,2.8975976758134374,0.1212896426527621,1.2980256142038087,-1.755725803187453,1.5091021440846375,-1.6413505712560297,1.7444928766300154,0.27987655612927975,1.8416045359679882,0.5596151718029816,0.33112800877801307,-0.9848321162979925,2.3383240166760544,-0.592580037600817,1.4552207290353618,1.6289311644540048,2.012824496475835,-1.5332887500169479,2.7232476798290577,0.4697379912930817,1.3974635686712036,-0.6066062700687938,1.8156357513736894,-1.6088130669702783,0.4749111531028213,1.0362064972555176,1.272776641379108,1.5242798748753956,0.32540764149551116,0.2333562137820535,0.49596666706207715,-1.1980286403136549,0.5873887149650178,1.7413184187800939
40,254.60595269248105,2,-1.9461404873737078,-4.055473107011871,-1.9999395319070181,-2.4998383534915507,-1.7628906246561082,-0.9976411158917863,-1.9672441004701695,0.49392321531686684,-1.7576908262315876,1.9950911905321227,-1.7602119933764975,3.48880200760441,-1.9974687008771304,4.996833312010559,-1.756527369153129,6.485178723612898,-1.8570108653811266,8.147141992757009,2.0329558760679327,0.8271694101636573,0.8758939117599963,0.5567580844956805,2.508168519676079,-0.8316956662300576,1.5008752510730536,0.37068877794077437,2.10257008783303,1.7354385337199445,2.423765426467345,0.7221818742488164,1.7795357824235931,-0.8497796092842997,0.6430982237604407,1.4079294388077823,1.5535048324082643,0.8080799072256855,0.5965653937899107,1.1972419905751779,1.2328045937078524,1.08301357570133,0.39298359760214774,-1.7621817627856364,1.7925280365729857,1.986988564745383,0.026006538770788956,-1.8770269733312936,0.29808421731940804,0.44068823454802164,1.8985013894769724,-1.1366457547488347,2.5871410933932286,-1.5160876479774692,1.3446396494265107,-1.3306335493616905,0.484237156057183,-0.4936257979243197,1.6898543268773047,1.1761553680852739,0.2602005548060178,-0.34471448270659,2.847201403543764,-1.9073253882749293,1.5319208458399407,1.9322082805487475,0.6811395949048611,0.17295193903959483,2.3756855384990416,-0.060731520007713424,0.6314073764342858,-1.8523887563775712,0.11518673077270103,0.1524193139268637,0.43902785446263837,1.990534677686079,0.9318159352632825,1.2972204385079524,1.6064656068976468,0.03578246039557875,0.03553394077975147,1.5028544872582814,0.6176283349520726,-0.9204796087111449,2.0531928392033567,0.05182540697079263,2.8975976758134374,0.1212896426527621,1.2980256142038087,-1.755725803187453,1.5091021440846375,-1.6413505712560297,1.7444928766300154,0.27987655612927975,1.8416045359679882,0.5596151718029816,0.33112800877801307,-0.9848321162979925,2.3383240166760544,-0.592580037600817,1.4552207290353618,1.6289311644540048,2.012824496475835,-1.5332887500169479,2.7232476798290577,0.4697379912930817,1.3974635686712036,-0.6066062700687938,1.8156357513736894,-1.6088130669702783,0.4749111531028213,1.0362064972555176,1.272776641379108,1.5242798748753956,0.32540764149551116,0.2333562137820535,0.49596666706207715,-1.1980286403136549,0.5873887149650178,1.7413184187800939
60,239.97294632874036,3,-1.8326271271807228,-4.165749569356975,-1.839853394668685,-2.566062565219088,-1.7510265973774408,-0.9980184934898981,-1.7718865157273052,0.48920116058434404,-1.731810376528367,1.9949051894655727,-1.7488986883803606,3.4857570444642865,-1.796708248110929,4.939960356005295,-1.7182776939789506,6.530002899684244,-1.8295543498236158,8.1767018839776,2.0329558760679327,0.8271694101636573,0.8758939117599963,0.5567580844956805,2.508168519676079,-0.8316956662300576,1.5008752510730536,0.37068877794077437,2.10257008783303,1.7354385337199445,2.423765426467345,0.7221818742488164,1.7795357824235931,-0.8497796092842997,0.6430982237604407,1.4079294388077823,1.5535048324082643,0.8080799072256855,0.5965653937899107,1.1972419905751779,1.2328045937078524,1.08301357570133,0.39298359760214774,-1.7621817627856364,1.7925280365729857,1.986988564745383,0.026006538770788956,-1.8770269733312936,0.29808421731940804,0.44068823454802164,1.8985013894769724,-1.1366457547488347,2.5871410933932286,-1.5160876479774692,1.3446396494265107,-1.3306335493616905,0.484237156057183,-0.4936257979243197,1.6898543268773047,1.1761553680852739,0.2602005548060178,-0.34471448270659,2.847201403543764,-1.9073253882749293,1.5319208458399407,1.9322082805487475,0.6811395949048611,0.17295193903959483,2.3756855384990416,-0.060731520007713424,0.6314073764342858,-1.8523887563775712,0.11518673077270103,0.1524193139268637,0.43902785446263837,1.990534677686079,0.9318159352632825,1.2972204385079524,1.6064656068976468,0.03578246039557875,0.03553394077975147,1.5028544872582814,0.6176283349520726,-0.9204796087111449,2.0531928392033567,0.05182540697079263,2.8975976758134374,0.1212896426527621,1.2980256142038087,-1.755725803187453,1.5091021440846375,-1.6413505712560297,1.7444928766300154,0.27987655612927975,1.8416045359679882,0.5596151718029816,0.33112800877801307,-0.9848321162979925,2.3383240166760544,-0.592580037600817,1.4552207290353618,1.6289311644540048,2.012824496475835,-1.5332887500169479,2.7232476798290577,0.4697379912930817,1.3974635686712036,-0.6066062700687938,1.8156357513736894,-1.6088130669702783,0.4749111531028213,1.0362064972555176,1.272776641379108,1.5242798748753956,0.32540764149551116,0.2333562137820535,0.49596666706207715,-1.1980286403136549,0.5873887149650178,1.7413184187800939
80,147.3756338651628,6,-1.7902440284297698,-4.1882575531066095,-1.7644452271531845,-2.580822204783425,-1.5327679878707896,-1.0791816024042737,-1.7481939258935648,0.48547385408761184,-1.5065984937428831,1.9943864803427063,-1.516650240478944,3.4288429722760796,-1.7591361995538501,4.935006946991449,-1.5380586299799004,6.603203724930346,-1.6563987737453607,8.160347571052291,2.0329558760679327,0.8271694101636573,0.8758939117599963,0.5567580844956805,2.508168519676079,-0.8316956662300576,1.5008752510730536,0.37068877794077437,2.10257008783303,1.7354385337199445,2.423765426467345,0.7221818742488164,1.7795357824235931,-0.8497796092842997,0.6430982237604407,1.4079294388077823,1.5535048324082643,0.8080799072256855,0.5965653937899107,1.1972419905751779,1.2328045937078524,1.08301357570133,0.39298359760214774,-1.7621817627856364,1.7925280365729857,1.986988564745383,0.026006538770788956,-1.8770269733312936,0.29808421731940804,0.44068823454802164,1.8985013894769724,-1.1366457547488347,2.5871410933932286,-1.5160876479774692,1.3446396494265107,-1.3306335493616905,0.484237156057183,-0.4936257979243197,1.6898543268773047,1.1761553680852739,0.2602005548060178,-0.34471448270659,2.847201403543764,-1.9073253882749293,1.5319208458399407,1.9322082805487475,0.6811395949048611,0.17295193903959483,2.3756855384990416,-0.060731520007713424,0.6314073764342858,-1.8523887563775712,0.11518673077270103,0.1524193139268637,0.43902785446263837,1.990534677686079,0.9318159352632825,1.2972204385079524,1.6064656068976468,0.03578246039557875,0.03553394077975147,1.5028544872582814,0.6176283349520726,-0.9204796087111449,2.0531928392033567,0.05182540697079263,2.8975976758134374,0.1212896426527621,1.2980256142038087,-1.755725803187453,1.5091021440846375,-1.6413505712560297,1.7444928766300154,0.27987655612927975,1.8416045359679882,0.5596151718029816,0.33112800877801307,-0.9848321162979925,2.3383240166760544,-0.592580037600817,1.4552207290353618,1.6289311644540048,2.012824496475835,-1.5332887500169479,2.7232476798290577,0.4697379912930817,1.3974635686712036,-0.6066062700687938,1.8156357513736894,-1.6088130669702783,0.4749111531028213,1.0362064972555176,1.272776641379108,1.5242798748753956,0.32540764149551116,0.2333562137820535,0.49596666706207715,-1.1980286403136549,0.5873887149650178,1.7413184187800939
100,284.63612905618476,8,-1.5812308555696921,-4.204389435697605,-1.5886856479388614,-2.6836210101028195,-1.5163015582459742,-1.083734793812536,-1.523589328026362,0.41292973327393656,-1.4990935681943296,1.990682990056685,-1.5091224791063027,3.4283724169906113,-1.571607119733215,5.037940167905568,-1.491188141711532,6.564704877331557,-1.5807173262769978,8.157813609462854,2.0329558760679327,0.8271694101636573,0.8758939117599963,0.5567580844956805,2.508168519676079,-0.8316956662300576,1.5008752510730536,0.37068877794077437,2.10257008783303,1.7354385337199445,2.423765426467345,0.7221818742488164,1.7795357824235931,-0.8497796092842997,0.6430982237604407,1.4079294388077823,1.5535048324082643,0.8080799072256855,0.5965653937899107,1.1972419905751779,1.2328045937078524,1.08301357570133,0.39298359760214774,-1.7621817627856364,1.7925280365729857,1.986988564745383,0.026006538770788956,-1.8770269733312936,0.29808421731940804,0.44068823454802164,1.8985013894769724,-1.1366457547488347,2.5871410933932286,-1.5160876479774692,1.3446396494265107,-1.3306335493616905,0.484237156057183,-0.4936257979243197,1.6898543268773047,1.1761553680852739,0.2602005548060178,-0.34471448270659,2.847201403543764,-1.9073253882749293,1.5319208458399407,1.9322082805487475,0.6811395949048611,0.17295193903959483,2.3756855384990416,-0.060731520007713424,0.6314073764342858,-1.8523887563775712,0.11518673077270103,0.1524193139268637,0.43902785446263837,1.990534677686079,0.9318159352632825,1.2972204385079524,1.6064656068976468,0.03578246039557875,0.03553394077975147,1.5028544872582814,0.6176283349520726,-0.9204796087111449,2.0531928392033567,0.05182540697079263,2.8975976758134374,0.1212896426527621,1.2980256142038087,-1.755725803187453,1.5091021440846375,-1.6413505712560297,1.7444928766300154,0.27987655612927975,1.8416045359679882,0.5596151718029816,0.33112800877801307,-0.9848321162979925,2.3383240166760544,-0.592580037600817,1.4552207290353618,1.6289311644540048,2.012824496475835,-1.5332887500169479,2.7232476798290577,0.4697379912930817,1.3974635686712036,-0.6066062700687938,1.8156357513736894,-1.6088130669702783,0.4749111531028213,1.0362064972555176,1.272776641379108,1.5242798748753956,0.32540764149551116,0.2333562137820535,0.49596666706207715,-1.1980286403136549,0.5873887149650178,1.7413184187800939
120,144.08643955262735,12,-1.573720072569245,-4.207680425622019,-1.546901020627269,-2.69922029576892,-1.4393547797543516,-1.1520982823859063,-1.5138428292567552,0.4103265216907117,-1.2948214676531853,1.9178060105040742,-1.404681083869522,3.5177860955026814,-1.5390861693839875,5.048149272232483,-1.3132834903260482,6.52407562001141,-1.5270947417539276,8.144205314843505,2.0329558760679327,0.8271694101636573,0.8758939117599963,0.5567580844956805,2.508168519676079,-0.8316956662300576,1.5008752510730536,0.37068877794077437,2.10257008783303,1.7354385337199445,2.423765426467345,0.7221818742488164,1.7795357824235931,-0.8497796092842997,0.6430982237604407,1.4079294388077823,1.5535048324082643,0.8080799072256855,0.5965653937899107,1.1972419905751779,1.2328045937078524,1.08301357570133,0.39298359760214774,-1.7621817627856364,1.7925280365729857,1.986988564745383,0.026006538770788956,-1.8770269733312936,0.29808421731940804,0.44068823454802164,1.8985013894769724,-1.1366457547488347,2.5871410933932286,-1.5160876479774692,1.3446396494265107,-1.3306335493616905,0.484237156057183,-0.4936257979243197,1.6898543268773047,1.1761553680852739,0.2602005548060178,-0.34471448270659,2.847201403543764,-1.9073253882749293,1.5319208458399407,1.9322082805487475,0.6811395949048611,0.17295193903959483,2.3756855384990416,-0.060731520007713424,0.6314073764342858,-1.8523887563775712,0.11518673077270103,0.1524193139268637,0.43902785446263837,1.990534677686079,0.9318159352632825,1.2972204385079524,1.6064656068976468,0.03578246039557875,0.03553394077975147,1.5028544872582814,0.6176283349520726,-0.9204796087111449,2.0531928392033567,0.05182540697079263,2.8975976758134374,0.1212896426527621,1.2980256142038087,-1.755725803187453,1.5091021440846375,-1.6413505712560297,1.7444928766300154,0.27987655612927975,1.8416045359679882,0.5596151718029816,0.33112800877801307,-0.9848321162979925,2.3383240166760544,-0.592580037600817,1.4552207290353618,1.6289311644540048,2.012824496475835,-1.5332887500169479,2.7232476798290577,0.4697379912930817,1.3974635686712036,-0.6066062700687938,1.8156357513736894,-1.6088130669702783,0.4749111531028213,1.0362064972555176,1.272776641379108,1.5242798748753956,0.32540764149551116,0.2333562137820535,0.49596666706207715,-1.1980286403136549,0.5873887149650178,1.7413184187800939
140,289.14093134830364,17,-1.3732981781021756,-4.316371279829327,-1.4332852181326692,-2.769776795860425,-1.3036642771885012,-1.2036504299603887,-1.2970693012084138,0.3505729560256236,-1.266669029996398,1.912727437624682,-1.3056270819636016,3.5642472244210706,-1.399205952486093,4.9970672176398745,-1.2994970516434663,6.525348127513452,-1.3384753375237675,8.136621300039229,2.0329558760679327,0.8271694101636573,0.8758939117599963,0.5567580844956805,2.508168519676079,-0.8316956662300576,1.5008752510730536,0.37068877794077437,2.10257008783303,1.7354385337199445,2.423765426467345,0.7221818742488164,1.7795357824235931,-0.8497796092842997,0.6430982237604407,1.4079294388077823,1.5535048324082643,0.8080799072256855,0.5965653937899107,1.1972419905751779,1.2328045937078524,1.08301357570133,0.39298359760214774,-1.7621817627856364,1.7925280365729857,1.986988564745383,0.026006538770788956,-1.8770269733312936,0.29808421731940804,0.44068823454802164,1.8985013894769724,-1.1366457547488347,2.5871410933932286,-1.5160876479774692,1.3446396494265107,-1.3306335493616905,0.484237156057183,-0.4936257979243197,1.6898543268773047,1.1761553680852739,0.2602005548060178,-0.34471448270659,2.847201403543764,-1.9073253882749293,1.5319208458399407,1.9322082805487475,0.6811395949048611,0.17295193903959483,2.3756855384990416,-0.060731520007713424,0.6314073764342858,-1.8523887563775712,0.11518673077270103,0.1524193139268637,0.43902785446263837,1.990534677686079,0.9318159352632825,1.2972204385079524,1.6064656068976468,0.03578246039557875,0.03553394077975147,1.5028544872582814,0.6176283349520726,-0.9204796087111449,2.0531928392033567,0.05182540697079263,2.8975976758134374,0.1212896426527621,1.2980256142038087,-1.755725803187453,1.5091021440846375,-1.6413505712560297,1.7444928766300154,0.27987655612927975,1.8416045359679882,0.5596151718029816,0.33112800877801307,-0.9848321162979925,2.3383240166760544,-0.592580037600817,1.4552207290353618,1.6289311644540048,2.012824496475835,-1.5332887500169479,2.7232476798290577,0.4697379912930817,1.3974635686712036,-0.6066062700687938,1.8156357513736894,-1.6088130669702783,0.4749111531028213,1.0362064972555176,1.272776641379108,1.5242798748753956,0.32540764149551116,0.2333562137820535,0.49596666706207715,-1.1980286403136549,0.5873887149650178,1.7413184187800939
160,133.9178073232906,18,-1.3562160885733205,-4.32319314550633,-1.3176300257887,-2.8000356419611263,-1.2526447994202188,-1.240702039563047,-1.2723245728037977,0.3476020541707232,-1.0520955016572375,1.968000029027033,-1.1989048483474694,3.501899406053934,-1.2991717296782557,4.983269407716385,-1.078436948474766,6.612154070571947,-1.327890938313902,8.138958371667623,2.0329558760679327,0.8271694101636573,0.8758939117599963,0.5567580844956805,2.508168519676079,-0.8316956662300576,1.5008752510730536,0.37068877794077437,2.10257008783303,1.7354385337199445,2.423765426467345,0.7221818742488164,1.7795357824235931,-0.8497796092842997,0.6430982237604407,1.4079294388077823,1.5535048324082643,0.8080799072256855,0.5965653937899107,1.1972419905751779,1.2328045937078524,1.08301357570133,0.39298359760214774,-1.7621817627856364,1.7925280365729857,1.986988564745383,0.026006538770788956,-1.8770269733312936,0.29808421731940804,0.44068823454802164,1.8985013894769724,-1.1366457547488347,2.5871410933932286,-1.5160876479774692,1.3446396494265107,-1.3306335493616905,0.484237156057183,-0.4936257979243197,1.6898543268773047,1.1761553680852739,0.2602005548060178,-0.34471448270659,2.847201403543764,-1.9073253882749293,1.5319208458399407,1.9322082805487475,0.6811395949048611,0.17295193903959483,2.3756855384990416,-0.060731520007713424,0.6314073764342858,-1.8523887563775712,0.11518673077270103,0.1524193139268637,0.43902785446263837,1.990534677686079,0.9318159352632825,1.2972204385079524,1.6064656068976468,0.03578246039557875,0.03553394077975147,1.5028544872582814,0.6176283349520726,-0.9204796087111449,2.0531928392033567,0.05182540697079263,2.8975976758134374,0.1212896426527621,1.2980256142038087,-1.755725803187453,1.5091021440846375,-1.6413505712560297,1.7444928766300154,0.27987655612927975,1.8416045359679882,0.5596151718029816,0.33112800877801307,-0.9848321162979925,2.3383240166760544,-0.592580037600817,1.4552207290353618,1.6289311644540048,2.012824496475835,-1.5332887500169479,2.7232476798290577,0.4697379912930817,1.3974635686712036,-0.6066062700687938,1.8156357513736894,-1.6088130669702783,0.4749111531028213,1.0362064972555176,1.272776641379108,1.5242798748753956,0.32540764149551116,0.2333562137820535,0.49596666706207715,-1.1980286403136549,0.5873887149650178,1.7413184187800939
180,268.0059002197689,18,-1.1835575746887868,-4.406421287566015,-1.3133052659120903,-2.804146737181403,-1.080471182396037,-1.2734217594356507,-1.1368697611972691,0.3469642769371087,-1.0266287378587111,1.970276308272116,-1.082320549410125,3.4771950879769467,-1.2868409028308285,4.997635492651019,-1.0709512529958913,6.6140527883873945,-1.1340545902154002,8.191678950020266,2.0329558760679327,0.8271694101636573,0.8758939117599963,0.5567580844956805,2.508168519676079,-0.8316956662300576,1.5008752510730536,0.37068877794077437,2.10257008783303,1.7354385337199445,2.423765426467345,0.7221818742488164,1.7795357824235931,-0.8497796092842997,0.6430982237604407,1.4079294388077823,1.5535048324082643,0.8080799072256855,0.5965653937899107,1.1972419905751779,1.2328045937078524,1.08301357570133,0.39298359760214774,-1.7621817627856364,1.7925280365729857,1.986988564745383,0.026006538770788956,-1.8770269733312936,0.29808421731940804,0.44068823454802164,1.8985013894769724,-1.1366457547488347,2.5871410933932286,-1.5160876479774692,1.3446396494265107,-1.3306335493616905,0.484237156057183,-0.4936257979243197,1.6898543268773047,1.1761553680852739,0.2602005548060178,-0.34471448270659,2.847201403543764,-1.9073253882749293,1.5319208458399407,1.9322082805487475,0.6811395949048611,0.17295193903959483,2.3756855384990416,-0.060731520007713424,0.6314073764342858,-1.8523887563775712,0.11518673077270103,0.1524193139268637,0.43902785446263837,1.990534677686079,0.9318159352632825,1.2972204385079524,1.6064656068976468,0.03578246039557875,0.03553394077975147,1.5028544872582814,0.6176283349520726,-0.9204796087111449,2.0531928392033567,0.05182540697079263,2.8975976758134374,0.1212896426527621,1.2980256142038087,-1.755725803187453,1.5091021440846375,-1.6413505712560297,1.7444928766300154,0.27987655612927975,1.8416045359679882,0.5596151718029816,0.33112800877801307,-0.9848321162979925,2.3383240166760544,-0.592580037600817,1.4552207290353618,1.6289311644540048,2.012824496475835,-1.5332887500169479,2.7232476798290577,0.4697379912930817,1.3974635686712036,-0.6066062700687938,1.8156357513736894,-1.6088130669702783,0.4749111531028213,1.0362064972555176,1.272776641379108,1.5242798748753956,0.32540764149551116,0.2333562137820535,0.49596666706207715,-1.1980286403136549,0.5873887149650178,1.7413184187800939
