Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.04189,-1.40885,0.0,-0.78142,0.06837,0.0,-0.52094,1.54558,0.0,-0.26047,3.02279,0.0,0.0,4.5,0.0,0.26047,5.97721,0.0,0.52094,7.45442,0.0,0.78142,8.93163,0.0,1.04189,10.40885,0.0
20,-1.04191,-1.40902,0.0017577249401182393,-0.76834,0.06768,0.628452808816107,-0.44374,1.53659,1.4756856471521185,-0.23191,3.0077,0.9364548293476117,0.05013,4.47894,1.2128292784664196,0.26045,5.97712,0.0017527411848720688,0.52094,7.45442,6.145550560368693e-05,0.78141,8.93164,0.00012437350628285052,1.0419,10.40903,0.0018644571989265147
40,-0.95037,-1.47782,1.6492521312324682,-0.54676,0.06627,0.18210904387869506,-0.27817,1.53312,0.08335113104769032,-0.02415,2.99057,0.13900762396346072,0.23832,4.46348,0.10723233333945816,0.4481,5.91079,0.6175911636113005,0.73803,7.39668,0.3067251533926838,0.79207,8.91989,0.8183060036780587,1.04186,10.40914,0.0011598011070076337
60,-0.84672,-1.5194,0.30946524844376516,-0.5367,0.06571,0.007241442415014924,-0.18624,1.52619,1.58571241031219,0.01904,2.97518,1.0477120937151656,0.30276,4.43769,1.3279785942140228,0.48892,5.9032,0.11985310074983158,0.75843,7.39355,0.059414893084511235,0.94426,8.84868,0.856864811634887,1.15748,10.45101,1.5596850998064558
80,-0.77525,-1.55248,1.3333360370385352,-0.36432,-0.01663,0.7125457608416943,-0.04208,1.52351,0.183240116774585,0.20532,2.96179,0.30043502383224663,0.46914,4.42141,0.22891364951184262,0.63631,5.8651,1.3371768947003695,0.9208,7.32428,0.959484261249105,0.99619,8.83455,0.0105020762991832,1.27279,10.4642,0.14767646893187072
100,-0.60706,-1.57229,0.21924486595543694,-0.31241,-0.02982,0.07095738177613765,-0.01992,1.51089,0.8452908308053084,0.22779,2.96044,0.029488339329960336,0.48864,4.41743,0.4243481111110334,0.72893,5.85611,0.1139213356335775,0.98698,7.30913,0.08942961360662938,1.18,8.87259,0.763694185861212,1.33501,10.41606,1.3597784079827318
120,-0.59105,-1.57426,0.02548589539282931,-0.22714,-0.04203,1.5289554192507078,0.16425,1.45171,0.5150268407827444,0.40212,2.9272,0.9819843657919959,0.67761,4.38301,0.6852493171570393,0.73968,5.85289,0.4112315875991281,1.00293,7.31306,0.5945634451311564,1.23337,8.87671,0.08327342235996776,1.48928,10.38309,0.25947744086889907
140,-0.3697,-1.63342,0.2517917256120714,-0.06781,-0.0469,0.07326880025043438,0.20585,1.44403,0.2922540327251554,0.47214,2.9218,0.031315552389740174,0.73013,4.37844,0.02462851564991231,0.96506,5.80995,0.21046393511063088,1.22687,7.32068,0.1733886255395283,1.3812,8.78149,0.9517135728620046,1.54594,10.39787,1.075509585744296
160,-0.35146,-1.63653,0.029126157867438742,-0.00076,-0.09708,1.4149441272805179,0.39484,1.44153,0.6989448890382399,0.62319,2.89744,1.2963524878356016,0.904,4.34201,0.9869126162887665,0.98046,5.80829,0.024035073998151843,1.23946,7.31808,0.41703447301232144,1.44313,8.75557,0.1054035968248065,1.72483,10.4121,0.34159368197942686
180,-0.13257,-1.6929,0.2956906636937813,0.16286,-0.13354,0.07226183815874451,0.44983,1.44068,0.006201977733294626,0.71793,2.8923,0.036827597238741336,0.97409,4.33588,0.028647324427952307,1.20797,5.77719,0.24595729729876,1.45171,7.22639,0.18377326134603125,1.59149,8.78911,1.319568907269833,1.77606,10.38033,1.093993771536542
