time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,
0,71951.30867076709,0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
20,815.5425172218447,0,-1.999958358169356,-6.000340755756089,-1.975011680627732,-4.494973790313909,-1.989238712492187,-2.995823645380709,-1.9999729439804228,-1.4999473382329789,-1.9975716980260734,0.00011861506906877251,-1.999971767422026,1.5000438714968622,-1.999969368300952,3.000042581076873,-2.0000021015861824,4.5002069958889495,-1.9559175413471623,6.047066527439921,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
40,221.82753274852044,0,-1.9975004603187891,-6.002417573234352,-1.7669208691519729,-4.4902234675344,-1.7718531306883913,-2.988148991285421,-1.9999021942704536,-1.4998028529682383,-1.7779945172697174,0.00036322999913015596,-1.7960897203341353,1.4937188085239015,-1.7865071447016276,2.9945729387309328,-1.909887787631502,4.58752007814449,-1.8462127814130145,6.181999812122135,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
60,904.7532162970983,0,-1.8213399412513918,-6.128489831508316,-1.7436444225238266,-4.504878912433186,-1.7492458576236707,-2.9860269560747787,-1.7940953360261847,-1.4861574756024565,-1.751872939255663,0.0005120584009303401,-1.7532025743366615,1.4932441294364227,-1.752582229631786,2.9949798748510883,-1.8056213628323667,4.643296727846789,-1.7394287408604396,6.233740625770411,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
80,225.85369122059237,0,-1.7969427574271593,-6.143237387834387,-1.549466700278864,-4.59960667079794,-1.5275032877510046,-2.978593653395579,-1.7525624235911776,-1.484878666182287,-1.5349266000759814,0.02180738765545643,-1.6545690622361686,1.5093677407457173,-1.6346261405852245,3.099161761510648,-1.7965731972612298,4.64548534807046,-1.6128038423412843,6.256739488296878,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
100,541.6255016853811,0,-1.6000489249683885,-6.195236679534437,-1.5325811741464888,-4.601258396202452,-1.503470211233184,-2.9782682695493574,-1.5648635620238225,-1.4635649206864487,-1.5042532292943305,0.02321107000066321,-1.5080135547787517,1.515376598861029,-1.555113640365693,3.1413863429211335,-1.5704505080795133,4.636943509346327,-1.511706754798154,6.245077977777825,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
120,429.130490889612,0,-1.5546705856686636,-6.2010266182516505,-1.298628486267925,-4.560183622535516,-1.2940316009371058,-3.0689032878601137,-1.5034391276392385,-1.4613572280332299,-1.284842844568391,0.053927347412705405,-1.4995634782478233,1.5190235966380359,-1.4886464337548102,3.075349769292094,-1.5497915711261814,4.63628164760774,-1.3617434290851549,6.241231472194003,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
140,410.6758429192345,0,-1.4254919407892817,-6.187779135393193,-1.2902309542616437,-4.559419364218207,-1.2746317563572647,-3.0735048311436355,-1.4832833704822157,-1.483570435341014,-1.2578290512634485,0.05601857137988356,-1.3182483463891561,1.633679253369501,-1.348988632836255,3.0209102224421858,-1.361338810824932,4.674112295439127,-1.3568972417169285,6.24328322816839,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
160,3959.1874545925016,0,-1.3053484078902575,-6.185624476338068,-1.0779503241780368,-4.673753949705565,-1.055713117576522,-3.034955842792307,-1.274629897153776,-1.5593512879271845,-1.067856414535684,0.02228480655351839,-1.28976970123133,1.6466075091331935,-1.3356857365481232,3.022854633404148,-1.3038372363272868,4.679247416481191,-1.1143634994294622,6.273175139690215,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
180,1306.507407487762,1,-1.1665001469277643,-6.256058903935705,-1.069845121944358,-4.676601412297108,-1.0274143943232623,-3.0325414353643425,-1.2704144964719295,-1.5555617404056938,-1.0091369602259999,0.016991530416148346,-1.110433692434385,1.497731008733199,-1.1759498384854896,3.2033518905783103,-1.1134905733512777,4.783454509209218,-1.1114870969367145,6.274160509858377,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
200,52594.74631403258,1,-1.0761693068833997,-6.278827187074728,-0.9270191537062227,-4.666992378187104,-0.9678604744736128,-3.0527659906076843,-1.073301720683896,-1.4323359288506599,-1.0063055410671273,0.020515898674323102,-1.0977706525639788,1.4892789344587183,-1.1744594173835488,3.204696465560986,-1.0823348423264794,4.794178533653087,-0.9212070490634829,6.382523406540519,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
220,263.322314501365,1,-1.0706371111728137,-6.276115839466643,-0.8205621897341075,-4.665441128913484,-0.7803640586254093,-3.0640240799188234,-1.0614934432718917,-1.4270543403512526,-0.7705678782330734,0.08840889030959928,-0.9551545729401356,1.6339861989041904,-0.9317074788031616,3.1967539056468866,-1.013350190196021,4.78677893083186,-0.8923386204820853,6.393118388317252,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
240,20934.593954075975,1,-0.8411456340459265,-6.263471987705404,-0.809242110263227,-4.661254341530943,-0.7772779335009363,-3.0669460610559436,-0.9157175809129301,-1.5054236509329495,-0.7691133786557296,0.08866598697084295,-0.9179765702393508,1.6603396998391848,-0.9247839915486746,3.1972664671328435,-0.838225335774516,4.783195906119545,-0.8664401017083019,6.3845374999466795,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
260,965.4076178802651,1,-0.8238915150662327,-6.262822922301742,-0.576928980421763,-4.654381183964748,-0.540838081386722,-3.1008241675901305,-0.8337014118992041,-1.5275321946903049,-0.548006957023,0.041700533661061814,-0.8632908618462409,1.6190541105176752,-0.7171651683984415,3.240109028753189,-0.8290594317401183,4.786328752740774,-0.6476768748420245,6.376608939468598,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
280,41132.701947836984,2,-0.6203445435331865,-6.247848908456694,-0.5689781246956243,-4.657120334607839,-0.5332446060833178,-3.1013338702445004,-0.7103356980579141,-1.5246821131142922,-0.5260404217820323,0.03915667138868936,-0.6947796269974824,1.5829703170102354,-0.6819227110767223,3.2432143596345258,-0.6281992972288859,4.852461441846333,-0.6079201475770903,6.404577686139417,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
300,21971.47916691481,3,-0.577147103282172,-6.246960290461267,-0.3593341964890904,-4.710884149288263,-0.36415928799554265,-3.0474087715848572,-0.5905941146238638,-1.5237763294858153,-0.3777874058908226,0.024864746642032733,-0.6806276738650647,1.5842271177762908,-0.5959238022303064,3.2372633539414277,-0.5956520439609521,4.858596223659185,-0.41785871569248667,6.437657051821505,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
320,586.9962708865493,3,-0.5090628000926356,-6.283648128957044,-0.3317015807881365,-4.714318386622973,-0.29799811697112855,-3.038048853352197,-0.5415770564821536,-1.504546281415686,-0.2841436561621078,0.02265333497227085,-0.4775813711430559,1.6348822263668934,-0.4439381367851911,3.23557698598093,-0.4387491012940765,4.848212213033675,-0.40282656327558364,6.43662493215772,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
340,33329.73877311066,3,-0.33944238396364645,-6.308136330743035,-0.13239338981448512,-4.665351357538044,-0.18545181553314705,-3.0873975811973673,-0.3449341533271688,-1.489155997313721,-0.2666155353127915,0.037557720580707346,-0.4416164364777848,1.6396255922262488,-0.42804259414025836,3.2342103853331228,-0.3487908460197948,4.846357755182836,-0.1726647539649233,6.423163964720091,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
360,10185.892882110371,3,-0.2832306637918516,-6.297603266364949,-0.09194722300703617,-4.661537463218085,-0.06585622746974829,-3.103743429704289,-0.3358564842354044,-1.4910221187129564,-0.0867507574043187,0.12695952742868566,-0.2765762152906266,1.6365340843000242,-0.22799852049130842,3.228109412021419,-0.20899593013463824,4.809382644981237,-0.1574975641224856,6.4225777028413,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
380,173.70985279093824,4,-0.09102109786593626,-6.292118593869326,0.11940452787071854,-4.706939378760973,0.08338275172794152,-3.0581562531723954,-0.10582505078257998,-1.5460540015063253,-0.055662149206123335,0.12944941434308482,-0.1934394883127657,1.6363497145902304,-0.18174764025923418,3.227349060668507,-0.10421222019820497,4.799535023453108,0.07809328344750366,6.406026350344886,1.1693027796795996,-1.2382888058451544,1.3102153387506754,-1.0333851726116854,2.7076254684203076,-0.05683846553546967,1.781070124242437,-0.9191611535360535,0.6869450181192827,-1.030815977948266
