Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-0.52293,0.02279,0.0010967894640220503,-0.3922,1.51712,6.672412150431638e-05,-0.26147,3.01142,2.275844068769201e-05,-0.13073,4.50571,2.395070624501486e-05,0.0,6.0,1.4820900953233908e-05,0.13073,7.49429,3.0297405668180107e-05,0.26147,8.98858,0.00017430561805744589,0.3922,10.48288,3.7493754800838614e-05,0.52293,11.97721,0.0012428198656079573
20,-0.52295,0.02247,0.0007748926793044969,-0.228,1.50623,1.1408960337957685,-0.12469,2.98907,1.415759153384037,-0.13074,4.5055,0.002436331071161079,-2e-05,5.9998,0.0029656869265288982,0.19633,7.45808,1.3925361447247269,0.26142,8.98792,0.0035683592980876393,0.57063,10.41256,0.7434313239848755,0.52291,11.97677,0.005783281728807594
40,-0.35863,-0.10471,0.5024046975637431,-0.14887,1.50398,0.07584422700982267,-0.02112,2.98397,0.09760928797019179,-0.13071,4.50492,0.004594624282833623,0.13577,5.95507,1.3920602225290137,0.35958,7.43551,0.16545410037929464,0.28647,8.96017,1.239607590032782,0.62349,10.40087,0.05410416105106579,0.7086,11.96327,0.833930437367381
60,-0.33038,-0.12312,0.09694845602917493,-0.13581,1.48968,0.8877027481940383,-0.01211,2.98093,0.43128479184944435,-0.01442,4.4461,1.5009812329641663,0.22373,5.94439,0.23556052388306878,0.37061,7.43349,0.03248165798825122,0.43302,8.88542,0.6090745462809465,0.71213,10.35123,1.6058014503642684,0.76024,11.96177,0.14693019837152482
80,-0.20079,-0.15289,1.5004828326302986,0.05515,1.39941,0.28145927892258654,0.2013,2.95373,0.3819700136928086,0.09766,4.42383,0.09178401669762705,0.24312,5.9391,0.42213573137534083,0.56364,7.34382,0.4489610104742512,0.47727,8.86783,0.040762260355630395,0.85181,10.32323,0.1159499562709378,0.8106,11.91821,1.2609561033856385
100,-0.09572,-0.16091,0.16859354664362933,0.07346,1.39374,0.30119305477777464,0.22895,2.95198,0.04844654347765489,0.19033,4.40931,1.5983243663891313,0.4033,5.83499,0.6683779984122451,0.59483,7.33381,0.05810356813916359,0.63717,8.78972,0.9510714822144698,0.92053,10.27879,1.3939695882545324,0.973,11.87272,0.3399364859004086
120,0.00565,-0.19953,1.6682280483156466,0.24363,1.38917,0.9994203414073591,0.37989,2.92222,1.2619497249088492,0.32616,4.40483,0.2698143774307014,0.43833,5.81937,0.0032107196966059642,0.7151,7.26376,1.4204439022958146,0.69684,8.77247,0.13001722343490493,1.06771,10.24823,0.32557258961043556,1.05692,11.82971,1.4551745632001063
140,0.11566,-0.21464,0.45126780262303756,0.29807,1.38836,0.08779607268605194,0.45093,2.91745,0.3065457370647728,0.37005,4.39302,1.0211947812958249,0.51017,5.82499,1.4256411574328645,0.79535,7.24136,0.3681937210672607,0.7535,8.72914,1.4206510039167008,1.09875,10.23352,0.9090092120866783,1.18193,11.8089,0.566387837660739
160,0.1423,-0.22071,0.5765980848433664,0.35077,1.35563,1.2738073291144416,0.49633,2.89992,1.11583503772857,0.48679,4.38426,1.279873692416125,0.62296,5.82651,0.8243205413734613,0.82682,7.22417,1.0131153840219431,0.86314,8.69365,0.8845265011483088,1.20131,10.20362,1.5346575996203768,1.21178,11.80366,0.20337689513462603
180,0.25096,-0.2465,1.6056190409054876,0.47434,1.33472,0.7535954774587836,0.62753,2.88434,1.000913123949179,0.55928,4.37849,0.7817230065020178,0.71748,5.82623,1.603217856656909,0.94861,7.17064,1.2053579398246053,0.91967,8.67364,1.035633489673896,1.28859,10.19203,0.44164746081328676,1.29122,11.76534,1.5410919163481824
