Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.55291,-8.79556,0.00047262561515954294,-1.16469,-7.34667,5.587725062033117e-07,-0.77646,-5.89778,8.68838630780479e-05,-0.38823,-4.44889,6.110675741885219e-05,-0.0,-3.0,6.1933970675675726e-06,0.38823,-1.55111,7.75847894726828e-05,0.77646,-0.10222,1.1374122238559933e-05,1.16469,1.34667,3.737568533188242e-06,1.55291,2.79556,0.0005353759072534563
20,-1.55261,-8.79471,0.009830845666660095,-0.97087,-7.29599,0.5946014786126216,-0.77397,-5.89489,0.39883592318155275,-0.38822,-4.44886,6.645878571131925e-06,1e-05,-2.99998,0.00032776676466320803,0.38827,-1.55101,0.0026873474371704674,0.84703,-0.10186,1.4019104829483646,1.16488,1.34727,0.011870882234535477,1.65405,2.86924,1.5372408970268283
40,-1.33282,-8.7682,0.34572008402435606,-0.92393,-7.28967,0.03254449713958758,-0.57843,-5.78649,0.2773868007010229,-0.35573,-4.41371,1.2933523538030138,0.1349,-2.97985,1.4440503148811152,0.38887,-1.54957,0.009311362739867,1.01708,-0.10168,0.11151827002486857,1.32384,1.43101,0.9151741493442894,1.76791,2.90924,0.07989525040424143
60,-1.3102,-8.7668,0.07581600462509933,-0.85043,-7.24417,1.4585857977225731,-0.56403,-5.78076,0.004040696783152801,-0.21228,-4.35761,0.6297893518426803,0.22593,-2.97541,0.27613932586180173,0.49467,-1.48491,1.5589587311858897,1.05079,-0.0853,0.9624563534117643,1.37807,1.44618,0.18502669326120058,1.81812,2.9469,1.2543719345657158
80,-1.14989,-8.73361,1.2313577812555325,-0.70546,-7.21604,0.24068411390043515,-0.39064,-5.74644,0.9931280010897467,-0.16858,-4.34423,0.0007364651895853949,0.25117,-2.96432,0.770868413824018,0.60542,-1.45742,0.17438009616222647,1.23815,-0.066,0.37339175167416605,1.45494,1.46888,1.4503302950509414,1.98325,2.98158,0.30316356240452497
100,-1.07673,-8.72783,0.18069649692152404,-0.68268,-7.20676,0.6006588627043756,-0.3315,-5.74177,0.16384058324984588,-0.04999,-4.30358,1.5502882091310444,0.40044,-2.88946,0.8860455752204001,0.65651,-1.43838,1.1786339670051942,1.26328,-0.06379,0.0747265250052684,1.59974,1.47726,0.38927058404752246,2.00576,2.9879,0.4528790410704691
120,-1.00944,-8.71206,1.3556818861513686,-0.52713,-7.19341,1.0651568464602321,-0.23709,-5.70826,1.6181771005190053,0.05098,-4.29222,0.28842705642226213,0.44835,-2.87558,0.0014535939575892748,0.81289,-1.42781,0.5269729696857299,1.38473,-0.03377,1.5550978774990194,1.65835,1.48562,1.1175708956989463,2.14861,3.01722,1.2726081610126063
140,-0.89013,-8.706,0.987530637162662,-0.4708,-7.18895,0.7782657739828925,-0.13567,-5.69708,0.6283068322448881,0.09566,-4.26616,1.308562747629656,0.49427,-2.86677,1.1479139135528613,0.85464,-1.41562,0.9824178401851961,1.46803,-0.02756,0.5068796022705583,1.77889,1.48989,1.211120562389953,2.21345,3.02225,0.42137935640974195
160,-0.84103,-8.70111,0.7355417361412976,-0.36731,-7.17182,1.619439507870277,-0.08853,-5.68211,1.050756699866371,0.20883,-4.2266,1.1015656853184712,0.61219,-2.86281,1.115963746598935,0.96794,-1.39423,1.4015405401690384,1.52763,-0.00951,1.2904697569237398,1.83845,1.49139,0.3436294199345134,2.2918,3.03182,1.5132589723248542
180,-0.65662,-8.67585,0.775608318439337,-0.25434,-7.16341,0.24313051524678708,0.08753,-5.65024,0.514145065016816,0.27599,-4.21002,0.5901706613579206,0.76454,-2.81511,1.3693052713937646,1.0636,-1.3813,0.6427725234914206,1.69197,0.0085,0.39457803674437014,2.01177,1.52326,1.0521240925149418,2.43616,3.03698,0.3198876698491927
200,-0.62128,-8.67283,0.2243079952822202,-0.18911,-7.13198,1.4132818733903971,0.11763,-5.64398,0.6075241781418999,0.37013,-4.20703,1.6444310832012525,0.83215,-2.79212,0.46680669968926947,1.15451,-1.35327,1.68706180330912,1.7259,0.02067,0.8853068439558853,2.06114,1.52801,0.2948229764275289,2.48213,3.0523,1.1114087197820754
220,-0.4656,-8.64148,1.2481783955126664,-0.04439,-7.10556,0.3869624632238068,0.28513,-5.60841,0.9345618429965635,0.48023,-4.20337,0.5142740466603465,0.89342,-2.7706,1.129366964142427,1.27779,-1.33967,0.28593805498963853,1.89989,0.04372,0.666004619689152,2.19133,1.55662,1.5480248383589152,2.64621,3.06967,0.5187540361056823
240,-0.40353,-8.6362,0.35587625554391555,0.00569,-7.08945,1.145664822699076,0.33096,-5.60326,0.3010105023392474,0.55935,-4.15655,1.5928822758981447,1.0106,-2.76247,1.1291162813846594,1.34669,-1.31383,1.4378235720241763,1.93655,0.04957,0.6731420627563695,2.27467,1.56314,0.47253639910258727,2.68689,3.08056,0.9145249011698299
260,-0.25978,-8.60456,1.4389032357325746,0.17116,-7.07554,0.4759283782531282,0.49162,-5.56656,1.1223990142160951,0.67092,-4.12937,0.020026648407584807,1.09317,-2.73933,1.1803726994917556,1.4944,-1.29645,0.35018865840379426,2.11223,0.07944,0.832962114944746,2.39324,1.5895,1.7399773671715697,2.86066,3.10084,0.6056455476405519
280,-0.18439,-8.59776,0.41519322760358024,0.20985,-7.06384,1.0177022944977907,0.54705,-5.56049,0.3567028394235714,0.71875,-4.1227,1.1777750745597422,1.20014,-2.69411,1.1884290369638093,1.54309,-1.27555,1.1806778602443302,2.15291,0.08334,0.2695434918654485,2.49217,1.59721,0.5894426807614169,2.89587,3.10568,0.6257013098590142
300,-0.11345,-8.57386,1.3549306876451326,0.35896,-7.02924,0.8889969180872108,0.6398,-5.5331,1.5784532649163276,0.86289,-4.1196,0.6030410304322115,1.26558,-2.67674,0.0025288331980397264,1.69257,-1.25477,0.6835449123500815,2.27448,0.11315,1.551566167852657,2.54971,1.61362,1.0527737997889712,3.03724,3.1319,1.265461028963951
320,0.00673,-8.56071,1.0159361959321314,0.408,-7.0196,0.731595143928513,0.74522,-5.52261,0.6764006927524016,0.92875,-4.10898,1.340301525886398,1.31194,-2.66527,1.1568270146771278,1.74091,-1.24544,0.9605757348644854,2.35753,0.1209,0.5052941028063205,2.66778,1.62782,1.286803427459716,3.10093,3.13741,0.40639555621448803
340,0.05687,-8.55312,0.7518663734521447,0.50796,-7.00472,1.6563400733617661,0.79415,-5.50973,1.0086002550834774,1.04958,-4.10143,1.0213621628904967,1.42807,-2.66019,1.0687984060626048,1.85694,-1.23768,1.3812007492748206,2.41675,0.13605,1.2695665475179418,2.73253,1.63285,0.3846677672839925,3.17844,3.15413,1.5132898025625026
360,0.15825,-8.52955,1.6659945996204684,0.59862,-6.99935,0.5679352552064395,0.91023,-5.49271,1.3633474690932847,1.11326,-4.09051,1.1152905624970344,1.52236,-2.6443,1.6617567345747941,1.93185,-1.23242,0.8856312181132612,2.53732,0.14611,1.0675576655564079,2.811,1.65305,1.5631958088635127,3.28895,3.16171,0.7457575933289295
380,0.25185,-8.52103,0.5449046207135704,0.68903,-6.97826,1.6635201565226463,0.98317,-5.48412,0.8813594020295911,1.23482,-4.07649,1.2884821632503471,1.63847,-2.63198,0.8213588281442692,2.04471,-1.21771,1.5335643995605928,2.60393,0.15669,1.1286575183237937,2.92286,1.66235,0.7855860038050027,3.36157,3.17471,1.3921796865664238
