Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.55291,-7.29555,0.0,1.16469,-5.84667,0.0,0.77646,-4.39778,0.0,0.38823,-2.94889,0.0,0.0,-1.5,0.0,-0.38823,-0.05111,0.0,-0.77646,1.39778,0.0,-1.16469,2.84667,0.0,-1.55291,4.29555,0.0
20,1.55295,-7.29565,0.001192059065393042,1.23108,-5.81621,1.3965319052375353,0.77642,-4.39763,0.00023743344348721443,0.50571,-2.92969,1.5963058747538212,1e-05,-1.50001,0.0026414655879486,-0.38822,-0.05114,0.001957127983896517,-0.7549,1.39002,0.8034406765575929,-1.12453,2.83418,1.0713695717604221,-1.55296,4.29566,0.0013514973109356376
40,1.62368,-7.34184,1.4556694969055906,1.36062,-5.80253,0.5925349991689198,0.80208,-4.39995,0.8737831248988768,0.60222,-2.92545,0.4179052638171876,0.04574,-1.51818,1.153914874382273,-0.38566,-0.05416,0.4328000042095978,-0.61787,1.38319,1.2018740971700703,-0.98505,2.82717,0.8910496415021233,-1.55283,4.29523,0.007039972387338465
60,1.75592,-7.36699,0.41799737954208555,1.46316,-5.778,1.6059102433962202,0.96523,-4.4013,0.7505628550698995,0.72337,-2.90852,1.6561798597035136,0.20066,-1.52911,0.5690986080111445,-0.24596,-0.09505,1.3224355389358888,-0.54463,1.38085,0.21182796595849318,-0.93864,2.82886,0.43107068744333527,-1.437,4.32261,1.618877056846476
80,1.79345,-7.3548,0.8735939827583079,1.60049,-5.76438,0.3236874476960851,1.01798,-4.40168,0.463384336316831,0.83654,-2.90238,0.26947088517283907,0.25162,-1.54019,0.7937892117795449,-0.16207,-0.10423,0.21591391291088183,-0.4009,1.36456,1.3338516081569645,-0.79364,2.88127,1.1273778486193058,-1.32718,4.33092,0.26074611201113296
100,1.95877,-7.34226,0.6387476681214675,1.66397,-5.74708,1.2218493042771457,1.18031,-4.4014,1.0773496441464478,0.92238,-2.88924,1.4919184095065827,0.42064,-1.55807,0.776626147555176,-0.01717,-0.14325,1.2934984744647864,-0.31436,1.36103,0.22660595053995072,-0.73115,2.8901,0.003279905497080774,-1.20633,4.36943,1.5958077272813829
120,2.02847,-7.32514,1.2408446720057167,1.80446,-5.73655,0.8172410311234581,1.23995,-4.40145,0.26451669975727665,1.04856,-2.88428,0.5561477139150012,0.4633,-1.55816,0.4892533451706997,0.05598,-0.15173,0.3208532812858883,-0.25068,1.36746,1.2994884096207466,-0.65864,2.86284,1.4379638526606247,-1.1107,4.38266,0.38926704311606647
140,2.17278,-7.31073,0.6606502728285911,1.84893,-5.73352,0.1721192912944829,1.35297,-4.39701,1.6656442144096633,1.08612,-2.8811,0.4905943751221942,0.58823,-1.54051,1.4554576273913804,0.13743,-0.17643,1.468472262281411,-0.10956,1.37059,0.5916989841106436,-0.53349,2.85235,0.5103933913511703,-1.08298,4.38063,0.6311930284926531
160,2.23783,-7.2963,0.8561688839285337,2.02915,-5.71739,0.9638918271084392,1.47351,-4.3956,0.19756198368369615,1.27716,-2.87237,0.6775822444629886,0.68577,-1.53573,0.0026968485788024243,0.28669,-0.19046,0.2638442593712476,-0.04089,1.35095,1.0455472081831045,-0.4407,2.87712,1.4654197859825848,-0.89058,4.37485,0.5175679116369782
180,2.34779,-7.285,1.4640382622428174,2.0747,-5.71554,0.2842537520023821,1.51204,-4.38818,1.0176658941447734,1.31099,-2.87153,0.22544579896875774,0.73105,-1.55798,1.1541951631492622,0.31259,-0.19985,0.7617721027601634,0.0739,1.33699,1.2014326798681492,-0.33421,2.88464,0.7175829710120474,-0.86012,4.37609,0.56255805605216
200,2.44503,-7.27971,0.21558497865601756,2.21115,-5.70592,1.498874573181264,1.68375,-4.38163,0.5180311792865668,1.46977,-2.8672,1.21407209942638,0.89291,-1.57318,0.4432440127219373,0.48806,-0.21699,0.6845199182613646,0.15017,1.3334,0.37915919622356253,-0.27665,2.86712,0.9364940679714371,-0.6828,4.38686,0.9103945934566028
220,2.50758,-7.26872,1.3418330364280988,2.29093,-5.70401,0.4673159590844547,1.72488,-4.374,0.9103701612873745,1.53037,-2.86661,0.3675150954730757,0.94758,-1.57589,1.1885601316325347,0.52671,-0.22097,0.6088541261723458,0.22436,1.34087,1.4835929299809882,-0.16656,2.84995,1.300562052651592,-0.64005,4.38811,0.2676418005111604
240,2.65146,-7.26314,0.5147587644442366,2.37074,-5.69917,1.3914829573071408,1.88311,-4.36173,0.8928657841742151,1.63189,-2.86431,1.65374560683207,1.10129,-1.57732,0.608907492337498,0.67541,-0.23109,1.2042550039639262,0.35491,1.34378,0.346387553675238,-0.08153,2.8484,0.8155941849885037,-0.50865,4.37892,1.5285155554673295
260,2.71067,-7.25549,1.2438138085996513,2.48836,-5.69723,0.9276548758437402,1.92978,-4.35727,0.722352467560683,1.73571,-2.86365,0.6489219521197003,1.14737,-1.5793,0.9483230024290199,0.73563,-0.23295,0.38154164305910626,0.42915,1.32295,1.4967668204703517,0.02641,2.85349,1.4345328330152562,-0.42606,4.37702,0.43183379171208824
280,2.84018,-7.25049,0.9606151881452211,2.54192,-5.69474,0.7856731565717407,2.04376,-4.34077,1.554886720161003,1.79069,-2.8624,1.0496335668119694,1.27473,-1.58134,1.268113315257621,0.82444,-0.23609,1.6017609308396106,0.54226,1.31216,0.6287184719421222,0.10519,2.85528,0.35622138856791236,-0.36006,4.37798,1.3534070441727657
300,2.9028,-7.24474,1.0105458892158976,2.66423,-5.69093,1.4531280027312594,2.13148,-4.33553,0.44370418380146115,1.92024,-2.86144,1.1635417142924942,1.34529,-1.58367,0.7532874309979982,0.9355,-0.23713,0.6008202084869555,0.6069,1.3152,1.23571334412452,0.19318,2.8342,1.618128715675947,-0.2304,4.37863,0.9105277896198327
320,3.02104,-7.23937,1.3301294919128348,2.7403,-5.68972,0.4278669827638768,2.21439,-4.32103,1.595882420850542,1.98081,-2.86048,0.7404219377057192,1.4516,-1.58915,1.6343825928027345,1.0006,-0.23471,1.3069966704395073,0.72623,1.31797,1.056551448733285,0.29649,2.82536,0.6370177447447876,-0.17372,4.37413,1.0345466812064958
