Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,3.0,-5.19615,0.0,2.25,-3.89711,0.0,1.5,-2.59808,0.0,0.75,-1.29904,0.0,0.0,0.0,0.0,-0.75,1.29904,0.0,-1.5,2.59808,0.0,-2.25,3.89711,0.0,-3.0,5.19615,0.0
20,3.00014,-5.19643,0.0010728162132188368,2.26865,-3.88465,0.7882207679615764,1.50019,-2.59841,0.00450667661617524,0.90584,-1.28908,1.1664345580668367,0.00023,-0.0004,0.008749253047019635,-0.75001,1.29906,5.752812447670311e-05,-1.49965,2.59745,0.0005497700527931323,-2.07511,3.87166,0.8748012084305613,-2.96141,5.22965,1.431089700234981
40,3.05064,-5.23848,1.297241603913245,2.47122,-3.86394,0.31349280988173295,1.50095,-2.5994,0.009200932197249006,0.99243,-1.2878,0.09059672963535573,0.14354,-0.05913,1.2037206134067457,-0.74671,1.29496,0.4776835103943504,-1.30939,2.53186,0.5885467181070754,-2.00781,3.86824,0.06784063878753481,-2.80096,5.32,0.18681823799183575
60,3.22699,-5.27942,0.09784584566209337,2.49659,-3.86365,0.010767452019012929,1.72728,-2.60673,0.283284160271519,1.16035,-1.28111,1.1436751548727342,0.235,-0.07544,0.04929094273287904,-0.53278,1.21229,0.19858317009291326,-1.26293,2.52381,0.023562905002832243,-1.84022,3.93897,0.8437776917246771,-2.76488,5.30839,0.9549112232776513
80,3.23448,-5.28258,0.3609623625650756,2.61202,-3.89782,1.5801281522133874,1.74619,-2.60723,0.059933289318200085,1.23023,-1.27994,0.20868998054554735,0.27212,-0.09849,1.0591697108297196,-0.51986,1.20904,0.04544442401582262,-1.20782,2.51017,1.227148650718876,-1.78493,3.94851,0.17351857998103776,-2.59566,5.28992,0.810129090063958
100,3.42582,-5.29901,0.6618083340833374,2.72805,-3.90801,0.1727637773262613,1.90843,-2.63925,1.1485161074621995,1.26017,-1.27862,0.6957456119714991,0.45319,-0.12076,0.3538937718942379,-0.33947,1.16071,0.8358199594085526,-1.03747,2.50313,0.28685944102439875,-1.74867,3.92478,1.016490200053058,-2.55006,5.28601,0.008016873004284691
120,3.4612,-5.3002,0.23754434876067443,2.76612,-3.91375,1.0379466067912955,1.96485,-2.64343,0.35584005540038804,1.36274,-1.27688,1.6021177719560635,0.47471,-0.12487,0.4753183268500482,-0.29867,1.1558,0.27078588789710606,-1.01003,2.49814,0.7477221657941795,-1.63658,3.90361,1.2653751185722755,-2.50012,5.29731,1.2594674987771801
140,3.59562,-5.31105,1.4561115460665504,2.92795,-3.91764,0.636789871194285,2.02208,-2.66198,1.1476663026778642,1.46929,-1.27605,0.3072206411507335,0.62585,-0.1347,1.1868478917244474,-0.23876,1.15442,1.2642678423073832,-0.84802,2.49163,0.8770293151593881,-1.55926,3.89677,0.41672145151798357,-2.33757,5.30364,0.5532756236379269
160,3.6716,-5.313,0.46865630654625023,2.97625,-3.92092,0.9720586741830078,2.14118,-2.67374,1.1553731838350836,1.54124,-1.27266,1.46264581124436,0.68584,-0.13635,0.3917456223860257,-0.11911,1.1543,1.037725757103024,-0.80017,2.49277,0.7073958764572986,-1.48075,3.89938,1.512635476141946,-2.28058,5.29638,1.2623001108036758
180,3.72703,-5.32249,1.1903118910216552,3.09418,-3.9239,1.3704615800851034,2.20174,-2.67689,0.7650207714273962,1.65697,-1.27125,0.8658733500450942,0.763,-0.13793,1.5054896316701794,-0.05424,1.15402,1.091565509263808,-0.70069,2.50562,1.6706340764248393,-1.37782,3.90032,0.6708064063359039,-2.15645,5.29085,1.1546848535708372
200,3.84649,-5.32903,1.1030936601599286,3.16787,-3.92297,0.8735167696573549,2.30994,-2.67489,1.6026023390866568,1.73506,-1.26724,1.4590083035369608,0.87429,-0.13852,0.7692030418279218,0.06821,1.15349,1.3004391252016994,-0.60856,2.51013,0.5675196432683198,-1.27872,3.89327,1.750386606053719,-2.08116,5.2867,1.2359942243802577
220,3.91572,-5.33348,1.1275823604769335,3.28197,-3.90941,1.5549115149787789,2.39739,-2.67412,0.5088043109196042,1.85595,-1.26485,0.9555488318807911,0.9487,-0.14436,1.41083851275204,0.13648,1.15121,0.7904897932938655,-0.51662,2.49872,1.6865969220819734,-1.17971,3.8903,0.6188452217861026,-1.95333,5.28352,1.2596209595233063
240,4.03737,-5.33675,1.2340314151516305,3.36588,-3.90455,0.4507213990453704,2.48629,-2.67245,1.6647261472721218,1.91534,-1.26141,1.0420138189991195,1.06775,-0.14816,0.9320510383617736,0.24512,1.14055,1.5936759772678095,-0.4125,2.49334,0.6391004787727754,-1.11346,3.87803,1.3262110938277154,-1.88612,5.28116,0.7684277103040581
260,4.10208,-5.33605,0.7788073336759275,3.45169,-3.89303,1.6609913606854332,2.59415,-2.67165,0.6905889908174285,2.0358,-1.25814,1.3292664159451761,1.12826,-0.15412,1.0746947901537622,0.33192,1.13689,0.5005462976052911,-0.34496,2.48871,1.3380436386906955,-0.99436,3.8693,0.981417699531219,-1.7753,5.27675,1.626644424396809
280,4.20861,-5.33023,1.6097373588160129,3.56225,-3.88804,0.7472257999519339,2.66305,-2.66445,1.3712744843578923,2.10693,-1.25554,0.8022021125306534,1.24829,-0.16023,1.2788024620926568,0.41942,1.12909,1.6581965196956856,-0.22468,2.48651,0.9970003625682143,-0.9313,3.86497,1.0776690581147403,-1.68246,5.27521,0.5500578599191441
