Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,2.05213,-10.13819,6.037168359327937e-05,1.53909,-8.72862,0.00014495668281936394,1.02606,-7.31908,3.23971401699346e-05,0.51303,-5.90954,3.215451128701063e-06,-0.0,-4.5,3.2038397964599004e-06,-0.51303,-3.09046,0.00014027900549034997,-1.02606,-1.68092,1.2173046956945204e-05,-1.53909,-0.27138,5.012864604514248e-06,-2.05213,1.13819,0.0008344133903532689
20,2.24071,-10.20189,0.6118654201004194,1.68971,-8.67774,1.248583503870211,1.02603,-7.31898,0.002363291862861434,0.57929,-5.87928,1.3910020389890791,-2e-05,-4.49995,0.00013791101453501095,-0.51303,-3.09047,2.595763996959319e-05,-1.026,-1.68108,0.003297482622602382,-1.42355,-0.2691,1.6309940115762236,-2.05219,1.13837,0.0035193933246548056
40,2.27302,-10.2071,0.21967943389721453,1.75126,-8.66871,0.3568538029534439,1.05199,-7.3088,0.8964878881422528,0.69271,-5.86702,0.8470257852893034,0.0025,-4.50023,0.29381936732370123,-0.50227,-3.0832,0.609045412876772,-1.02591,-1.68129,0.005675677413596351,-1.33539,-0.26849,0.5513500999691044,-2.00556,1.17998,1.5661415198548392
60,2.4581,-10.15553,0.7466700496429279,1.87546,-8.69315,1.710991856478471,1.2658,-7.29636,0.11191655118761053,0.75585,-5.86108,0.004919233417139291,0.23409,-4.5002,0.1905475718740399,-0.27619,-3.06643,0.14490939177217588,-0.7977,-1.70428,0.2464110214751543,-1.28463,-0.25366,0.8759393443014527,-1.85868,1.2862,0.07378522219380705
80,2.51325,-10.14951,0.08262915016313181,2.00495,-8.70146,0.18076641968561644,1.2852,-7.30487,0.6576558600200942,0.93311,-5.8679,0.910501960125528,0.24831,-4.50054,0.021161202621828388,-0.26305,-3.0636,0.3808281794164263,-0.7795,-1.70473,0.027632571096523832,-1.11269,-0.16185,0.48254833807396874,-1.81673,1.28042,1.1245802300521923
100,2.64099,-10.13833,1.5587797837675492,2.06496,-8.68301,1.1986422717524745,1.50578,-7.32122,0.19342618292596783,1.00253,-5.8691,0.03906568001214356,0.46914,-4.4654,0.3183892555937433,-0.03863,-3.04551,0.263038025703893,-0.62538,-1.61904,0.9521556170583395,-1.0776,-0.1511,0.0025253480550266713,-1.6172,1.27687,0.11401898744045906
120,2.75053,-10.13592,0.2088964642895478,2.23503,-8.66917,0.35994530576515366,1.51987,-7.31971,0.4100777097211438,1.13172,-5.86283,1.5214177071636312,0.49182,-4.46367,0.04624246076426835,-0.01989,-3.0448,0.036515291278093685,-0.56341,-1.60033,0.1281892741573462,-0.92533,-0.15433,1.2331786150411619,-1.56573,1.30725,1.251331083576782
140,2.76768,-10.13335,0.4340898145697447,2.26044,-8.66718,0.05526467730563764,1.69172,-7.27269,0.962936202779337,1.23577,-5.86104,0.20654523970876484,0.61689,-4.44902,1.5468378098991646,0.12973,-3.01075,1.2489246368915288,-0.54743,-1.60964,0.6731824235781141,-0.84244,-0.15451,0.17310529987045645,-1.39947,1.33313,0.34911467621619763
160,2.90281,-10.09965,1.3725366212584424,2.37295,-8.64123,1.6541209334626035,1.74608,-7.26512,0.16928217963707284,1.2696,-5.84537,0.9360343734642886,0.71703,-4.44544,0.3001462241098127,0.20655,-3.00469,0.2442893027862839,-0.39377,-1.62991,1.0727314380469435,-0.80308,-0.12537,1.0640007672224003,-1.37669,1.33808,0.3398019767259369
180,2.977,-10.09309,0.40170900758269745,2.46792,-8.63466,0.4812617847131934,1.81775,-7.23197,1.4772314840669323,1.39106,-5.82244,1.2738569770944448,0.74636,-4.43513,0.8682298944612263,0.24457,-3.00621,0.9840366107278591,-0.3349,-1.63517,0.7155458657478307,-0.68072,-0.10328,1.0768448714205543,-1.29148,1.34614,1.6017260002083404
200,3.10841,-10.06722,1.4681669588434363,2.5731,-8.59183,1.7378026251836027,1.94999,-7.21213,0.47392565528632785,1.47082,-5.8117,0.7188101272757464,0.89604,-4.40706,1.0699805899395955,0.39867,-3.00738,0.856142782819688,-0.18845,-1.65111,1.1827890246204396,-0.6119,-0.10323,0.8201295323827837,-1.16463,1.34915,0.41039967253209186
220,3.18483,-10.06068,0.4766721880518941,2.66925,-8.56971,0.5903386415698442,2.00683,-7.18717,1.298571464840348,1.56939,-5.77359,1.6410502557438362,0.95089,-4.39876,0.7804434824879174,0.45387,-3.00696,1.0065633058320929,-0.12893,-1.65425,0.38594898300621705,-0.50425,-0.10841,1.3522332518761546,-1.08326,1.36409,1.6005007628641141
240,3.24062,-10.03626,1.2618865980003464,2.71252,-8.55354,0.9627384394139075,2.12498,-7.16417,1.0541750115212303,1.65718,-5.75733,0.5496277681537399,1.05436,-4.37806,1.626784497517451,0.57212,-3.00637,1.3476264726017064,-0.05323,-1.66229,1.4860743981737712,-0.43015,-0.11251,0.8986384700463338,-0.96982,1.37101,0.8102869774513354
260,3.35657,-10.01297,1.035562956400388,2.82779,-8.53797,1.3914196970542692,2.19075,-7.14475,1.2368560134043645,1.74825,-5.73256,1.7098602173561954,1.14366,-4.37049,0.5269257081530127,0.64467,-3.00537,0.8175613946283266,0.05819,-1.66548,0.7691564085646236,-0.31701,-0.12587,1.516897271493137,-0.89518,1.37559,1.4457131645206645
280,3.4382,-9.98806,1.3463423068832405,2.91454,-8.5255,1.1245477335900385,2.32632,-7.11368,1.0699633333055028,1.86029,-5.7204,0.5258943117711444,1.25372,-4.34675,1.6858078432413397,0.7747,-3.00252,1.3982395222476072,0.15134,-1.66838,1.5712471216512998,-0.23121,-0.1307,0.34997055538614624,-0.75903,1.37786,0.867029620312709
300,3.55717,-9.96779,1.0058304080889504,3.03309,-8.49099,1.332402224457222,2.37945,-7.1022,0.7619460202081189,1.92111,-5.69725,1.3362979704595976,1.34764,-4.33793,0.527110097974602,0.84707,-3.00183,0.4114796504278122,0.26229,-1.66942,0.7323253547015515,-0.15732,-0.11599,1.48294264170503,-0.70761,1.37429,0.9490161014408673
320,3.61005,-9.95782,0.7993997593741495,3.09943,-8.47802,0.39494322420003863,2.48112,-7.06916,1.6182743147123901,2.03945,-5.67616,1.0091669369428624,1.40723,-4.31914,1.2765088214449196,0.92675,-2.99697,1.5427605348826254,0.31473,-1.66724,0.987660075923579,-0.04798,-0.10924,0.7550177356521378,-0.58944,1.36924,1.4217486677679265
340,3.74219,-9.91924,1.284325783096187,3.21254,-8.44271,1.6175087085136268,2.57905,-7.05442,0.40783993123066503,2.10855,-5.65693,1.1105915889182654,1.54648,-4.30317,0.7717673822361714,1.05243,-2.99481,0.536068411184184,0.45719,-1.66414,1.035184816280161,0.02063,-0.12204,1.191848022145605,-0.50445,1.36913,0.7081855411962424
360,3.80719,-9.9091,0.42410602409377357,3.30034,-8.43049,0.5257497003378915,2.65835,-7.02395,1.585784363051243,2.22552,-5.63035,1.3146596960725203,1.59777,-4.2893,1.0460428336908842,1.11349,-2.98915,1.26536247039898,0.51169,-1.66148,0.727246302793716,0.13604,-0.13241,1.018550811856563,-0.40049,1.37815,1.6519601242091693
380,3.92646,-9.87371,1.5523063434536537,3.39679,-8.39804,1.6476012302525633,2.7836,-7.00473,0.47566308906634386,2.30347,-5.61688,0.7536069970470922,1.74446,-4.26655,0.992545170671088,1.25757,-2.98526,0.7334560745089359,0.65185,-1.65304,1.270796811932845,0.20033,-0.12571,0.8783152778401171,-0.29558,1.38186,0.36480382026485847
400,4.00856,-9.8629,0.522918542536326,3.50248,-8.38262,0.689150020075658,2.84053,-6.98071,1.2971370401309006,2.40352,-5.58502,1.6410248504719012,1.79503,-4.25883,0.7507629853393,1.30715,-2.98041,0.9691586227289359,0.71602,-1.65095,0.4080514830361063,0.30943,-0.1108,1.3660947710802738,-0.21782,1.3871,1.5532662481835837
420,4.06798,-9.83831,1.2964120819355203,3.55009,-8.36654,1.1022976148641754,2.95979,-6.95935,1.073412917586838,2.49251,-5.57262,0.5434665414002703,1.89591,-4.2321,1.6479481364693558,1.42392,-2.97532,1.371367083404455,0.79417,-1.63734,1.514587226200329,0.38333,-0.10705,0.8529167077938005,-0.10295,1.38917,0.8365478955456279
440,4.18496,-9.81756,1.007789458446647,3.66582,-8.33787,1.3293391270319588,3.02568,-6.94061,1.2044042164202187,2.58277,-5.54213,1.6978047952055182,1.98648,-4.22198,0.5322550549053976,1.49821,-2.97157,0.8466947297147711,0.90484,-1.63139,0.7522728430628246,0.49637,-0.11103,1.5365122311079882,-0.02653,1.39708,1.4594542364892762
460,4.26977,-9.79124,1.382097416048472,3.75188,-8.31777,1.1738625614397813,3.1649,-6.91092,1.0155111849533647,2.69457,-5.5243,0.5081106243552497,2.10349,-4.18836,1.5911776962986364,1.63459,-2.96302,1.3234444253756228,1.0029,-1.61523,1.6253993179372432,0.58514,-0.11234,0.29760159908005046,0.11137,1.40288,0.7802551733760219
480,4.3875,-9.77071,0.9637595877843389,3.87222,-8.29126,1.2926481353481365,3.21591,-6.90058,0.7555191090349554,2.75362,-5.49942,1.3079016546030624,2.18939,-4.17579,0.5047325601238164,1.70171,-2.96078,0.38964514190993593,1.11103,-1.60771,0.6897674877290972,0.65512,-0.08777,1.4522416855036677,0.15927,1.40857,0.9392250818824045
500,4.43801,-9.76063,0.7818170255432297,3.93646,-8.28164,0.38038728527899335,3.31755,-6.86915,1.623977664125042,2.87136,-5.47833,1.0249785042624198,2.24798,-4.15234,1.292142687902184,1.77946,-2.94284,1.5230003219658772,1.16074,-1.59635,0.9946818489153582,0.76363,-0.07475,0.7598487973575775,0.27596,1.41427,1.4043918237130186
520,4.5577,-9.72503,1.4388138308792962,4.03444,-8.24849,1.7270442016151404,3.41288,-6.85577,0.44644108955474693,2.93977,-5.45956,1.1582546052661662,2.37933,-4.13116,0.8932995509764297,1.9001,-2.93368,0.6185331960443359,1.2922,-1.58125,1.1649056547243497,0.83546,-0.0742,1.2824105091258702,0.35763,1.41859,0.7924099431599074
540,4.63196,-9.71425,0.4731475767120014,4.13185,-8.23445,0.591017622208091,3.49575,-6.82651,1.6251349738935241,3.05749,-5.43183,1.268975387790707,2.43575,-4.11412,1.1318776297845412,1.96537,-2.91585,1.3380853855158303,1.35384,-1.57439,0.8445652273542132,0.95357,-0.07501,0.9910215781699995,0.46628,1.43024,1.5977267500263879
560,4.71526,-9.68408,1.5997937524441894,4.19703,-8.20959,1.3923876142192708,3.60341,-6.81073,0.7240509792210306,3.12432,-5.41947,0.877098660075443,2.55318,-4.08737,1.3001814658238218,2.08471,-2.90232,1.009732376793561,1.46151,-1.55499,1.5784869076974994,1.01686,-0.06811,1.1048942333935108,0.55479,1.43443,0.481981980692819
580,4.82016,-9.66869,0.6774386464843621,4.31523,-8.18778,0.9824073151801678,3.6723,-6.78605,1.4097634894699702,3.23336,-5.3866,1.5430781525235346,2.62156,-4.07516,0.8644608158350375,2.14842,-2.88813,1.1348003602999466,1.5464,-1.54802,0.5151526836971845,1.13743,-0.05773,1.2579817545160847,0.64195,1.44408,1.6641385401612443
600,4.88962,-9.64334,1.4010170800131048,4.37712,-8.16966,1.1728995674212197,3.79118,-6.76622,0.9787122309846501,3.31494,-5.37385,0.48742456744012647,2.72998,-4.0443,1.5636313719272252,2.26891,-2.87074,1.2680913580681201,1.63404,-1.52804,1.6471504203718672,1.2042,-0.05161,0.8336588083528262,0.75312,1.44806,0.760342102984031
620,5.00671,-9.6235,0.9337514553702608,4.49771,-8.14655,1.2605983015639775,3.8516,-6.74819,1.1533047479906426,3.40026,-5.34265,1.6424241264435417,2.81353,-4.03251,0.48207481559198107,2.33564,-2.86207,0.846551443733056,1.74064,-1.51876,0.6811133329605973,1.31389,-0.03929,1.56199535521238,0.82271,1.46035,1.376306011993712
640,5.06683,-9.60507,1.1489008363273816,4.5635,-8.13593,0.8440473833787687,3.97095,-6.72274,1.2862665372297197,3.50568,-5.32619,0.684840524519102,2.89804,-4.00341,1.623790308526413,2.44318,-2.83683,1.568526665214939,1.80913,-1.50188,1.3714748601925721,1.39754,-0.03487,0.5118896487422805,0.94497,1.46926,1.0334353675258223
660,5.18491,-9.5813,1.2409328906843304,4.67191,-8.10247,1.5580060488159595,4.03822,-6.71096,0.8487690078679169,3.57369,-5.30068,1.4038594281956287,3.00426,-3.98846,0.7007563446769227,2.52753,-2.82754,0.5074629642713425,1.9286,-1.48997,0.9770888275275509,1.48479,-0.02134,1.6306683224472125,1.00851,1.47978,1.094748495761536
680,5.25054,-9.57002,0.8872395509660042,4.7548,-8.08905,0.4844511937377887,4.14618,-6.68029,1.575362970806444,3.69185,-5.27936,0.9702941453075606,3.07266,-3.96376,1.3986121750734015,2.61462,-2.80339,1.6429950720536257,1.99063,-1.47715,1.1122967972732574,1.59067,-0.01557,0.6711975965544318,1.13035,1.49209,1.314956274908787
700,5.35905,-9.53834,1.544924388688646,4.84127,-8.06124,1.6628974876277012,4.23087,-6.66848,0.4797247515572195,3.75248,-5.26087,1.174249700909989,3.19112,-3.94338,0.978556874134162,2.72123,-2.79175,0.6997753342261411,2.11075,-1.46219,1.2693164900623592,1.66041,-0.00339,1.3669239136829434,1.20021,1.49877,0.8223103383582112
720,5.44015,-9.52637,0.5028112543852421,4.94803,-8.04719,0.6982724376694469,4.31611,-6.6391,1.649899857965637,3.87129,-5.23369,1.2636863175901927,3.25171,-3.92544,1.1507171128785287,2.78898,-2.77156,1.3649863511167148,2.1777,-1.45422,0.8598533012084771,1.77908,0.00449,0.9500375414095967,1.30978,1.51364,1.6007836097266146
740,5.52585,-9.4978,1.6249057050067581,5.01584,-8.02207,1.4184231511842567,4.42359,-6.62374,0.7154742072789053,3.93736,-5.22159,0.8590370296001462,3.36999,-3.89994,1.2637194146239186,2.9078,-2.75662,0.9880120186439063,2.28701,-1.43579,1.5707208644998365,1.84118,0.01445,1.0980905740198077,1.39825,1.51899,0.4769513260019963
760,5.62962,-9.48377,0.6705459804333509,5.13432,-7.99975,0.9744063288065042,4.49076,-6.59905,1.3864772051120904,4.04556,-5.18957,1.5637309785743354,3.43662,-3.88834,0.8629050323384547,2.97019,-2.74146,1.1318987368908229,2.37221,-1.42916,0.48803165652381997,1.96109,0.02512,1.251774593733923,1.48482,1.53541,1.6597609485197202
780,5.69873,-9.45825,1.4021808792385047,5.195,-7.9813,1.1616377087700922,4.60976,-6.57916,0.992680123894651,4.12877,-5.17719,0.4865463729328461,3.54504,-3.86,1.5710914025718905,3.08987,-2.72216,1.2690696756286421,2.45832,-1.41024,1.630802813927062,2.02777,0.03157,0.851072526139693,1.5953,1.54293,0.7539935228137767
