Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.04189,-5.90885,0.0,-0.78142,-4.43163,0.0,-0.52094,-2.95442,0.0,-0.26047,-1.47721,0.0,0.0,0.0,0.0,0.26047,1.47721,0.0,0.52094,2.95442,0.0,0.78142,4.43163,0.0,1.04189,5.90885,0.0
20,-1.04191,-5.909,0.0017814192795782995,-0.77905,-4.4296,0.38295152540381894,-0.52095,-2.95442,0.0002924955622190765,-0.26047,-1.47719,0.0008502429604681881,0.03639,-4e-05,1.0238178861245033,0.26046,1.47716,0.0003944125036837622,0.58118,2.93861,1.312283373856221,0.7922,4.42108,0.7211911705510107,1.0419,5.90899,0.0008065056177736321
40,-1.01254,-5.93483,1.1518017649731185,-0.58635,-4.40019,0.6279882299937247,-0.37949,-2.91569,1.3431050029199554,-0.07918,-1.45517,0.9131860807084988,0.22361,5e-05,0.3175827526762521,0.37053,1.50105,1.656727434200624,0.74943,2.93042,0.24463804693333477,0.98906,4.38864,0.45732358265757383,1.04187,5.90884,0.0007586292341469253
60,-0.84622,-5.98131,0.4995965921007187,-0.54757,-4.3981,0.008211642582096054,-0.29195,-2.90752,0.1958241647399452,-0.02258,-1.45249,0.1308159797282333,0.32499,0.023,1.6063649848678763,0.48704,1.50763,0.25742662169820274,0.87931,2.9134,1.5345126995870357,1.04155,4.39068,0.9349199499844932,1.17535,5.97362,1.3083141299754382
80,-0.81631,-5.98791,0.008058364625380371,-0.43908,-4.44023,1.6114183685803958,-0.25199,-2.90827,0.9721307190071586,0.06832,-1.41702,1.5931286779104064,0.45157,0.03247,0.36373313819495934,0.52093,1.51908,0.8137373987367787,0.97931,2.90902,0.2858518637844458,1.20467,4.39365,0.7100683968514185,1.25608,5.99133,0.2452492275613869
100,-0.65328,-6.00129,1.1613080933669748,-0.32345,-4.45328,0.21107285525380337,-0.07129,-2.90926,0.43087629911798697,0.20353,-1.40051,0.2459718925785117,0.48483,0.04175,0.6578584993908221,0.70684,1.53513,0.5026365420677918,1.01405,2.92218,0.7943709008907607,1.25153,4.3944,0.00943124486163943,1.32923,5.99432,1.3786918059453601
120,-0.58494,-6.00329,0.20479310241630422,-0.29263,-4.44041,0.8844383173093182,-0.0405,-2.9078,0.4221187075992981,0.23086,-1.39264,0.6746727024177329,0.63558,0.0668,1.1705082981065358,0.73972,1.53742,0.10787688647463403,1.17099,2.94059,0.9303482635577783,1.35501,4.43381,1.6867438552773317,1.47142,5.99518,0.46929583768304023
140,-0.54086,-6.00661,1.1052991904842482,-0.1762,-4.42957,1.3258980223939472,0.04457,-2.90132,1.5887022752387698,0.33731,-1.38494,1.5893889907189382,0.69449,0.07141,0.33825197415626695,0.79885,1.54975,1.3010004876079424,1.22116,2.94323,0.6528621812066643,1.45069,4.44362,0.5342105183653902,1.50882,6.00448,0.9278524714145056
160,-0.3791,-6.00879,0.6712911235040102,-0.08612,-4.43562,0.9071361471263409,0.17206,-2.89869,0.3884617256898618,0.44368,-1.37987,0.6954644599071462,0.83348,0.09725,1.3994360449622387,0.94746,1.55583,0.4990450382098632,1.37968,2.94183,1.0943926342210635,1.53593,4.44718,1.4256962888953755,1.6674,6.03429,0.8711212469131396
180,-0.33391,-6.01123,0.9334095988533366,0.02383,-4.44913,1.3140935195204375,0.24948,-2.89174,1.5203676941542266,0.54534,-1.37248,1.6752488809343642,0.90557,0.10291,0.4397758357579107,1.00584,1.55778,1.2379873457784005,1.4332,2.94158,0.3368577476069529,1.64897,4.44794,0.831377719501548,1.7126,6.04017,0.6428909920229858
