Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-2.05212,-5.63816,0.0,-1.53909,-4.22862,0.0,-1.02606,-2.81908,0.0,-0.51303,-1.40954,0.0,0.0,0.0,0.0,0.51303,1.40954,0.0,1.02606,2.81908,0.0,1.53909,4.22862,0.0,2.05212,5.63816,0.0
20,-2.05214,-5.63826,0.00039822620752299104,-1.52851,-4.22019,0.6342355914579617,-1.02366,-2.81697,0.38980074112016166,-0.48821,-1.40309,0.8528865187509482,0.04495,-8e-05,1.1286087360678692,0.51305,1.40959,0.0020303246456316627,1.02606,2.81908,5.370477375349999e-05,1.53909,4.22862,1.4418826795966711e-05,2.05214,5.63827,0.001606657161433644
40,-2.05194,-5.6378,0.008719880921789363,-1.3731,-4.20093,1.055430799851717,-0.88308,-2.78598,1.3637238253052206,-0.32433,-1.39754,0.8010662700431839,0.20348,-0.00016,0.5590524939706768,0.56329,1.42831,1.2043904576014253,1.10333,2.80065,1.4850577076894114,1.64961,4.2013,1.6440173096929251,2.05456,5.64099,0.41870694854685986
60,-2.00325,-5.64612,1.2231972607205996,-1.31729,-4.19564,0.7471674723203171,-0.81341,-2.78073,0.40870137718097566,-0.27066,-1.3929,1.007407648313219,0.26605,0.0006,1.2857823655592464,0.68114,1.43673,1.061803614461611,1.21459,2.79525,0.7864911073632184,1.74012,4.19542,0.5574019102977652,2.12301,5.68902,1.4760077415198296
80,-1.83213,-5.65081,0.36317084483791906,-1.14145,-4.17952,0.7367617935685593,-0.64191,-2.77107,1.080600576787096,-0.0942,-1.38669,0.532821430248733,0.42961,0.00099,0.41380136181643756,0.76951,1.42794,1.0701097754705937,1.35443,2.78038,1.6327742891575416,1.89919,4.1735,1.3435657084329378,2.25341,5.71601,0.045505241485802476
100,-1.71833,-5.63593,1.7102133138983702,-1.0987,-4.17773,0.004498351880572749,-0.57945,-2.76956,0.19002048179375772,-0.02956,-1.37819,1.110848682159053,0.50962,0.0017,1.3894250865924291,0.92291,1.41727,0.6137357248233789,1.46201,2.77564,0.3171711684482826,1.98014,4.16792,0.22928020864524948,2.36106,5.71807,1.5674242109302843
120,-1.60268,-5.6307,0.3194928504442574,-0.99712,-4.22149,1.6593850144768814,-0.48941,-2.7494,1.5577291743859394,0.12724,-1.3717,0.6230808818452486,0.65363,0.00193,0.47837645868024664,0.96302,1.41501,0.13169974921631863,1.4853,2.77289,0.3929630295657847,2.00041,4.18032,0.7753749415970983,2.46331,5.71841,0.32008816795907735
140,-1.57848,-5.63972,0.7178256795860661,-0.89375,-4.23448,0.4118394782888097,-0.36879,-2.74227,0.49214402132566076,0.16554,-1.37028,0.16519700794365533,0.68572,0.00232,0.45096340666583784,1.05446,1.41239,1.6028967654833648,1.60259,2.76613,1.5900151092158301,2.1327,4.21042,1.28094939403501,2.53935,5.71649,1.4041124964107463
160,-1.37885,-5.66867,0.4043769865844953,-0.79667,-4.20377,1.5360835265880364,-0.31064,-2.75647,0.9380556363990508,0.35951,-1.35391,0.6671960384128224,0.88762,0.0033,0.5085204634770729,1.19813,1.41151,0.17914530913288787,1.71969,2.76399,0.13536435571949637,2.22014,4.21821,0.3071167384192473,2.70123,5.71552,0.2155393772645925
180,-1.3559,-5.66697,0.41147355654023765,-0.67918,-4.19305,0.46374476051369123,-0.16176,-2.76984,0.9629712184646392,0.40096,-1.35242,0.16683269334563947,0.91938,0.00341,0.12710876532921667,1.26909,1.40959,1.383220601786012,1.81936,2.77478,1.678082732636281,2.33694,4.21363,1.5859794635170035,2.74896,5.7188,1.0689532264664683
