Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-0.52293,-7.47717,0.0,-0.3922,-5.98288,0.0,-0.26147,-4.48858,0.0,-0.13073,-2.99429,0.0,0.0,-1.5,0.0,0.13073,-0.00571,0.0,0.26147,1.48858,0.0,0.3922,2.98288,0.0,0.52293,4.47717,0.0
20,-0.52293,-7.47733,0.00379658619050495,-0.34702,-5.94599,1.22752614824929,-0.08119,-4.45713,0.8940799072069177,-0.13065,-2.9937,0.0044814888218397035,0.12988,-1.49011,1.5020762419301457,0.13076,-0.00557,0.002825742951074205,0.42064,1.47797,1.200886774936967,0.3922,2.98277,0.0009431534343625272,0.52294,4.47747,0.0011608436987549729
40,-0.43125,-7.50273,1.628129511321067,-0.19394,-5.91507,0.48619118250728205,-0.02624,-4.45273,0.14564867350703958,-0.11965,-2.98165,0.8365039936530337,0.22907,-1.48818,0.24662810716623118,0.19116,0.0161,1.3154765640803356,0.49534,1.47645,0.19023619116868593,0.39227,2.98322,0.009485697673796437,0.64169,4.55887,1.341729568969281
60,-0.30025,-7.512,0.2963752089019438,-0.16668,-5.91089,0.007012533391668724,0.08497,-4.42288,1.6613631077284057,0.04597,-2.93287,0.8260474188440293,0.29071,-1.47723,1.2176216730375977,0.34447,0.02697,0.40776095943653207,0.57796,1.47205,1.4607127347059186,0.52422,3.02766,1.4234973194484395,0.72491,4.59008,0.22239252470029522
80,-0.26904,-7.51127,0.6822921578217388,-0.05639,-5.9432,1.6367198174785331,0.19648,-4.41394,0.3201244205456064,0.09636,-2.92435,0.155771116221859,0.44538,-1.47137,0.5298722382938346,0.37408,0.02778,0.40048331355567207,0.7171,1.47045,0.41475019126759816,0.61447,3.03779,0.2576462788269326,0.75554,4.60486,0.8905111458564614
100,-0.167,-7.50881,1.6210247858239362,0.03292,-5.95012,0.5427994198292003,0.2257,-4.40325,0.8224275685986118,0.15504,-2.89073,1.3628275221229345,0.47373,-1.4704,0.19055436022023775,0.45222,0.02426,1.5321049284571606,0.74203,1.47055,0.478146760716306,0.65738,3.05844,1.1303160453000618,0.8669,4.61634,1.398988149616882
120,-0.05434,-7.50672,0.6612098756388081,0.07748,-5.9297,0.9689134037907673,0.39,-4.38139,0.8012307059931594,0.30125,-2.86377,0.43841264795106133,0.6125,-1.45417,1.42513495801963,0.5886,0.02271,0.37075500709670417,0.90006,1.47184,1.1272102512022437,0.81833,3.0816,0.5587580313292834,0.97057,4.63083,1.0374887681920701
140,0.11428,-7.50259,0.9875622677918566,0.23566,-5.90287,0.6215535465932541,0.44458,-4.37477,0.5486368924881726,0.34044,-2.87751,0.9016950050999927,0.70329,-1.45062,0.2353746599620991,0.74308,0.02781,1.2705723675296314,0.96964,1.47217,0.19241706480763848,0.86848,3.09567,0.853197793794292,1.13729,4.65472,0.6315659488079631
160,0.16253,-7.50192,0.2781776516283855,0.28205,-5.89649,0.9010655175853275,0.53527,-4.35441,1.6554465034711667,0.45671,-2.89089,1.299017224079908,0.74866,-1.44075,1.103597435376541,0.80827,0.02869,0.363666446334532,1.03596,1.48032,1.3726184044675847,0.98316,3.11452,1.4461721287173237,1.1747,4.66089,0.6302657099897754
180,0.3041,-7.47767,1.3790940303956012,0.44821,-5.8911,0.7940686331018914,0.65676,-4.34583,0.3500390131761152,0.5406,-2.88222,0.9352751480834193,0.90834,-1.43309,0.5850021072008287,0.92311,0.03369,1.7023638762506792,1.18105,1.48411,0.4602966038760722,1.07844,3.12454,0.6931048822787023,1.33256,4.68056,1.10753669195306
