time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,70211.69705494824,0,-2.0,-2.0,-2.0,-0.5,-2.0,1.0,-2.0,2.5,-2.0,4.0,-2.0,5.5,-2.0,7.0,-2.0,8.5,-2.0,10.0,2.14437660814519,0.5649284767820411,2.1899111615286744,1.889459951876975,0.20555896251580952,-0.09786971641887376,1.8211989582328343,-1.288496728065153,0.11954046259769424,-1.0393718019672966,2.9846421368875635,-1.1114764870867049,1.7216574240897722,-0.4703817561761361,1.6979036521709765,1.8254383894017776,1.892067255558611,-1.6511264300728077,0.8458040295478368,1.1902525948102327,2.5998664923072132,1.5745498723754858,2.067539446254418,-0.6062264658361722,2.4488262643398335,-0.7987508054135182,0.8341971868016288,1.6909001109428154,2.5656520107896674,-1.6509919407399924,1.5265268546787345,0.052764990442264015,1.6050830559180627,0.3087611714050529,1.219165925737636,0.07932895346504232,2.4728622392267994,1.3027157122918713,1.771400934364673,1.0706526545410808,2.18811340567358,0.2912478615370597,0.5877941962075086,0.7249443515742748,1.8293216590159418,0.6678192599060497,0.6366530153709561,-1.090550899557737,2.714380903168722,-0.1068081845891693,1.7287191648892963,-1.9724004721397508,0.04453459969747453,1.9391082051210478,2.5965233279827977,-1.8951326241728692,0.4260340946025163,-1.640894159260713,0.7756060030097861,-0.07969254365137379,2.0113869690615136,-0.301989522195659,1.264399333698177,0.3578517893579152,1.1551324005448187,-0.8367317115607351,2.7450485461462715,0.4373699648579539,0.8562513744453815,0.5157102426330056,2.801822058525553,1.181706698950702,2.2877110578978535,0.03704610448175716,1.5147689567993385,-0.855968961266703,2.9216369529295614,0.6384976788128087,1.4896199968736985,-1.6789084878142408,0.7851360170419747,1.952657308409674,1.3125741275012115,-1.103890800422061,1.9920401603713978,0.11673055742300864,2.4858617681788964,0.757207491358368,1.5596397798276551,0.8026881937129859,2.789720372789523,1.4816349481085136,0.14801547974786655,-0.5355560865956406,0.046700118899138054,-1.9311883759028654,1.6483538942035663,1.2654756130023825,0.6108000730344109,0.3240919504152835
20,35343.08144874153,2,-1.990162769908295,-2.010921693796124,-1.7946633492545068,-0.5000809403651524,-1.9999359006134212,0.9999395598802925,-2.0000029744887113,2.5000609528558533,-1.9976296245300715,3.998454071118101,-2.0000029806274915,5.50004703521299,-2.000010280277489,7.00005528489073,-1.9999635649185026,8.502315918616674,-1.980462154294515,10.211180162702625,2.14437660814519,0.5649284767820411,2.1899111615286744,1.889459951876975,0.20555896251580952,-0.09786971641887376,1.8211989582328343,-1.288496728065153,0.11954046259769424,-1.0393718019672966,2.9846421368875635,-1.1114764870867049,1.7216574240897722,-0.4703817561761361,1.6979036521709765,1.8254383894017776,1.892067255558611,-1.6511264300728077,0.8458040295478368,1.1902525948102327,2.5998664923072132,1.5745498723754858,2.067539446254418,-0.6062264658361722,2.4488262643398335,-0.7987508054135182,0.8341971868016288,1.6909001109428154,2.5656520107896674,-1.6509919407399924,1.5265268546787345,0.052764990442264015,1.6050830559180627,0.3087611714050529,1.219165925737636,0.07932895346504232,2.4728622392267994,1.3027157122918713,1.771400934364673,1.0706526545410808,2.18811340567358,0.2912478615370597,0.5877941962075086,0.7249443515742748,1.8293216590159418,0.6678192599060497,0.6366530153709561,-1.090550899557737,2.714380903168722,-0.1068081845891693,1.7287191648892963,-1.9724004721397508,0.04453459969747453,1.9391082051210478,2.5965233279827977,-1.8951326241728692,0.4260340946025163,-1.640894159260713,0.7756060030097861,-0.07969254365137379,2.0113869690615136,-0.301989522195659,1.264399333698177,0.3578517893579152,1.1551324005448187,-0.8367317115607351,2.7450485461462715,0.4373699648579539,0.8562513744453815,0.5157102426330056,2.801822058525553,1.181706698950702,2.2877110578978535,0.03704610448175716,1.5147689567993385,-0.855968961266703,2.9216369529295614,0.6384976788128087,1.4896199968736985,-1.6789084878142408,0.7851360170419747,1.952657308409674,1.3125741275012115,-1.103890800422061,1.9920401603713978,0.11673055742300864,2.4858617681788964,0.757207491358368,1.5596397798276551,0.8026881937129859,2.789720372789523,1.4816349481085136,0.14801547974786655,-0.5355560865956406,0.046700118899138054,-1.9311883759028654,1.6483538942035663,1.2654756130023825,0.6108000730344109,0.3240919504152835
40,23606.295316368636,4,-1.959213837033372,-2.241406762972356,-1.750493947780582,-0.5022223987420321,-1.8963263333600495,0.8218636015903072,-1.7620933233567946,2.4555803684380653,-1.7546496511941518,3.9892022038698642,-1.9996528580759414,5.499669113364351,-1.7558768597626326,6.9922445680316505,-1.9991243043841722,8.513616358206868,-1.9792100953420193,10.246781831021483,2.14437660814519,0.5649284767820411,2.1899111615286744,1.889459951876975,0.20555896251580952,-0.09786971641887376,1.8211989582328343,-1.288496728065153,0.11954046259769424,-1.0393718019672966,2.9846421368875635,-1.1114764870867049,1.7216574240897722,-0.4703817561761361,1.6979036521709765,1.8254383894017776,1.892067255558611,-1.6511264300728077,0.8458040295478368,1.1902525948102327,2.5998664923072132,1.5745498723754858,2.067539446254418,-0.6062264658361722,2.4488262643398335,-0.7987508054135182,0.8341971868016288,1.6909001109428154,2.5656520107896674,-1.6509919407399924,1.5265268546787345,0.052764990442264015,1.6050830559180627,0.3087611714050529,1.219165925737636,0.07932895346504232,2.4728622392267994,1.3027157122918713,1.771400934364673,1.0706526545410808,2.18811340567358,0.2912478615370597,0.5877941962075086,0.7249443515742748,1.8293216590159418,0.6678192599060497,0.6366530153709561,-1.090550899557737,2.714380903168722,-0.1068081845891693,1.7287191648892963,-1.9724004721397508,0.04453459969747453,1.9391082051210478,2.5965233279827977,-1.8951326241728692,0.4260340946025163,-1.640894159260713,0.7756060030097861,-0.07969254365137379,2.0113869690615136,-0.301989522195659,1.264399333698177,0.3578517893579152,1.1551324005448187,-0.8367317115607351,2.7450485461462715,0.4373699648579539,0.8562513744453815,0.5157102426330056,2.801822058525553,1.181706698950702,2.2877110578978535,0.03704610448175716,1.5147689567993385,-0.855968961266703,2.9216369529295614,0.6384976788128087,1.4896199968736985,-1.6789084878142408,0.7851360170419747,1.952657308409674,1.3125741275012115,-1.103890800422061,1.9920401603713978,0.11673055742300864,2.4858617681788964,0.757207491358368,1.5596397798276551,0.8026881937129859,2.789720372789523,1.4816349481085136,0.14801547974786655,-0.5355560865956406,0.046700118899138054,-1.9311883759028654,1.6483538942035663,1.2654756130023825,0.6108000730344109,0.3240919504152835
60,17738.755156459323,4,-1.956066818039909,-2.2446552717814017,-1.6911026637388809,-0.5871878463130926,-1.8809593414595192,0.7819406433342415,-1.7542288304890588,2.4540632323424676,-1.7501835678274926,3.9886473776957825,-1.9549312023923513,5.302867316410814,-1.7506411631524323,6.993114767499932,-1.9960067648454511,8.750811133420429,-1.966749972347689,10.435864809866608,2.14437660814519,0.5649284767820411,2.1899111615286744,1.889459951876975,0.20555896251580952,-0.09786971641887376,1.8211989582328343,-1.288496728065153,0.11954046259769424,-1.0393718019672966,2.9846421368875635,-1.1114764870867049,1.7216574240897722,-0.4703817561761361,1.6979036521709765,1.8254383894017776,1.892067255558611,-1.6511264300728077,0.8458040295478368,1.1902525948102327,2.5998664923072132,1.5745498723754858,2.067539446254418,-0.6062264658361722,2.4488262643398335,-0.7987508054135182,0.8341971868016288,1.6909001109428154,2.5656520107896674,-1.6509919407399924,1.5265268546787345,0.052764990442264015,1.6050830559180627,0.3087611714050529,1.219165925737636,0.07932895346504232,2.4728622392267994,1.3027157122918713,1.771400934364673,1.0706526545410808,2.18811340567358,0.2912478615370597,0.5877941962075086,0.7249443515742748,1.8293216590159418,0.6678192599060497,0.6366530153709561,-1.090550899557737,2.714380903168722,-0.1068081845891693,1.7287191648892963,-1.9724004721397508,0.04453459969747453,1.9391082051210478,2.5965233279827977,-1.8951326241728692,0.4260340946025163,-1.640894159260713,0.7756060030097861,-0.07969254365137379,2.0113869690615136,-0.301989522195659,1.264399333698177,0.3578517893579152,1.1551324005448187,-0.8367317115607351,2.7450485461462715,0.4373699648579539,0.8562513744453815,0.5157102426330056,2.801822058525553,1.181706698950702,2.2877110578978535,0.03704610448175716,1.5147689567993385,-0.855968961266703,2.9216369529295614,0.6384976788128087,1.4896199968736985,-1.6789084878142408,0.7851360170419747,1.952657308409674,1.3125741275012115,-1.103890800422061,1.9920401603713978,0.11673055742300864,2.4858617681788964,0.757207491358368,1.5596397798276551,0.8026881937129859,2.789720372789523,1.4816349481085136,0.14801547974786655,-0.5355560865956406,0.046700118899138054,-1.9311883759028654,1.6483538942035663,1.2654756130023825,0.6108000730344109,0.3240919504152835
80,14211.825144771743,5,-1.8113063557686826,-2.4437887437119072,-1.5547038074304018,-0.6599819206718801,-1.8830767616397939,0.7846267986264122,-1.6651790258974044,2.23328069513516,-1.5053923468926957,4.032702235030443,-1.9500373166287897,5.257850919121865,-1.5386843939474049,7.118291450267256,-1.9957758093312523,8.75663945820271,-1.9654796623252206,10.495488844524838,2.14437660814519,0.5649284767820411,2.1899111615286744,1.889459951876975,0.20555896251580952,-0.09786971641887376,1.8211989582328343,-1.288496728065153,0.11954046259769424,-1.0393718019672966,2.9846421368875635,-1.1114764870867049,1.7216574240897722,-0.4703817561761361,1.6979036521709765,1.8254383894017776,1.892067255558611,-1.6511264300728077,0.8458040295478368,1.1902525948102327,2.5998664923072132,1.5745498723754858,2.067539446254418,-0.6062264658361722,2.4488262643398335,-0.7987508054135182,0.8341971868016288,1.6909001109428154,2.5656520107896674,-1.6509919407399924,1.5265268546787345,0.052764990442264015,1.6050830559180627,0.3087611714050529,1.219165925737636,0.07932895346504232,2.4728622392267994,1.3027157122918713,1.771400934364673,1.0706526545410808,2.18811340567358,0.2912478615370597,0.5877941962075086,0.7249443515742748,1.8293216590159418,0.6678192599060497,0.6366530153709561,-1.090550899557737,2.714380903168722,-0.1068081845891693,1.7287191648892963,-1.9724004721397508,0.04453459969747453,1.9391082051210478,2.5965233279827977,-1.8951326241728692,0.4260340946025163,-1.640894159260713,0.7756060030097861,-0.07969254365137379,2.0113869690615136,-0.301989522195659,1.264399333698177,0.3578517893579152,1.1551324005448187,-0.8367317115607351,2.7450485461462715,0.4373699648579539,0.8562513744453815,0.5157102426330056,2.801822058525553,1.181706698950702,2.2877110578978535,0.03704610448175716,1.5147689567993385,-0.855968961266703,2.9216369529295614,0.6384976788128087,1.4896199968736985,-1.6789084878142408,0.7851360170419747,1.952657308409674,1.3125741275012115,-1.103890800422061,1.9920401603713978,0.11673055742300864,2.4858617681788964,0.757207491358368,1.5596397798276551,0.8026881937129859,2.789720372789523,1.4816349481085136,0.14801547974786655,-0.5355560865956406,0.046700118899138054,-1.9311883759028654,1.6483538942035663,1.2654756130023825,0.6108000730344109,0.3240919504152835
100,193.52210888357425,4,-1.811143302353457,-2.4441341386902242,-1.552978585134308,-0.6608891698799033,-1.9118680146374107,1.0256665875461357,-1.6628119520792168,2.2241318020898246,-1.5047847974475501,4.03246792343433,-1.9444174918521169,5.3135035663095875,-1.5369324452029676,7.120149150037551,-1.8553269320358718,8.955757964120588,-1.9563943999757374,10.507161542275568,2.14437660814519,0.5649284767820411,2.1899111615286744,1.889459951876975,0.20555896251580952,-0.09786971641887376,1.8211989582328343,-1.288496728065153,0.11954046259769424,-1.0393718019672966,2.9846421368875635,-1.1114764870867049,1.7216574240897722,-0.4703817561761361,1.6979036521709765,1.8254383894017776,1.892067255558611,-1.6511264300728077,0.8458040295478368,1.1902525948102327,2.5998664923072132,1.5745498723754858,2.067539446254418,-0.6062264658361722,2.4488262643398335,-0.7987508054135182,0.8341971868016288,1.6909001109428154,2.5656520107896674,-1.6509919407399924,1.5265268546787345,0.052764990442264015,1.6050830559180627,0.3087611714050529,1.219165925737636,0.07932895346504232,2.4728622392267994,1.3027157122918713,1.771400934364673,1.0706526545410808,2.18811340567358,0.2912478615370597,0.5877941962075086,0.7249443515742748,1.8293216590159418,0.6678192599060497,0.6366530153709561,-1.090550899557737,2.714380903168722,-0.1068081845891693,1.7287191648892963,-1.9724004721397508,0.04453459969747453,1.9391082051210478,2.5965233279827977,-1.8951326241728692,0.4260340946025163,-1.640894159260713,0.7756060030097861,-0.07969254365137379,2.0113869690615136,-0.301989522195659,1.264399333698177,0.3578517893579152,1.1551324005448187,-0.8367317115607351,2.7450485461462715,0.4373699648579539,0.8562513744453815,0.5157102426330056,2.801822058525553,1.181706698950702,2.2877110578978535,0.03704610448175716,1.5147689567993385,-0.855968961266703,2.9216369529295614,0.6384976788128087,1.4896199968736985,-1.6789084878142408,0.7851360170419747,1.952657308409674,1.3125741275012115,-1.103890800422061,1.9920401603713978,0.11673055742300864,2.4858617681788964,0.757207491358368,1.5596397798276551,0.8026881937129859,2.789720372789523,1.4816349481085136,0.14801547974786655,-0.5355560865956406,0.046700118899138054,-1.9311883759028654,1.6483538942035663,1.2654756130023825,0.6108000730344109,0.3240919504152835
120,143.6710540805728,6,-1.5825742109886807,-2.542231490333664,-1.3641638806671708,-0.816462208782538,-1.9113500689047433,1.0261128476842096,-1.659264139925072,2.2325981331911593,-1.3164132574530878,3.874762069549539,-1.9408077907824546,5.509132453647956,-1.4544205556501426,7.344976377656879,-1.8534040595939751,8.963151654098109,-1.9307750955297833,10.742038099088875,2.14437660814519,0.5649284767820411,2.1899111615286744,1.889459951876975,0.20555896251580952,-0.09786971641887376,1.8211989582328343,-1.288496728065153,0.11954046259769424,-1.0393718019672966,2.9846421368875635,-1.1114764870867049,1.7216574240897722,-0.4703817561761361,1.6979036521709765,1.8254383894017776,1.892067255558611,-1.6511264300728077,0.8458040295478368,1.1902525948102327,2.5998664923072132,1.5745498723754858,2.067539446254418,-0.6062264658361722,2.4488262643398335,-0.7987508054135182,0.8341971868016288,1.6909001109428154,2.5656520107896674,-1.6509919407399924,1.5265268546787345,0.052764990442264015,1.6050830559180627,0.3087611714050529,1.219165925737636,0.07932895346504232,2.4728622392267994,1.3027157122918713,1.771400934364673,1.0706526545410808,2.18811340567358,0.2912478615370597,0.5877941962075086,0.7249443515742748,1.8293216590159418,0.6678192599060497,0.6366530153709561,-1.090550899557737,2.714380903168722,-0.1068081845891693,1.7287191648892963,-1.9724004721397508,0.04453459969747453,1.9391082051210478,2.5965233279827977,-1.8951326241728692,0.4260340946025163,-1.640894159260713,0.7756060030097861,-0.07969254365137379,2.0113869690615136,-0.301989522195659,1.264399333698177,0.3578517893579152,1.1551324005448187,-0.8367317115607351,2.7450485461462715,0.4373699648579539,0.8562513744453815,0.5157102426330056,2.801822058525553,1.181706698950702,2.2877110578978535,0.03704610448175716,1.5147689567993385,-0.855968961266703,2.9216369529295614,0.6384976788128087,1.4896199968736985,-1.6789084878142408,0.7851360170419747,1.952657308409674,1.3125741275012115,-1.103890800422061,1.9920401603713978,0.11673055742300864,2.4858617681788964,0.757207491358368,1.5596397798276551,0.8026881937129859,2.789720372789523,1.4816349481085136,0.14801547974786655,-0.5355560865956406,0.046700118899138054,-1.9311883759028654,1.6483538942035663,1.2654756130023825,0.6108000730344109,0.3240919504152835
140,148.19842383400686,5,-1.581945714725075,-2.542531633865413,-1.363489841298069,-0.8181224409916537,-1.8516748143421702,0.7846737095530893,-1.6155487785529965,2.467469783403433,-1.3132611634029456,3.8750573580271306,-1.8953134695421308,5.5555723737175295,-1.4514177606159422,7.355096799940117,-1.845723896954078,9.111972295835036,-1.9281529725320417,10.74332552733524,2.14437660814519,0.5649284767820411,2.1899111615286744,1.889459951876975,0.20555896251580952,-0.09786971641887376,1.8211989582328343,-1.288496728065153,0.11954046259769424,-1.0393718019672966,2.9846421368875635,-1.1114764870867049,1.7216574240897722,-0.4703817561761361,1.6979036521709765,1.8254383894017776,1.892067255558611,-1.6511264300728077,0.8458040295478368,1.1902525948102327,2.5998664923072132,1.5745498723754858,2.067539446254418,-0.6062264658361722,2.4488262643398335,-0.7987508054135182,0.8341971868016288,1.6909001109428154,2.5656520107896674,-1.6509919407399924,1.5265268546787345,0.052764990442264015,1.6050830559180627,0.3087611714050529,1.219165925737636,0.07932895346504232,2.4728622392267994,1.3027157122918713,1.771400934364673,1.0706526545410808,2.18811340567358,0.2912478615370597,0.5877941962075086,0.7249443515742748,1.8293216590159418,0.6678192599060497,0.6366530153709561,-1.090550899557737,2.714380903168722,-0.1068081845891693,1.7287191648892963,-1.9724004721397508,0.04453459969747453,1.9391082051210478,2.5965233279827977,-1.8951326241728692,0.4260340946025163,-1.640894159260713,0.7756060030097861,-0.07969254365137379,2.0113869690615136,-0.301989522195659,1.264399333698177,0.3578517893579152,1.1551324005448187,-0.8367317115607351,2.7450485461462715,0.4373699648579539,0.8562513744453815,0.5157102426330056,2.801822058525553,1.181706698950702,2.2877110578978535,0.03704610448175716,1.5147689567993385,-0.855968961266703,2.9216369529295614,0.6384976788128087,1.4896199968736985,-1.6789084878142408,0.7851360170419747,1.952657308409674,1.3125741275012115,-1.103890800422061,1.9920401603713978,0.11673055742300864,2.4858617681788964,0.757207491358368,1.5596397798276551,0.8026881937129859,2.789720372789523,1.4816349481085136,0.14801547974786655,-0.5355560865956406,0.046700118899138054,-1.9311883759028654,1.6483538942035663,1.2654756130023825,0.6108000730344109,0.3240919504152835
160,281.6894515557391,7,-1.4509113651769252,-2.7286378131476243,-1.1509976090939524,-0.9349870465481382,-1.8468597517902028,0.7833400321199224,-1.6155965781894426,2.467386974792805,-1.3022506957639495,3.917575349973599,-1.8356610284279018,5.732877600927173,-1.4496886649232512,7.362250115685164,-1.8437653610471862,9.211423401203355,-1.8289312552219066,10.963630780724088,2.14437660814519,0.5649284767820411,2.1899111615286744,1.889459951876975,0.20555896251580952,-0.09786971641887376,1.8211989582328343,-1.288496728065153,0.11954046259769424,-1.0393718019672966,2.9846421368875635,-1.1114764870867049,1.7216574240897722,-0.4703817561761361,1.6979036521709765,1.8254383894017776,1.892067255558611,-1.6511264300728077,0.8458040295478368,1.1902525948102327,2.5998664923072132,1.5745498723754858,2.067539446254418,-0.6062264658361722,2.4488262643398335,-0.7987508054135182,0.8341971868016288,1.6909001109428154,2.5656520107896674,-1.6509919407399924,1.5265268546787345,0.052764990442264015,1.6050830559180627,0.3087611714050529,1.219165925737636,0.07932895346504232,2.4728622392267994,1.3027157122918713,1.771400934364673,1.0706526545410808,2.18811340567358,0.2912478615370597,0.5877941962075086,0.7249443515742748,1.8293216590159418,0.6678192599060497,0.6366530153709561,-1.090550899557737,2.714380903168722,-0.1068081845891693,1.7287191648892963,-1.9724004721397508,0.04453459969747453,1.9391082051210478,2.5965233279827977,-1.8951326241728692,0.4260340946025163,-1.640894159260713,0.7756060030097861,-0.07969254365137379,2.0113869690615136,-0.301989522195659,1.264399333698177,0.3578517893579152,1.1551324005448187,-0.8367317115607351,2.7450485461462715,0.4373699648579539,0.8562513744453815,0.5157102426330056,2.801822058525553,1.181706698950702,2.2877110578978535,0.03704610448175716,1.5147689567993385,-0.855968961266703,2.9216369529295614,0.6384976788128087,1.4896199968736985,-1.6789084878142408,0.7851360170419747,1.952657308409674,1.3125741275012115,-1.103890800422061,1.9920401603713978,0.11673055742300864,2.4858617681788964,0.757207491358368,1.5596397798276551,0.8026881937129859,2.789720372789523,1.4816349481085136,0.14801547974786655,-0.5355560865956406,0.046700118899138054,-1.9311883759028654,1.6483538942035663,1.2654756130023825,0.6108000730344109,0.3240919504152835
180,344.8152871120557,6,-1.443501565598956,-2.748163565017113,-1.1448529709028492,-0.9380678648278319,-1.7728479839715403,0.5935345815781305,-1.6803748838879176,2.277358298277099,-1.248158165286723,4.116279656052944,-1.8311568493743886,5.741341719623023,-1.3216111198243126,7.569191627034104,-1.8175623024602998,9.236055348217944,-1.827916666895626,10.96799712647264,2.14437660814519,0.5649284767820411,2.1899111615286744,1.889459951876975,0.20555896251580952,-0.09786971641887376,1.8211989582328343,-1.288496728065153,0.11954046259769424,-1.0393718019672966,2.9846421368875635,-1.1114764870867049,1.7216574240897722,-0.4703817561761361,1.6979036521709765,1.8254383894017776,1.892067255558611,-1.6511264300728077,0.8458040295478368,1.1902525948102327,2.5998664923072132,1.5745498723754858,2.067539446254418,-0.6062264658361722,2.4488262643398335,-0.7987508054135182,0.8341971868016288,1.6909001109428154,2.5656520107896674,-1.6509919407399924,1.5265268546787345,0.052764990442264015,1.6050830559180627,0.3087611714050529,1.219165925737636,0.07932895346504232,2.4728622392267994,1.3027157122918713,1.771400934364673,1.0706526545410808,2.18811340567358,0.2912478615370597,0.5877941962075086,0.7249443515742748,1.8293216590159418,0.6678192599060497,0.6366530153709561,-1.090550899557737,2.714380903168722,-0.1068081845891693,1.7287191648892963,-1.9724004721397508,0.04453459969747453,1.9391082051210478,2.5965233279827977,-1.8951326241728692,0.4260340946025163,-1.640894159260713,0.7756060030097861,-0.07969254365137379,2.0113869690615136,-0.301989522195659,1.264399333698177,0.3578517893579152,1.1551324005448187,-0.8367317115607351,2.7450485461462715,0.4373699648579539,0.8562513744453815,0.5157102426330056,2.801822058525553,1.181706698950702,2.2877110578978535,0.03704610448175716,1.5147689567993385,-0.855968961266703,2.9216369529295614,0.6384976788128087,1.4896199968736985,-1.6789084878142408,0.7851360170419747,1.952657308409674,1.3125741275012115,-1.103890800422061,1.9920401603713978,0.11673055742300864,2.4858617681788964,0.757207491358368,1.5596397798276551,0.8026881937129859,2.789720372789523,1.4816349481085136,0.14801547974786655,-0.5355560865956406,0.046700118899138054,-1.9311883759028654,1.6483538942035663,1.2654756130023825,0.6108000730344109,0.3240919504152835
