time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
0.0,54637.41681181635,0.0,-2.0,-4.0,-2.0,-2.5,-2.0,-1.0,-2.0,0.5,-2.0,2.0,-2.0,3.5,-2.0,5.0,-2.0,6.5,-2.0,8.0,1.3950903021007104,-0.34399374246755504,1.490713036122391,0.23473629522009037,1.3041307445337804,-0.02695316951499498,1.426288079994559,0.13667224550286922,1.608857648723049,-0.40823732324807216,1.4629036614785234,-0.017262107929447223,1.6367291854549055,-0.3142995953418475,1.4335130695320617,-0.29135460017611664,1.8076083278892525,-0.3399126840890952,1.5945877181326737,0.30321290512539995
20.0,43091.577600151184,0.1,-1.9964937073181868,-4.009549618008379,-1.9672604783276113,-2.4981282886567215,-1.9709354663673893,-0.9991516875684511,-1.9537327635320743,0.49986042526869107,-1.976220498461847,1.999057329018774,-1.954570772309739,3.4988808308376362,-1.9730962405039354,4.998006133820905,-1.9967557847105446,6.499659531905119,-1.993905051310059,8.046826345111237,1.3950903021007104,-0.34399374246755504,1.490713036122391,0.23473629522009037,1.3041307445337804,-0.02695316951499498,1.426288079994559,0.13667224550286922,1.608857648723049,-0.40823732324807216,1.4629036614785234,-0.017262107929447223,1.6367291854549055,-0.3142995953418475,1.4335130695320617,-0.29135460017611664,1.8076083278892525,-0.3399126840890952,1.5945877181326737,0.30321290512539995
40.0,31875.841992052534,0.2,-1.9745087155971284,-4.2055161639285235,-1.8938921596982943,-2.517347710378271,-1.8271382326441963,-1.0008341828394487,-1.850444608783264,0.5017387192996597,-1.8269877501716532,2.0149456409000424,-1.804977844916852,3.4893113984545225,-1.8736586668293527,4.958004694660144,-1.9093718828634336,6.525901097165489,-1.989209393067736,8.147358449841496,1.3950903021007104,-0.34399374246755504,1.490713036122391,0.23473629522009037,1.3041307445337804,-0.02695316951499498,1.426288079994559,0.13667224550286922,1.608857648723049,-0.40823732324807216,1.4629036614785234,-0.017262107929447223,1.6367291854549055,-0.3142995953418475,1.4335130695320617,-0.29135460017611664,1.8076083278892525,-0.3399126840890952,1.5945877181326737,0.30321290512539995
60.0,24156.13898193149,0.2,-1.968458368358922,-4.263868248306691,-1.8528896786609337,-2.592548657865566,-1.7581166533029766,-1.0198946461508465,-1.7882062852730605,0.576781612522107,-1.796383200317686,2.0371057577123737,-1.7514052437611565,3.4949422483936523,-1.8207435855393839,4.909880053200731,-1.9023067879243694,6.597654955187236,-1.9828951405846726,8.270535597291524,1.3950903021007104,-0.34399374246755504,1.490713036122391,0.23473629522009037,1.3041307445337804,-0.02695316951499498,1.426288079994559,0.13667224550286922,1.608857648723049,-0.40823732324807216,1.4629036614785234,-0.017262107929447223,1.6367291854549055,-0.3142995953418475,1.4335130695320617,-0.29135460017611664,1.8076083278892525,-0.3399126840890952,1.5945877181326737,0.30321290512539995
80.0,24280.322410663986,0.4,-1.9184183513265918,-4.44028907878292,-1.8271934773638556,-2.6640923004733494,-1.6460268502584352,-1.076485246497741,-1.6930008397917398,0.6163930185740432,-1.6619330082893071,2.06342360967092,-1.6189427184482668,3.546261200875473,-1.8048060597509898,5.002443032067377,-1.8286647690205122,6.652675681936211,-1.9697922688108644,8.386823733144842,1.3950903021007104,-0.34399374246755504,1.490713036122391,0.23473629522009037,1.3041307445337804,-0.02695316951499498,1.426288079994559,0.13667224550286922,1.608857648723049,-0.40823732324807216,1.4629036614785234,-0.017262107929447223,1.6367291854549055,-0.3142995953418475,1.4335130695320617,-0.29135460017611664,1.8076083278892525,-0.3399126840890952,1.5945877181326737,0.30321290512539995
100.0,15131.453443136954,0.7,-1.8762366718159373,-4.466315735304341,-1.9021546408620824,-2.7088863260233653,-1.6155695007993043,-1.0695696322832735,-1.6373290853633407,0.5229818070447776,-1.6348171834843217,2.121400261933748,-1.5808972588404642,3.5762183578533326,-1.7947555974600597,5.107991279371912,-1.836061951747734,6.68850943304319,-1.890664119537528,8.43691262952688,1.3950903021007104,-0.34399374246755504,1.490713036122391,0.23473629522009037,1.3041307445337804,-0.02695316951499498,1.426288079994559,0.13667224550286922,1.608857648723049,-0.40823732324807216,1.4629036614785234,-0.017262107929447223,1.6367291854549055,-0.3142995953418475,1.4335130695320617,-0.29135460017611664,1.8076083278892525,-0.3399126840890952,1.5945877181326737,0.30321290512539995
120.0,11062.002373326464,0.8,-1.8065255621075873,-4.571427760402859,-1.8617342724616486,-2.776473448017783,-1.513522713909632,-1.1349551144134535,-1.5679614185360076,0.46117042116309104,-1.5724585855832764,2.115967847291575,-1.5249638618256676,3.6559748341769143,-1.821614120991013,5.153359693291134,-1.7883204123930763,6.777396630307237,-1.8398901144302624,8.505415013922391,1.3950903021007104,-0.34399374246755504,1.490713036122391,0.23473629522009037,1.3041307445337804,-0.02695316951499498,1.426288079994559,0.13667224550286922,1.608857648723049,-0.40823732324807216,1.4629036614785234,-0.017262107929447223,1.6367291854549055,-0.3142995953418475,1.4335130695320617,-0.29135460017611664,1.8076083278892525,-0.3399126840890952,1.5945877181326737,0.30321290512539995
140.0,10099.904421752623,0.8,-1.7497482232847805,-4.642176982751397,-1.8174568259328132,-2.8325776753177925,-1.5367060042688048,-1.1975823969745165,-1.5731778477740817,0.48617687886389166,-1.5359551866304968,2.0740460403123526,-1.5299271183321044,3.7033922679419824,-1.8594537286599344,5.153148943635368,-1.801420006291372,6.892873114731796,-1.7914244144367957,8.601559424996722,1.3950903021007104,-0.34399374246755504,1.490713036122391,0.23473629522009037,1.3041307445337804,-0.02695316951499498,1.426288079994559,0.13667224550286922,1.608857648723049,-0.40823732324807216,1.4629036614785234,-0.017262107929447223,1.6367291854549055,-0.3142995953418475,1.4335130695320617,-0.29135460017611664,1.8076083278892525,-0.3399126840890952,1.5945877181326737,0.30321290512539995
160.0,11254.01074701174,1.0,-1.6720075279815216,-4.689210616211397,-1.787707651465616,-2.896281211846706,-1.478565298670023,-1.269669401357731,-1.5622331294486345,0.48561606266278473,-1.504275379285704,2.10519829548961,-1.496103122745695,3.7191234731925698,-1.8250405135924948,5.230580444201393,-1.7526059830246126,6.909970569630824,-1.7425716867254812,8.728427737884722,1.3950903021007104,-0.34399374246755504,1.490713036122391,0.23473629522009037,1.3041307445337804,-0.02695316951499498,1.426288079994559,0.13667224550286922,1.608857648723049,-0.40823732324807216,1.4629036614785234,-0.017262107929447223,1.6367291854549055,-0.3142995953418475,1.4335130695320617,-0.29135460017611664,1.8076083278892525,-0.3399126840890952,1.5945877181326737,0.30321290512539995
180.0,9586.130685261107,1.0,-1.565831589047035,-4.735367113237587,-1.7353853469845082,-2.9548625355247347,-1.513269498158472,-1.2828962962622075,-1.5362114479375273,0.4559571629356177,-1.4869492706900782,2.0867453907765494,-1.4735423465273696,3.7523518736504635,-1.839696108229988,5.330088463168434,-1.6947054593020976,6.966200201194615,-1.6559858471929616,8.745620663580713,1.3950903021007104,-0.34399374246755504,1.490713036122391,0.23473629522009037,1.3041307445337804,-0.02695316951499498,1.426288079994559,0.13667224550286922,1.608857648723049,-0.40823732324807216,1.4629036614785234,-0.017262107929447223,1.6367291854549055,-0.3142995953418475,1.4335130695320617,-0.29135460017611664,1.8076083278892525,-0.3399126840890952,1.5945877181326737,0.30321290512539995
