time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,71951.30867076709,0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,2.981377900798139,-0.492587328583177,2.3723119097462875,0.9929022975088708,1.8434310980734776,-1.1322541972656834,0.04856756794092132,1.3675104726866336,0.8240414864795116,1.6409232363016928,2.4839320591579757,-0.40813090601503754,1.631053318826523,-1.4159101503122162,1.0959024307340655,-1.6930922853197234,2.582171108857679,1.88379704676165,0.24812949436275378,1.5301408416654563,0.2989707593068719,-0.004658910569288466,1.8916067302229616,1.2306019508245702,2.302122477231215,1.3968097786621532,1.6071630447313976,1.1629036541827884,1.2890432051938399,0.7804731531141749,2.4384380253193045,1.6277830936398194,0.04735214012300426,0.14699165672280845,1.5607834527248277,-0.7636956896452101,1.426130430586363,0.4971794148943398,1.2283948268061495,-0.7951789008983075,1.6429094138117257,0.7349088305932439,2.3463884225714766,-1.0460414133821425,0.6169943721247185,1.01263415189747,1.6713933606951827,0.31062263672509305,1.9197094137819382,1.8961848368064769,1.0223303985819236,-0.6559014771803708,2.499753916499811,-1.408565381767839,0.5016749912562588,-1.595701067540066,1.6974066961547896,-0.11276277497876253,2.8844536335105335,0.5889756874580634
20,36161.55746337003,1,-1.9793956728674436,-6.183991833448399,-1.7549421433171652,-4.489968872698223,-1.9999144660361228,-3.0001097766390306,-1.9976772415095223,-1.4972270282856264,-1.7559820034091165,3.631860372246338e-05,-1.9998795098556692,1.4996472229736901,-1.9999252331223107,3.0001040736309847,-2.0000110386697467,4.500050316216067,-2.0000127257836877,6.000515760054524,2.981377900798139,-0.492587328583177,2.3723119097462875,0.9929022975088708,1.8434310980734776,-1.1322541972656834,0.04856756794092132,1.3675104726866336,0.8240414864795116,1.6409232363016928,2.4839320591579757,-0.40813090601503754,1.631053318826523,-1.4159101503122162,1.0959024307340655,-1.6930922853197234,2.582171108857679,1.88379704676165,0.24812949436275378,1.5301408416654563,0.2989707593068719,-0.004658910569288466,1.8916067302229616,1.2306019508245702,2.302122477231215,1.3968097786621532,1.6071630447313976,1.1629036541827884,1.2890432051938399,0.7804731531141749,2.4384380253193045,1.6277830936398194,0.04735214012300426,0.14699165672280845,1.5607834527248277,-0.7636956896452101,1.426130430586363,0.4971794148943398,1.2283948268061495,-0.7951789008983075,1.6429094138117257,0.7349088305932439,2.3463884225714766,-1.0460414133821425,0.6169943721247185,1.01263415189747,1.6713933606951827,0.31062263672509305,1.9197094137819382,1.8961848368064769,1.0223303985819236,-0.6559014771803708,2.499753916499811,-1.408565381767839,0.5016749912562588,-1.595701067540066,1.6974066961547896,-0.11276277497876253,2.8844536335105335,0.5889756874580634
40,24193.622219051074,2,-1.9768539827957292,-6.246588706593768,-1.7505607824327287,-4.491133167705742,-1.999710856349927,-2.9919420032736848,-1.9648113922676518,-1.2558311986250068,-1.7499724787145898,-4.614291546529204e-05,-1.8208779121341394,1.334441787871202,-1.9970026486011143,2.993005786338023,-1.752332725229651,4.485397244645566,-1.983156564115317,6.179122156998696,2.981377900798139,-0.492587328583177,2.3723119097462875,0.9929022975088708,1.8434310980734776,-1.1322541972656834,0.04856756794092132,1.3675104726866336,0.8240414864795116,1.6409232363016928,2.4839320591579757,-0.40813090601503754,1.631053318826523,-1.4159101503122162,1.0959024307340655,-1.6930922853197234,2.582171108857679,1.88379704676165,0.24812949436275378,1.5301408416654563,0.2989707593068719,-0.004658910569288466,1.8916067302229616,1.2306019508245702,2.302122477231215,1.3968097786621532,1.6071630447313976,1.1629036541827884,1.2890432051938399,0.7804731531141749,2.4384380253193045,1.6277830936398194,0.04735214012300426,0.14699165672280845,1.5607834527248277,-0.7636956896452101,1.426130430586363,0.4971794148943398,1.2283948268061495,-0.7951789008983075,1.6429094138117257,0.7349088305932439,2.3463884225714766,-1.0460414133821425,0.6169943721247185,1.01263415189747,1.6713933606951827,0.31062263672509305,1.9197094137819382,1.8961848368064769,1.0223303985819236,-0.6559014771803708,2.499753916499811,-1.408565381767839,0.5016749912562588,-1.595701067540066,1.6974066961547896,-0.11276277497876253,2.8844536335105335,0.5889756874580634
60,18216.843805337267,2,-1.9740343825801647,-6.247619872670654,-1.6662039092424514,-4.626219891985803,-2.0194793652942096,-2.759264536204258,-1.9646725381638395,-1.252613230752119,-1.713615562746349,0.03623857340759651,-1.816732806033082,1.329403967789517,-1.9523467389639857,2.756659994254537,-1.7510595720583533,4.484656124455156,-1.9809979735314105,6.247071014979437,2.981377900798139,-0.492587328583177,2.3723119097462875,0.9929022975088708,1.8434310980734776,-1.1322541972656834,0.04856756794092132,1.3675104726866336,0.8240414864795116,1.6409232363016928,2.4839320591579757,-0.40813090601503754,1.631053318826523,-1.4159101503122162,1.0959024307340655,-1.6930922853197234,2.582171108857679,1.88379704676165,0.24812949436275378,1.5301408416654563,0.2989707593068719,-0.004658910569288466,1.8916067302229616,1.2306019508245702,2.302122477231215,1.3968097786621532,1.6071630447313976,1.1629036541827884,1.2890432051938399,0.7804731531141749,2.4384380253193045,1.6277830936398194,0.04735214012300426,0.14699165672280845,1.5607834527248277,-0.7636956896452101,1.426130430586363,0.4971794148943398,1.2283948268061495,-0.7951789008983075,1.6429094138117257,0.7349088305932439,2.3463884225714766,-1.0460414133821425,0.6169943721247185,1.01263415189747,1.6713933606951827,0.31062263672509305,1.9197094137819382,1.8961848368064769,1.0223303985819236,-0.6559014771803708,2.499753916499811,-1.408565381767839,0.5016749912562588,-1.595701067540066,1.6974066961547896,-0.11276277497876253,2.8844536335105335,0.5889756874580634
80,14605.195276174603,3,-1.8829322376702529,-6.474737210476423,-1.628679964422581,-4.706780563553697,-2.019701793601173,-2.747026805243868,-1.7398124086910203,-1.322687367128205,-1.5228156651211853,0.10290942645883866,-1.7847129431570383,1.3611637062534618,-1.9519372021648163,2.756071685717102,-1.5727485786077502,4.582809704951903,-1.9779301222575425,6.2480108709532765,2.981377900798139,-0.492587328583177,2.3723119097462875,0.9929022975088708,1.8434310980734776,-1.1322541972656834,0.04856756794092132,1.3675104726866336,0.8240414864795116,1.6409232363016928,2.4839320591579757,-0.40813090601503754,1.631053318826523,-1.4159101503122162,1.0959024307340655,-1.6930922853197234,2.582171108857679,1.88379704676165,0.24812949436275378,1.5301408416654563,0.2989707593068719,-0.004658910569288466,1.8916067302229616,1.2306019508245702,2.302122477231215,1.3968097786621532,1.6071630447313976,1.1629036541827884,1.2890432051938399,0.7804731531141749,2.4384380253193045,1.6277830936398194,0.04735214012300426,0.14699165672280845,1.5607834527248277,-0.7636956896452101,1.426130430586363,0.4971794148943398,1.2283948268061495,-0.7951789008983075,1.6429094138117257,0.7349088305932439,2.3463884225714766,-1.0460414133821425,0.6169943721247185,1.01263415189747,1.6713933606951827,0.31062263672509305,1.9197094137819382,1.8961848368064769,1.0223303985819236,-0.6559014771803708,2.499753916499811,-1.408565381767839,0.5016749912562588,-1.595701067540066,1.6974066961547896,-0.11276277497876253,2.8844536335105335,0.5889756874580634
100,239.52973431249865,4,-1.8826439732926428,-6.476094060198703,-1.6220662672915789,-4.696523325834408,-1.9821692670831645,-3.0223367667533223,-1.7256531764816576,-1.3266543129845716,-1.5197420033369289,0.1052391256393243,-1.5841875336114934,1.4218246509004058,-1.9427594552257987,3.00632455930953,-1.5283660836229762,4.598588467057093,-1.895913122336393,6.479410848778033,2.981377900798139,-0.492587328583177,2.3723119097462875,0.9929022975088708,1.8434310980734776,-1.1322541972656834,0.04856756794092132,1.3675104726866336,0.8240414864795116,1.6409232363016928,2.4839320591579757,-0.40813090601503754,1.631053318826523,-1.4159101503122162,1.0959024307340655,-1.6930922853197234,2.582171108857679,1.88379704676165,0.24812949436275378,1.5301408416654563,0.2989707593068719,-0.004658910569288466,1.8916067302229616,1.2306019508245702,2.302122477231215,1.3968097786621532,1.6071630447313976,1.1629036541827884,1.2890432051938399,0.7804731531141749,2.4384380253193045,1.6277830936398194,0.04735214012300426,0.14699165672280845,1.5607834527248277,-0.7636956896452101,1.426130430586363,0.4971794148943398,1.2283948268061495,-0.7951789008983075,1.6429094138117257,0.7349088305932439,2.3463884225714766,-1.0460414133821425,0.6169943721247185,1.01263415189747,1.6713933606951827,0.31062263672509305,1.9197094137819382,1.8961848368064769,1.0223303985819236,-0.6559014771803708,2.499753916499811,-1.408565381767839,0.5016749912562588,-1.595701067540066,1.6974066961547896,-0.11276277497876253,2.8844536335105335,0.5889756874580634
120,202.68180719530045,4,-1.6597981738967438,-6.574160001545219,-1.424079840836574,-4.569683638343772,-1.9800542152587994,-2.99514204568798,-1.6918380024167372,-1.5388322845344806,-1.305721606274917,0.22249286444014077,-1.5822790707226408,1.4261048646992016,-1.9425824665664464,3.006691552094448,-1.4672400570248334,4.742747447142611,-1.8959421912833905,6.479822522614743,2.981377900798139,-0.492587328583177,2.3723119097462875,0.9929022975088708,1.8434310980734776,-1.1322541972656834,0.04856756794092132,1.3675104726866336,0.8240414864795116,1.6409232363016928,2.4839320591579757,-0.40813090601503754,1.631053318826523,-1.4159101503122162,1.0959024307340655,-1.6930922853197234,2.582171108857679,1.88379704676165,0.24812949436275378,1.5301408416654563,0.2989707593068719,-0.004658910569288466,1.8916067302229616,1.2306019508245702,2.302122477231215,1.3968097786621532,1.6071630447313976,1.1629036541827884,1.2890432051938399,0.7804731531141749,2.4384380253193045,1.6277830936398194,0.04735214012300426,0.14699165672280845,1.5607834527248277,-0.7636956896452101,1.426130430586363,0.4971794148943398,1.2283948268061495,-0.7951789008983075,1.6429094138117257,0.7349088305932439,2.3463884225714766,-1.0460414133821425,0.6169943721247185,1.01263415189747,1.6713933606951827,0.31062263672509305,1.9197094137819382,1.8961848368064769,1.0223303985819236,-0.6559014771803708,2.499753916499811,-1.408565381767839,0.5016749912562588,-1.595701067540066,1.6974066961547896,-0.11276277497876253,2.8844536335105335,0.5889756874580634
140,229.01123353230264,4,-1.6562609863211877,-6.578808771245763,-1.422642950747326,-4.587594037904959,-1.995609080603933,-3.2060775022011736,-1.6894281174094379,-1.5718065655411506,-1.3046711489044607,0.22235099063549157,-1.4879306279004707,1.6478902798422248,-1.9668898051160015,3.2654121382166177,-1.4331818460542858,4.82901167887087,-1.7104797277584283,6.614973101062322,2.981377900798139,-0.492587328583177,2.3723119097462875,0.9929022975088708,1.8434310980734776,-1.1322541972656834,0.04856756794092132,1.3675104726866336,0.8240414864795116,1.6409232363016928,2.4839320591579757,-0.40813090601503754,1.631053318826523,-1.4159101503122162,1.0959024307340655,-1.6930922853197234,2.582171108857679,1.88379704676165,0.24812949436275378,1.5301408416654563,0.2989707593068719,-0.004658910569288466,1.8916067302229616,1.2306019508245702,2.302122477231215,1.3968097786621532,1.6071630447313976,1.1629036541827884,1.2890432051938399,0.7804731531141749,2.4384380253193045,1.6277830936398194,0.04735214012300426,0.14699165672280845,1.5607834527248277,-0.7636956896452101,1.426130430586363,0.4971794148943398,1.2283948268061495,-0.7951789008983075,1.6429094138117257,0.7349088305932439,2.3463884225714766,-1.0460414133821425,0.6169943721247185,1.01263415189747,1.6713933606951827,0.31062263672509305,1.9197094137819382,1.8961848368064769,1.0223303985819236,-0.6559014771803708,2.499753916499811,-1.408565381767839,0.5016749912562588,-1.595701067540066,1.6974066961547896,-0.11276277497876253,2.8844536335105335,0.5889756874580634
160,3645.203644074523,5,-1.4297262523665026,-6.663804128072476,-1.2928399784279945,-4.785396608944514,-1.9961147809493007,-3.244756019864821,-1.6553759325509754,-1.539602838337886,-1.122379623634972,0.05864384178204324,-1.4860767223190297,1.6521659383013623,-1.968222351686851,3.2561427656565156,-1.4310261566758746,4.834324388504697,-1.6976797833998973,6.6298142113943594,2.981377900798139,-0.492587328583177,2.3723119097462875,0.9929022975088708,1.8434310980734776,-1.1322541972656834,0.04856756794092132,1.3675104726866336,0.8240414864795116,1.6409232363016928,2.4839320591579757,-0.40813090601503754,1.631053318826523,-1.4159101503122162,1.0959024307340655,-1.6930922853197234,2.582171108857679,1.88379704676165,0.24812949436275378,1.5301408416654563,0.2989707593068719,-0.004658910569288466,1.8916067302229616,1.2306019508245702,2.302122477231215,1.3968097786621532,1.6071630447313976,1.1629036541827884,1.2890432051938399,0.7804731531141749,2.4384380253193045,1.6277830936398194,0.04735214012300426,0.14699165672280845,1.5607834527248277,-0.7636956896452101,1.426130430586363,0.4971794148943398,1.2283948268061495,-0.7951789008983075,1.6429094138117257,0.7349088305932439,2.3463884225714766,-1.0460414133821425,0.6169943721247185,1.01263415189747,1.6713933606951827,0.31062263672509305,1.9197094137819382,1.8961848368064769,1.0223303985819236,-0.6559014771803708,2.499753916499811,-1.408565381767839,0.5016749912562588,-1.595701067540066,1.6974066961547896,-0.11276277497876253,2.8844536335105335,0.5889756874580634
180,7264.908703962488,5,-1.4226182810997487,-6.6662369154668575,-1.2924115358928456,-4.783494617437411,-1.9878849851284077,-3.233061638512508,-1.548127024235554,-1.3717886393323657,-1.116496788119461,0.060844549194967894,-1.348500727450377,1.857961310475877,-2.104308200757894,3.459017645202683,-1.2821053761144676,5.027788696159952,-1.4872790326607457,6.75889704230495,2.981377900798139,-0.492587328583177,2.3723119097462875,0.9929022975088708,1.8434310980734776,-1.1322541972656834,0.04856756794092132,1.3675104726866336,0.8240414864795116,1.6409232363016928,2.4839320591579757,-0.40813090601503754,1.631053318826523,-1.4159101503122162,1.0959024307340655,-1.6930922853197234,2.582171108857679,1.88379704676165,0.24812949436275378,1.5301408416654563,0.2989707593068719,-0.004658910569288466,1.8916067302229616,1.2306019508245702,2.302122477231215,1.3968097786621532,1.6071630447313976,1.1629036541827884,1.2890432051938399,0.7804731531141749,2.4384380253193045,1.6277830936398194,0.04735214012300426,0.14699165672280845,1.5607834527248277,-0.7636956896452101,1.426130430586363,0.4971794148943398,1.2283948268061495,-0.7951789008983075,1.6429094138117257,0.7349088305932439,2.3463884225714766,-1.0460414133821425,0.6169943721247185,1.01263415189747,1.6713933606951827,0.31062263672509305,1.9197094137819382,1.8961848368064769,1.0223303985819236,-0.6559014771803708,2.499753916499811,-1.408565381767839,0.5016749912562588,-1.595701067540066,1.6974066961547896,-0.11276277497876253,2.8844536335105335,0.5889756874580634
