time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.000000000000001,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822
20,-1.8158381739074363,0.07823149951582789,-1.8331606340018805,-3.0588220271375985,-2.0039397651272335,-3.3048045160114965
40,-1.625121782439613,0.3681411316946746,-1.8320340000939561,-3.3007173731323776,-1.78466394798352,-3.305118104770434
60,-1.3663281322549632,0.5497672418068038,-1.5816813809819334,-2.997455438526274,-1.5871443153460378,-3.1884223244190744
80,-1.329149479796933,0.9990244485480003,-1.5026942378753043,-2.946531381916287,-1.5657533613922143,-2.9803156689870116
100,-1.1040029687831214,0.8662418121092561,-1.3150208156107932,-2.6902635729662174,-1.3445221283636992,-2.7770717938755705
120,-0.8565354697738414,0.22477845884407435,-0.919318493611883,-2.429749354476722,-1.1079740031407026,-2.401812548243193
140,-0.6433542130453431,0.2887904108500056,-0.882873379718812,-2.4491618906710464,-0.8946935203504522,-2.4042467491651216
160,-0.39930396583020444,0.2688059244880066,-0.6361811549873397,-2.2052211412488782,-0.9989540404786594,-2.4443284388067816
180,-0.3647534056217965,0.3362563139255103,-0.3988033831187261,-1.9180331427304445,-0.9928508837445329,-2.1814918252374778
200,-0.13548776708466326,0.8567873833757575,-0.2217904173647005,-1.8800374895030512,-0.774926981423401,-1.9218184664222844
220,0.0525341127579555,0.8531015404043346,-0.029410985789284805,-1.7131121459496654,-0.5981268730967029,-1.7251806893283939
240,0.22233161014357794,0.808741772008086,0.05429298932961979,-1.5261595591218065,-0.41740235537335146,-1.6915370073251559
260,0.29971923869668027,1.5013730502926208,0.1369965907835926,-1.398864713938016,-0.34764102236670635,-1.5517865216313511
280,0.45509135459414685,1.2164163875751246,0.3257330547552275,-1.2057429316319674,-0.19194280280124554,-1.3540601734640998
300,0.6813651902511975,0.4365749883097932,0.5724421011231469,-1.0258694875096763,-0.014269945152964425,-1.1021556139817568
320,0.9288188008617047,0.16788028261686117,0.7339755688587646,-0.9864951276757061,0.2094112865649831,-0.8496179443924361
340,1.12874562945187,0.5677323306385008,0.7479690969138684,-0.9168944341722356,0.400368874400042,-0.7112139705193843
360,1.2260473794786537,0.6656529719476912,0.994098704776921,-0.5998913282049121,0.4811793365447379,-0.6147804643779899
380,1.428681939548417,0.3457542221292824,1.2377990215322732,-0.5534814687358907,0.5828972766442289,-0.3627712369172933
400,1.6685111133033361,0.45106046160278834,1.472640408891912,-0.303464472995592,0.7777081898491365,-0.11223552251548696
420,1.7612859554783058,1.315365396471098,1.5233921897960365,-0.17328035223449811,0.8600558948691668,-0.03022915909666546
440,2.0163067316639953,0.8469319367496799,1.717080847100037,0.012942499966047905,1.0100889625710363,0.16328525142786887
460,2.2291039684791016,1.058236713792525,1.92264333371351,0.23414301812009075,1.1809665248061365,0.38758136974611856
480,2.3416766995826883,0.8026031001131313,2.0989826971658845,0.36585535067419306,1.3043675419847416,0.5656753558334984
500,2.5708870721569896,0.6464100239860768,2.3042673808474703,0.48707194726417136,1.5200176144645199,0.7986924191162421
520,2.570501193482479,0.5020101353299847,2.513865995062015,0.7412476756338489,1.7521859235655861,0.9959067909087009
540,2.56946484723802,0.37982094257134297,2.624017720427549,0.9389166272473477,1.9764124787198347,1.036040209308223
560,2.5682114292624805,0.17887266683760122,2.8660363713477324,1.2092129144392314,2.2290172754233493,1.1047756144237573
580,2.566184798164392,0.5093662256653098,3.0687586194865624,1.42333054569634,2.236201243672659,0.9780606369933187
600,2.564100578078909,0.5368017300483643,3.281416810618481,1.6379712735673766,2.3338270770218306,1.2000052680965094
620,2.564210345310978,0.47887906228159716,3.358061991059915,1.7050718582328979,2.5542034814442256,1.2048803314338032
640,2.5636932286381153,0.30442139095281656,3.583682754888452,1.973514623656079,2.778209401688794,1.1985917190933586
660,2.562409000415398,0.23065746157751899,3.8141382161976614,2.236876574149726,3.0150809572327533,1.154261245229586
680,2.5615467013210065,0.331877716730117,4.036341171042475,2.475922150761947,3.0072443824946338,1.367481396624548
700,2.56062064790438,0.22375851278917355,4.286861009424402,2.6098294869100678,2.978351586143942,1.5497918187810686
720,2.560121274492957,0.31974531132667117,4.4935050286588964,2.6252133887522278,3.2176246142997376,1.454657515382868
740,2.5574122262782453,0.24978850147583992,4.540807945689347,2.797291923180089,3.3326098254904406,1.469240968144983
760,2.5564033622639952,0.19579758593114863,4.786088198242975,2.846770488303838,3.54647148518892,1.6991111202246092
780,2.554090805646527,0.5331640131004638,4.920834403756215,3.0002401171887025,3.5901728578835823,1.669798283908488
800,2.5524064575079963,0.6463974166876384,4.979434285658403,3.1559736831369736,3.8093970592412947,1.9621611164056754
820,2.551847572121538,0.8703263349190864,5.229678637029709,3.372672652594447,4.010344362307796,2.0820015716498315
840,2.5517591542323546,0.6124364764661225,5.361894476208813,3.580230112471783,4.195612748855906,2.188081570622786
860,2.5517867531635954,0.8065212523692352,5.554801287269546,3.762934742480646,4.325528429119881,2.398528493297829
880,2.5519225254850166,0.9242442826403534,5.701139851490259,3.9316227843796896,4.446601263443911,2.531049766853177
900,2.5520326813923395,0.7758760256479804,5.818982309501481,4.059397612687183,4.597850468207982,2.6987814254375957
920,2.552326003588462,1.2855834761906608,5.966651928506836,4.225565509865108,4.697388569214954,2.875204864204786
940,2.553164988728689,0.6430915367540195,6.100956161521186,4.4346170035243535,4.885487173279927,3.0552307500844345
960,2.55510671284745,0.17894065953514596,6.314904839761299,4.673029183039798,5.11156040520444,3.183763050995603
980,2.556784260719277,0.7818609189913698,6.499901834931952,4.759733568570709,5.144096408283939,3.183208562558903
1000,2.5626739235109186,0.14921610572111865,6.792194031733249,5.138956371578736,5.355632548995347,3.257495771577431
1020,2.56472083730476,0.5663988672254757,6.844338290559335,5.143840139706223,5.140116521099538,3.4054881557026464
1040,2.5690847397996412,0.5232482852330159,7.044886857049475,5.388302432479387,5.2212427421669165,3.5245311281179665
1060,2.5705546699950883,1.275226903426549,7.145622113341542,5.48707154461542,5.395192475903789,3.675866058365944
1080,2.5736443075479842,0.6704558088509261,7.350642285906821,5.705222341524381,5.4930174545205155,3.857035561652216
1100,2.580858234342286,0.5429910770111622,7.589945866439139,5.859595168849459,5.695973696541948,3.8564763751204225
1120,2.586501156848291,0.3958927571545114,7.792893020044362,5.974791624415451,5.939033362586644,4.082983329621146
1140,2.5893928083967896,0.7757954617359979,7.866868203727334,6.125723463980094,6.019493276865273,4.102674722775165
1160,2.598465889021832,0.23008483224643714,8.09742340254467,6.374400087673937,6.321075717934184,4.287080937461681
1180,2.6059920815555175,0.2948545206308573,8.33439852643509,6.620456642546596,6.306854264773497,4.254806555793602
1200,2.624789203940934,0.1052738684211209,8.59054469139588,6.724092983636886,6.1142835684761785,4.492478884218918
1220,2.645834596858827,0.15035640048289226,8.447295499014654,6.731960644106314,6.307846099880178,4.667359029338404
1240,2.6675379707875813,0.12862398838115402,8.440666330243376,6.948621565895863,6.485343990938896,4.641379736588235
1260,2.6812981025388263,0.18815383679537218,8.686181183647305,7.088693804542585,6.334114909123468,4.64298448582585
1280,2.6954863553440145,0.2244029142200889,8.926288093557142,7.260697585234469,6.3340713611465205,4.840842894984556
1300,2.7162122908981683,0.14781895288293745,9.180268754315335,7.474997492813474,6.531210222180253,4.607746067692525
1320,2.7246510594637483,0.4246711848800966,9.350026058224275,7.47860944842421,6.3865139090879275,4.719226082007255
1340,2.745088338479052,0.20742188549004523,9.417331428273103,7.6273309967498335,6.58546280000172,4.954825795986502
1360,2.791314489395501,0.09376903038289994,9.300690261278723,7.780562206526884,6.817155307697792,4.96872092638693
