time step,failed agent x-position,formation velocity,other agent x-positions,Unnamed: 4,Unnamed: 5,Unnamed: 6
0.0,-2.000000000000001,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822
20.0,-1.8718227931533185,0.26070514688416574,-1.8731715365504247,-3.1181468988368186,-1.9160092621716838,-3.1791060197988914
40.0,-1.700257717112517,0.33639005233570973,-1.7160394147146536,-3.259355801639738,-1.7443637957675435,-3.2800802185868263
60.0,-1.545722730054115,0.3885544889793569,-1.5296669926974966,-2.999755277780568,-1.5525778169095727,-3.0875773560493087
80.0,-1.4133924101344884,0.7590797308854927,-1.39792559085206,-2.882116570203308,-1.4440444941814135,-2.9075693750126783
100.0,-1.186791789748929,0.6057535644771975,-1.1963972269631242,-2.721102853043555,-1.2777313905200502,-2.6742419708970457
120.0,-0.9741097101947771,0.4161376693615325,-0.9856013182799328,-2.527360059539947,-1.0964687366486427,-2.5189097159167404
140.0,-0.8077095933895901,0.7394333812015788,-0.8287822888724218,-2.437844860580242,-0.9666204065142934,-2.424040992291154
160.0,-0.6105342697794593,0.5039546785548936,-0.6668501082793552,-2.22578465704689,-0.8499195711448724,-2.1870872453104306
180.0,-0.4435115662977028,0.5498874953631071,-0.4982906633071944,-2.0648543777428117,-0.7132606879648381,-2.0371689349029003
200.0,-0.276164831188879,0.6550353582043269,-0.304773385916703,-1.9344456934372716,-0.5609181310080864,-1.8213435584451383
220.0,-0.0802417008211993,0.6961653520394125,-0.17586450115211316,-1.7191576876673065,-0.38347263925418046,-1.670906635275633
240.0,0.11715180415862436,0.5287794844096737,-0.026180369727946025,-1.5865452686957522,-0.20683830343992882,-1.485913864824208
260.0,0.29208050858152296,0.6185295714239858,0.1390814180482472,-1.4134821872384769,-0.06310732375798637,-1.3445468049100653
280.0,0.4359107235110561,0.7128685034750101,0.3117281443407288,-1.2579092795874829,0.0964181466358022,-1.1779645451088212
300.0,0.6576935721306573,0.5702035603139505,0.48663790648169164,-1.1109710355285907,0.24469286290852446,-0.9436530388783492
320.0,0.8631235715175226,0.6083240890463603,0.6499965296019203,-0.953848776271901,0.4154709246735127,-0.782831960813479
340.0,1.0094885142483512,0.8040521138706055,0.7884219109002955,-0.82498229688026,0.5690458730490171,-0.6087248572418636
360.0,1.1718024132216838,0.7177456916390703,0.9407544691291803,-0.6618931512205635,0.6893540904804208,-0.4414182496061871
380.0,1.3580551150661306,0.6278130641471753,1.133549527217623,-0.4942739277874587,0.8578427376117027,-0.24962513454814106
400.0,1.556440637447949,0.7009475259248641,1.318151369644413,-0.3215852825792759,1.0339869590773287,-0.05993602104211852
420.0,1.7302420298732692,0.8577879262098861,1.4792957626945609,-0.11720584166764625,1.1754276221188182,0.07682080363129355
440.0,1.9356709586146152,0.6989359643693708,1.678107235018377,0.07215976151578897,1.3391160659924655,0.25644303954193876
460.0,2.0868863814976697,0.722011552567283,1.851192426534879,0.2552490978638062,1.526731973352744,0.4323623706809897
480.0,2.2245867943306807,0.6497749245728619,2.0050767848090314,0.43837619523520965,1.71423012304948,0.6414494955224823
500.0,2.4294379974243814,0.6140088423911902,2.1994437096870687,0.5751167371927152,1.8637509551150793,0.7786485831251453
520.0,2.5179382885883204,0.5191713915189347,2.377521810741084,0.7722978429511189,2.0512157647492217,0.907053892085959
540.0,2.5162292858328756,0.4724634268853972,2.5001244073675655,0.904318229033918,2.2168874152808846,1.0447448552990737
560.0,2.5133993756694757,0.3241425939494943,2.718045781107889,1.083840797799033,2.4064030283283957,1.1035411370403267
580.0,2.5110217934590136,0.4169500893089767,2.868138281187937,1.2739372289506787,2.49136478612938,1.1837676889930855
600.0,2.5090472396307395,0.4576368893384536,3.0497168301770894,1.4903013716814117,2.6230528873608927,1.2633342112469303
620.0,2.5078956898506855,0.3773400442862986,3.2314316017094193,1.6923614765993054,2.786227012237846,1.3411628794579253
640.0,2.5061897345872044,0.34318986632849724,3.455429301724198,1.8332414103806787,2.965072689088288,1.376631543014035
660.0,2.5043405321284626,0.3594642667713795,3.6547642629675408,1.9969062243831204,3.1584302577896564,1.478437118078728
680.0,2.503479676573472,0.5383201209218094,3.7810001666989415,2.197740518526032,3.23235527709954,1.6218346362174116
700.0,2.502280589235081,0.5124740508571637,3.9891586301827373,2.389424620192304,3.3221990787483775,1.6762303935312883
720.0,2.50165093779749,0.48864721211258155,4.202417313477448,2.5911356596478927,3.529734511798348,1.7551518707273677
740.0,2.5007015375280988,0.5088143770429692,4.378653424512843,2.748074941324848,3.6709309028629122,1.8462236679798987
760.0,2.5001840016475554,0.5840752092063262,4.522534088029675,2.8935792074303452,3.741630998861902,1.9987294907662765
780.0,2.4996179600856268,0.6740095918796231,4.695220227656463,3.062034201967754,3.857490469584061,2.078049830328097
800.0,2.4988690682654284,0.6226886084482717,4.8807311572780865,3.210332278283537,4.045003294819006,2.246048138209601
820.0,2.4987488081510483,0.5756515039238399,5.052494081740472,3.415159215995966,4.179428324328878,2.3728493611085804
840.0,2.499184778063156,0.5600032730414972,5.217749324637353,3.595432311274993,4.344530122703414,2.492719453002862
860.0,2.5002736577818494,0.6176623403245178,5.402107874106411,3.7525063028948367,4.484892362343961,2.666969226691349
880.0,2.501386606166509,0.8122043541489316,5.535814199708634,3.880661327878568,4.6218660547308,2.783064017014006
900.0,2.5030840108224823,0.6214940935747346,5.733758586662337,4.070063006554976,4.771053921164208,2.9286871974692836
920.0,2.5060810380331064,0.4473296903325739,5.940538489344556,4.264293297446483,4.879723775669541,3.1289612719818733
940.0,2.5080050373531635,0.5509399939336204,6.09244671563526,4.453672785328328,4.965921612477102,3.1759322596228476
960.0,2.5099623786676113,0.673792975462028,6.272061612783632,4.615097892367413,5.103850655969084,3.286200543045242
980.0,2.512297673386356,0.7100412276159214,6.409677319268741,4.763770957176296,5.174037924135925,3.3749719826073097
1000.0,2.5159312925876103,0.6147806596514868,6.61595260409041,4.968019368744968,5.31607340256929,3.5257841285992497
1020.0,2.5187543780983486,0.6548200873052906,6.780995782182785,5.111741769096863,5.403309939036674,3.5904215595703497
1040.0,2.5218759449499197,0.7564303272749963,6.939140258706425,5.309784600452764,5.522670151407107,3.700926157836688
1060.0,2.5260768971950003,0.7941831425306878,7.083877193651006,5.444470210754939,5.614994354401894,3.838741256052958
1080.0,2.5316382956275953,0.5326043042632683,7.24807511862829,5.622428493117516,5.694956233086698,3.9660979587114142
1100.0,2.54121625850477,0.3941360859135019,7.477156955404237,5.803508504210921,5.85226416069966,4.093882071611079
1120.0,2.547408347380331,0.5661400000281505,7.590291424929032,5.937958907472908,5.8871834280692035,4.173037422422821
1140.0,2.5555431350358155,0.5252470517049195,7.772730718432699,6.079159770497811,6.001132876972826,4.292904495274879
1160.0,2.57573486230273,0.4065619769219169,7.94503837619135,6.262173072265392,6.150730235936518,4.403803705189292
1180.0,2.5919851017683526,0.42665003493994097,8.08754696460365,6.428184712086983,6.156636714809464,4.472578374339289
1200.0,2.6220077920495677,0.3958820428395221,8.288808089731146,6.576600412058805,6.203329820655808,4.522822852692153
1220.0,2.6454877730729796,0.33058626609333164,8.425813001510717,6.735268007726975,6.1808535008629875,4.631729018895752
1240.0,2.691731566452168,0.2001608549594716,8.485792991520265,6.81952757920279,6.25559157506257,4.6606851639513796
