time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.060660171779822,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-2.000000000000001
20,-3.3079520989834204,0.26426741945490867,-1.8317605893443667,-3.106242391566106,-2.0049775457144565,-2.003075482480972
40,-3.4518667416105178,0.47063980039278197,-1.716398189647463,-3.2595607539528113,-1.7926502895241416,-1.795975965917694
60,-3.1886601003490354,0.47655325130935033,-1.5875496422434312,-3.125694201180561,-1.7721104183395993,-1.5658616019902816
80,-3.1349708550256774,0.7348164662433134,-1.3668289675396954,-2.9538862225878755,-1.5418265628162193,-1.5214813117548784
100,-3.0115426281393054,1.4362718593575128,-1.3186058044049696,-2.767992678135607,-1.4851275855720876,-1.410954708632005
120,-2.724590647628775,0.326357084481949,-1.0142129788184393,-2.4850636291153396,-1.2579295973373856,-1.2201218183475036
140,-2.4732432278855745,0.25862138892566894,-0.782731656436787,-2.4561043829413896,-1.0181999567338509,-0.9796826248498332
160,-2.4653876946312923,0.968988461009874,-0.7659394939442259,-2.3791873821096132,-1.008576104163044,-0.8902140376131249
180,-2.193264181184846,0.6166048526784279,-0.5334223360872041,-2.0677026322286918,-0.7174110438498345,-0.5731364969927824
200,-2.0201069030632004,0.5476603699748995,-0.3256406867341557,-1.8790174803018502,-0.6735120595183266,-0.5054455656597501
220,-2.001756028937546,0.661865450074203,-0.09298572927542503,-1.7206710579151339,-0.4318424763636426,-0.28898738735252927
240,-1.890811990013861,0.5878712161919133,-0.02753568770159931,-1.5914827168895942,-0.373014794941668,-0.08562224785526307
260,-1.6852043802559802,0.6332376814854872,0.2064496117119754,-1.3357846077042674,-0.30656638463359864,0.1426173442527383
280,-1.4288574543390982,1.0148220739820215,0.4101040433888472,-1.1496774961611644,-0.1033191391335897,0.2839190182636866
300,-1.223988528711132,0.5760172517736597,0.6430713701859925,-0.9581965462031055,0.04774202081100265,0.4761194138422362
320,-0.9784272824545437,0.3304676891793661,0.8898312683193104,-0.925595224762787,0.2523011267974926,0.6424151538325606
340,-0.7301340585363199,0.32841568899481993,1.0353388195051627,-0.876938346543215,0.4866687780775658,0.8814378050587077
360,-0.5566113945001532,0.7091443336235022,1.0582504677515026,-0.6518729747592285,0.5942513955653168,1.1071820406592123
380,-0.4588225262616765,0.8003065854849402,1.2497013915818216,-0.45615980888809426,0.6532764872720356,1.2443851447060479
400,-0.2000812271710699,0.6168254498033218,1.490787708927078,-0.3953491596148475,0.8772152150190942,1.4047174293088536
420,0.05695935432192156,0.5878767196439474,1.6689400350814951,-0.4017001381106522,1.0887605168351357,1.601866468574169
440,0.19567274409641078,0.9834073124920979,1.7375689109816803,-0.06662752458520949,1.1612696240651186,1.8150611895550925
460,0.3548797359251705,0.5367405767522999,1.9434318892599967,0.1417135445315365,1.1981924334693588,2.02936144252834
480,0.6045978065314945,0.6094173413500193,2.174082025793778,0.29204986297991065,1.4322118963653132,2.2350979249524325
500,0.8248012253354298,0.7049605149217102,2.385733435828117,0.4459010741930842,1.5895425431143715,2.3365959655690602
520,0.8305176415830573,0.4305947632900432,2.593655696241809,0.6219675317482052,1.7947506296589895,2.514948547689319
540,0.8416135765487449,0.6314086617137692,2.7506082649249297,0.657773259544959,1.9301138590247717,2.7338740738878613
560,0.8679186340993827,0.527417494609457,2.8817504011632646,0.9896113116967107,2.0076564277926923,2.5763285656978656
580,0.8859877594201881,0.34065877031005715,3.127310049133915,1.2522374951807387,2.22554136351669,2.7593058616761033
600,0.9115738801174857,0.17047381936278835,3.372592177687846,1.5008996068203753,2.228472439068246,2.734928049501203
620,0.9203494658103457,0.32592599549630746,3.5850367657421014,1.7394914309071372,2.4478082224451696,2.7309250327029186
640,0.9305398648614527,0.6197241999301015,3.6283349255659765,1.7489012805312147,2.467411055074121,2.925418695102847
660,0.9916732759991689,0.24967774905886725,3.8661021752179616,1.9951265744565538,2.554881972989976,2.8090123240171136
680,1.0161959180162787,0.2858951570352718,4.1112456054200335,2.2197379632321845,2.7568628266327866,3.0124814164679163
700,1.0722228590346452,0.18809294091170198,4.357834458040636,2.476738851155871,2.727517854422753,3.1738814241707374
720,1.2056023312802226,0.28881410370270216,4.587161409399714,2.7254011982464896,2.924215951667995,3.1701914381549887
740,1.256704202958467,0.48054587853652364,4.613904330318271,2.7277611569925235,2.94840501165135,2.9521357354451965
760,1.2732872488081055,0.3423405629772225,4.854706590272133,2.975871248703292,3.1065188657906044,3.144624517871999
780,1.301670149446263,0.27589854399433345,5.094656825481887,3.212860854138904,3.0974021380481873,3.4069389021531995
800,1.5474925668940092,0.20260832939180876,5.342032163580904,3.445173684586081,3.275723962239344,3.2145564968764804
820,1.559627655402151,0.11791410089263539,5.584531266539447,3.7076819809853103,3.4652195871994986,3.1777847258967906
840,1.5664806587159994,0.50289172383199,5.597134788962042,3.7004647631938963,3.4632958609593483,3.368647646922869
860,1.5760131451085577,0.4529776703864605,5.8012677329427,3.930212092174902,3.4793277923142187,3.58662266258317
880,1.8229708632861934,0.3956221960356107,6.032677128934623,4.084091281955299,3.628644703601332,3.8373611191841412
900,1.9062305043919805,0.14862609252214196,5.865011740191577,4.325486875624874,3.4005379521391306,4.090220200727591
920,2.06633980229188,0.1856065046104795,6.1045300366227355,4.547718389486052,3.6408244249617785,4.090917383585464
