time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
0.0,70211.69705494824,0.0,-2.0,-2.0,-2.0,-0.5,-2.0,1.0,-2.0,2.5,-2.0,4.0,-2.0,5.5,-2.0,7.0,-2.0,8.5,-2.0,10.0,1.307000700169953,0.6509618287099864,1.6912049277971541,-0.36435631522427875,1.6711316246376924,-0.4875911394292213,1.3666804902638765,-0.09367529369433344,1.4866060547208684,0.24770653838554288
20.0,45820.59677527622,0.0,-1.9989694364000659,-2.002888258805956,-1.985623665674987,-0.49981854921138125,-1.9370314493859335,0.996836811413593,-1.9697133314949447,2.4978130820884976,-1.958680155982138,3.9976827799364605,-1.9768520499589652,5.491439699142329,-1.9109357661883464,6.988567033961864,-1.9744913217538904,8.499715804416102,-1.9958533426437952,10.024315116153968,1.307000700169953,0.6509618287099864,1.6912049277971541,-0.36435631522427875,1.6711316246376924,-0.4875911394292213,1.3666804902638765,-0.09367529369433344,1.4866060547208684,0.24770653838554288
40.0,35296.93430622945,0.1,-1.978616228541009,-2.1209476673275,-1.8201102444123343,-0.48570791789728884,-1.7614951861446753,0.9761871891319409,-1.8702630767994044,2.4792827808339837,-1.8390845958349136,3.9625213800794334,-1.8590097534941517,5.462583150403695,-1.7684306869911104,6.967011224179595,-1.861308285378895,8.510105302511842,-1.9846049721299217,10.180613905597566,1.307000700169953,0.6509618287099864,1.6912049277971541,-0.36435631522427875,1.6711316246376924,-0.4875911394292213,1.3666804902638765,-0.09367529369433344,1.4866060547208684,0.24770653838554288
60.0,28829.690005939734,0.2,-1.9646035087616682,-2.2340322537295894,-1.8119317318252126,-0.5326083618589323,-1.7264287886362086,0.9837647373940257,-1.819629237450971,2.401096123274695,-1.807997311978292,3.907273480551109,-1.8751463500232994,5.439838508445213,-1.7218884977600724,6.9645195121954035,-1.835684325630281,8.541232720066631,-1.9708276652537031,10.27663012915998,1.307000700169953,0.6509618287099864,1.6912049277971541,-0.36435631522427875,1.6711316246376924,-0.4875911394292213,1.3666804902638765,-0.09367529369433344,1.4866060547208684,0.24770653838554288
80.0,25809.50982468597,0.6,-1.9334164278309491,-2.3145559874631387,-1.7531982317557986,-0.6804306443790853,-1.635981405527092,0.9129895001509049,-1.7612189786194752,2.405934206463189,-1.7201288620297324,3.8718354001829107,-1.8018592111542695,5.400871643013119,-1.6104307408102163,6.9884464137203945,-1.8125807268322778,8.67397215845143,-1.9351732326691669,10.357536404747922,1.307000700169953,0.6509618287099864,1.6912049277971541,-0.36435631522427875,1.6711316246376924,-0.4875911394292213,1.3666804902638765,-0.09367529369433344,1.4866060547208684,0.24770653838554288
100.0,15965.810634073234,0.6,-1.920276865839077,-2.454024039635802,-1.738806017000952,-0.7607054889926466,-1.5807425777177948,0.8702076563975062,-1.6909651258057523,2.487452724210701,-1.6827359141283047,3.941939172548863,-1.8228499478319118,5.42210584048005,-1.5860850537894735,6.992430164533564,-1.7948467623206859,8.749368801506565,-1.9188100951535922,10.503413174110637,1.307000700169953,0.6509618287099864,1.6912049277971541,-0.36435631522427875,1.6711316246376924,-0.4875911394292213,1.3666804902638765,-0.09367529369433344,1.4866060547208684,0.24770653838554288
120.0,16859.012901991402,0.6,-1.9124178833680912,-2.506820099941927,-1.6756168792147002,-0.8545031130941055,-1.4805746395982102,0.8923673901787076,-1.6342551193703891,2.4370616684788353,-1.6023004667657474,3.945460582807997,-1.7594600551945363,5.476773849305874,-1.4872932621177335,7.0573224253100975,-1.7493028321151947,8.78273797071645,-1.9065766426932556,10.559927998178933,1.307000700169953,0.6509618287099864,1.6912049277971541,-0.36435631522427875,1.6711316246376924,-0.4875911394292213,1.3666804902638765,-0.09367529369433344,1.4866060547208684,0.24770653838554288
140.0,19612.242985636974,0.6,-1.8407928577722128,-2.637438698089951,-1.6098633496791408,-0.805959241901119,-1.4399736933468075,0.9170728272895371,-1.5934920974478644,2.3876647845958408,-1.6262295159908653,3.99179181645142,-1.7668289619287545,5.481950412175945,-1.4857475565723135,7.067076471195468,-1.7302679852506742,8.7767272687482,-1.8422114374183383,10.61506636829544,1.307000700169953,0.6509618287099864,1.6912049277971541,-0.36435631522427875,1.6711316246376924,-0.4875911394292213,1.3666804902638765,-0.09367529369433344,1.4866060547208684,0.24770653838554288
160.0,21478.860822541606,0.6,-1.8139530199954312,-2.666730643507501,-1.5740718355854795,-0.8494638739515666,-1.357720735623842,0.8121967534319403,-1.6084844521254962,2.4393098122712287,-1.5937162315627122,4.012575190377943,-1.7000393173571513,5.522503991464161,-1.406453712068748,7.124925589796893,-1.7014626517355353,8.798806312793161,-1.782730279576575,10.623727634137316,1.307000700169953,0.6509618287099864,1.6912049277971541,-0.36435631522427875,1.6711316246376924,-0.4875911394292213,1.3666804902638765,-0.09367529369433344,1.4866060547208684,0.24770653838554288
180.0,23020.258987519606,0.7,-1.6940367291673677,-2.6799222398213542,-1.539777822131832,-0.9496755938631616,-1.2913703778751242,0.7392764451694218,-1.5650091468899774,2.5220914235446275,-1.566461016856524,4.004663407008609,-1.682346366564887,5.636301130372056,-1.3579951035180495,7.108366902396658,-1.681826122392689,8.901541641983808,-1.7485347478904938,10.666556861559217,1.307000700169953,0.6509618287099864,1.6912049277971541,-0.36435631522427875,1.6711316246376924,-0.4875911394292213,1.3666804902638765,-0.09367529369433344,1.4866060547208684,0.24770653838554288
