time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.0,0.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822,-2.000000000000001
20,-1.816163753188248,0.08391615271328093,-3.0526820240640142,-1.752604979313941,-3.052717179442299,-1.8186983357981579
40,-1.7948161870443047,0.34322643821355414,-3.301430373407678,-1.710870150294393,-3.2481027463735397,-1.8127958593644824
60,-1.5659025090649603,0.23800937242454823,-3.06301080700599,-1.5455613569491709,-2.9435255927570494,-1.5785501166002067
80,-1.412595389065914,1.2839628240181367,-2.8972794657647234,-1.4311595372557175,-2.9416917930813176,-1.4463653792506226
100,-1.1805385273989657,0.3708063421937372,-2.5700264254811307,-1.220273767301475,-2.5946618972400683,-1.1722071228433424
120,-0.9559947745312636,0.21606623363593166,-2.53589098720999,-0.9959189440835181,-2.451715497842571,-0.9375623578812844
140,-0.9252162013094278,0.5657349363623536,-2.520334754361526,-0.9647055221146015,-2.247393052911193,-0.9150405915684363
160,-0.6917682485241265,0.3308290027740085,-2.1095463092913302,-0.785696506271482,-1.912560859517321,-0.6744733749961889
180,-0.45399634087517193,0.17489155885781366,-2.143439041564255,-0.8000769974976423,-1.6848130100725018,-0.4555952964389136
200,-0.2312681451141687,0.6159083079395188,-1.9877454359654776,-0.5625182469091679,-1.6834290463367894,-0.2513796691513397
220,-0.03475762361570056,0.7148808245328391,-1.7351407013981095,-0.38491582121787604,-1.4440008860416953,-0.11042404436784059
240,0.0442593253055974,0.6506142231858184,-1.6413243288534654,-0.31420317162641975,-1.2267877562802572,-0.006242306483146942
260,0.25311304387772227,1.008437589545572,-1.4539704423798754,-0.1306617377456738,-1.041954191802306,0.2139741378600748
280,0.4715955843609474,0.4694732250417279,-1.1377492771006394,0.05608320264594857,-0.8272749718991403,0.43627687396666737
300,0.703733296344399,0.3826631547007474,-0.952462840808511,0.2749455597563837,-0.8075002390684518,0.67735262886371
320,0.8758596519216839,0.6860769540924988,-0.9158587641054989,0.45639920004999723,-0.5402857246730628,0.8350496461017864
340,0.9396956947042039,0.7501749040236396,-0.6436309665596891,0.5598412743703798,-0.33871614868646605,0.9326581065728883
360,1.1722938971432835,0.7060778389100533,-0.643746507017775,0.7435749210318261,-0.24469839253990733,1.1691269797383277
380,1.412563677654894,0.5107835594478611,-0.268874201223539,0.9640597974586833,0.18608364930368904,1.4156601193981677
400,1.6118853248661424,0.7188179962594033,-0.08197571470584508,1.0291791338505156,0.23881730480123586,1.6055932636632329
420,1.8701024765167662,0.31130490498864305,-0.0038296854736206143,1.2336029413930385,0.45035855882702513,1.8724074363415517
440,1.9050533908487304,0.548350678764604,0.038690587730637827,1.262407497043121,0.6145734099363942,1.9070451698392996
460,2.109739019977181,1.0048108848894899,0.29349043642219597,1.5165074997394665,0.7798053812100672,2.139956818321129
480,2.1502835151139825,1.5178567466503996,0.44998793142742866,1.6371225022533715,0.9305625884879474,2.1945956466974623
500,2.3917842383835906,0.2343853472588288,0.6361675677174548,1.8509770179239275,1.1137610492938812,2.5409095290576147
520,2.3856090527561173,0.21006165677119554,0.6069304031071443,2.0868545849845055,1.3654671632168771,2.7725459146414515
540,2.3836343344347677,0.8669432251750525,0.72123874158599,2.1132082400817116,1.420501112200891,2.787525811337547
560,2.3826589906073377,1.1411994268870687,0.9131460066589367,2.297965520194863,1.6539575549527648,2.945162597199367
580,2.3817401402776444,0.40614020322454614,0.9151543109339348,2.4834515855287695,1.8237711408099493,3.1847300292385965
600,2.3796641603285993,0.8036334111272876,0.8767030781725493,2.647965906127935,2.0476338379193386,3.3429031846497415
620,2.373033072092964,0.2705818297183693,0.9044571822076741,2.769788672189184,2.278052704189734,3.6150719747629054
640,2.37100198045212,0.38954332080808374,1.1477055399708314,2.820271585559326,2.481937532042423,3.6644958332588145
660,2.3663184989999477,0.2215549743586291,1.0675243021484362,2.9590508614642235,2.6657542310496174,3.91110801202069
680,2.3604638713678083,0.3345038845736316,1.376515998772025,3.163828395569658,2.8702216272046286,4.158388098438454
