time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.0000000000000004,0.0,-2.0,-3.0606601717798214,-3.060660171779822,-2.000000000000001
20,-1.7693169084472815,0.13677790207777746,-2.0022480607304645,-3.2954473048885657,-3.052798734904474,-1.8147258240964608
40,-1.7573413665660294,0.6335337592778846,-1.8494913398538841,-3.301408316603816,-3.2349710489676484,-1.6825245209893986
60,-1.5140972101624834,0.36968708188558524,-1.62122853759199,-3.1540690252729915,-2.9664612794341734,-1.3874129972882563
80,-1.3755642735555909,0.7614638916669677,-1.579467076026373,-3.032705422633314,-2.720852146307984,-1.3684731490721016
100,-1.2732419485224071,0.8998033549030658,-1.3841908720929514,-2.759905883524838,-2.580805468635193,-1.1690814727788887
120,-1.0954372828775192,0.32832964561954414,-1.146215351007763,-2.8469726358035223,-2.4423584078886926,-0.9215798080961382
140,-0.9434506474393392,0.39198358545003487,-0.9042247226281512,-2.579492746438,-2.177995541138578,-0.6808654492013475
160,-0.8381611716904409,1.163063086440048,-0.8082895295539609,-2.4669169869504706,-1.9864219313821043,-0.6235227188336063
180,-0.6110132796240122,0.5136731811065711,-0.6367673621253573,-2.245838710768422,-1.82670422790367,-0.42999426223040516
200,-0.38164092356585866,0.4717973622474229,-0.4059848669062376,-1.9847693021865978,-1.7502229070088753,-0.19272413782004327
220,-0.29716518008455806,0.6097266686690437,-0.17212962536104914,-1.726813820538976,-1.566499439841046,-0.048034064077375316
240,-0.1278112816004473,0.7203113656340753,0.03963477978305585,-1.668255708378287,-1.3129795421263033,0.06864321222075498
260,0.10590900215756172,0.5165993537030964,0.2559041611586297,-1.4283463602770567,-1.1552470775615988,0.37349129503524114
280,0.23477762275024094,0.8232830110756492,0.3113603781592724,-1.252201337918064,-1.0684273078566697,0.43865367928794896
300,0.47367420703658736,0.44880922207973517,0.5335523598447245,-1.2940437343553735,-0.5982489510053335,0.6842047110851439
320,0.5217889650559431,0.4010029281540727,0.4590660611763808,-1.053177798058751,-0.5818516223353165,0.8759372976257178
340,0.42940859253119745,0.1239647971208323,0.7060406812392745,-1.0680420184292185,-0.33704143662828434,1.0954272596949717
360,0.6622117372352267,0.33880752687377236,0.933352459537593,-1.0516138639615367,-0.10683969669242632,1.2982664785262616
380,0.718945376652548,0.8280312452454591,0.9624613963274227,-0.814995437873991,-0.0682666298758896,1.3412454663972957
400,0.828009287935584,0.8124576925035019,1.1754063014788652,-0.5791564292719755,0.23677281582001752,1.556844972727648
420,0.9551040812802598,0.4992446283889307,1.391726856207589,-0.3462827076593027,0.41462491479949826,1.7900196092491605
440,1.1107137907869347,0.7109617114345425,1.596357142968833,-0.25464171398482094,0.6420255599866143,1.9901657404495219
460,1.3224861414586573,0.9488377867033242,1.7368120734306127,-0.12305403366488799,0.7897739503514258,2.111163845026711
480,1.50836405166912,0.6656073482601867,1.8794572139819237,0.12619980892696736,0.8711321341101788,2.2739511501157583
500,1.68985465010668,0.6493921197091006,2.0913938470352695,0.36741530844553383,1.060849160509929,2.493613568638759
520,1.734038460278288,0.8828934637543655,2.25852572249456,0.5021815724444103,1.1959691621260635,2.6488357510470912
540,1.7318190924982027,0.17119149939563244,2.4996039909293515,0.5978139986988844,1.3850283529747465,2.9323005403269944
560,1.7281205252075198,0.34048942669322757,2.7011428852115245,0.4734402953093717,1.592255729842753,3.1673134057414085
580,1.7266843352387506,0.3364292211634089,2.7270427432805375,0.8477370670523907,1.80371890846728,3.192309985361935
600,1.7271623591634584,0.23104869648939586,2.7276569700714575,0.9644992823354639,2.048587864628317,3.4320639781393227
620,1.728084931134104,0.5370804942104814,2.9343978113135343,1.006391650673653,2.0874627032323776,3.6365541492630173
640,1.729377149219982,0.45821321118645003,3.136449346090963,1.2341455163398352,2.295743322646852,3.8358137788278457
660,1.7320005659723634,0.6086039651362457,3.322023378437197,1.251966092119694,2.501199931750177,4.025730186181648
680,1.7357143598133962,0.5726423517181819,3.401096856032651,1.5172530636147132,2.5410649209102285,4.104654590203955
700,1.7397829707640673,0.5107710092737411,3.62335835366003,1.676292934190116,2.621025741657615,4.327523854202143
720,1.7474728954741385,0.5156190374774329,3.8612861135688634,1.749575972234425,2.836204669964535,4.165609859043814
740,1.7688196218144783,0.19978394966288557,3.614559797628451,1.9288993378854395,3.0748251249136302,4.353802047931607
760,1.792439464294672,0.19705950196431826,3.8519960961839326,1.883261755099149,3.3188395866021905,4.594724256807411
780,1.7987075525220613,0.6103414903491828,3.910871358102214,2.0199788489891835,3.382144449022631,4.604877240628018
800,1.8043337831868054,0.8947202453242088,4.078364032650193,2.0863799398623013,3.498709540109492,4.761441616443992
820,1.816469682399366,0.7228972030926657,4.301533968055376,2.3277280580820743,3.639266973536179,4.736536897931601
840,1.8271173858107557,0.4666875171580993,4.507017255697625,2.550662000465398,3.7544702536412773,4.728758350901417
860,1.8439831311254498,0.5750307011766183,4.758164112178393,2.7723391733102978,3.739978525860179,4.921158617360473
880,1.8587172798390301,0.5810152776693174,4.855393154960776,2.9250197346127007,3.8318249708479373,4.929258852073644
900,2.054749010658988,0.3201319830625865,5.035599058764311,3.17112960898377,3.8796120533131244,5.124651842055513
920,2.076603702782213,0.7153673005773393,5.249336902907747,3.321937309585526,3.7860095792905817,5.243255275449646
940,2.0882916842174777,0.48541577258422935,5.492439230422555,3.4320249344571923,3.813322467878188,5.199338328272241
960,2.1044841162422077,0.425377958200089,5.731214857106061,3.5597678313365413,4.02021474763233,5.281023048789172
980,2.2520813698128683,0.6578222214303373,5.6767659627013245,3.7986436522838454,4.2562285837230664,5.440997504604997
1000,2.393731631892242,0.1435013675337614,5.565540929871867,3.94633101678699,4.4930479946787365,5.670779501737137
1020,2.412778157438398,0.7161367283611703,5.772052948133686,4.045206655087274,4.5065486544692215,5.816499333757571
1040,2.473171053807653,0.8701510900172904,5.979058107677384,4.146253131794168,4.667189135555696,5.892451626999612
1060,2.7540127862605854,0.48137821051405216,6.199217336053634,4.355594819517888,4.4720555387003,5.990352977567937
1080,2.7707575405692286,0.1932505145074917,6.491042982081211,4.5929213221152505,4.711487183782534,6.209128604507652
1100,2.7957305728530204,0.3097742349787148,6.5178410372021,4.815481567313901,4.711499147731651,6.077946512049226
1120,2.8940510328508853,0.6941255329088369,6.759808572440702,4.945552125372389,4.728175305786876,6.189017409071417
1140,3.130272938527496,0.2519165761039618,7.004490658570376,5.061058141667196,4.8830558458307465,6.301447723594452
1160,3.1589117914528404,0.33143139037841823,6.745772125961411,4.941988432291465,5.125201298945519,6.350653932975859
1180,3.171592563083601,0.19130718305237032,6.755544429488131,4.901219368773576,5.35242576317616,6.543839884526544
1200,3.3847181206658647,0.3072092557251664,6.989788004932734,5.15182650709402,5.200097761461321,6.778861246671167
1220,3.3955630715974663,0.15431855826420904,6.915660652672177,5.393500075060052,5.149973683686858,6.957493281405422
1240,3.416580951331238,0.4840636106993726,7.068507403113244,5.408144965442579,5.373878624083752,6.981256440618414
1260,3.421932823404943,1.1306390321874233,7.169926750935087,5.495464763962254,5.42512827783501,7.079181932683919
1280,3.4484130689994976,1.2913651691623944,7.301407849536304,5.625238093415756,5.558016522971426,7.209188938365108
1300,3.8696420746467974,0.6312949825228056,7.486566907581576,5.62077106300174,5.7082585332474745,7.426797863296325
1320,3.9085702160378397,0.5574562534911894,7.697650920273771,5.625439916695903,5.931487383443804,7.64919518040601
1340,4.08834429786133,0.7337822027098682,7.535842234597178,5.840060451929965,6.1694931270356745,7.734747740435339
1360,4.195174456416931,0.5114224431187155,7.600312089609956,6.074796383199757,6.1640051373996405,7.914631599129783
1380,4.230552865933177,0.42759262437447204,7.893980850121933,6.301494034434166,6.276265905598717,8.074267767156261
1400,4.390171541729876,0.4998489664985916,7.957633408411908,6.269249156266115,6.307200079757544,8.059471758058471
1420,4.400412799217213,0.6537550092877501,8.183624994048012,6.280765788917007,6.485194893255707,8.160154412186063
1440,4.411492339812469,1.0509103461706997,8.281744627275522,6.3071907382253,6.586947260022616,8.360466346887929
1460,4.674386998567256,0.4243987940003455,8.59787747861373,6.421425682483241,6.57571847423988,8.312700474995065
1480,4.777373888758339,0.25262824908172504,8.818258329541072,6.64165832222001,6.801965951678333,8.263818966930238
1500,4.885188072369202,0.18324244421099073,8.833770942660186,6.6981252597431755,7.044198298899057,8.513108089630265
1520,5.006443301411034,0.1980726995005274,8.601761569626687,6.872247498146821,7.0464754146628605,8.741691711552825
1540,5.030332033251854,0.5047170799222871,8.830920993943376,6.892971792355434,6.839493587504671,8.76035091063645
1560,5.047364392370303,0.3913733349596211,9.082050520327677,7.097572225935089,6.858090142961662,8.902287000734972
1580,5.07423451812085,0.32727133254296936,9.067202746756005,7.098876166174541,7.033510210073879,9.029870677899535
1600,5.237842671367176,0.34728594559326553,9.012994311536469,7.271802673366503,7.241890596267534,9.270211460471735
1620,5.474753577304499,0.1956084999704287,9.25768922425351,7.49569531613902,7.276377600517816,9.507768575557574
1640,5.4972211159834945,0.13775220080349593,9.504949556448015,7.520958966249582,7.312965000437569,9.198941551329753
1660,5.524644249865865,0.4678138903300413,9.716734086388827,7.5407333068918145,7.447307212971396,9.388369146376277
1680,5.681818178107379,0.5294186773688139,9.697071378850007,7.764952595955636,7.627714963600185,9.482120394075444
1700,5.869244652458429,0.16384931157144625,9.508332895794414,7.763353620257021,7.869227204902672,9.727904961759112
1720,5.878455091386474,0.3053497740391833,9.719783434305135,7.793909913431396,7.879079503703964,9.929578935857776
1740,5.896589519372805,0.3723272659497995,9.962193524239504,7.814907499987129,7.882728532315729,9.861208772673432
1760,6.042705878957479,0.31405709816302735,9.747718605571503,8.01677841690808,7.930365427583987,9.978467206915663
1780,6.060276795655277,0.31370310264640977,9.753187629205826,8.015529024314898,8.122360194645687,10.097223085271807
1800,6.074457140265812,0.8776262919670417,9.907701295815698,8.042299090812577,8.146652818564746,10.192785871860067
1820,6.230124768599678,0.4734647592069935,10.117406205241316,8.145465442722118,8.325087923847985,10.40215164682175
1840,6.41309628295746,0.41985393159275314,10.361358698238183,8.265098102793145,8.302887035454802,10.258247480101101
1860,6.48665948321521,0.329097644503079,10.60377625962125,8.501052007934419,8.413524446446392,10.355597284693683
1880,6.526925170785557,0.3832130300476761,10.57912244697463,8.525868645770775,8.581771349938073,10.436380600667732
1900,6.745467082931434,0.34472534430983626,10.479040277000744,8.684129431049907,8.77368236977457,10.678562851142654
1920,6.842217635658866,0.8976282234457269,10.623529441944548,8.726772400771074,8.785503495389584,10.798052788683101
1940,6.863194099370663,1.1101511249380482,10.781877916971542,8.859534606260578,8.922444247155283,10.945767190067052
1960,7.1666102681524215,0.4297076228111426,11.048685519751972,9.016375776953643,8.953075871319513,11.139846067349119
1980,7.187168497360348,0.2071282555049999,11.306228235803044,9.029896738643039,9.18417829325368,11.274939665595216
2000,7.274480532577757,0.1643094617192696,11.312176186910236,9.271583610983896,9.184381446886555,11.038661624090683
2020,7.298782415249345,0.140775801947904,11.182150719626248,9.283519170340849,9.188637127579437,11.263305276874782
2040,7.332516286602136,0.611273414786582,11.282621409233679,9.294194251844479,9.330085719166817,11.342234409371962
2060,7.553286440107584,0.5356252040469778,11.591686912381345,9.409558714714409,9.5249741001825,11.318718076824307
2080,7.736624994666494,0.19702739731467583,11.35158975503919,9.640237800157893,9.689527682676218,11.193283242382286
2100,7.767728232524858,0.1274143414315885,11.344328722349815,9.64030870495114,9.892690763003756,11.43924980709236
2120,7.789185174925075,0.3518855016197941,11.569747287886061,9.675540078376525,9.903377657367987,11.607457045894794
2140,7.836006904526473,0.5994609761020585,11.74281445682817,9.723524776282503,10.004723647943951,11.690965311856662
2160,8.006649244918398,0.6276241380511716,11.859664086905047,9.87085376522079,9.944415804394161,11.899180469162673
2180,8.04781615278892,0.155127274494501,12.283782228652765,10.08208916139659,9.943025510163082,12.080173863741472
2200,8.237352170118971,0.3639286247385567,12.282551607237387,10.330100452816282,10.047922110840833,11.846281778148892
2220,8.356626333190281,0.1434929808153992,12.063382178702811,10.331896441497525,10.066317565174831,12.081183223187306
2240,8.372309573241619,0.616496692691445,12.220750800286272,10.340558143054995,10.293539764985859,12.172424401846019
2260,8.384936647685878,0.5245491073620694,12.37951653622498,10.437539082025653,10.306994869872014,12.320121872765498
2280,8.586785508367086,0.2577679426444063,12.73106997347674,10.564686215132648,10.447069823731358,12.426005840431394
2300,8.738438588306177,0.35313365404943287,12.727192081643526,10.803816371694642,10.610321474030908,12.183817217737406
2320,8.815127040118261,0.12288038344236633,12.490489284907044,10.79928908975403,10.61672069457697,12.402760009613285
2340,8.83818298310783,0.5453643749051157,12.67456156302638,10.806077589547462,10.840233911461397,12.504875916013162
2360,8.850072923237809,1.0184943458689268,12.813265404983238,10.873247490228657,10.944824267452134,12.671057107891976
2380,8.971010219108422,0.5290714303270156,12.933684764980992,10.988853395852766,11.0358072326176,12.802088709413908
2400,9.155418751707566,0.8552633608576949,13.11448257712683,11.10514391712651,11.091897966764467,12.995733538130324
2420,9.24879839944275,0.7476947455367314,13.257610222142963,11.269693844488122,11.164643169517415,13.164233777669544
2440,9.369383956652971,0.42885394814352934,13.452779889360356,11.345324296773365,11.33763238410653,13.392833775562341
2460,9.50833133173847,0.6762018039609321,13.271916331104121,11.34070183749472,11.580068412302715,13.554345054831536
2480,9.607372291801347,0.17806638583296544,13.453388599195108,11.52842811030049,11.582407215690484,13.681642302086829
2500,9.615640213602488,0.6572713231942987,13.463326800160125,11.613254365035747,11.592382313654394,13.469744765701925
2520,9.821791332545686,0.20273634134608595,13.708962377881956,11.762441081887395,11.67789778492449,13.669318210622457
2540,9.82635125323764,0.7857539433278055,13.795233546159464,11.77622585534436,11.792689341507128,13.780694688324672
2560,9.846759831464254,0.6550854202712684,14.024970606945082,11.866644338029456,11.95038841588774,13.992659824863964
2580,10.268554769611807,0.36632206875604867,14.031180344979429,12.055438319150548,12.136709978772352,14.096228798312637
2600,10.346532562000952,0.13733435923568202,13.809881508789218,12.297908167191139,12.36797601356039,14.340517462071205
2620,10.403548927181419,0.6500745388137854,14.026893353025802,12.430609558503273,12.374469195150077,14.504997468896708
2640,10.534008456963287,0.2550675948509995,14.245962453748298,12.548814342542542,12.382631154304356,14.273618072433425
2660,10.55612620562456,0.31207456172065556,14.482817667932746,12.561310421845857,12.489123351712475,14.296605685722266
2680,10.569086849677303,0.45513601454996155,14.493169863494003,12.66040716436319,12.532881180327657,14.463309859359562
2700,10.599724309537457,0.9541808666359168,14.581472905809331,12.720218821255548,12.619920089526978,14.55614458117861
2720,10.69258729544666,0.7433636482729934,14.735295229751618,12.757240377799908,12.72480388491724,14.717122649748688
2740,10.872756219603882,0.8214709842837162,14.912984436879686,12.780796795405639,12.862181966854049,14.89479331263853
2760,11.113295898215817,0.5780299653478134,14.81854614230982,12.93695465691423,13.090693864544342,15.039131039081873
