time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120
0.0,70211.69705494824,0.0,-2.0,-2.0,-2.0,-0.5,-2.0,1.0,-2.0,2.5,-2.0,4.0,-2.0,5.5,-2.0,7.0,-2.0,8.5,-2.0,10.0,1.395362502308934,-0.29418676080564776,1.5845755912776984,-0.15725441237765808,1.89418180939189,-0.3991845385246611,1.307573794332717,0.13272878240744587,1.7538057691784374,-0.507938208139605,1.201510704450111,-0.1477378273423067,1.657412878254712,0.4739957222804002,1.436210876925784,-0.35585188376679555,1.2639824561397515,-0.22623914401085,1.662469105083393,-0.009476592204112854,1.8295971990656206,0.6560845461422125,1.9506570765186797,-0.2758906453597,1.443760896447517,0.28463260320234013,1.7205957759936026,0.4642925323593416,1.6735861496041458,-0.20706439078469074,1.7959325226680867,0.1738983129670899,1.7922137589456633,-0.17404475654081356,1.7431620619048882,0.35158189862450573,1.3082903054326813,-0.404385941954034,0.9753945243420878,-0.6403604781272872,1.2961816023296042,-0.534628649962908,1.1046909516810353,-0.1442935768437342,1.4146693700427546,-0.2620625040815433,2.0113741195926336,0.0928470993755079,1.6468409717917534,0.282476485467777,1.4110584749347599,-0.39093482969709853,1.4076423131010438,0.45743822382097593,1.35918039877359,0.1107570062131706,1.8433827149972775,0.09402400143609835,1.5956942529944833,-0.5366124814709593,1.2184778277186141,0.5484995379150168,1.1424067129306166,-0.196141479232678,1.659318906430574,0.21583132415767398,2.0978057083008137,0.22795434489954455,1.1806180872617174,-0.3106555500343625,1.2263444684318086,0.4822229431079609,1.560234772239442,-0.28016789660564434,1.7593656839967449,0.5107148644821891,1.6944700877066854,0.13827900902075937,1.7588736510611813,0.1769852881695197,1.203601187891182,0.3196572797222287,1.9122924926603617,0.5454925105320265,1.62811173989244,0.5469644214578573,1.502410138113975,-0.20048907041378983,1.842578129526683,-0.23577488966019072,1.1777046566779226,0.30868085687965374,1.6418714074186016,-0.005504021697095518,1.6391522027235788,-0.849499407753098,1.3994405480301337,0.36390051351456754,1.5497639169601274,-0.25709617138336666
20.0,45892.57815868522,0.3,-1.995398746343103,-2.036916657430109,-1.9342049636897525,-0.4997133985016842,-1.9803548783095823,0.9995864936486949,-1.966562051519542,2.499071181829446,-1.9506034547456057,3.9980486909628623,-1.9547972692781392,5.496353876270591,-1.9367525465850028,6.994196627772624,-1.8660410563291954,8.486091124698014,-1.9907420666032958,10.084045248508307,1.395362502308934,-0.29418676080564776,1.5845755912776984,-0.15725441237765808,1.89418180939189,-0.3991845385246611,1.307573794332717,0.13272878240744587,1.7538057691784374,-0.507938208139605,1.201510704450111,-0.1477378273423067,1.657412878254712,0.4739957222804002,1.436210876925784,-0.35585188376679555,1.2639824561397515,-0.22623914401085,1.662469105083393,-0.009476592204112854,1.8295971990656206,0.6560845461422125,1.9506570765186797,-0.2758906453597,1.443760896447517,0.28463260320234013,1.7205957759936026,0.4642925323593416,1.6735861496041458,-0.20706439078469074,1.7959325226680867,0.1738983129670899,1.7922137589456633,-0.17404475654081356,1.7431620619048882,0.35158189862450573,1.3082903054326813,-0.404385941954034,0.9753945243420878,-0.6403604781272872,1.2961816023296042,-0.534628649962908,1.1046909516810353,-0.1442935768437342,1.4146693700427546,-0.2620625040815433,2.0113741195926336,0.0928470993755079,1.6468409717917534,0.282476485467777,1.4110584749347599,-0.39093482969709853,1.4076423131010438,0.45743822382097593,1.35918039877359,0.1107570062131706,1.8433827149972775,0.09402400143609835,1.5956942529944833,-0.5366124814709593,1.2184778277186141,0.5484995379150168,1.1424067129306166,-0.196141479232678,1.659318906430574,0.21583132415767398,2.0978057083008137,0.22795434489954455,1.1806180872617174,-0.3106555500343625,1.2263444684318086,0.4822229431079609,1.560234772239442,-0.28016789660564434,1.7593656839967449,0.5107148644821891,1.6944700877066854,0.13827900902075937,1.7588736510611813,0.1769852881695197,1.203601187891182,0.3196572797222287,1.9122924926603617,0.5454925105320265,1.62811173989244,0.5469644214578573,1.502410138113975,-0.20048907041378983,1.842578129526683,-0.23577488966019072,1.1777046566779226,0.30868085687965374,1.6418714074186016,-0.005504021697095518,1.6391522027235788,-0.849499407753098,1.3994405480301337,0.36390051351456754,1.5497639169601274,-0.25709617138336666
40.0,41105.45777629208,0.9,-1.9695530640500916,-2.2125023460057496,-1.887001655841361,-0.5427845220229026,-1.8662599239058466,0.9740851466450406,-1.8660058147550402,2.4910147496562054,-1.8874900339191,3.986043679404349,-1.8492755323758274,5.443304023807761,-1.8433044497838107,6.97834429855327,-1.819232973809393,8.486347266779243,-1.9911348463954304,10.184487107152446,1.395362502308934,-0.29418676080564776,1.5845755912776984,-0.15725441237765808,1.89418180939189,-0.3991845385246611,1.307573794332717,0.13272878240744587,1.7538057691784374,-0.507938208139605,1.201510704450111,-0.1477378273423067,1.657412878254712,0.4739957222804002,1.436210876925784,-0.35585188376679555,1.2639824561397515,-0.22623914401085,1.662469105083393,-0.009476592204112854,1.8295971990656206,0.6560845461422125,1.9506570765186797,-0.2758906453597,1.443760896447517,0.28463260320234013,1.7205957759936026,0.4642925323593416,1.6735861496041458,-0.20706439078469074,1.7959325226680867,0.1738983129670899,1.7922137589456633,-0.17404475654081356,1.7431620619048882,0.35158189862450573,1.3082903054326813,-0.404385941954034,0.9753945243420878,-0.6403604781272872,1.2961816023296042,-0.534628649962908,1.1046909516810353,-0.1442935768437342,1.4146693700427546,-0.2620625040815433,2.0113741195926336,0.0928470993755079,1.6468409717917534,0.282476485467777,1.4110584749347599,-0.39093482969709853,1.4076423131010438,0.45743822382097593,1.35918039877359,0.1107570062131706,1.8433827149972775,0.09402400143609835,1.5956942529944833,-0.5366124814709593,1.2184778277186141,0.5484995379150168,1.1424067129306166,-0.196141479232678,1.659318906430574,0.21583132415767398,2.0978057083008137,0.22795434489954455,1.1806180872617174,-0.3106555500343625,1.2263444684318086,0.4822229431079609,1.560234772239442,-0.28016789660564434,1.7593656839967449,0.5107148644821891,1.6944700877066854,0.13827900902075937,1.7588736510611813,0.1769852881695197,1.203601187891182,0.3196572797222287,1.9122924926603617,0.5454925105320265,1.62811173989244,0.5469644214578573,1.502410138113975,-0.20048907041378983,1.842578129526683,-0.23577488966019072,1.1777046566779226,0.30868085687965374,1.6418714074186016,-0.005504021697095518,1.6391522027235788,-0.849499407753098,1.3994405480301337,0.36390051351456754,1.5497639169601274,-0.25709617138336666
60.0,35588.240645185404,1.3,-1.9649167223238702,-2.262086025797965,-1.8211462357689896,-0.6483499306623337,-1.8414584106564675,0.9144888985868939,-1.7956759295498508,2.5156628782751413,-1.8008912240752815,3.92927976030949,-1.7551050833305322,5.444948271503202,-1.749156730530805,6.913476069571887,-1.7964184332053814,8.551472240412284,-1.9863425936528176,10.263712626210504,1.395362502308934,-0.29418676080564776,1.5845755912776984,-0.15725441237765808,1.89418180939189,-0.3991845385246611,1.307573794332717,0.13272878240744587,1.7538057691784374,-0.507938208139605,1.201510704450111,-0.1477378273423067,1.657412878254712,0.4739957222804002,1.436210876925784,-0.35585188376679555,1.2639824561397515,-0.22623914401085,1.662469105083393,-0.009476592204112854,1.8295971990656206,0.6560845461422125,1.9506570765186797,-0.2758906453597,1.443760896447517,0.28463260320234013,1.7205957759936026,0.4642925323593416,1.6735861496041458,-0.20706439078469074,1.7959325226680867,0.1738983129670899,1.7922137589456633,-0.17404475654081356,1.7431620619048882,0.35158189862450573,1.3082903054326813,-0.404385941954034,0.9753945243420878,-0.6403604781272872,1.2961816023296042,-0.534628649962908,1.1046909516810353,-0.1442935768437342,1.4146693700427546,-0.2620625040815433,2.0113741195926336,0.0928470993755079,1.6468409717917534,0.282476485467777,1.4110584749347599,-0.39093482969709853,1.4076423131010438,0.45743822382097593,1.35918039877359,0.1107570062131706,1.8433827149972775,0.09402400143609835,1.5956942529944833,-0.5366124814709593,1.2184778277186141,0.5484995379150168,1.1424067129306166,-0.196141479232678,1.659318906430574,0.21583132415767398,2.0978057083008137,0.22795434489954455,1.1806180872617174,-0.3106555500343625,1.2263444684318086,0.4822229431079609,1.560234772239442,-0.28016789660564434,1.7593656839967449,0.5107148644821891,1.6944700877066854,0.13827900902075937,1.7588736510611813,0.1769852881695197,1.203601187891182,0.3196572797222287,1.9122924926603617,0.5454925105320265,1.62811173989244,0.5469644214578573,1.502410138113975,-0.20048907041378983,1.842578129526683,-0.23577488966019072,1.1777046566779226,0.30868085687965374,1.6418714074186016,-0.005504021697095518,1.6391522027235788,-0.849499407753098,1.3994405480301337,0.36390051351456754,1.5497639169601274,-0.25709617138336666
80.0,35634.89071052035,2.4,-1.909838367123254,-2.4192635444627886,-1.7758348092554779,-0.7142409744429588,-1.8101609287751679,0.9159706977210285,-1.7876548055819097,2.528930987229128,-1.7639075311062533,3.9264756242025443,-1.6395464284124799,5.436844970743517,-1.7270492571288354,6.926189069636115,-1.7488490679459272,8.66142259398636,-1.9069519635355359,10.378318783900767,1.395362502308934,-0.29418676080564776,1.5845755912776984,-0.15725441237765808,1.89418180939189,-0.3991845385246611,1.307573794332717,0.13272878240744587,1.7538057691784374,-0.507938208139605,1.201510704450111,-0.1477378273423067,1.657412878254712,0.4739957222804002,1.436210876925784,-0.35585188376679555,1.2639824561397515,-0.22623914401085,1.662469105083393,-0.009476592204112854,1.8295971990656206,0.6560845461422125,1.9506570765186797,-0.2758906453597,1.443760896447517,0.28463260320234013,1.7205957759936026,0.4642925323593416,1.6735861496041458,-0.20706439078469074,1.7959325226680867,0.1738983129670899,1.7922137589456633,-0.17404475654081356,1.7431620619048882,0.35158189862450573,1.3082903054326813,-0.404385941954034,0.9753945243420878,-0.6403604781272872,1.2961816023296042,-0.534628649962908,1.1046909516810353,-0.1442935768437342,1.4146693700427546,-0.2620625040815433,2.0113741195926336,0.0928470993755079,1.6468409717917534,0.282476485467777,1.4110584749347599,-0.39093482969709853,1.4076423131010438,0.45743822382097593,1.35918039877359,0.1107570062131706,1.8433827149972775,0.09402400143609835,1.5956942529944833,-0.5366124814709593,1.2184778277186141,0.5484995379150168,1.1424067129306166,-0.196141479232678,1.659318906430574,0.21583132415767398,2.0978057083008137,0.22795434489954455,1.1806180872617174,-0.3106555500343625,1.2263444684318086,0.4822229431079609,1.560234772239442,-0.28016789660564434,1.7593656839967449,0.5107148644821891,1.6944700877066854,0.13827900902075937,1.7588736510611813,0.1769852881695197,1.203601187891182,0.3196572797222287,1.9122924926603617,0.5454925105320265,1.62811173989244,0.5469644214578573,1.502410138113975,-0.20048907041378983,1.842578129526683,-0.23577488966019072,1.1777046566779226,0.30868085687965374,1.6418714074186016,-0.005504021697095518,1.6391522027235788,-0.849499407753098,1.3994405480301337,0.36390051351456754,1.5497639169601274,-0.25709617138336666
100.0,26293.95475358652,2.6,-1.883299776177734,-2.4472384775067697,-1.7869345615070444,-0.7706502729481841,-1.8186529983877395,0.9197185513164406,-1.7401620583121549,2.463555517632547,-1.6744051882394402,3.9878053387746304,-1.5851841715050363,5.407087144442523,-1.7041667085455683,7.022562342337443,-1.7456906074446963,8.692108745655792,-1.8776630713498004,10.423529223698466,1.395362502308934,-0.29418676080564776,1.5845755912776984,-0.15725441237765808,1.89418180939189,-0.3991845385246611,1.307573794332717,0.13272878240744587,1.7538057691784374,-0.507938208139605,1.201510704450111,-0.1477378273423067,1.657412878254712,0.4739957222804002,1.436210876925784,-0.35585188376679555,1.2639824561397515,-0.22623914401085,1.662469105083393,-0.009476592204112854,1.8295971990656206,0.6560845461422125,1.9506570765186797,-0.2758906453597,1.443760896447517,0.28463260320234013,1.7205957759936026,0.4642925323593416,1.6735861496041458,-0.20706439078469074,1.7959325226680867,0.1738983129670899,1.7922137589456633,-0.17404475654081356,1.7431620619048882,0.35158189862450573,1.3082903054326813,-0.404385941954034,0.9753945243420878,-0.6403604781272872,1.2961816023296042,-0.534628649962908,1.1046909516810353,-0.1442935768437342,1.4146693700427546,-0.2620625040815433,2.0113741195926336,0.0928470993755079,1.6468409717917534,0.282476485467777,1.4110584749347599,-0.39093482969709853,1.4076423131010438,0.45743822382097593,1.35918039877359,0.1107570062131706,1.8433827149972775,0.09402400143609835,1.5956942529944833,-0.5366124814709593,1.2184778277186141,0.5484995379150168,1.1424067129306166,-0.196141479232678,1.659318906430574,0.21583132415767398,2.0978057083008137,0.22795434489954455,1.1806180872617174,-0.3106555500343625,1.2263444684318086,0.4822229431079609,1.560234772239442,-0.28016789660564434,1.7593656839967449,0.5107148644821891,1.6944700877066854,0.13827900902075937,1.7588736510611813,0.1769852881695197,1.203601187891182,0.3196572797222287,1.9122924926603617,0.5454925105320265,1.62811173989244,0.5469644214578573,1.502410138113975,-0.20048907041378983,1.842578129526683,-0.23577488966019072,1.1777046566779226,0.30868085687965374,1.6418714074186016,-0.005504021697095518,1.6391522027235788,-0.849499407753098,1.3994405480301337,0.36390051351456754,1.5497639169601274,-0.25709617138336666
120.0,27706.454779293184,4.0,-1.788832467589821,-2.5417916260515305,-1.7322208196727549,-0.7964902085753506,-1.7737564575406737,0.8481945426536008,-1.7148562704798347,2.4416151244471935,-1.672316652512388,3.9700040947551316,-1.5373194962628605,5.481711496729052,-1.716944442135326,7.086585433674053,-1.7053897502345408,8.703206856620318,-1.8082765222556774,10.536199950252106,1.395362502308934,-0.29418676080564776,1.5845755912776984,-0.15725441237765808,1.89418180939189,-0.3991845385246611,1.307573794332717,0.13272878240744587,1.7538057691784374,-0.507938208139605,1.201510704450111,-0.1477378273423067,1.657412878254712,0.4739957222804002,1.436210876925784,-0.35585188376679555,1.2639824561397515,-0.22623914401085,1.662469105083393,-0.009476592204112854,1.8295971990656206,0.6560845461422125,1.9506570765186797,-0.2758906453597,1.443760896447517,0.28463260320234013,1.7205957759936026,0.4642925323593416,1.6735861496041458,-0.20706439078469074,1.7959325226680867,0.1738983129670899,1.7922137589456633,-0.17404475654081356,1.7431620619048882,0.35158189862450573,1.3082903054326813,-0.404385941954034,0.9753945243420878,-0.6403604781272872,1.2961816023296042,-0.534628649962908,1.1046909516810353,-0.1442935768437342,1.4146693700427546,-0.2620625040815433,2.0113741195926336,0.0928470993755079,1.6468409717917534,0.282476485467777,1.4110584749347599,-0.39093482969709853,1.4076423131010438,0.45743822382097593,1.35918039877359,0.1107570062131706,1.8433827149972775,0.09402400143609835,1.5956942529944833,-0.5366124814709593,1.2184778277186141,0.5484995379150168,1.1424067129306166,-0.196141479232678,1.659318906430574,0.21583132415767398,2.0978057083008137,0.22795434489954455,1.1806180872617174,-0.3106555500343625,1.2263444684318086,0.4822229431079609,1.560234772239442,-0.28016789660564434,1.7593656839967449,0.5107148644821891,1.6944700877066854,0.13827900902075937,1.7588736510611813,0.1769852881695197,1.203601187891182,0.3196572797222287,1.9122924926603617,0.5454925105320265,1.62811173989244,0.5469644214578573,1.502410138113975,-0.20048907041378983,1.842578129526683,-0.23577488966019072,1.1777046566779226,0.30868085687965374,1.6418714074186016,-0.005504021697095518,1.6391522027235788,-0.849499407753098,1.3994405480301337,0.36390051351456754,1.5497639169601274,-0.25709617138336666
140.0,24785.27048733042,4.5,-1.7688966674007052,-2.609841593468663,-1.6709107564759969,-0.8287412289166406,-1.7273009996745674,0.7885162060498703,-1.7335246016003794,2.4171282267619314,-1.634913037407614,3.9317578986544697,-1.4783094794719172,5.51971031357253,-1.72583187153603,7.159589350373741,-1.706072477621174,8.728107714028903,-1.7522121958696775,10.588752528063235,1.395362502308934,-0.29418676080564776,1.5845755912776984,-0.15725441237765808,1.89418180939189,-0.3991845385246611,1.307573794332717,0.13272878240744587,1.7538057691784374,-0.507938208139605,1.201510704450111,-0.1477378273423067,1.657412878254712,0.4739957222804002,1.436210876925784,-0.35585188376679555,1.2639824561397515,-0.22623914401085,1.662469105083393,-0.009476592204112854,1.8295971990656206,0.6560845461422125,1.9506570765186797,-0.2758906453597,1.443760896447517,0.28463260320234013,1.7205957759936026,0.4642925323593416,1.6735861496041458,-0.20706439078469074,1.7959325226680867,0.1738983129670899,1.7922137589456633,-0.17404475654081356,1.7431620619048882,0.35158189862450573,1.3082903054326813,-0.404385941954034,0.9753945243420878,-0.6403604781272872,1.2961816023296042,-0.534628649962908,1.1046909516810353,-0.1442935768437342,1.4146693700427546,-0.2620625040815433,2.0113741195926336,0.0928470993755079,1.6468409717917534,0.282476485467777,1.4110584749347599,-0.39093482969709853,1.4076423131010438,0.45743822382097593,1.35918039877359,0.1107570062131706,1.8433827149972775,0.09402400143609835,1.5956942529944833,-0.5366124814709593,1.2184778277186141,0.5484995379150168,1.1424067129306166,-0.196141479232678,1.659318906430574,0.21583132415767398,2.0978057083008137,0.22795434489954455,1.1806180872617174,-0.3106555500343625,1.2263444684318086,0.4822229431079609,1.560234772239442,-0.28016789660564434,1.7593656839967449,0.5107148644821891,1.6944700877066854,0.13827900902075937,1.7588736510611813,0.1769852881695197,1.203601187891182,0.3196572797222287,1.9122924926603617,0.5454925105320265,1.62811173989244,0.5469644214578573,1.502410138113975,-0.20048907041378983,1.842578129526683,-0.23577488966019072,1.1777046566779226,0.30868085687965374,1.6418714074186016,-0.005504021697095518,1.6391522027235788,-0.849499407753098,1.3994405480301337,0.36390051351456754,1.5497639169601274,-0.25709617138336666
160.0,25578.300591042876,5.6,-1.6822298986888444,-2.6865257730642935,-1.6132909782485805,-0.8553661764411145,-1.686445204700006,0.7989832985865112,-1.6885434922189198,2.387670140898744,-1.5943768097421922,3.8687261325922053,-1.419142118498917,5.5269867401899395,-1.7310334418631892,7.160180512101962,-1.6380005068138161,8.83714161905595,-1.645037557785691,10.589500407428549,1.395362502308934,-0.29418676080564776,1.5845755912776984,-0.15725441237765808,1.89418180939189,-0.3991845385246611,1.307573794332717,0.13272878240744587,1.7538057691784374,-0.507938208139605,1.201510704450111,-0.1477378273423067,1.657412878254712,0.4739957222804002,1.436210876925784,-0.35585188376679555,1.2639824561397515,-0.22623914401085,1.662469105083393,-0.009476592204112854,1.8295971990656206,0.6560845461422125,1.9506570765186797,-0.2758906453597,1.443760896447517,0.28463260320234013,1.7205957759936026,0.4642925323593416,1.6735861496041458,-0.20706439078469074,1.7959325226680867,0.1738983129670899,1.7922137589456633,-0.17404475654081356,1.7431620619048882,0.35158189862450573,1.3082903054326813,-0.404385941954034,0.9753945243420878,-0.6403604781272872,1.2961816023296042,-0.534628649962908,1.1046909516810353,-0.1442935768437342,1.4146693700427546,-0.2620625040815433,2.0113741195926336,0.0928470993755079,1.6468409717917534,0.282476485467777,1.4110584749347599,-0.39093482969709853,1.4076423131010438,0.45743822382097593,1.35918039877359,0.1107570062131706,1.8433827149972775,0.09402400143609835,1.5956942529944833,-0.5366124814709593,1.2184778277186141,0.5484995379150168,1.1424067129306166,-0.196141479232678,1.659318906430574,0.21583132415767398,2.0978057083008137,0.22795434489954455,1.1806180872617174,-0.3106555500343625,1.2263444684318086,0.4822229431079609,1.560234772239442,-0.28016789660564434,1.7593656839967449,0.5107148644821891,1.6944700877066854,0.13827900902075937,1.7588736510611813,0.1769852881695197,1.203601187891182,0.3196572797222287,1.9122924926603617,0.5454925105320265,1.62811173989244,0.5469644214578573,1.502410138113975,-0.20048907041378983,1.842578129526683,-0.23577488966019072,1.1777046566779226,0.30868085687965374,1.6418714074186016,-0.005504021697095518,1.6391522027235788,-0.849499407753098,1.3994405480301337,0.36390051351456754,1.5497639169601274,-0.25709617138336666
180.0,21306.80094045496,6.1,-1.5916709771313964,-2.725593859455806,-1.5420433045839295,-0.9360724587932774,-1.588059689860706,0.7475741570309646,-1.652465709891117,2.315321764046597,-1.571196616930512,3.855747204951188,-1.4401473477391817,5.553999921714504,-1.7369845277088192,7.1607600652775165,-1.586342864952122,8.919585806161685,-1.570283831161014,10.62713915252527,1.395362502308934,-0.29418676080564776,1.5845755912776984,-0.15725441237765808,1.89418180939189,-0.3991845385246611,1.307573794332717,0.13272878240744587,1.7538057691784374,-0.507938208139605,1.201510704450111,-0.1477378273423067,1.657412878254712,0.4739957222804002,1.436210876925784,-0.35585188376679555,1.2639824561397515,-0.22623914401085,1.662469105083393,-0.009476592204112854,1.8295971990656206,0.6560845461422125,1.9506570765186797,-0.2758906453597,1.443760896447517,0.28463260320234013,1.7205957759936026,0.4642925323593416,1.6735861496041458,-0.20706439078469074,1.7959325226680867,0.1738983129670899,1.7922137589456633,-0.17404475654081356,1.7431620619048882,0.35158189862450573,1.3082903054326813,-0.404385941954034,0.9753945243420878,-0.6403604781272872,1.2961816023296042,-0.534628649962908,1.1046909516810353,-0.1442935768437342,1.4146693700427546,-0.2620625040815433,2.0113741195926336,0.0928470993755079,1.6468409717917534,0.282476485467777,1.4110584749347599,-0.39093482969709853,1.4076423131010438,0.45743822382097593,1.35918039877359,0.1107570062131706,1.8433827149972775,0.09402400143609835,1.5956942529944833,-0.5366124814709593,1.2184778277186141,0.5484995379150168,1.1424067129306166,-0.196141479232678,1.659318906430574,0.21583132415767398,2.0978057083008137,0.22795434489954455,1.1806180872617174,-0.3106555500343625,1.2263444684318086,0.4822229431079609,1.560234772239442,-0.28016789660564434,1.7593656839967449,0.5107148644821891,1.6944700877066854,0.13827900902075937,1.7588736510611813,0.1769852881695197,1.203601187891182,0.3196572797222287,1.9122924926603617,0.5454925105320265,1.62811173989244,0.5469644214578573,1.502410138113975,-0.20048907041378983,1.842578129526683,-0.23577488966019072,1.1777046566779226,0.30868085687965374,1.6418714074186016,-0.005504021697095518,1.6391522027235788,-0.849499407753098,1.3994405480301337,0.36390051351456754,1.5497639169601274,-0.25709617138336666
