time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
220.0,4712.408808451214,0.6,-1.5009035557560577,-4.7628100354826195,-1.5435642912033436,-2.9860028447760234,-1.3565892205618426,-1.2554297511697476,-1.540570052742418,0.3175325821350973,-1.3691523500797331,2.035417612142422,-1.5116801119477188,3.614397534394198,-1.5731176593274137,5.192146248777492,-1.4984092595515381,6.900942326171931,-1.5538555638947131,8.741755553455492,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
240.0,4784.9299650891535,0.5,-1.448325053940168,-4.773178943427121,-1.4426896410938714,-3.026965462350093,-1.3087971068368038,-1.2971202945935743,-1.4245357204936333,0.3520805941834082,-1.352246317355126,2.050247187641656,-1.4771007335541442,3.5959699537587304,-1.5328231219882142,5.253084224496197,-1.4301685794303143,6.92809452816734,-1.5273880522994558,8.734868156685124,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
260.0,5419.274550865035,0.6,-1.3462588389582988,-4.836084427694994,-1.3771718619202713,-3.007473897385677,-1.2216350790096386,-1.296925869577197,-1.4085879960725083,0.3655949258584016,-1.272207164216666,1.9993384686784748,-1.3863598834015867,3.60625186952782,-1.4647954168156097,5.232346814295253,-1.3956701232320454,6.924275904658967,-1.4471094233252315,8.701522765524757,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
280.0,5644.011690916488,0.7,-1.3058177794328387,-4.842254727904484,-1.2837321293601,-3.004378879576818,-1.1294555870946863,-1.2869274176484935,-1.3387141773164808,0.3787398859621983,-1.2249544767263432,1.9815685755260575,-1.3612493928975424,3.61102052078886,-1.4451020631013156,5.244011422388398,-1.3323388437343873,6.925290658519866,-1.383162954104188,8.743223657780467,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
300.0,6867.899073839542,0.9,-1.1878173389827396,-4.830519956869064,-1.2633072051523853,-2.996067933573817,-1.088444730181747,-1.28094750554119,-1.2805780876940616,0.31094807364377497,-1.1482193112086716,2.012258576463173,-1.2801701444853413,3.6225603607512973,-1.4062401257476747,5.268046704894893,-1.294974552503078,6.885033299204109,-1.3225638440934446,8.729453141483823,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
320.0,7491.607723064184,1.0,-1.1251614051965,-4.833484109725074,-1.1737144717336623,-3.0145670670118196,-1.0173627059583243,-1.290269342176307,-1.2605613847054251,0.25902673531469433,-1.1160341706168195,2.037283922090763,-1.2803153213210556,3.6445894155081904,-1.3157692330590667,5.260862079905744,-1.1870807112007689,6.922858933132592,-1.2324757796024879,8.70082465426798,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
340.0,7663.368869294592,1.2,-1.0222680096168382,-4.79480904600435,-1.1400081171151926,-3.0377227932080837,-0.9527749626100365,-1.3541089612318191,-1.172900437859142,0.364581578566451,-1.0733986884251046,2.0457981725250547,-1.1859411675163816,3.6663740791836297,-1.2906822123489887,5.280241072528959,-1.1683725900225044,6.928722406080398,-1.1902840567555049,8.683702488724297,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
360.0,7432.720605948658,1.4,-0.9986601116865149,-4.836206140199229,-1.0840345601974963,-3.061776382939588,-0.8528933640241145,-1.3336298572860197,-1.1075400720447075,0.3962969839570452,-0.9966674397725225,2.013426883359894,-1.1444035413374654,3.6091068250739307,-1.2021011925670213,5.277304240084495,-1.1246616694062677,6.881621587977233,-1.0810535943871993,8.715911677091816,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
380.0,7204.4231599363175,1.4,-0.9281992133243995,-4.91550283904758,-1.0013506515783375,-3.041658708163783,-0.8270006050515374,-1.2526170412536946,-1.0428840411736195,0.28044629433505003,-0.9735360238928397,2.020198710628325,-1.1025612774437639,3.6280514959830823,-1.1605006780508522,5.259680353062687,-1.055758812421131,6.852930252793405,-1.0501400222046038,8.750296462159934,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
400.0,7607.180131331299,1.5,-0.8716958766558977,-4.851306511846299,-0.9648949311676143,-3.0038664222964533,-0.7962549766367869,-1.277300930124826,-1.0098116134812147,0.23265443805678582,-0.8860424596292644,2.005933925147097,-1.0442039522070912,3.6533846539319077,-1.0935835824845834,5.244708947198143,-1.0144590652220262,6.860486095892187,-0.966444971994594,8.723995254972179,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
420.0,7199.876330942789,1.6,-0.821561721150155,-4.793832856456673,-0.887633086962112,-3.0401952698817896,-0.7433262174717733,-1.3356672825323206,-0.947610714097031,0.2988674937570022,-0.8633308800716968,2.048237543185338,-1.001336176304068,3.6169507110988777,-1.0653931810981698,5.25974152097125,-0.9474899273333305,6.8765474938270925,-0.9259379472830712,8.660397385071771,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
440.0,6924.193983938856,1.7,-0.750797985630398,-4.799812840586221,-0.8562538740708814,-3.042386596954141,-0.6546333728122133,-1.338109062702587,-0.929270867735335,0.32903952170191497,-0.8104809395665573,2.0708481698112697,-0.9265778364756077,3.6159416055747053,-1.0168706864240922,5.27812392473915,-0.9176938639944632,6.88570835371044,-0.8578289774639156,8.65498228547044,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
460.0,7570.186397953004,1.8,-0.7148324237019389,-4.814644865967475,-0.778097832879757,-3.057922162013144,-0.6013953429989399,-1.3049773871924368,-0.8535935658509566,0.3273059464962629,-0.7887693392840128,2.0180919101050647,-0.887807410367649,3.629544304492692,-0.936095666700108,5.291569839407684,-0.8426222372872705,6.870592826187666,-0.7945961449721024,8.692298162094648,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
480.0,9140.054404693114,1.8,-0.6233460818046298,-4.870245688697614,-0.7558784177845178,-3.054267090538043,-0.5886744166543874,-1.2724439232295102,-0.8061307274370171,0.24341874958680246,-0.7044791050634269,2.0279672357741534,-0.8494587758244402,3.6267894671325154,-0.9021370717282091,5.327445676851694,-0.8066147710606403,6.825042489504274,-0.7162072740371946,8.657081886236643,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
500.0,9651.7271751212,1.8,-0.5682150299697856,-4.863592742928097,-0.6764394564161492,-3.0191419462098694,-0.5309772076981644,-1.2951354757834836,-0.7587062531044374,0.20412942313175825,-0.686500611518316,2.0523014368467,-0.8095308382798041,3.6340612761368485,-0.8224841055311328,5.260706605671761,-0.7176261162333066,6.825442367489396,-0.6305739056771218,8.633900151127044,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
520.0,11252.368162290564,1.9,-0.4943658901131899,-4.79778443964916,-0.6433583031342791,-3.0376193026169993,-0.46499267366314606,-1.3690894012574388,-0.7245393693599975,0.34697362553099276,-0.6542731018491109,2.0814866490188453,-0.7273843585850712,3.670056610358631,-0.7861439151658095,5.249796967918031,-0.6776310403661856,6.8250566238282415,-0.6119845455308319,8.578179233027665,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
540.0,11719.58770039908,1.9,-0.4900079787904267,-4.782869091494805,-0.600418875589168,-3.0726333597083118,-0.38426906331891103,-1.3332246526543037,-0.687834944880396,0.3932719403103289,-0.6062741368784434,2.068847163783995,-0.6614119368650605,3.6232348889738,-0.6819664343278463,5.288728883988185,-0.6128037755722516,6.795652149430699,-0.5173264057866984,8.573287670335853,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
560.0,12308.977567090149,2.0,-0.4277472023760113,-4.860269580500003,-0.5122470921660849,-3.035310639714828,-0.36147902868249715,-1.2439139246326256,-0.611696912428747,0.2782853292708126,-0.5628774411759758,2.058037976150774,-0.5980932238224951,3.6402191393133463,-0.6433895758637149,5.294023475626561,-0.5646067970493772,6.745855513139519,-0.4887038304220216,8.628649578518871,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
580.0,10614.134398769802,2.0,-0.38317820159255395,-4.790835639787038,-0.49724363519113446,-2.986397070580298,-0.3214582602264818,-1.272700556278967,-0.5867968402093658,0.23748741544793575,-0.4718791274478232,2.028995145995801,-0.5466921381534001,3.6595426423996855,-0.588090806152654,5.255205025329288,-0.4947645961344372,6.741827018461217,-0.3797297229173727,8.592211520054542,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
600.0,9782.846741102101,2.0,-0.3313990389797871,-4.77051490415881,-0.4222740660401592,-3.026279322088971,-0.25786082950937744,-1.3277058531738715,-0.5492185323861962,0.2943783794970426,-0.45433517446244737,2.062137261440742,-0.4859264179733215,3.5796964666496485,-0.5563829683989011,5.277364008214052,-0.42756532297250793,6.739442014135345,-0.3337349511035015,8.55961181522035,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
620.0,8881.647269847348,2.2,-0.26072635650121306,-4.777671325267249,-0.38396866097637405,-3.007207367316866,-0.19748697098792936,-1.3421946408427714,-0.512685908052945,0.32230255984141587,-0.39678609866492237,2.099877987850608,-0.4327757765107362,3.573586212244898,-0.46288177736203184,5.273938283921351,-0.38882797886628784,6.741210931163955,-0.2609925864240109,8.526390449122388,1.627568389077097,0.04275538025722063,1.8988715391216338,-0.18603760513086037,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
640.0,7718.926823158072,2.4,-0.23827900764485013,-4.7604276834491674,-0.3125882369765438,-3.020674059802828,-0.13429219576962273,-1.3230907256711997,-0.4474683789453013,0.3451896893997124,-0.3644966155074863,2.05521149866947,-0.3708381038234109,3.595023304060571,-0.35399569053185,5.241607134961589,-0.3183700241251038,6.703798356327201,-0.2058160525724829,8.543566462627144,1.627568389077097,0.04275538025722063,1.8989295397383674,-0.18602680206765726,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
660.0,7311.655179688247,2.5,-0.13531085089377243,-4.762006260737486,-0.26608147213870137,-3.0178072662660353,-0.1435870267802247,-1.2535655567714583,-0.3976961659013683,0.2591055902854599,-0.2688172645239524,2.0249776238954156,-0.30450719892976746,3.581944988600396,-0.33999055539240813,5.281061205500184,-0.2623278580174344,6.652874497343359,-0.12538216018431353,8.525067507126227,1.627568389077097,0.04275538025722063,1.9156756350575495,-0.18558769805787462,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
680.0,8266.773787093494,2.6,-0.07669112037124212,-4.773228745933137,-0.21686988270454358,-2.9505397592989584,-0.030578481428903254,-1.2472605167758437,-0.33442323243783345,0.21619647748811058,-0.22842558120641318,2.0366941199996034,-0.25640444201536555,3.5928100992564067,-0.25488398441258164,5.244798616434723,-0.17710724288889024,6.647164831772601,-0.04826409377106848,8.470526842623986,1.627568389077097,0.04275538025722063,1.9239674307064791,-0.1853285413953502,1.7555477688094014,0.2643221704078783,1.729146494461719,0.5164160763704125,1.834894052261543,0.07244084755007962
700.0,8608.258289293706,3.0,0.0012181021267353015,-4.6869797728067315,-0.1507397380398972,-2.9561862745900163,-0.0013785719467967583,-1.320476417225556,-0.26362040601394937,0.3157737441452034,-0.19349615651625346,2.046786765227075,-0.18832569838982915,3.560322539462244,-0.22478651180099668,5.236498300157838,-0.14761404142685017,6.645499659063569,-0.028034642077856643,8.415285846519032,1.627568389077097,0.04275538025722063,1.9410054936771144,-0.18491006496534973,1.7555477688094014,0.2643221704078783,1.735406353918305,0.5165465126617281,1.834894052261543,0.07244084755007962
720.0,8833.51288309725,3.2,0.05584544559133383,-4.700191983333213,-0.11820367261146639,-2.997836647730458,0.08824345705639831,-1.3088967673869374,-0.22033100247286877,0.3660281390924201,-0.11351746777952758,2.09336237642211,-0.1260786341301956,3.519649255237283,-0.13346784881801438,5.254115076305925,-0.08907133986539671,6.625756327823434,0.06093783924634215,8.385783658524751,1.627568389077097,0.04275538025722063,1.9413790051527031,-0.1848343282650579,1.7555477688094014,0.2643221704078783,1.7356016219646317,0.5165695767988054,1.834894052261543,0.07244084755007962
740.0,9500.32092961654,3.4,0.13645436421453905,-4.773142017097851,-0.022593990595539147,-2.9761586618368683,0.10776509272646333,-1.214520469470212,-0.13938959484994257,0.3149519182702389,-0.07619856944983382,2.075226257953103,-0.06608067816755563,3.5658401237424444,-0.08677362560811736,5.209733412652975,-0.016118501929138183,6.5702121359045496,0.07780499905781565,8.433580206580768,1.627568389077097,0.04275538025722063,1.962792404399456,-0.18440021310773125,1.7555477688094014,0.2643221704078783,1.7552094883183815,0.5165691994353759,1.834894052261543,0.07244084755007962
760.0,8506.152607706885,3.3,0.19668746864355338,-4.705833183080412,0.01633124359009396,-2.937441070378888,0.16106357179741626,-1.1897762733849773,-0.10635658544909757,0.2649426849817949,-0.0033958747006231443,2.050764506441206,0.00131214035580135,3.570019007491826,-0.01725906793186266,5.175369443287869,0.024074284272664316,6.549840124611069,0.2015637751494038,8.404918187122632,1.627568389077097,0.04275538025722063,1.9641742591624953,-0.18429621780608432,1.7555477688094014,0.2643221704078783,1.757702970677477,0.5165685859920287,1.834894052261543,0.07244084755007962
780.0,8304.046063959411,3.5,0.24712206418364424,-4.672808488974139,0.09024018383688544,-2.932731199041144,0.2599820467695408,-1.2364912090750195,-0.07184097923409823,0.33667337750230963,0.013666808456414747,2.0695802683366735,0.0687988085928649,3.509582210458568,0.0026828560659096557,5.221143485249786,0.09429923054909813,6.524081722080912,0.24727340993069796,8.362955699407516,1.627568389077097,0.04275538025722063,1.9727879276825384,-0.18396413038330162,1.7555477688094014,0.2643221704078783,1.7634497932908904,0.5160258864953541,1.834894052261543,0.07244084755007962
800.0,8203.11192036964,3.6,0.3261706031181043,-4.622039489249502,0.14985185285710317,-2.9266183290251995,0.28362533178350935,-1.2517050262969815,-0.02462086467526502,0.3441683809347601,0.08492274490685929,2.0910786157359817,0.12100619947135187,3.495528510489133,0.08407971598899984,5.224537143708876,0.14882287008820677,6.546157344347932,0.30297392291253444,8.325427856268378,1.627568389077097,0.04275538025722063,1.9860150617123,-0.18370517349131316,1.7555477688094014,0.2643221704078783,1.7808382204039894,0.5160258758336108,1.834894052261543,0.07244084755007962
820.0,7989.902216797114,3.6,0.37910164124307205,-4.642586208248457,0.21497207908220073,-2.923102744992625,0.3433214461324522,-1.232604073375437,0.032713106678919274,0.3627947578262708,0.13798707299615645,2.0775072606372875,0.19585241079986,3.5149156649666713,0.16252221373969933,5.182063840971148,0.235723892326763,6.515768682550991,0.37102487231956915,8.316061627176186,1.6334945203272713,0.04588447253493788,1.9967959636483683,-0.1834006258921167,1.7555477688094014,0.2643221704078783,1.7848507144151189,0.5160272246425744,1.834894052261543,0.07244084755007962
840.0,8344.707226085646,3.9,0.4878823525472954,-4.651302971640848,0.2521457510610162,-2.921533075421878,0.37523366852096246,-1.1754498722259483,0.08608556442752018,0.3066991706376391,0.22727552772789025,2.042725727764277,0.2625572805000934,3.52783327243217,0.18602114814477294,5.216520972650303,0.2823815288855186,6.431849869135549,0.4530529187825533,8.322988548789095,1.6418525475303247,0.05248839314348321,2.0108577235371774,-0.18299169262637488,1.7573189688152286,0.2647181359308595,1.8065869400952124,0.5160355586190967,1.834894052261543,0.07244084755007962
860.0,9326.426671722807,4.0,0.5469991269846104,-4.6576717049804985,0.3473896484893078,-2.877837829195541,0.44626758432780395,-1.1818197082705544,0.1577700627432465,0.29207037908034517,0.29758876407481577,2.0211524993835317,0.3238995470060699,3.5471897939603894,0.28642621321272793,5.175014119029472,0.36411637925524487,6.423339454331331,0.5352761313848315,8.289784839083318,1.6420127410111367,0.05263981946408965,2.019966294746343,-0.18271095852442779,1.7579736825064096,0.2648850337316469,1.8067466921176378,0.5160325864308495,1.8348945509205685,0.07224471453030581
880.0,7851.376621293869,4.0,0.640224614763235,-4.590772285710643,0.40038417635518614,-2.8916092452946183,0.5064077301705032,-1.2507894655738283,0.21873443318355953,0.36881185365436864,0.3810148988386107,2.102949486603923,0.3837992188392321,3.500199014161231,0.3118589197083098,5.157677703904122,0.4040541192790153,6.466676790529258,0.5670624265760156,8.23585373110175,1.6521763131059015,0.05528281226042864,2.0338205256966346,-0.1821913666149132,1.7662028541882786,0.2659243441283125,1.8189875278015646,0.5160380284876818,1.8509691896372125,0.07216932435888175
900.0,7592.461819270873,3.9,0.6828875489685818,-4.591122622782526,0.4621328126033686,-2.9285999959063225,0.5982248424668337,-1.2510601700930102,0.2515078039663107,0.4208350168192969,0.4279291841798621,2.13420912937839,0.4511161510421058,3.4459388867165686,0.41047115849910154,5.150750455622571,0.4353624312161898,6.442520696129156,0.6445207670245858,8.154148933218815,1.6682922794333372,0.06295817066320207,2.0345423935680547,-0.18202094810051325,1.7786631672253292,0.26692716473657585,1.819119040051504,0.5160080577177815,1.8531464725175177,0.07215518236756921
920.0,7569.190643245098,3.9,0.768806532786561,-4.660752409913279,0.5358239603803943,-2.9171236732395665,0.6339411140223569,-1.169505335103254,0.3560973601264113,0.3367521360277318,0.4488773479805898,2.094722087840645,0.5078984049645683,3.4904603217482886,0.44582714302566606,5.131293923723231,0.5085395850340358,6.378921941075136,0.662568903393888,8.219976989060592,1.6913525067765722,0.0760776104865478,2.0461532383578382,-0.18171635639793873,1.78235514759885,0.26748626825741495,1.8351495075830422,0.507129889611907,1.8589045425523625,0.07200602579091464
940.0,9697.297814255448,4.2,0.8283902045365942,-4.596826980575139,0.5764174469736589,-2.8773417274694792,0.6847801940539656,-1.1647950629853363,0.39155227426026684,0.31582041190817317,0.5590843762144925,2.0307930524120237,0.547168326604251,3.536080022270967,0.5127492406140789,5.112512507946452,0.5156043831591264,6.330289770059916,0.7788203840712701,8.19388272296322,1.7102447477611438,0.07605114439815241,2.0465082371430414,-0.18165004550838237,1.7862720630085007,0.26792019547254425,1.835172503675733,0.5071304407709774,1.8777678833813698,0.07189343098025233
960.0,9394.383603691049,4.2,0.8800117453810806,-4.554690543206263,0.6522865900458719,-2.884349920249524,0.7542027972292237,-1.2053164724186431,0.46617430843846785,0.34098980549946806,0.566502976838695,2.0657238403844547,0.6284941238901104,3.478130166623564,0.5392115498063526,5.160738055282794,0.610167159367984,6.312833557188471,0.8155707007894861,8.152872541624745,1.7297277051513464,0.07566592630347083,2.0664305418829323,-0.1811496273509339,1.8041377803957974,0.26734002829019465,1.8572880750612086,0.5071285135056272,1.8838538088668808,0.07055607243288484
980.0,10636.89357433718,4.2,0.9509673213190115,-4.528500255594608,0.7104431892960086,-2.874288047031813,0.8309963074222818,-1.2220896825533225,0.4834697622949138,0.3220235458492555,0.6375075493775878,2.1574766017569527,0.6726274803494257,3.461403636361007,0.6463968391102645,5.140351773429883,0.6721679873797758,6.353697604490651,0.8967339167611177,8.090181023633868,1.7584495573040075,0.07764370984930283,2.068402802889311,-0.1811496273509339,1.820765845369325,0.2677299723507728,1.859815991961225,0.5070549044618765,1.8849438745238392,0.07012866869641063
