time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.000000000000001,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822
20,-2.0000349190836317,0.13869693087045762,-1.8155129442300675,-3.2816881352816254,-1.7528973132310828,-3.056248281846893
40,-1.8154423550830223,0.38602417245923343,-1.5747106353991434,-3.2018012675218586,-1.652372666141697,-3.277340482806319
60,-1.7380539607372378,0.5414826880733894,-1.5160764057017675,-3.04933198778828,-1.528711334644806,-3.012037024165127
80,-1.5888387921636662,1.1006140719350792,-1.3307885731837379,-2.9530546147625514,-1.3630122762847554,-2.9274624476330517
100,-1.37226751819613,0.8604180498612995,-1.1127110196521663,-2.7157676774274218,-1.1383839282500352,-2.6013580144995
120,-1.1391898232711313,0.12360825180856101,-0.8672552961337714,-2.3717856732614018,-0.912504325918414,-2.414710138313337
140,-0.9658422251458525,0.7272422808717895,-0.7320990259491447,-2.3729798033894216,-0.9007154890186386,-2.507888256891375
160,-0.8713913584584971,0.5541804790523329,-0.6045149756031507,-2.1491884831353807,-0.6837315225824989,-2.234374013121392
180,-0.6326268501897601,1.2828214209465236,-0.42721940144964,-2.0048372303461424,-0.6270719047556337,-2.0086698979960653
200,-0.5164262149108394,0.4503694660523376,-0.22879038091184412,-1.750719018889538,-0.3998283568527006,-1.729598209436408
220,-0.2796759955727739,0.3703391591010601,-0.0024391797792098213,-1.4904435942254726,-0.16774349641648612,-1.6627239938283516
240,-0.06528787423386584,0.5389944257141404,0.19279918968755494,-1.481868560935644,-0.0847346343501858,-1.467216428651702
260,0.05409045797404621,0.6259831096368067,0.2915772139310051,-1.2470005013487548,0.07469373313401517,-1.4493503630599807
280,0.21120460770216853,0.7491985002903573,0.48231140745301326,-0.953214220110219,0.193024467603375,-1.3208351878946174
300,0.36805055972035206,1.4208607809604987,0.6391780916261798,-0.8961628113685487,0.30741092322021224,-1.0650348205597042
320,0.5826897724157973,0.5479977574014747,0.8679030354042743,-0.6503896960380926,0.5109498288373051,-0.8078100475862122
340,0.8268874103889079,0.1534074691700997,1.1165866333375707,-0.4825734732464735,0.772390384441334,-0.5389490555177763
360,1.0089657554591986,0.5825599517481246,1.2717755780934663,-0.5492842610062616,0.7794409757120162,-0.4547862408548191
380,1.0838230714664205,0.6042549999790138,1.3710071339447825,-0.24795207261192065,0.9151947296795746,-0.3725843451754729
400,1.3157672774119504,0.5763965722747754,1.6164103065600814,0.004925414915911919,1.080985910133767,-0.17062094574183106
420,1.5477686542522804,0.7685997293629725,1.8486972230823246,0.14131221290797358,1.2276479356580543,0.010304711105659337
440,1.6176173105895058,1.32835716775049,1.9108300094999349,0.2815388033337407,1.3336130712193452,0.16190021847995428
460,1.824932650286224,0.7554094419787832,2.1184574857481326,0.4854334989012741,1.4951429474060527,0.37137458045571625
480,1.9985636378330542,0.4828499570707224,2.311039344019399,0.7285654172909304,1.7266253070003876,0.5653614620868699
500,2.1782578585663854,0.5986614341983795,2.5371737950559092,0.9866719512988671,1.9493537449570288,0.7070259459814205
520,2.4103100950504635,0.2853424663348275,2.7588514750590862,1.2434415128464944,2.1847675508307263,0.891990431863781
540,2.408031546954236,0.6894158693290828,2.8135217906200367,1.2547835726416312,2.2299350861253546,0.8008843293352221
560,2.3976878248317623,0.5653329730002609,3.0257015364878965,1.5028711960880128,2.439850483514235,0.9833560273169777
580,2.3949949296011948,0.35098974691344065,3.24504307616371,1.7591416889859537,2.6680080956808374,1.139876946765619
600,2.3896813394410445,0.44468210226156063,3.4690355457538695,2.0164405094983437,2.886836427549341,1.1007292836254994
620,2.3878813889638657,0.24618122863297356,3.7062569002237327,2.2861214234410965,3.040577204279064,1.395531113743341
640,2.3841826137346294,0.41798347731542085,3.9235484878946165,2.276637099229538,3.068135525691487,1.2534941964184911
660,2.3782271627129568,0.17071368908737172,4.168451546410629,2.5064591392345066,3.252367558850883,1.5664725173957068
680,2.376627717139211,0.40095588785491165,4.205186218860668,2.741128114951191,3.2721265669332893,1.5549316299069877
700,2.3710461710552364,0.3332026962345637,4.450737437676227,2.939518308481412,3.3925669649424566,1.6368408902277913
720,2.3686499272816537,0.370471469149774,4.6961894466728955,3.1473509456339737,3.5959561138567975,1.8722550305545864
740,2.3678574153581584,0.6091801889077775,4.867215494372468,3.2073764557629203,3.655158667599036,1.9760175512875868
760,2.3670538945455037,0.6528374438881176,4.95024051841659,3.4503750840075997,3.8335050023857566,2.039462134884312
780,2.3668238618842494,1.2864808270902197,5.10110603139632,3.5511344636323474,3.9684694456218996,2.2425342554252587
800,2.3670992081237836,0.7509961604693848,5.289993833887717,3.747402833170565,4.146086487671491,2.3939591300591223
820,2.368561884822058,0.12859085003527637,5.531837893583335,4.0931290068267625,4.393653222543145,2.585359937637163
840,2.369153126479941,0.7625114126616541,5.591962745484273,4.099245721210686,4.435972706074471,2.4785768240800374
860,2.37145384783351,0.2559375685087962,5.944599483273671,4.3355594197384,4.639125927731008,2.750361441089849
880,2.373578886160285,0.674172679187957,6.007869377887779,4.478592876899642,4.669932385005676,2.8396314725702405
900,2.380088837838783,0.45165911131045294,6.215683687683448,4.553849644340522,4.81331230046696,2.992901844417008
920,2.3904504512350853,0.2940419840645127,6.462033443463474,4.83621849274329,5.063942482081124,3.2288513624703716
940,2.3928715620075804,0.8302238629996639,6.563048039675763,4.867592948469545,5.143170338169179,3.2953265885443352
960,2.39546962238365,0.6360854156419821,6.7499088420282405,5.129507049769259,5.301209440779509,3.4272704803378202
980,2.3968219475346473,1.157853192221942,6.86949847162199,5.177401033183555,5.35081285894446,3.553683679362331
1000,2.4011396430469603,0.5415081135088817,7.068565699997649,5.489767728292831,5.554922015668572,3.675373168374332
1020,2.4060062165328784,0.752436130771275,7.250059502181733,5.640206677986866,5.752652757676113,3.81385384657158
1040,2.40910298038186,0.6242292853290873,7.403091202437183,5.765922379087245,5.810591664426772,3.8459113506818463
1060,2.420864384792342,0.16068124371551948,7.7280289921426935,6.003048124573898,5.984015969453912,4.091388294728955
1080,2.4274534500434193,0.5283798141717143,7.7481291081994,6.210179395480086,5.78594676121417,4.110943678193763
1100,2.4495649359373424,0.3769592171016818,7.993728973632384,6.339017502268131,5.971645980041037,4.273152633211792
1120,2.4632321272609223,0.5168405900377244,8.211216348854228,6.442242123454653,6.1144450014429435,4.291212455313026
1140,2.4730397657506904,0.38754022323465936,8.419609689079865,6.596926534543497,6.254150101455609,4.388785944774867
1160,2.493095898002186,0.21519728378205077,8.642559797821676,6.7527030534768855,6.338900856496172,4.632945796241621
1180,2.514129244944457,0.3234797006647893,8.678133235482722,6.994670541067922,6.244319292375671,4.586510569544779
1200,2.5320424681716185,0.20320412804110016,8.924330127796607,7.241888490093261,6.400945411238169,4.536786403299493
1220,2.619735629176863,0.13406276933606115,9.170422341581956,7.31242732977203,6.239130923122708,4.74727387373445
1240,2.629623920428429,0.26033036927545494,8.965546956680146,7.314217092355486,6.241592278393622,4.516544643727793
1260,2.6387241804649486,0.4359638562023541,9.02235100539172,7.426760713331527,6.401998694273697,4.554281186240239
1280,2.650794487754185,0.15347903028603843,9.038801092972035,7.668765575266235,6.399049862502604,4.768970105942358
1300,2.676211012891092,0.32063410612543586,9.27255672217312,7.676636458656443,6.5995700441961205,4.803850052783382
1320,2.751395373149766,0.2542154414485867,9.24245352485533,7.873213293217269,6.819489028687633,4.916840170168505
1340,2.7784044040928144,0.30460515050514075,9.487120979060608,7.907547312499865,6.6557278039218275,4.707465888721196
1360,2.7870625200098074,0.5973595825306462,9.527785012366378,8.1346608354774,6.6407360317754005,4.747006238208697
1380,2.797487954808731,0.2331349526230182,9.721002870188821,8.28642810555128,6.535913183998087,4.893567277756744
1400,2.8240652095685874,0.2525689506520151,9.807197769292182,8.171381549024604,6.703454925600919,4.925015665454284
1420,2.896663602845959,0.1394278635239285,9.660542042480849,8.333961942304658,6.884804876370557,5.0609771104719465
1440,2.90761293375653,0.5182470487899329,9.864954808644034,8.348314827543033,6.817186198778094,4.828207103082498
1460,2.9173272264981955,0.1751355688183438,10.104000576900747,8.57612868075991,6.783624975155677,4.878026502443877
1480,2.9318359303325936,0.19876995578636833,10.122956410294416,8.587900582099788,7.025398028257687,5.1088396541332335
1500,2.953223826067121,0.19179762361412944,10.015583841147576,8.797504977960525,7.250718571383979,5.126817591954082
1520,2.985265896162155,0.17039756906022274,10.263280176600947,9.047656917355896,7.168836961831241,5.134792782503655
1540,3.1633265517624487,0.231667244655062,10.510097093511686,9.063677755608085,7.389523557435751,5.325520438490936
1560,3.2600744442043883,0.4049153792294323,10.491492157725876,8.970766865999009,7.409145172146911,5.454500067181214
1580,3.346433837356236,0.23188133177691786,10.464622946576563,9.189622177925182,7.651343290504331,5.627253750378338
1600,3.5063303917613418,0.39850864109101203,10.69588071156769,9.411289126901641,7.87225035833327,5.624023947403317
1620,3.5434021193333853,0.16983541682516462,10.945539945874632,9.659969816665425,7.634152338305217,5.437591069636569
1640,3.562382358303645,0.12529269735167176,11.158674320736376,9.666231893396127,7.827837930363657,5.562541900365145
1660,3.587422468813645,0.36778084298003755,11.12938234905666,9.481110511919114,7.835802698755293,5.804803165113843
1680,3.6786799795044587,0.14979745255210794,11.042765233938638,9.724422346678562,8.023981825366414,5.88848710880453
1700,3.7187237536057394,0.247237246102624,11.28580634253122,9.94656620095361,7.798752556979295,5.897588478656947
1720,3.9867370273061242,0.11408747237811209,11.51024792804669,9.768581617795324,7.9481605906963395,6.063453712303663
1740,3.9940993574794392,0.25513928851183615,11.381748416137835,9.760927294514337,7.992605960184754,5.8255037112816686
1760,3.9975591401343644,0.5614423232507034,11.364389149331426,9.857525441719057,8.002498187269445,5.872606704578032
1780,4.007509848121523,0.07343215196326283,11.300213445381328,9.961016747277954,8.095313842984469,6.114172619192689
1800,4.018875149011122,0.3763708067767258,11.536092969607806,10.019408145018671,8.29676460866071,6.1170263394571895
