time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80
0.0,70211.69705494824,0.0,-2.0,-2.0,-2.0,-0.5,-2.0,1.0,-2.0,2.5,-2.0,4.0,-2.0,5.5,-2.0,7.0,-2.0,8.5,-2.0,10.0,1.1518022630959963,0.07592403146321498,1.3740097615296967,0.3910502465820846,1.2672696544256277,0.05071172571480944,1.967881576662893,0.19446702535296242,1.7184706036864998,0.1462511243756089,1.7102513496659288,-0.04530386069570218,1.8661822483124784,-0.6590392999115691,1.1525995041312922,-0.19605302089440693,1.2303196458718502,0.020409337413182273,2.047440228455366,0.2020450366284976,1.4583369628098737,-0.6154608534717145,1.7612789828802744,0.05110335689507597,1.518935752279402,-0.11461795827662333,1.5130604541104513,0.5601869245016189,1.7276674889145636,-0.1435859062902843,1.3555768947580014,0.21009588540386964,1.3362269818894825,-0.2558783793961745,1.594372950602273,-0.23336780585470612,1.584167218821412,-0.48681551470413814,1.7753875148967198,0.031189456926460673,1.1667308293960932,-0.3697917025518014,1.4337054297983927,0.5244983543952579,1.2972868618246605,-0.33724127393314113,1.942555887030995,-0.005557164786378699,1.7426647566554603,0.7224036683578399,1.60074587338318,0.019005841805229795,0.9159743167653922,0.04247743223849232,1.0455745591827994,-0.5438317436222132,2.2487111536889968,-0.3722329118043136,0.6278220242724979,0.30292499914827226
20.0,49249.52868148339,0.2,-1.991929787439251,-2.0486352110026234,-1.977780806717168,-0.500254390178133,-1.9572889644339746,1.0002573748318535,-1.9514427796093163,2.4990203310376033,-1.963110042025902,3.9980987879584213,-1.9961382176635916,5.498932077950102,-1.9311647263885092,6.99572426321078,-1.969459228628494,8.495614638699546,-1.9928166305844557,10.065709568266737,1.1518022630959963,0.07592403146321498,1.3740097615296967,0.3910502465820846,1.2672696544256277,0.05071172571480944,1.967881576662893,0.19446702535296242,1.7184706036864998,0.1462511243756089,1.7102513496659288,-0.04530386069570218,1.8661822483124784,-0.6590392999115691,1.1525995041312922,-0.19605302089440693,1.2303196458718502,0.020409337413182273,2.047440228455366,0.2020450366284976,1.4583369628098737,-0.6154608534717145,1.7612789828802744,0.05110335689507597,1.518935752279402,-0.11461795827662333,1.5130604541104513,0.5601869245016189,1.7276674889145636,-0.1435859062902843,1.3555768947580014,0.21009588540386964,1.3362269818894825,-0.2558783793961745,1.594372950602273,-0.23336780585470612,1.584167218821412,-0.48681551470413814,1.7753875148967198,0.031189456926460673,1.1667308293960932,-0.3697917025518014,1.4337054297983927,0.5244983543952579,1.2972868618246605,-0.33724127393314113,1.942555887030995,-0.005557164786378699,1.7426647566554603,0.7224036683578399,1.60074587338318,0.019005841805229795,0.9159743167653922,0.04247743223849232,1.0455745591827994,-0.5438317436222132,2.2487111536889968,-0.3722329118043136,0.6278220242724979,0.30292499914827226
40.0,37566.7175744073,0.6,-1.9726708531464756,-2.205280133500985,-1.8915974019650534,-0.5798439182444244,-1.855568311331762,0.9988028041041105,-1.8189553359304056,2.5150696685686134,-1.853822200354804,3.9964430342615627,-1.9119491656497403,5.459726014801138,-1.8950378984134115,6.978114960068863,-1.8542765448369323,8.49074087152727,-1.9890333705634755,10.138159535881567,1.1518022630959963,0.07592403146321498,1.3740097615296967,0.3910502465820846,1.2672696544256277,0.05071172571480944,1.967881576662893,0.19446702535296242,1.7184706036864998,0.1462511243756089,1.7102513496659288,-0.04530386069570218,1.8661822483124784,-0.6590392999115691,1.1525995041312922,-0.19605302089440693,1.2303196458718502,0.020409337413182273,2.047440228455366,0.2020450366284976,1.4583369628098737,-0.6154608534717145,1.7612789828802744,0.05110335689507597,1.518935752279402,-0.11461795827662333,1.5130604541104513,0.5601869245016189,1.7276674889145636,-0.1435859062902843,1.3555768947580014,0.21009588540386964,1.3362269818894825,-0.2558783793961745,1.594372950602273,-0.23336780585470612,1.584167218821412,-0.48681551470413814,1.7753875148967198,0.031189456926460673,1.1667308293960932,-0.3697917025518014,1.4337054297983927,0.5244983543952579,1.2972868618246605,-0.33724127393314113,1.942555887030995,-0.005557164786378699,1.7426647566554603,0.7224036683578399,1.60074587338318,0.019005841805229795,0.9159743167653922,0.04247743223849232,1.0455745591827994,-0.5438317436222132,2.2487111536889968,-0.3722329118043136,0.6278220242724979,0.30292499914827226
60.0,30851.847704205116,0.7,-1.9623546811398698,-2.2646212386568836,-1.845271179758004,-0.6512008973278945,-1.8257477827546378,1.0213558235968323,-1.7788640897222652,2.5365669895161047,-1.8164438144441306,3.977555664799863,-1.8665581980725559,5.471333364451415,-1.8505169489944542,6.975311334209975,-1.831297993763706,8.526888143647692,-1.9696575617879943,10.26641627006031,1.1518022630959963,0.07592403146321498,1.3740097615296967,0.3910502465820846,1.2672696544256277,0.05071172571480944,1.967881576662893,0.19446702535296242,1.7184706036864998,0.1462511243756089,1.7102513496659288,-0.04530386069570218,1.8661822483124784,-0.6590392999115691,1.1525995041312922,-0.19605302089440693,1.2303196458718502,0.020409337413182273,2.047440228455366,0.2020450366284976,1.4583369628098737,-0.6154608534717145,1.7612789828802744,0.05110335689507597,1.518935752279402,-0.11461795827662333,1.5130604541104513,0.5601869245016189,1.7276674889145636,-0.1435859062902843,1.3555768947580014,0.21009588540386964,1.3362269818894825,-0.2558783793961745,1.594372950602273,-0.23336780585470612,1.584167218821412,-0.48681551470413814,1.7753875148967198,0.031189456926460673,1.1667308293960932,-0.3697917025518014,1.4337054297983927,0.5244983543952579,1.2972868618246605,-0.33724127393314113,1.942555887030995,-0.005557164786378699,1.7426647566554603,0.7224036683578399,1.60074587338318,0.019005841805229795,0.9159743167653922,0.04247743223849232,1.0455745591827994,-0.5438317436222132,2.2487111536889968,-0.3722329118043136,0.6278220242724979,0.30292499914827226
80.0,27015.697365721182,1.2,-1.9368237699763953,-2.416749363518285,-1.8277344113666054,-0.7205436976342584,-1.7490536807935435,0.9717900188851333,-1.649963583066007,2.545780804145161,-1.7108899893942273,3.9936260248535285,-1.8112798629268176,5.465437083975673,-1.8232582274646425,6.996875012873836,-1.81140050928857,8.644229048536655,-1.944758588809353,10.356314419770095,1.1518022630959963,0.07592403146321498,1.3740097615296967,0.3910502465820846,1.2672696544256277,0.05071172571480944,1.967881576662893,0.19446702535296242,1.7184706036864998,0.1462511243756089,1.7102513496659288,-0.04530386069570218,1.8661822483124784,-0.6590392999115691,1.1525995041312922,-0.19605302089440693,1.2303196458718502,0.020409337413182273,2.047440228455366,0.2020450366284976,1.4583369628098737,-0.6154608534717145,1.7612789828802744,0.05110335689507597,1.518935752279402,-0.11461795827662333,1.5130604541104513,0.5601869245016189,1.7276674889145636,-0.1435859062902843,1.3555768947580014,0.21009588540386964,1.3362269818894825,-0.2558783793961745,1.594372950602273,-0.23336780585470612,1.584167218821412,-0.48681551470413814,1.7753875148967198,0.031189456926460673,1.1667308293960932,-0.3697917025518014,1.4337054297983927,0.5244983543952579,1.2972868618246605,-0.33724127393314113,1.942555887030995,-0.005557164786378699,1.7426647566554603,0.7224036683578399,1.60074587338318,0.019005841805229795,0.9159743167653922,0.04247743223849232,1.0455745591827994,-0.5438317436222132,2.2487111536889968,-0.3722329118043136,0.6278220242724979,0.30292499914827226
100.0,15750.89629271474,2.1,-1.90372098198888,-2.497335223818979,-1.7258138297062104,-0.7251348185453695,-1.7010542828481878,0.885064427560623,-1.621212155890115,2.557630674340221,-1.7024138543044394,4.094039372454385,-1.8083421481667847,5.4662387868178275,-1.8343696208756135,6.985724412101376,-1.7904967038839015,8.734738071459741,-1.8843802826174436,10.426834318980351,1.1518022630959963,0.07592403146321498,1.3740097615296967,0.3910502465820846,1.2672696544256277,0.05071172571480944,1.967881576662893,0.19446702535296242,1.7184706036864998,0.1462511243756089,1.7102513496659288,-0.04530386069570218,1.8661822483124784,-0.6590392999115691,1.1525995041312922,-0.19605302089440693,1.2303196458718502,0.020409337413182273,2.047440228455366,0.2020450366284976,1.4583369628098737,-0.6154608534717145,1.7612789828802744,0.05110335689507597,1.518935752279402,-0.11461795827662333,1.5130604541104513,0.5601869245016189,1.7276674889145636,-0.1435859062902843,1.3555768947580014,0.21009588540386964,1.3362269818894825,-0.2558783793961745,1.594372950602273,-0.23336780585470612,1.584167218821412,-0.48681551470413814,1.7753875148967198,0.031189456926460673,1.1667308293960932,-0.3697917025518014,1.4337054297983927,0.5244983543952579,1.2972868618246605,-0.33724127393314113,1.942555887030995,-0.005557164786378699,1.7426647566554603,0.7224036683578399,1.60074587338318,0.019005841805229795,0.9159743167653922,0.04247743223849232,1.0455745591827994,-0.5438317436222132,2.2487111536889968,-0.3722329118043136,0.6278220242724979,0.30292499914827226
120.0,13697.291560599744,2.8,-1.8099255493891195,-2.569094602501847,-1.6982674608328658,-0.7409893377814282,-1.632279642294612,0.9056476255571477,-1.5425057467800427,2.52060036975688,-1.6227457638751157,4.139171977795841,-1.8019656252047778,5.585601940535002,-1.759548057300862,7.016043019317193,-1.7302063769218083,8.725098450674292,-1.858766124530271,10.531032344799598,1.1518022630959963,0.07592403146321498,1.3740097615296967,0.3910502465820846,1.2672696544256277,0.05071172571480944,1.967881576662893,0.19446702535296242,1.7184706036864998,0.1462511243756089,1.7102513496659288,-0.04530386069570218,1.8661822483124784,-0.6590392999115691,1.1525995041312922,-0.19605302089440693,1.2303196458718502,0.020409337413182273,2.047440228455366,0.2020450366284976,1.4583369628098737,-0.6154608534717145,1.7612789828802744,0.05110335689507597,1.518935752279402,-0.11461795827662333,1.5130604541104513,0.5601869245016189,1.7276674889145636,-0.1435859062902843,1.3555768947580014,0.21009588540386964,1.3362269818894825,-0.2558783793961745,1.594372950602273,-0.23336780585470612,1.584167218821412,-0.48681551470413814,1.7753875148967198,0.031189456926460673,1.1667308293960932,-0.3697917025518014,1.4337054297983927,0.5244983543952579,1.2972868618246605,-0.33724127393314113,1.942555887030995,-0.005557164786378699,1.7426647566554603,0.7224036683578399,1.60074587338318,0.019005841805229795,0.9159743167653922,0.04247743223849232,1.0455745591827994,-0.5438317436222132,2.2487111536889968,-0.3722329118043136,0.6278220242724979,0.30292499914827226
140.0,13422.631567735452,3.3,-1.7703742136036678,-2.610472081081828,-1.6284102584741622,-0.848023064371412,-1.5989418653918015,0.9165706194575562,-1.5024245390385986,2.502797286624995,-1.6397411782266125,4.110471521798052,-1.7936032744539978,5.637862606536938,-1.8042787323327538,7.109715129409956,-1.6792506014821806,8.679316040071225,-1.8148004165292744,10.602966152721518,1.1518022630959963,0.07592403146321498,1.3740097615296967,0.3910502465820846,1.2672696544256277,0.05071172571480944,1.967881576662893,0.19446702535296242,1.7184706036864998,0.1462511243756089,1.7102513496659288,-0.04530386069570218,1.8661822483124784,-0.6590392999115691,1.1525995041312922,-0.19605302089440693,1.2303196458718502,0.020409337413182273,2.047440228455366,0.2020450366284976,1.4583369628098737,-0.6154608534717145,1.7612789828802744,0.05110335689507597,1.518935752279402,-0.11461795827662333,1.5130604541104513,0.5601869245016189,1.7276674889145636,-0.1435859062902843,1.3555768947580014,0.21009588540386964,1.3362269818894825,-0.2558783793961745,1.594372950602273,-0.23336780585470612,1.584167218821412,-0.48681551470413814,1.7753875148967198,0.031189456926460673,1.1667308293960932,-0.3697917025518014,1.4337054297983927,0.5244983543952579,1.2972868618246605,-0.33724127393314113,1.942555887030995,-0.005557164786378699,1.7426647566554603,0.7224036683578399,1.60074587338318,0.019005841805229795,0.9159743167653922,0.04247743223849232,1.0455745591827994,-0.5438317436222132,2.2487111536889968,-0.3722329118043136,0.6278220242724979,0.30292499914827226
160.0,13153.620741317343,3.6,-1.6652220390287245,-2.690316434277082,-1.5875889433281707,-0.8930567749695024,-1.585377260668595,0.876153713184328,-1.4155251524291497,2.583127068235,-1.55963845195634,4.096797602660001,-1.7590173436801713,5.6608211302225,-1.7429563746077061,7.179600671682879,-1.6640035175635617,8.70531560783304,-1.7026332086980207,10.58615004819218,1.1518022630959963,0.07592403146321498,1.3740097615296967,0.3910502465820846,1.2672696544256277,0.05071172571480944,1.967881576662893,0.19446702535296242,1.7184706036864998,0.1462511243756089,1.7102513496659288,-0.04530386069570218,1.8661822483124784,-0.6590392999115691,1.1525995041312922,-0.19605302089440693,1.2303196458718502,0.020409337413182273,2.047440228455366,0.2020450366284976,1.4583369628098737,-0.6154608534717145,1.7612789828802744,0.05110335689507597,1.518935752279402,-0.11461795827662333,1.5130604541104513,0.5601869245016189,1.7276674889145636,-0.1435859062902843,1.3555768947580014,0.21009588540386964,1.3362269818894825,-0.2558783793961745,1.594372950602273,-0.23336780585470612,1.584167218821412,-0.48681551470413814,1.7753875148967198,0.031189456926460673,1.1667308293960932,-0.3697917025518014,1.4337054297983927,0.5244983543952579,1.2972868618246605,-0.33724127393314113,1.942555887030995,-0.005557164786378699,1.7426647566554603,0.7224036683578399,1.60074587338318,0.019005841805229795,0.9159743167653922,0.04247743223849232,1.0455745591827994,-0.5438317436222132,2.2487111536889968,-0.3722329118043136,0.6278220242724979,0.30292499914827226
180.0,13488.476689476569,4.7,-1.6109361597662002,-2.7203097863039014,-1.5067208441687074,-0.9414645198768964,-1.4876090783832658,0.8423112615489169,-1.3567190328817342,2.5637956745418733,-1.4701461793255164,4.089901638038102,-1.7062794352126793,5.567907881654668,-1.7227604548691136,7.154738421347725,-1.626008660982207,8.84273969219028,-1.6656540730936418,10.560492068999448,1.1518022630959963,0.07592403146321498,1.3740097615296967,0.3910502465820846,1.2672696544256277,0.05071172571480944,1.967881576662893,0.19446702535296242,1.7184706036864998,0.1462511243756089,1.7102513496659288,-0.04530386069570218,1.8661822483124784,-0.6590392999115691,1.1525995041312922,-0.19605302089440693,1.2303196458718502,0.020409337413182273,2.047440228455366,0.2020450366284976,1.4583369628098737,-0.6154608534717145,1.7612789828802744,0.05110335689507597,1.518935752279402,-0.11461795827662333,1.5130604541104513,0.5601869245016189,1.7276674889145636,-0.1435859062902843,1.3555768947580014,0.21009588540386964,1.3362269818894825,-0.2558783793961745,1.594372950602273,-0.23336780585470612,1.584167218821412,-0.48681551470413814,1.7753875148967198,0.031189456926460673,1.1667308293960932,-0.3697917025518014,1.4337054297983927,0.5244983543952579,1.2972868618246605,-0.33724127393314113,1.942555887030995,-0.005557164786378699,1.7426647566554603,0.7224036683578399,1.60074587338318,0.019005841805229795,0.9159743167653922,0.04247743223849232,1.0455745591827994,-0.5438317436222132,2.2487111536889968,-0.3722329118043136,0.6278220242724979,0.30292499914827226
