time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.000000000000001,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822
20,-1.8157648110317213,0.6580168963755453,-1.9977480609850393,-3.0606655543974286,-1.8875769821052033,-3.167624409804278
40,-1.5802905769978886,0.41308551863221965,-1.8299326125496285,-3.2954305480338286,-1.7528912927449574,-3.183616137158
60,-1.5587269755553677,0.43048883739281063,-1.5925112781881952,-3.0612586148630467,-1.5136471890803789,-3.0458512389265815
80,-1.3241254049088622,0.40887707458747596,-1.3741890169925877,-2.916059036560386,-1.3134340222458059,-2.78247475442645
100,-1.0811080652530816,0.5069557784588066,-1.1205212222051673,-2.826973421965777,-1.1629930323553186,-2.5644850409667335
120,-0.8655587338671791,0.6456581477791454,-1.0953273512130366,-2.5117772673221848,-1.050249436942807,-2.419573888142211
140,-0.6701365220391713,0.7420550304026958,-0.8669218016905667,-2.5132716963518145,-0.8314393837420555,-2.2540937945216304
160,-0.4757121985278918,0.5637938699174777,-0.9623630230591684,-2.302289110135234,-0.5908281367118358,-2.053726456217304
180,-0.33896447435518007,0.6556544187316654,-0.8598622305250294,-2.269937572029505,-0.35493766335323373,-1.8247247796052766
200,-0.1643926816805974,1.0663784863156511,-0.7434281610803255,-2.020771227514739,-0.3116882770222651,-1.6857287930790505
220,0.07798946197698342,0.5600339452358678,-0.5205348394975731,-1.8156775504253804,-0.11041091035559236,-1.4684669115986413
240,0.3292162276376662,0.20811761941406717,-0.27574530892757365,-1.5646034949789247,0.08593820146880393,-1.1492986239145935
260,0.5249082406625316,0.4109071927763094,-0.05937190432120931,-1.3342650847477833,0.07972021562954534,-1.1236455061798922
280,0.5802797968938345,0.3240285930564385,0.18996433514870148,-1.3155630662092697,0.30250030130986927,-1.0375265127525624
300,0.8245496960313115,0.46909139763668667,0.4252131564557824,-1.3590665553237578,0.4997688469680832,-0.7391352429444957
320,1.0162190642420574,0.8829414193632552,0.4655437580226023,-1.0309046946467744,0.5641917609620744,-0.6542609482246213
340,1.111698818264621,1.4891268444392303,0.5626494800317157,-0.8762971015927201,0.638206689508896,-0.4916255973462986
360,1.435546523063263,0.41055770274980324,0.7998222638410093,-0.6777748211236441,0.8582966706084711,-0.34127571177700444
380,1.503895077720971,0.6707277030387646,0.9847843735900077,-0.6427065706813413,1.0290826128746784,-0.09386646035386903
400,1.716202477785123,0.8287618247828907,1.044645213814984,-0.39690757152107414,1.1459899127865447,0.03427958198329595
420,1.8636356099737577,1.3053693707328313,1.2059212170611304,-0.22729846579923452,1.2810241031780198,0.24537808513134074
440,2.133144800168651,0.5867799453791139,1.4209561508914468,-0.013122203594166493,1.4373688520218968,0.38426565775718524
460,2.3557639350217414,0.39549471953216425,1.6532362992923315,0.2257972941601043,1.6756121525154848,0.5731084016216021
480,2.4236950449974746,0.7055738447772815,1.8070496757072485,0.2503251103568984,1.8684173634886294,0.7432803831737078
500,2.654521118985147,0.859152596005995,2.047222116958978,0.48085746664873463,2.0392604807039443,0.9966188631984343
520,2.6558618891002945,0.8537086579535302,2.1206473447332037,0.625877571971146,2.1430467886571845,1.1198591390463388
540,2.6549416176695457,0.19575738712846777,2.3590224626667933,0.8812729568651245,2.3632242150885543,1.2342486828434032
560,2.6535031195211074,0.16252805872316728,2.6030133332052516,1.1322452893299215,2.59862218525311,1.1788485740031316
580,2.651914530118934,0.5933718908635142,2.6295394529523612,1.146343999366683,2.616560993352613,1.3361100118238554
600,2.6504714044784707,0.42033031004630017,2.8654126735739096,1.3872407375310805,2.6565315758672754,1.386493647015496
620,2.6506348005732727,0.42371267504895493,3.1043274224859916,1.6346221813710415,2.8711138143442905,1.4623984449130045
640,2.6500753758429605,0.18080857893380814,3.343837684406572,1.887210549004433,3.104000502529677,1.478077467089551
660,2.64918733498582,0.24651280106662488,3.5891797170548774,2.1337356024908503,3.333084149501057,1.4369629465763776
680,2.6483431389978973,0.6988090281070514,3.6771202745531086,2.148564156003198,3.1936465869027484,1.6809718007924772
700,2.6484694799102657,0.5641381728757818,3.884349100581944,2.3585489678107643,3.252103388087486,1.5706051951549709
720,2.648535624522993,0.45220758844359904,4.083214363717306,2.612852163538513,3.370684716046711,1.494587392657766
740,2.647022409915656,0.36032080295212593,4.327219697279227,2.848498899603166,3.4065309751202606,1.5601400669118428
760,2.647327778911401,0.3334918342908426,4.552081974924541,3.0731653789148896,3.271103239296474,1.6192617592614535
780,2.647307667177907,0.6441259602317754,4.711725234677907,3.112563768286709,3.397900558225895,1.5639116817135106
800,2.6443463674042507,0.4248300682286181,4.917580804804999,3.2769611919031214,3.6426059012148158,1.6865702326760799
820,2.6426263682461517,0.4347624825482141,5.005828824547772,3.5163691098017726,3.757232980971438,1.914315366186539
840,2.6427024566947805,0.5722495875038892,5.203661860502552,3.7263161862364496,3.902242194809047,1.94668493119363
860,2.642800334400916,0.616847479482,5.4057838843068,3.9539407902985704,4.083211642412611,2.10653272427144
880,2.6428017764636555,0.9668855743393042,5.465368010389273,4.0107781021993905,4.172383356472169,2.2120197152360106
900,2.642452518055082,0.7143542933037683,5.656356199495908,4.226846042130024,4.337731253256688,2.337268610802627
920,2.6422747669971773,0.3482489488147466,5.877845182571879,4.466544117919218,4.451852770340935,2.6033617974279677
940,2.6431860798829456,0.11031218039310378,6.116077544943417,4.697524925250489,4.25353827276386,2.5658070701509823
960,2.643772285551141,0.17400513660399922,6.351681004484254,4.930500453413691,4.487861356326279,2.5729775399457777
980,2.643891609514071,0.8056360309348263,6.384373822083488,4.954814076999185,4.52563239710787,2.6990006088240346
1000,2.6441225167340043,1.422809671070437,6.504535973713745,5.071974951310256,4.655647733290419,2.8610565672366164
1020,2.6444853877881105,1.193088480200861,6.6329637435780615,5.2208458503888,4.7828418636221315,2.9939642159926985
1040,2.644822843210907,1.2596314506410236,6.761708996927489,5.355675668031617,4.914032150640184,3.1257709119422517
1060,2.6451789379464126,1.2352930172887107,6.896756013239525,5.492370456157801,5.050684534837206,3.259135061608511
1080,2.6457689796344166,1.095133857882479,7.024987467554309,5.633998455783075,5.214415882250094,3.421300975451884
1100,2.647144334171469,0.7898031728879324,7.220739446202646,5.821501730620454,5.420321865071122,3.627177516567709
1120,2.6481818758304874,0.8307383265068025,7.299194746289105,5.920313208493152,5.476488557149402,3.687499788763178
1140,2.6520375248750705,0.45640293099777407,7.5114056935134546,6.135491390053586,5.682119920429042,3.8549249038909403
1160,2.6552115183453058,0.4984755897818857,7.707053967186118,6.346923740822437,5.885032086150757,3.9315029474067984
1180,2.6563526710149814,0.9909473175787544,7.770776812295052,6.395077942496368,5.953968227144632,4.006773290782157
1200,2.65811085708937,1.4358630198455802,7.91036356428385,6.5221307545444205,6.0973048938877685,4.158701218957895
1220,2.6660127502148114,0.45748663414363666,8.081174058187035,6.731701062134999,6.239892487277794,4.2125926033320304
1240,2.679472393278745,0.10886448921370655,8.325804900498895,6.981096556137565,6.4314967831350796,4.437298651431059
1260,2.687290893266516,0.3561062225631388,8.532618199833115,7.181972044055861,6.212218165196264,4.432022183927832
1280,2.6967678212317336,0.7002497581808158,8.672566396238297,7.238084107885767,6.360104084682286,4.424137540000943
1300,2.700458387785896,0.7377268927000216,8.818749209499748,7.419793633535132,6.433896043457496,4.48643464566452
1320,2.713248307808219,0.42679901835650114,9.044377428205138,7.6398600419583484,6.515533379815592,4.667370716223812
1340,2.727652955846283,0.17859468102881748,9.264012135109569,7.879753465829214,6.352713779479931,4.831334642610537
1360,2.7390701195640306,0.41827239488342843,9.462123021196193,8.001608282517248,6.6177638183720084,4.836612880469847
1380,2.7508405244676224,0.48942222622681647,9.49041326450159,8.074083691540832,6.844846193045658,4.855279506811481
1400,3.004709102559607,0.4000755891998654,9.63175936722932,8.30313938106805,6.6930570521805315,5.101336023087133
1420,3.0327377392889767,0.20319251290898177,9.733077703730547,8.4106576287673,6.865473517438275,4.870653628302
1440,3.042458238797793,0.1636651735708779,9.800789968759368,8.634546402645265,6.895040811911082,5.017482471685445
1460,3.0517227058862373,0.4284009305994802,10.024191803491265,8.623982875830004,6.73043559672864,5.017018198495058
1480,3.0776447643410307,0.18182904227235783,9.970007445980558,8.634159381828304,6.941374321808501,5.2456225218484684
1500,3.098336381810678,0.23903876515458017,9.974533608897273,8.873250747338867,7.168938554834591,5.005874165605808
1520,3.1149111637880473,0.32130543078369495,10.210295204106526,9.118036815859007,7.154852814940622,5.239626392098498
1540,3.1397668211941605,0.11730259360647732,10.455129625820192,8.989465704273151,7.0631177417803315,5.06529262653942
1560,3.149160396954433,0.1943160654301131,10.329427472643445,9.182987969152748,7.303075329019613,5.077978373211372
