time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80
0.0,71951.30867076709,0.0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,1.1391096307073814,0.5261558830922216,1.2735809651679961,0.20069433367069336,1.5653753638403356,-0.07765063158749481,1.479292443554593,0.6033536769355885,1.577289551558494,-0.5404835254125367,0.7356836872220287,-0.4409179536439415,1.6271399707791954,0.5206998709384216,1.6686822418226808,0.2191083646214372,1.3234498959601058,-0.769415802086246,1.2832260211230382,-0.15096192806075898,1.1508704498619713,0.07206656621645921,1.279760104157511,0.2873460309484026,1.5701728257014493,0.7338222502675128,1.7134730217422498,0.08115403464003514,1.6764310907399433,0.6643803175911032,1.8341040778337117,-0.06329127214229627,1.700273176529582,-0.3425488187861734,2.0511872243140705,0.07285791427456408,1.7959207772769652,0.08104974198076383,1.4557264678813984,-0.4423334468209127,1.4378935345496129,0.26451241273519,1.732075584116643,0.6867006402439333,1.8609659808861327,0.06793553180160661,1.5340712794128897,0.2771135398188453,1.6773117671182298,0.05234593750404898,1.265275652124997,-0.33374917626568557,1.319460405487948,0.7516631079067577,1.6429897177141182,0.10674275892594846,1.6428705772777739,0.32638585647071594,1.0737416864746823,-0.21716953047666004
20.0,51988.75739993123,0.5,-1.9907565342236766,-6.080142685520505,-1.956535376701933,-4.497826178610973,-1.9926277335877294,-2.998880024492503,-1.8911747298611092,-1.4978106597645695,-1.977740011119313,-0.00022329878379106767,-1.9296015116309113,1.4989022734401936,-1.903615953764294,2.996847497941947,-1.957360399962538,4.495794255935211,-1.9983869187782493,6.014626710938698,1.1391096307073814,0.5261558830922216,1.2735809651679961,0.20069433367069336,1.5653753638403356,-0.07765063158749481,1.479292443554593,0.6033536769355885,1.577289551558494,-0.5404835254125367,0.7356836872220287,-0.4409179536439415,1.6271399707791954,0.5206998709384216,1.6686822418226808,0.2191083646214372,1.3234498959601058,-0.769415802086246,1.2832260211230382,-0.15096192806075898,1.1508704498619713,0.07206656621645921,1.279760104157511,0.2873460309484026,1.5701728257014493,0.7338222502675128,1.7134730217422498,0.08115403464003514,1.6764310907399433,0.6643803175911032,1.8341040778337117,-0.06329127214229627,1.700273176529582,-0.3425488187861734,2.0511872243140705,0.07285791427456408,1.7959207772769652,0.08104974198076383,1.4557264678813984,-0.4423334468209127,1.4378935345496129,0.26451241273519,1.732075584116643,0.6867006402439333,1.8609659808861327,0.06793553180160661,1.5340712794128897,0.2771135398188453,1.6773117671182298,0.05234593750404898,1.265275652124997,-0.33374917626568557,1.319460405487948,0.7516631079067577,1.6429897177141182,0.10674275892594846,1.6428705772777739,0.32638585647071594,1.0737416864746823,-0.21716953047666004
40.0,41399.837419902084,1.2,-1.9809346745692633,-6.198163619410524,-1.8816632682293128,-4.56586344065316,-1.9036019573343474,-3.0039235117105565,-1.7855498990409604,-1.481346803668866,-1.876668447557964,-0.016080812922679717,-1.8219392024715044,1.4753405990343378,-1.8601000050112013,2.9769835191768306,-1.8529804582203586,4.466078945302601,-1.9946892550605988,6.174194753353983,1.1391096307073814,0.5261558830922216,1.2735809651679961,0.20069433367069336,1.5653753638403356,-0.07765063158749481,1.479292443554593,0.6033536769355885,1.577289551558494,-0.5404835254125367,0.7356836872220287,-0.4409179536439415,1.6271399707791954,0.5206998709384216,1.6686822418226808,0.2191083646214372,1.3234498959601058,-0.769415802086246,1.2832260211230382,-0.15096192806075898,1.1508704498619713,0.07206656621645921,1.279760104157511,0.2873460309484026,1.5701728257014493,0.7338222502675128,1.7134730217422498,0.08115403464003514,1.6764310907399433,0.6643803175911032,1.8341040778337117,-0.06329127214229627,1.700273176529582,-0.3425488187861734,2.0511872243140705,0.07285791427456408,1.7959207772769652,0.08104974198076383,1.4557264678813984,-0.4423334468209127,1.4378935345496129,0.26451241273519,1.732075584116643,0.6867006402439333,1.8609659808861327,0.06793553180160661,1.5340712794128897,0.2771135398188453,1.6773117671182298,0.05234593750404898,1.265275652124997,-0.33374917626568557,1.319460405487948,0.7516631079067577,1.6429897177141182,0.10674275892594846,1.6428705772777739,0.32638585647071594,1.0737416864746823,-0.21716953047666004
60.0,34683.793716715896,1.7,-1.967294918640079,-6.295566439762245,-1.854996190875377,-4.601022691988954,-1.804490085992206,-3.026247677077444,-1.7324745773744261,-1.5020058623518207,-1.7743645380666582,0.029763502775607,-1.7449614803908677,1.453025673409439,-1.7005217093588425,3.0121042992524325,-1.8412943803270614,4.499548874682729,-1.9839982758224743,6.24276212928225,1.1391096307073814,0.5261558830922216,1.2735809651679961,0.20069433367069336,1.5653753638403356,-0.07765063158749481,1.479292443554593,0.6033536769355885,1.577289551558494,-0.5404835254125367,0.7356836872220287,-0.4409179536439415,1.6271399707791954,0.5206998709384216,1.6686822418226808,0.2191083646214372,1.3234498959601058,-0.769415802086246,1.2832260211230382,-0.15096192806075898,1.1508704498619713,0.07206656621645921,1.279760104157511,0.2873460309484026,1.5701728257014493,0.7338222502675128,1.7134730217422498,0.08115403464003514,1.6764310907399433,0.6643803175911032,1.8341040778337117,-0.06329127214229627,1.700273176529582,-0.3425488187861734,2.0511872243140705,0.07285791427456408,1.7959207772769652,0.08104974198076383,1.4557264678813984,-0.4423334468209127,1.4378935345496129,0.26451241273519,1.732075584116643,0.6867006402439333,1.8609659808861327,0.06793553180160661,1.5340712794128897,0.2771135398188453,1.6773117671182298,0.05234593750404898,1.265275652124997,-0.33374917626568557,1.319460405487948,0.7516631079067577,1.6429897177141182,0.10674275892594846,1.6428705772777739,0.32638585647071594,1.0737416864746823,-0.21716953047666004
80.0,34959.02411743888,2.1,-1.932952938537447,-6.431532189417465,-1.7884749114395961,-4.736723205871417,-1.7668465393024841,-3.0329495674467184,-1.6356987661123163,-1.4472082820752286,-1.7152797100903077,0.0476842974478738,-1.6859387526458693,1.4968308302677298,-1.6773534780283188,3.034546561956345,-1.804974471146566,4.6541597323770265,-1.9083557636000763,6.330538551566047,1.1391096307073814,0.5261558830922216,1.2735809651679961,0.20069433367069336,1.5653753638403356,-0.07765063158749481,1.479292443554593,0.6033536769355885,1.577289551558494,-0.5404835254125367,0.7356836872220287,-0.4409179536439415,1.6271399707791954,0.5206998709384216,1.6686822418226808,0.2191083646214372,1.3234498959601058,-0.769415802086246,1.2832260211230382,-0.15096192806075898,1.1508704498619713,0.07206656621645921,1.279760104157511,0.2873460309484026,1.5701728257014493,0.7338222502675128,1.7134730217422498,0.08115403464003514,1.6764310907399433,0.6643803175911032,1.8341040778337117,-0.06329127214229627,1.700273176529582,-0.3425488187861734,2.0511872243140705,0.07285791427456408,1.7959207772769652,0.08104974198076383,1.4557264678813984,-0.4423334468209127,1.4378935345496129,0.26451241273519,1.732075584116643,0.6867006402439333,1.8609659808861327,0.06793553180160661,1.5340712794128897,0.2771135398188453,1.6773117671182298,0.05234593750404898,1.265275652124997,-0.33374917626568557,1.319460405487948,0.7516631079067577,1.6429897177141182,0.10674275892594846,1.6428705772777739,0.32638585647071594,1.0737416864746823,-0.21716953047666004
100.0,21380.976914006565,2.4,-1.9055109653073543,-6.467433408172833,-1.736330226089639,-4.765550916587593,-1.7485214911452822,-3.1105162532789907,-1.6132024673167487,-1.4433497245132425,-1.6621993888750093,0.03456726707355283,-1.6606148693603315,1.554555854656133,-1.6293960570656068,3.0521143056107185,-1.814074936788662,4.6938147291281345,-1.8832170909054562,6.408849781374,1.1391096307073814,0.5261558830922216,1.2735809651679961,0.20069433367069336,1.5653753638403356,-0.07765063158749481,1.479292443554593,0.6033536769355885,1.577289551558494,-0.5404835254125367,0.7356836872220287,-0.4409179536439415,1.6271399707791954,0.5206998709384216,1.6686822418226808,0.2191083646214372,1.3234498959601058,-0.769415802086246,1.2832260211230382,-0.15096192806075898,1.1508704498619713,0.07206656621645921,1.279760104157511,0.2873460309484026,1.5701728257014493,0.7338222502675128,1.7134730217422498,0.08115403464003514,1.6764310907399433,0.6643803175911032,1.8341040778337117,-0.06329127214229627,1.700273176529582,-0.3425488187861734,2.0511872243140705,0.07285791427456408,1.7959207772769652,0.08104974198076383,1.4557264678813984,-0.4423334468209127,1.4378935345496129,0.26451241273519,1.732075584116643,0.6867006402439333,1.8609659808861327,0.06793553180160661,1.5340712794128897,0.2771135398188453,1.6773117671182298,0.05234593750404898,1.265275652124997,-0.33374917626568557,1.319460405487948,0.7516631079067577,1.6429897177141182,0.10674275892594846,1.6428705772777739,0.32638585647071594,1.0737416864746823,-0.21716953047666004
120.0,16282.765969725011,3.4,-1.841828718295806,-6.580660967203062,-1.6959128061154793,-4.841405326875735,-1.7124149462453158,-3.1362797180682485,-1.5291394004449939,-1.5015222370879338,-1.6147075133016682,0.03563665746459678,-1.6292356813361337,1.554448344256604,-1.6583782900012203,3.1172305691545126,-1.8424076162303422,4.744457405167035,-1.8438064705381412,6.498676471601582,1.1391096307073814,0.5261558830922216,1.2735809651679961,0.20069433367069336,1.5653753638403356,-0.07765063158749481,1.479292443554593,0.6033536769355885,1.577289551558494,-0.5404835254125367,0.7356836872220287,-0.4409179536439415,1.6271399707791954,0.5206998709384216,1.6686822418226808,0.2191083646214372,1.3234498959601058,-0.769415802086246,1.2832260211230382,-0.15096192806075898,1.1508704498619713,0.07206656621645921,1.279760104157511,0.2873460309484026,1.5701728257014493,0.7338222502675128,1.7134730217422498,0.08115403464003514,1.6764310907399433,0.6643803175911032,1.8341040778337117,-0.06329127214229627,1.700273176529582,-0.3425488187861734,2.0511872243140705,0.07285791427456408,1.7959207772769652,0.08104974198076383,1.4557264678813984,-0.4423334468209127,1.4378935345496129,0.26451241273519,1.732075584116643,0.6867006402439333,1.8609659808861327,0.06793553180160661,1.5340712794128897,0.2771135398188453,1.6773117671182298,0.05234593750404898,1.265275652124997,-0.33374917626568557,1.319460405487948,0.7516631079067577,1.6429897177141182,0.10674275892594846,1.6428705772777739,0.32638585647071594,1.0737416864746823,-0.21716953047666004
140.0,14671.145114773908,3.3,-1.8251638008095306,-6.650663599290015,-1.6720635505587715,-4.87153688835039,-1.7318724867131685,-3.145181694429982,-1.5141962933534105,-1.4895950215838054,-1.6790429370120799,0.0234320385757906,-1.630373549652456,1.5700108005964017,-1.7247301046091708,3.1415379174113034,-1.8650546658078215,4.7826232632942105,-1.7761578188309444,6.590171029717513,1.1391096307073814,0.5261558830922216,1.2735809651679961,0.20069433367069336,1.5653753638403356,-0.07765063158749481,1.479292443554593,0.6033536769355885,1.577289551558494,-0.5404835254125367,0.7356836872220287,-0.4409179536439415,1.6271399707791954,0.5206998709384216,1.6686822418226808,0.2191083646214372,1.3234498959601058,-0.769415802086246,1.2832260211230382,-0.15096192806075898,1.1508704498619713,0.07206656621645921,1.279760104157511,0.2873460309484026,1.5701728257014493,0.7338222502675128,1.7134730217422498,0.08115403464003514,1.6764310907399433,0.6643803175911032,1.8341040778337117,-0.06329127214229627,1.700273176529582,-0.3425488187861734,2.0511872243140705,0.07285791427456408,1.7959207772769652,0.08104974198076383,1.4557264678813984,-0.4423334468209127,1.4378935345496129,0.26451241273519,1.732075584116643,0.6867006402439333,1.8609659808861327,0.06793553180160661,1.5340712794128897,0.2771135398188453,1.6773117671182298,0.05234593750404898,1.265275652124997,-0.33374917626568557,1.319460405487948,0.7516631079067577,1.6429897177141182,0.10674275892594846,1.6428705772777739,0.32638585647071594,1.0737416864746823,-0.21716953047666004
160.0,12542.481485561986,4.3,-1.7298883727139631,-6.7197334031548905,-1.7168355968900304,-4.886909296154896,-1.6934375676488536,-3.1330795461424445,-1.4432658754211691,-1.566916515474511,-1.6250418702457399,0.0105045740699511,-1.6635933705813204,1.615763489830752,-1.7054093070373124,3.2331951066839673,-1.8709410488257956,4.856589281212186,-1.7215764185816198,6.634518667274927,1.1391096307073814,0.5261558830922216,1.2735809651679961,0.20069433367069336,1.5653753638403356,-0.07765063158749481,1.479292443554593,0.6033536769355885,1.577289551558494,-0.5404835254125367,0.7356836872220287,-0.4409179536439415,1.6271399707791954,0.5206998709384216,1.6686822418226808,0.2191083646214372,1.3234498959601058,-0.769415802086246,1.2832260211230382,-0.15096192806075898,1.1508704498619713,0.07206656621645921,1.279760104157511,0.2873460309484026,1.5701728257014493,0.7338222502675128,1.7134730217422498,0.08115403464003514,1.6764310907399433,0.6643803175911032,1.8341040778337117,-0.06329127214229627,1.700273176529582,-0.3425488187861734,2.0511872243140705,0.07285791427456408,1.7959207772769652,0.08104974198076383,1.4557264678813984,-0.4423334468209127,1.4378935345496129,0.26451241273519,1.732075584116643,0.6867006402439333,1.8609659808861327,0.06793553180160661,1.5340712794128897,0.2771135398188453,1.6773117671182298,0.05234593750404898,1.265275652124997,-0.33374917626568557,1.319460405487948,0.7516631079067577,1.6429897177141182,0.10674275892594846,1.6428705772777739,0.32638585647071594,1.0737416864746823,-0.21716953047666004
180.0,6944.812164396972,4.2,-1.6640755005568326,-6.757547773756601,-1.6969477533465085,-4.87407440841635,-1.671864103783405,-3.1379949367386106,-1.4325228302364148,-1.6045754227274227,-1.6604437460933934,0.04388688032649207,-1.6393149839945889,1.6583457427877295,-1.7037044671838306,3.275427047334604,-1.8646865056307795,4.954137557686947,-1.6265548921028916,6.693439377577465,1.1391096307073814,0.5261558830922216,1.2735809651679961,0.20069433367069336,1.5653753638403356,-0.07765063158749481,1.479292443554593,0.6033536769355885,1.577289551558494,-0.5404835254125367,0.7356836872220287,-0.4409179536439415,1.6271399707791954,0.5206998709384216,1.6686822418226808,0.2191083646214372,1.3234498959601058,-0.769415802086246,1.2832260211230382,-0.15096192806075898,1.1508704498619713,0.07206656621645921,1.279760104157511,0.2873460309484026,1.5701728257014493,0.7338222502675128,1.7134730217422498,0.08115403464003514,1.6764310907399433,0.6643803175911032,1.8341040778337117,-0.06329127214229627,1.700273176529582,-0.3425488187861734,2.0511872243140705,0.07285791427456408,1.7959207772769652,0.08104974198076383,1.4557264678813984,-0.4423334468209127,1.4378935345496129,0.26451241273519,1.732075584116643,0.6867006402439333,1.8609659808861327,0.06793553180160661,1.5340712794128897,0.2771135398188453,1.6773117671182298,0.05234593750404898,1.265275652124997,-0.33374917626568557,1.319460405487948,0.7516631079067577,1.6429897177141182,0.10674275892594846,1.6428705772777739,0.32638585647071594,1.0737416864746823,-0.21716953047666004
