time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,
0,71951.30867076709,0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,2.7880113737814396,-1.205841113104467,2.0716431468034364,-0.4496620671990792,1.3053962794637723,-0.3781045771422855,0.7705256157394657,-0.17185319826578427,1.2718591348105195,-1.9203617725864488
20,53534.03782848532,0,-1.9999192520814695,-6.00041733886091,-1.9999675440103393,-4.499420173397911,-1.7566866348556311,-2.9928031274462223,-1.9998954030794234,-1.5001783229416286,-1.9999334755768718,8.810894329190448e-05,-1.9976990477524255,1.5026076606979644,-1.7586910529476611,2.992935921027939,-1.9999021884548918,4.500451793491811,-1.9827316992059019,6.159608435441037,2.7880113737814396,-1.205841113104467,2.0716431468034364,-0.4496620671990792,1.3053962794637723,-0.3781045771422855,0.7705256157394657,-0.17185319826578427,1.2718591348105195,-1.9203617725864488
40,40465.1678122627,0,-1.9476826950217216,-6.243549027343165,-1.99212303516914,-4.710711643107748,-1.7503233535884835,-2.9940045296292546,-2.000821719024931,-1.4904043317544193,-1.9653470016769548,0.24297348251899406,-1.8926431596082227,1.7259998658565117,-1.7501390695945525,2.993030535737991,-1.9993419056086852,4.515516626287046,-1.9797791929632715,6.247113260111008,2.7880113737814396,-1.205841113104467,2.0716431468034364,-0.4496620671990792,1.3053962794637723,-0.3781045771422855,0.7705256157394657,-0.17185319826578427,1.2718591348105195,-1.9203617725864488
60,38230.93565648283,0,-1.9476139340667589,-6.245043536142442,-1.9913225032575002,-4.747941046445237,-1.5669034501699435,-3.0804392849241897,-2.005184573066157,-1.252647864912785,-1.9649729232934434,0.2490961578379226,-1.8926389123738123,1.7258631294909703,-1.7417855726018647,3.0138501376042752,-2.002750086928418,4.749287419498484,-1.9786901162132058,6.251536589503363,2.7880113737814396,-1.205841113104467,2.0716431468034364,-0.4496620671990792,1.3053962794637723,-0.3781045771422855,0.7705256157394657,-0.17185319826578427,1.2718591348105195,-1.9203617725864488
80,30603.646536415996,0,-1.8818710660651543,-6.482199797765801,-1.9861483207547386,-4.74650088393978,-1.5221932389447934,-3.090301347856871,-2.0047897866494266,-1.2509882721468903,-1.739332060428117,0.3305162648263842,-1.6441173704867866,1.7330327782168027,-1.710888278617494,3.240565097885868,-2.003044864779915,4.767169229467321,-1.9739112287779212,6.496504479078296,2.7880113737814396,-1.205841113104467,2.0716431468034364,-0.4496620671990792,1.3053962794637723,-0.3781045771422855,0.7705256157394657,-0.17185319826578427,1.2718591348105195,-1.9203617725864488
100,16233.088157073784,0,-1.8815441156284003,-6.482159233406811,-1.9143619713822895,-4.515440516249542,-1.5137908827694795,-3.068364913462557,-2.0327546169681496,-1.48037014243564,-1.7300544589707934,0.331044279567467,-1.6427415960022091,1.7329786439220671,-1.709775519668541,3.2453685037407776,-1.985878662331439,4.984492093835041,-1.9739027072519861,6.498312367748209,2.7880113737814396,-1.205841113104467,2.0716431468034364,-0.4496620671990792,1.3053962794637723,-0.3781045771422855,0.7705256157394657,-0.17185319826578427,1.2718591348105195,-1.9203617725864488
120,9231.711709549756,0,-1.6785343206769596,-6.463283342031283,-1.9134493083154498,-4.512967430120099,-1.4371314546224896,-2.857276072973187,-2.0351186058610002,-1.495947355043855,-1.729154230183151,0.3203774908457594,-1.4037354478746242,1.7847530464871164,-1.702988763516136,3.488214991015529,-1.984996963954354,5.017776215936955,-1.9789611642910512,6.742054864290159,2.7880113737814396,-1.205841113104467,2.0716431468034364,-0.4496620671990792,1.3053962794637723,-0.3781045771422855,0.7705256157394657,-0.17185319826578427,1.2718591348105195,-1.9203617725864488
140,6392.605740859646,0,-1.6322688841340651,-6.464294051978769,-1.8251857272157042,-4.74552811228094,-1.4396678556994305,-2.866100812280516,-2.1642455560189604,-1.2952995335357707,-1.6550126125084959,0.09422826540857322,-1.3985309046274401,1.7836677404259644,-1.7032288814561136,3.491763408350863,-2.035192468875419,5.243938632760557,-1.9789886229118538,6.747987224939587,2.7880113737814396,-1.205841113104467,2.0716431468034364,-0.4496620671990792,1.3053962794637723,-0.3781045771422855,0.7705256157394657,-0.17185319826578427,1.2718591348105195,-1.9203617725864488
160,109.25615211488261,0,-1.6303681445914915,-6.46300691973289,-1.8252161380466838,-4.747024693539438,-1.3219157711806244,-3.0720207372359227,-2.1673230128305487,-1.2900749368702422,-1.6549699066802543,0.0944569469054809,-1.2852583498091947,1.8870986181284568,-1.518999342363358,3.6309569474767374,-2.037031896433683,5.261567605534731,-1.9188418993071041,6.94612109938947,2.7880113737814396,-1.205841113104467,2.0716431468034364,-0.4496620671990792,1.3053962794637723,-0.3781045771422855,0.7705256157394657,-0.17185319826578427,1.2718591348105195,-1.9203617725864488
180,121.34080946185152,0,-1.4689556213145134,-6.651450628625849,-1.695810236014864,-4.958769522985189,-1.3197780099855603,-3.076762022289169,-2.200921886488323,-1.4667787831328165,-1.5947428273774018,0.3351026355804769,-1.1962850961533014,1.9305347002128332,-1.5029314059761643,3.640771455945531,-2.0328854141539874,5.265737235597938,-1.9128207983500454,6.987354559338205,2.7880113737814396,-1.205841113104467,2.0716431468034364,-0.4496620671990792,1.3053962794637723,-0.3781045771422855,0.7705256157394657,-0.17185319826578427,1.2718591348105195,-1.9203617725864488
