time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
0.0,54637.41681181635,0.0,-2.0,-4.0,-2.0,-2.5,-2.0,-1.0,-2.0,0.5,-2.0,2.0,-2.0,3.5,-2.0,5.0,-2.0,6.5,-2.0,8.0,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
20.0,36122.98261116001,0.2,-1.996131049890721,-4.036218861910198,-1.9753188849948007,-2.4989573472670266,-1.975222036552206,-0.9968494854102227,-1.9728806451356615,0.4980402077272874,-1.9410458948153377,1.9984577137891164,-1.9648314776829436,3.49770033149482,-1.9986750398982651,4.999373550164022,-1.9272548555884697,6.495491803039961,-1.9961137444761223,8.020035454966793,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
40.0,25221.810813459208,0.4,-1.9863707239142716,-4.126879556007029,-1.89522214547315,-2.532480153012281,-1.8199681336564406,-1.0074057614605765,-1.8526165006703028,0.5017929891561773,-1.7771104168666234,2.0032460671869154,-1.825913094870058,3.438280655402039,-1.907285854145238,5.003154666888613,-1.8052000769370669,6.538794162744532,-1.9896460344910398,8.21315643603591,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
60.0,18938.745608767287,0.4,-1.9677883798617866,-4.244629872796895,-1.8299988643150578,-2.5808917608295787,-1.7384676286485572,-1.0327525614298096,-1.7501417037991207,0.4705314696642803,-1.6903225734714504,2.002302322711926,-1.7661940461202146,3.4236152431062985,-1.8440080129567842,4.9864245405947525,-1.7830588220480603,6.6048971203673235,-1.9788305062467937,8.275824417618328,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
80.0,16334.609932151263,0.6,-1.9385162374964806,-4.3570760133425965,-1.7915513543964057,-2.6011871607320303,-1.643309327050376,-1.0564210207690699,-1.6791918587835575,0.4508992689742978,-1.5643740203949918,2.0167592159635594,-1.6845474922493693,3.466462906432291,-1.8374109418384177,5.031115223268503,-1.7153618455531947,6.723391703169452,-1.925432851196092,8.414203419437772,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
100.0,7224.77189469216,0.7,-1.8863262850419296,-4.43016675640195,-1.7145120887391083,-2.727101778848733,-1.589673447026382,-1.1333265674689632,-1.6229996686593662,0.47169732437220946,-1.5012512480114124,2.0304695060185205,-1.6669490249638172,3.5438655293821264,-1.8581553453415829,5.108333352685871,-1.695868890460052,6.747153814123449,-1.909657253629824,8.474468948607953,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
120.0,3722.523917982982,0.9,-1.8382462303000178,-4.479948445160704,-1.6896247702909128,-2.7724544718338793,-1.5241543805478635,-1.1817282110038527,-1.5403614968783275,0.4475634738393377,-1.4107832304642438,2.03767783390931,-1.6619106287221492,3.6463743969537448,-1.8927666670986778,5.132393274750341,-1.6715673353312035,6.815015197082182,-1.8458075231792002,8.5539946933153,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
140.0,3107.7830376549346,0.9,-1.7796040912368745,-4.583751318630327,-1.700325282235355,-2.8763568421232426,-1.4656681242128575,-1.1909331360709214,-1.5287279955679474,0.4190577230358702,-1.3832784246092373,2.019783658079528,-1.7117832118136582,3.6502515340657125,-2.000946743337496,5.225613035316442,-1.6364627160252208,6.866759881692464,-1.7875794994605538,8.611711084010064,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
160.0,3968.6968471368687,0.9,-1.732224708389494,-4.645141385012299,-1.6909544588644878,-2.919943773689724,-1.4348265047058586,-1.2649665316165941,-1.5161748808963849,0.3698876888615795,-1.2825863489143727,2.0520949128663593,-1.7214942316829454,3.638440032873136,-1.9853778088950187,5.240075843031295,-1.5840578508043304,6.928846924377096,-1.7501656095299065,8.679146122683317,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
180.0,2816.9744239146717,0.9,-1.6558606186171219,-4.764130359292821,-1.6747855757307608,-3.002508646142828,-1.4341933671988312,-1.300342569931527,-1.4614291820592504,0.3332545504350638,-1.2470407181655214,2.0204474007659576,-1.6821919579311821,3.6534380413110106,-1.9845376280813116,5.294054016791139,-1.5220072149795603,6.954215928695604,-1.6686937298277589,8.766059961811886,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
200.0,1427.6234252442214,0.8,-1.5985681662278461,-4.8063155288434976,-1.6260908960823577,-3.0634929515844256,-1.4353852758604582,-1.277300125770213,-1.5007098618588817,0.32704588156227865,-1.1688505548678925,2.0236144746081366,-1.6485418011235033,3.622036826299637,-1.9792299175199446,5.341736829173995,-1.4626972324629537,7.018378521291193,-1.6100993068714449,8.796628452671365,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
220.0,2424.3912033289257,0.8,-1.5183715585304818,-4.860321793687247,-1.5956064280189435,-3.08840228680803,-1.3691003707366876,-1.3297455520531343,-1.4779419143463706,0.2760386892052869,-1.1262060182352716,2.005434720621557,-1.5768315255555259,3.6548544639274367,-1.868416562944145,5.357165076694908,-1.4041041590720718,7.0386527231177665,-1.5139391673877642,8.832799298809675,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
240.0,3835.3175649514546,1.0,-1.4355517074151998,-4.8997397146382236,-1.5156228881730969,-3.1353868992717335,-1.34982246042648,-1.4063342911237973,-1.4894357216616165,0.3058163571350331,-1.0281462912771075,1.9715486975131413,-1.5498725828808304,3.6809235503838047,-1.8161678433381414,5.394325009425151,-1.3204325100994687,7.065632004482414,-1.4559261782417974,8.88435001320141,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
260.0,4229.289290954276,1.2,-1.3625136983579813,-4.884339152096313,-1.5050271350169075,-3.158581945877195,-1.2903356300156976,-1.4057538946371184,-1.4296272066417601,0.3073262578020775,-0.937987013691434,2.002105233298678,-1.449018630987859,3.698498684078703,-1.7328427614892585,5.378003016002688,-1.2403337834259678,7.057040574510315,-1.3435291364190693,8.935049597369474,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
280.0,6831.662209277207,1.3,-1.2432323065578794,-4.924486019201678,-1.4081243127862435,-3.1998790230091907,-1.2350701683217458,-1.4098142139138266,-1.3892920004283023,0.3233079677830252,-0.8820489206533455,2.015525079286615,-1.3664670146141729,3.6834836085176037,-1.5863028558172059,5.389603066466243,-1.168730630626071,7.0856612645149735,-1.2806893399432855,8.948705806530864,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
300.0,8997.405667728548,1.3,-1.190576310658552,-4.96461161804917,-1.3441967125643732,-3.1867017728570923,-1.1503770061297067,-1.4464606406694762,-1.3298047231669143,0.2709676614810586,-0.740348687313418,2.043110817864291,-1.294363898604687,3.663454647294331,-1.5479357010245463,5.388824680531362,-1.054674551378603,7.113924347757286,-1.1666670732367082,8.895583965349282,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
320.0,11697.359768714061,1.4,-1.0670695814212097,-4.926807764644489,-1.2500256629952977,-3.1967244416546197,-1.1211562641451092,-1.4563634081323782,-1.2525570082427433,0.25464602101805334,-0.6965688958802179,2.035121798216376,-1.1823591421130735,3.689214265042415,-1.4029772961935003,5.417001415307157,-1.0057363417623617,7.12484442800401,-1.095034088655107,8.915743271311907,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
340.0,13761.948806735876,1.6,-1.002953997606744,-4.916998638270336,-1.1922043090416647,-3.21609981444915,-1.0556548916633592,-1.484782290400545,-1.1631643470281623,0.33717153173427067,-0.5852403667686612,1.9516465552319981,-1.1641697588546631,3.649588280499574,-1.3735712570477847,5.414804076465316,-0.8883795013577203,7.099953155387001,-1.0363629486956039,8.94052428791099,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7202824691045415,-0.20403638137644506,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
360.0,15416.524933523217,1.6,-0.8875070324564268,-4.9378433740700505,-1.1443251890903854,-3.2688364969111072,-0.9304068553659809,-1.4701108886478838,-1.1180841395495738,0.3561181514742554,-0.5117025423490047,1.9261986550139354,-1.0351258532958953,3.6205456757232684,-1.2204447727119463,5.393773025404302,-0.8062764502601686,7.090049981817702,-0.9311263391566916,8.984348337036282,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7203318799864156,-0.20403402272479507,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
380.0,16870.91673818504,1.6,-0.7869034484765921,-4.941306422538647,-1.0702666720331437,-3.2428423841569654,-0.9081350279994567,-1.4584315290096697,-1.0469672649379955,0.255612942575145,-0.4115083512461049,1.9773172980133515,-0.9607180356237077,3.61745896043805,-1.1561345401082357,5.3855636840767875,-0.7045642015351381,7.145345018983649,-0.8517848865187722,8.955868648860243,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7309301528990546,-0.204008978287258,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
400.0,17458.26053174433,1.8,-0.7165139551789463,-4.935562248058608,-1.0088528309394778,-3.2013537265087413,-0.8178331647724256,-1.478137245584258,-1.0126032597330594,0.22017832000112447,-0.3416510718195079,2.024504400951138,-0.8329274988814056,3.6738606208089863,-1.05530229823476,5.41072943094072,-0.6198533652443253,7.165250352965195,-0.7329864034356094,8.935615796233199,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.74489692309653,-0.20397375594418987,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
420.0,20796.42266854485,1.8,-0.59892828084107,-4.912596627656234,-0.8704358915945658,-3.2048049972022463,-0.7694476354930815,-1.458448476029166,-0.9010976709444156,0.2602718104848002,-0.27859273206621504,1.9685357763283027,-0.820888253548608,3.708575338416815,-0.954038205204402,5.431873218812164,-0.5591397915142141,7.109544536749621,-0.6812831608833239,8.962854051695109,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7452521704246409,-0.2039276596501188,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
440.0,21324.87089632204,1.9,-0.5226364712594285,-4.9110469021500816,-0.7954929237937893,-3.2174360372035102,-0.6688884298414379,-1.4416033205819838,-0.8535867520481905,0.26341962859908924,-0.17145990693818822,1.934829275101881,-0.6884435812027447,3.712852769375092,-0.9175260440418237,5.418225799416061,-0.45540935514302305,7.1210366624677235,-0.5789655139960039,8.973216789849086,1.6622631045315028,-0.4318375578167052,1.6839665007115936,-0.43863875852122103,1.7650789429259799,-0.2039234864216075,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
460.0,21651.84169687717,2.1,-0.3830039898576697,-4.9238257018991245,-0.6351800869022806,-3.191337586839858,-0.5690563097529218,-1.440801100797709,-0.7433043124712916,0.2773017892750721,-0.11144792103775054,1.9297903065403748,-0.6152707660168314,3.6667560346810695,-0.718816889479698,5.409861478407203,-0.3850889272469105,7.129908288168631,-0.5241453069902262,8.964013436937,1.6622631045315028,-0.4318375578167052,1.6952150267948096,-0.438114761821235,1.7651516573568216,-0.20391538171784734,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
480.0,22503.114422987193,2.6,-0.32267310458187237,-4.942931905994093,-0.6022990600241753,-3.186883491777624,-0.5076998152133256,-1.3919350779776845,-0.6945594558404012,0.22271618196027515,0.014951081575458009,1.9495365247898668,-0.4803761526495297,3.6461481469650727,-0.7194960348838945,5.416201724627742,-0.275407082096077,7.144291426657887,-0.4338218283450163,8.914680486283027,1.6622631045315028,-0.4318375578167052,1.6998877525802971,-0.4378265942787419,1.7900452754219511,-0.2012197734603623,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
500.0,23194.128877465577,2.8,-0.18710368725703025,-4.908850223473665,-0.42824389521885725,-3.165154292076774,-0.4101823954294545,-1.4117685575702386,-0.6066161532602541,0.27002460619567004,0.027382994525777627,1.9567356017147433,-0.39592546286376684,3.681398133158204,-0.5552121117712285,5.391848173726656,-0.23308910194858506,7.144442731098252,-0.34047265468175547,8.927485246630877,1.6622631045315028,-0.4318375578167052,1.7212089791488172,-0.4372300152223164,1.7901708415154283,-0.2012150702319937,1.7496969685368984,0.2663732520566021,1.2170586863753132,-0.24502582982917928
520.0,19321.90637627421,3.1,-0.13452998510981953,-4.899637782474913,-0.36611549902767904,-3.151663203562748,-0.3545675169208088,-1.4110779183344864,-0.4751038510328156,0.31284833576064563,0.13279609297388367,1.890310256453994,-0.36468045057299775,3.6381540889768735,-0.5232326428525221,5.3806925606357945,-0.1566609663329003,7.074525388150571,-0.2693117174189175,8.943918398521664,1.6622631045315028,-0.4318375578167052,1.7215542435430666,-0.4372096796701138,1.7935223986348134,-0.20115057038703052,1.7496969685368984,0.2663732520566021,1.2247678371751598,-0.2538897944915251
