time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.0,0.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822,-2.000000000000001
20,-1.815760905933782,0.07931513775428198,-3.3045816769271896,-2.003844361788828,-3.0588928664406168,-1.8191268519041845
40,-1.6201391316378788,0.41021464031805677,-3.3007207790415674,-1.7916707859594025,-3.3017060472305118,-1.816662345929656
60,-1.3700923630550959,0.5399126114669005,-3.1970229339879683,-1.6075646743579073,-2.96917492396143,-1.567045265534738
80,-1.322866028770852,0.8734197207894233,-2.875975381325125,-1.563179465623578,-2.795064989153948,-1.3910671717114007
100,-1.0801768944307857,0.4987310303048088,-2.9074008482534053,-1.3443604481663836,-2.7225898391533643,-1.0880980334707482
120,-0.8591831359349489,0.5981898929926357,-2.5545459477921484,-1.1504291398217674,-2.653207086377643,-0.8903860124402367
140,-0.8396750141379592,0.6390556145733566,-2.621320557462667,-1.0996223132425484,-2.255916884808788,-0.8270219213778685
160,-0.6045528456790683,0.4397272411105365,-2.3147204743231837,-1.054354115423052,-2.3919248641074193,-0.5871029598236452
180,-0.3663695252787511,0.49632516624428585,-2.005590114837524,-0.8398567614055421,-2.122247974591147,-0.4501092766700834
200,-0.12550201698019237,0.6922429929949363,-1.8305593079692155,-0.6290423888193302,-1.9273115235814098,-0.3002534827482881
220,0.11600383968245831,0.4859666494056194,-1.5364496922949884,-0.42152795880998584,-1.7684838411424695,-0.05956094582736782
240,0.36313041026399784,0.20648007677632058,-1.4545907512432406,-0.1954601349245224,-1.7292143985631558,0.011377673880875072
260,0.5678324229573963,0.31457069809228283,-1.4135736037035427,-0.16984460459397765,-1.487870066171668,-0.041095394532493446
280,0.6125205733678669,0.23645066526362016,-1.2526560698506153,-0.1599522024349751,-1.368916815268676,0.20291598851108095
300,0.8586732833895847,0.4547976005917997,-0.9659501540964395,0.05170962593808559,-1.3454649248104247,0.44922601353518044
320,1.0950982227742654,0.5952589110426245,-0.6460453627641751,0.26613737331564424,-1.2816248550450526,0.6439564360602339
340,1.1654044090106561,0.7060416991602305,-0.668407291777739,0.3471435858789813,-0.9308601388028097,0.7021993288986756
360,1.427285337786698,0.5703143200676182,-0.4053809307148186,0.47345270274397855,-0.9438164053896454,0.9464525449040213
380,1.599676806964346,0.40425063916391,-0.158158403629316,0.638022919502883,-0.6025458827578785,1.1773346480044826
400,1.8441958956824895,0.2850072377742614,0.11638491422675568,0.7580028864533301,-0.519237095674784,1.422031102436879
420,2.048662072920135,0.8336952280363793,0.343459563576773,0.9538613315672877,-0.49243182873524294,1.550181610743326
440,2.2085716245446667,0.719292693339441,0.3966133518999597,1.0732318607570939,-0.09641452529282679,1.675313013845515
460,2.5025958106614423,0.471823538316648,0.6139197027849925,1.2436578941841963,-0.13104552416544824,1.9163793829442257
480,2.576458859351183,0.2612795599665321,0.7515566565257727,1.3039440159495528,0.18006790413221463,2.1163330524785415
500,2.8201938930627177,0.5300280481110357,1.1119275365792842,1.4135933132264609,0.31709350694363403,2.2919873634120593
520,2.8175258068513225,0.6978593963035464,1.1504875519297735,1.582009644270689,0.43406262619945624,2.3647695047048467
540,2.816461095629827,0.3260163797663716,1.369224630815888,1.8200526115187086,0.7058445965614912,2.5867932184549627
560,2.809973637484437,0.22695377124173083,1.1628307906353696,2.0531052614543968,0.9682380379680193,2.8230529244924494
580,2.8082983638716428,1.0045478148071134,1.2661959760160353,2.0767792015573474,0.9824131640165392,2.8671635688325416
600,2.8067048509382566,0.5958903467259974,1.3820919809645171,2.2955290350758086,1.335036630995158,3.249232881001179
620,2.8013486891576083,0.6161530133855821,1.4729799988823555,2.5182365555401227,1.4475835317329517,3.3878270110866486
640,2.8017235375801874,0.25576547222390267,1.4943083246633955,2.7413535015794337,1.6568671232172356,3.5379115971382813
660,2.798376244005051,0.39213337021749545,1.3911741664871848,2.9180752612833643,1.9441975889727479,3.7746766979730255
680,2.797123196091241,1.0657301295724417,1.5427860968573994,2.9543448871805578,2.057193158586993,3.8773918660339266
700,2.7954800499418706,0.8544680886096888,1.5754525443229928,3.1077541023473008,2.330564270159056,4.1454841188021705
720,2.7916720080981934,0.5557097045564715,1.6109889415797602,3.3186009824340794,2.4565379957480955,4.2516550240908115
740,2.7905675258119436,0.6360234658448928,1.868950557914013,3.4990874487423684,2.671916411062643,4.453002413914676
760,2.7896918591097,0.7028364798539029,1.8932319754453526,3.671137959509315,2.8724795718408505,4.636794313524968
780,2.7887783367341745,0.9320588181251328,1.9207413195958707,3.7495490686699697,2.969163649241171,4.770732215064371
800,2.7856900809338123,0.85479713972673,2.145199000339479,3.9569424867007084,3.1706766609390824,5.014903511185118
820,2.7848843403119083,0.7487884417055303,2.295389879534978,4.167846293295909,3.3649188144948416,5.206004331425742
840,2.7833196651772214,0.5215502853126824,2.3236932023942605,4.317067855596543,3.582105906428688,5.350148161418669
860,2.7823709251355657,0.4929240937499896,2.5994008864426097,4.430379832079497,3.7356877085207207,5.580290641514217
880,2.782383232004946,0.4804046851813757,2.8296684573389848,4.602191815527181,3.9486867099255267,5.810187990374901
900,2.7825980650985,0.8275335058862524,2.939030358445111,4.7695289435503785,4.037090062163409,5.878990256299964
920,2.783554324599266,0.5251809333855013,3.1505849703441258,4.985894962545926,4.249034239695121,6.187222597917777
940,2.7850001931725146,0.5240661944982206,3.1846326068089152,5.08729327815564,4.441674466161059,6.288897858610292
960,2.789756294102834,0.2166945855241512,3.4129330672681006,5.33741755717017,4.695569458546333,6.5316491048794285
980,2.791359097520428,0.6833537727997964,3.4400432698022407,5.3540664339555715,4.8676218655295225,6.702708539994
1000,2.796993868553961,0.13833725458281232,3.6598529148926144,5.554024767193772,5.193180871390992,7.01680469342181
1020,2.7991420511938667,0.5224588436409464,3.678449615827915,5.3794304735859,5.19695089829201,7.0342036070286715
1040,2.8131823708503347,0.3031679112661344,3.8830471921386054,5.6182518011949725,5.444169424039436,7.274849030351748
1060,2.8162465924282367,0.1496293968423031,3.7295532462862453,5.837638695329982,5.668057367830218,7.520066915141039
1080,2.817948532130809,0.7750889327289066,3.9538940913538876,5.853327729726638,5.738091738784266,7.6773335183172735
1100,2.820060937068119,1.160937674652888,4.046759736917863,5.991195424532188,5.932027319987969,7.781713773505106
1120,2.8216607829994684,1.2964032503568341,4.185929200926772,6.126081523721316,6.074811730916452,7.923291659255571
1140,2.826871821362567,0.35048084348661784,4.296079558378411,6.345219010149446,6.287242170541034,8.086884757278053
1160,2.8350215723993264,0.2589580923634088,4.285146728638178,6.1356277595222135,6.400238115342163,8.329075474256335
1180,2.8449687578859475,0.16307242444621964,4.512949753531283,6.140698831483652,6.659986897790213,8.575690380651015
1200,2.850542053748435,0.8739163907600742,4.513163071637058,6.346528436103936,6.705809236313365,8.626683358402559
1220,2.8537675178964763,0.8265392394088554,4.605581965260596,6.515203430744727,6.901650018486044,8.866096218980086
1240,2.8609736671872694,0.38680329811901537,4.680159270966058,6.359704474286547,7.1205662841010495,9.019735581060598
1260,2.8830397890930737,0.23368223046903247,4.904879412102995,6.452656228079661,7.159308815670918,9.263666277260512
1280,2.9128002015727814,0.2690058778913226,5.006572354898683,6.509537295442982,7.365870764804479,9.007494704787987
1300,2.934051726282007,0.3210363345523313,4.767675825797168,6.6652373926019965,7.496459782594298,9.252674595663358
1320,2.9383590784497757,0.46815139869565653,4.80569903335288,6.596016064337769,7.524510700761216,9.286599337776074
1340,2.9487013546116847,0.17477780395210235,5.025179665946508,6.699133217135241,7.593002491660125,9.48002396101445
1360,2.9570980006243364,0.5120784726242552,5.036969006194321,6.726928081511145,7.7304833923816,9.291770303610878
1380,2.985726661126723,0.6887923486503361,5.214684649520041,6.9178167856719135,7.873320865877452,9.455359295468167
1400,3.0339591841817146,0.25077544142020236,5.049189931060283,7.096000251971109,8.16115715804866,9.766278108252713
1420,3.0507377659319577,0.3620733522252795,5.24448806328108,6.9301313548610075,8.158729219878747,9.755168144575926
1440,3.075961246264588,0.09739223459530597,5.045331609638934,6.966115411355405,8.37780247409048,9.72161393997849
1460,3.0871989482032713,0.12315103887841364,5.04566523494856,7.156112363578135,8.33128639772482,9.964652716947029
1480,3.1018860532115564,0.23291707313581278,5.062420522897282,7.1413591972135,8.57259692628653,9.812518158749171
1500,3.1322366274135316,0.19361022740482353,5.3093745310038525,6.945455646730327,8.549796250935373,10.046537162808985
1520,3.1549361909360396,0.3948105848259843,5.0627950388623315,7.026278425477573,8.54991868800893,9.967938964093303
1540,3.161364576094175,0.3144010117777373,5.092073277963822,7.259951074800464,8.677406714669381,9.938237484395678
1560,3.1707712093950935,0.13341781614169881,5.102071931422687,7.042835158745733,8.883508725189955,10.14135834238396
1580,3.1854955191821688,0.2735669448598564,5.339376872899658,7.044053484704644,8.816178560509911,10.354542909193423
1600,3.2096055712091918,0.37177275238378343,5.091975228812444,7.129155182060904,8.86859283617233,10.225056652862076
1620,3.2321864691034525,0.161602073481472,5.337746458999108,7.332260820229122,9.017131575216375,10.446637185290761
1640,3.2544752605446963,0.2082382158227703,5.3375747849775035,7.563001351296004,8.926363090177574,10.447491171727371
1660,3.286277091653817,0.13065111614302158,5.341533276888253,7.329575373781788,9.143761176462128,10.333545823876001
1680,3.449152880881071,0.23981610788973726,5.558317682805905,7.344263484396574,9.017457703386526,10.566781390168266
1700,3.4702348383298043,0.14878600309778006,5.314727258204213,7.481534265658915,9.230961604895043,10.448202831199694
1720,3.483707825773581,0.15890485226191423,5.41139132789046,7.252319736158997,9.234730564990361,10.666674721455408
1740,3.5012753691335687,0.19777247418041383,5.601540225842218,7.330483820111924,9.1175958492034,10.667889997931741
1760,3.535395312126136,0.14030251338889652,5.60382087404961,7.548650716634091,9.334371665560163,10.56252732896451
1780,3.5480665828563245,0.3748047107117364,5.392469453061398,7.553184254011436,9.293080341517168,10.796636827171621
1800,3.580128622480358,0.12752268852538512,5.636270514827332,7.779208880724408,9.523385476637475,10.687329423821058
1820,3.608808131010645,0.2061870437592987,5.6803779550012035,7.563061245936856,9.518344324586423,10.89797110711621
1840,3.637445568070641,0.16757543002185404,5.515884616699708,7.659309957406233,9.412773996387394,10.913586731183532
1860,3.651717044024158,0.14752360868270908,5.515215121431346,7.495744835639734,9.633309288722884,10.796542797833673
1880,3.680118592982925,0.2693178153351497,5.752583749501218,7.510457858616887,9.402608693277166,11.033723115168705
1900,3.7130936724516364,0.25198356530044674,5.735033003221604,7.678656857083011,9.41013218711602,10.8678142002132
1920,3.7377422170798535,0.3125303677772481,5.80301126761057,7.843535333554289,9.595257933941827,10.883393305110605
1940,3.7453319087455057,0.7767272455492658,5.816489968668694,7.859646667466492,9.782342649378965,11.081713306557397
1960,3.769310692272361,0.5112579383024727,5.954951319156821,7.927622215552729,9.77809047198685,11.292446149490296
1980,3.7945139069216998,0.34197789532124284,5.915735821834989,7.924357264789778,9.93667985195102,11.228760472810656
2000,3.8317760579614824,0.15685207446680904,5.996643337539622,7.791008270080068,9.784327104230258,11.459231389507252
2020,3.8567943558119246,0.11143161908790984,5.881036425175944,7.970679259509955,9.768387187456572,11.330460953944684
2040,3.8790368495018406,0.12191967710684984,6.015921142829319,7.758772054605723,9.966652014076857,11.331027393337486
2060,3.911976328327758,0.19649427853759965,6.015447874930702,7.965540403818078,9.751686923113649,11.565760256088872
2080,3.932235676967541,0.20571356326405316,5.848249894348928,7.98501807553345,9.970950203395088,11.70488708885252
2100,3.955471353868492,0.411210240081208,5.982193585988227,7.960217294593621,9.984688288012968,11.94284552057232
2120,3.978495244569821,0.25634123533868863,5.7382526279313915,8.066577202031635,9.99114650948054,11.76024849558003
2140,3.9987553846751407,0.1411333521195717,5.9722588846865765,7.825932578103599,10.120048556371508,11.749129884266381
2160,4.030617164832143,0.15446390946544689,5.9758397128361445,7.921643284000053,9.874143166489894,11.993098887383795
2180,4.0412295719773415,0.445202046357576,5.812545752959306,7.923798197541629,9.957301341968922,11.758949057592666
2200,4.054598952907262,0.2525352147671355,5.932509856450695,7.938424052660055,10.036381876562828,12.017482455134378
2220,4.074276521432518,0.16923435447812502,6.180605315186149,8.172313244314402,10.03538173322287,11.800229505364761
2240,4.094791155731772,0.11697685918187832,6.027117433430462,8.413443477894566,10.271013679819124,11.822208875309283
2260,4.102966781765313,0.17566655086623595,6.0324745709547205,8.274249857462335,10.502871027242122,12.068165129039883
2280,4.121689996156156,0.21064669504436226,6.258627467837769,8.288985292077772,10.328332155959014,12.31285426584175
