time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120
0.0,70211.69705494824,0.0,-2.0,-2.0,-2.0,-0.5,-2.0,1.0,-2.0,2.5,-2.0,4.0,-2.0,5.5,-2.0,7.0,-2.0,8.5,-2.0,10.0,1.49688711226359,0.44197263294392536,1.2441007500133943,0.10843023829627955,0.9531565009530313,0.061332440372897555,1.3775271384501566,-0.2876403306593093,1.2883946291231352,-0.3605007015593465,1.503329509335672,0.07729101119330242,1.4935137321160752,0.20766246031862448,1.8301331428354828,0.2550630804791833,1.384092039693296,-0.4028404847614457,1.2303914751413416,-0.1602975688897066,1.5881989961968297,-0.07277899484446879,1.7200052291664387,-0.3565566501631012,2.023657670888663,-0.32385619257026094,1.6396182705423794,1.1579794757172321,1.588221442207916,-0.3385184448492704,1.7243780085820037,-0.0451457266996418,1.3680911059985477,0.040220025571909526,1.446751011766242,-0.2365521668154363,1.4815127455005712,-0.02861660842853071,1.725769888003843,0.4647641066907882,1.7234816999159168,0.24590723688875907,1.28534853709457,0.22068619181142574,1.6245262717856357,-0.09433772417167927,1.6119721155628715,0.6187002435608842,1.7227019759455264,-0.2013127883768997,2.0173027756563573,0.03722539534278817,1.3567822954995523,0.44807571849747807,1.7629457638141766,-0.16921707483210036,1.2362678258030786,-0.038716246169034726,1.13172567650378,-0.2035183676791983,1.3699567201357858,-0.8904094716750619,0.8251255919950383,0.14881145264144297,1.2420916138519777,0.07486608884571613,1.788934809129784,-0.8321755065896383,1.2865042669276978,0.14725973165852946,1.9915151644643967,0.019207222996711914,1.5975403074121872,-0.13476316365774565,1.692857145731099,0.14571213077464465,2.070380922482314,-0.14272446654163937,1.5568815419229411,0.09422163408175632,1.1941950509409316,0.5004026561270916,1.632043603655342,-0.1900334148210467,1.2273996569006032,-0.6715137142111578,1.1647494098110676,0.002614027333474733,1.6503364362869075,0.09838523811417406,1.9908897018572573,-0.365784430569885,1.1231761666872722,0.2589797582135404,1.6180354461742155,0.39063077409030955,1.389190654721518,0.9888172600571457,1.4846542724036822,-0.07991988087721383
20.0,45205.502236870896,0.3,-1.995241856245975,-2.025746068637406,-1.9539269705050508,-0.5002560992951854,-1.9894904391962338,0.9997166530921209,-1.912098509962346,2.495817616002486,-1.9219856876524701,3.99445392916911,-1.9682425729645767,5.496715676276563,-1.9477744421983618,6.99612571376417,-1.9949696286967722,8.499980476085726,-1.9926863344845813,10.067870580632555,1.49688711226359,0.44197263294392536,1.2441007500133943,0.10843023829627955,0.9531565009530313,0.061332440372897555,1.3775271384501566,-0.2876403306593093,1.2883946291231352,-0.3605007015593465,1.503329509335672,0.07729101119330242,1.4935137321160752,0.20766246031862448,1.8301331428354828,0.2550630804791833,1.384092039693296,-0.4028404847614457,1.2303914751413416,-0.1602975688897066,1.5881989961968297,-0.07277899484446879,1.7200052291664387,-0.3565566501631012,2.023657670888663,-0.32385619257026094,1.6396182705423794,1.1579794757172321,1.588221442207916,-0.3385184448492704,1.7243780085820037,-0.0451457266996418,1.3680911059985477,0.040220025571909526,1.446751011766242,-0.2365521668154363,1.4815127455005712,-0.02861660842853071,1.725769888003843,0.4647641066907882,1.7234816999159168,0.24590723688875907,1.28534853709457,0.22068619181142574,1.6245262717856357,-0.09433772417167927,1.6119721155628715,0.6187002435608842,1.7227019759455264,-0.2013127883768997,2.0173027756563573,0.03722539534278817,1.3567822954995523,0.44807571849747807,1.7629457638141766,-0.16921707483210036,1.2362678258030786,-0.038716246169034726,1.13172567650378,-0.2035183676791983,1.3699567201357858,-0.8904094716750619,0.8251255919950383,0.14881145264144297,1.2420916138519777,0.07486608884571613,1.788934809129784,-0.8321755065896383,1.2865042669276978,0.14725973165852946,1.9915151644643967,0.019207222996711914,1.5975403074121872,-0.13476316365774565,1.692857145731099,0.14571213077464465,2.070380922482314,-0.14272446654163937,1.5568815419229411,0.09422163408175632,1.1941950509409316,0.5004026561270916,1.632043603655342,-0.1900334148210467,1.2273996569006032,-0.6715137142111578,1.1647494098110676,0.002614027333474733,1.6503364362869075,0.09838523811417406,1.9908897018572573,-0.365784430569885,1.1231761666872722,0.2589797582135404,1.6180354461742155,0.39063077409030955,1.389190654721518,0.9888172600571457,1.4846542724036822,-0.07991988087721383
40.0,36330.27126834946,1.8,-1.9712922104982844,-2.227396391321708,-1.810436854293672,-0.5198545317486951,-1.9137893311049416,1.0041274919011078,-1.8055226875890529,2.507440696003654,-1.9050075362567607,3.958785283715927,-1.8682323056239027,5.45302069331601,-1.8963717170270193,6.99492823800688,-1.8922949847349855,8.511817403871582,-1.982535723535883,10.215882800186865,1.49688711226359,0.44197263294392536,1.2441007500133943,0.10843023829627955,0.9531565009530313,0.061332440372897555,1.3775271384501566,-0.2876403306593093,1.2883946291231352,-0.3605007015593465,1.503329509335672,0.07729101119330242,1.4935137321160752,0.20766246031862448,1.8301331428354828,0.2550630804791833,1.384092039693296,-0.4028404847614457,1.2303914751413416,-0.1602975688897066,1.5881989961968297,-0.07277899484446879,1.7200052291664387,-0.3565566501631012,2.023657670888663,-0.32385619257026094,1.6396182705423794,1.1579794757172321,1.588221442207916,-0.3385184448492704,1.7243780085820037,-0.0451457266996418,1.3680911059985477,0.040220025571909526,1.446751011766242,-0.2365521668154363,1.4815127455005712,-0.02861660842853071,1.725769888003843,0.4647641066907882,1.7234816999159168,0.24590723688875907,1.28534853709457,0.22068619181142574,1.6245262717856357,-0.09433772417167927,1.6119721155628715,0.6187002435608842,1.7227019759455264,-0.2013127883768997,2.0173027756563573,0.03722539534278817,1.3567822954995523,0.44807571849747807,1.7629457638141766,-0.16921707483210036,1.2362678258030786,-0.038716246169034726,1.13172567650378,-0.2035183676791983,1.3699567201357858,-0.8904094716750619,0.8251255919950383,0.14881145264144297,1.2420916138519777,0.07486608884571613,1.788934809129784,-0.8321755065896383,1.2865042669276978,0.14725973165852946,1.9915151644643967,0.019207222996711914,1.5975403074121872,-0.13476316365774565,1.692857145731099,0.14571213077464465,2.070380922482314,-0.14272446654163937,1.5568815419229411,0.09422163408175632,1.1941950509409316,0.5004026561270916,1.632043603655342,-0.1900334148210467,1.2273996569006032,-0.6715137142111578,1.1647494098110676,0.002614027333474733,1.6503364362869075,0.09838523811417406,1.9908897018572573,-0.365784430569885,1.1231761666872722,0.2589797582135404,1.6180354461742155,0.39063077409030955,1.389190654721518,0.9888172600571457,1.4846542724036822,-0.07991988087721383
60.0,31415.04764758393,2.0,-1.967178559704708,-2.284821094038816,-1.7817584109645548,-0.5905941140917805,-1.924409136550891,0.9790392131254284,-1.7689939775993342,2.4891313681842826,-1.8633784265310118,3.9743502060551776,-1.8337175086231519,5.385584789142655,-1.8941680227948676,6.986572424300948,-1.8735420969375056,8.624581780462185,-1.9761260680468329,10.283897271395352,1.49688711226359,0.44197263294392536,1.2441007500133943,0.10843023829627955,0.9531565009530313,0.061332440372897555,1.3775271384501566,-0.2876403306593093,1.2883946291231352,-0.3605007015593465,1.503329509335672,0.07729101119330242,1.4935137321160752,0.20766246031862448,1.8301331428354828,0.2550630804791833,1.384092039693296,-0.4028404847614457,1.2303914751413416,-0.1602975688897066,1.5881989961968297,-0.07277899484446879,1.7200052291664387,-0.3565566501631012,2.023657670888663,-0.32385619257026094,1.6396182705423794,1.1579794757172321,1.588221442207916,-0.3385184448492704,1.7243780085820037,-0.0451457266996418,1.3680911059985477,0.040220025571909526,1.446751011766242,-0.2365521668154363,1.4815127455005712,-0.02861660842853071,1.725769888003843,0.4647641066907882,1.7234816999159168,0.24590723688875907,1.28534853709457,0.22068619181142574,1.6245262717856357,-0.09433772417167927,1.6119721155628715,0.6187002435608842,1.7227019759455264,-0.2013127883768997,2.0173027756563573,0.03722539534278817,1.3567822954995523,0.44807571849747807,1.7629457638141766,-0.16921707483210036,1.2362678258030786,-0.038716246169034726,1.13172567650378,-0.2035183676791983,1.3699567201357858,-0.8904094716750619,0.8251255919950383,0.14881145264144297,1.2420916138519777,0.07486608884571613,1.788934809129784,-0.8321755065896383,1.2865042669276978,0.14725973165852946,1.9915151644643967,0.019207222996711914,1.5975403074121872,-0.13476316365774565,1.692857145731099,0.14571213077464465,2.070380922482314,-0.14272446654163937,1.5568815419229411,0.09422163408175632,1.1941950509409316,0.5004026561270916,1.632043603655342,-0.1900334148210467,1.2273996569006032,-0.6715137142111578,1.1647494098110676,0.002614027333474733,1.6503364362869075,0.09838523811417406,1.9908897018572573,-0.365784430569885,1.1231761666872722,0.2589797582135404,1.6180354461742155,0.39063077409030955,1.389190654721518,0.9888172600571457,1.4846542724036822,-0.07991988087721383
80.0,28584.992515710677,3.9,-1.9183908795295157,-2.3996706393372342,-1.6893580066707077,-0.699617186178614,-1.8795652507022325,0.9262692958911309,-1.6871938983627621,2.470288324628294,-1.803704812475583,4.009207633557467,-1.7886978901328032,5.381257485842293,-1.8372744263208898,7.028532758806458,-1.8497325143711194,8.649006058101445,-1.9415778303058449,10.420203522076877,1.49688711226359,0.44197263294392536,1.2441007500133943,0.10843023829627955,0.9531565009530313,0.061332440372897555,1.3775271384501566,-0.2876403306593093,1.2883946291231352,-0.3605007015593465,1.503329509335672,0.07729101119330242,1.4935137321160752,0.20766246031862448,1.8301331428354828,0.2550630804791833,1.384092039693296,-0.4028404847614457,1.2303914751413416,-0.1602975688897066,1.5881989961968297,-0.07277899484446879,1.7200052291664387,-0.3565566501631012,2.023657670888663,-0.32385619257026094,1.6396182705423794,1.1579794757172321,1.588221442207916,-0.3385184448492704,1.7243780085820037,-0.0451457266996418,1.3680911059985477,0.040220025571909526,1.446751011766242,-0.2365521668154363,1.4815127455005712,-0.02861660842853071,1.725769888003843,0.4647641066907882,1.7234816999159168,0.24590723688875907,1.28534853709457,0.22068619181142574,1.6245262717856357,-0.09433772417167927,1.6119721155628715,0.6187002435608842,1.7227019759455264,-0.2013127883768997,2.0173027756563573,0.03722539534278817,1.3567822954995523,0.44807571849747807,1.7629457638141766,-0.16921707483210036,1.2362678258030786,-0.038716246169034726,1.13172567650378,-0.2035183676791983,1.3699567201357858,-0.8904094716750619,0.8251255919950383,0.14881145264144297,1.2420916138519777,0.07486608884571613,1.788934809129784,-0.8321755065896383,1.2865042669276978,0.14725973165852946,1.9915151644643967,0.019207222996711914,1.5975403074121872,-0.13476316365774565,1.692857145731099,0.14571213077464465,2.070380922482314,-0.14272446654163937,1.5568815419229411,0.09422163408175632,1.1941950509409316,0.5004026561270916,1.632043603655342,-0.1900334148210467,1.2273996569006032,-0.6715137142111578,1.1647494098110676,0.002614027333474733,1.6503364362869075,0.09838523811417406,1.9908897018572573,-0.365784430569885,1.1231761666872722,0.2589797582135404,1.6180354461742155,0.39063077409030955,1.389190654721518,0.9888172600571457,1.4846542724036822,-0.07991988087721383
100.0,17331.701464281017,4.4,-1.8992003348780102,-2.480454427492032,-1.6613317305079387,-0.7378614036266007,-1.9025568367861705,0.9569407647138624,-1.6770013174508356,2.478951111411773,-1.8116315313852742,4.048753336479843,-1.7539434841631718,5.510031896261447,-1.834423796797489,7.058334836545514,-1.7984683095949137,8.739459188257005,-1.9137219766597169,10.460366360310672,1.49688711226359,0.44197263294392536,1.2441007500133943,0.10843023829627955,0.9531565009530313,0.061332440372897555,1.3775271384501566,-0.2876403306593093,1.2883946291231352,-0.3605007015593465,1.503329509335672,0.07729101119330242,1.4935137321160752,0.20766246031862448,1.8301331428354828,0.2550630804791833,1.384092039693296,-0.4028404847614457,1.2303914751413416,-0.1602975688897066,1.5881989961968297,-0.07277899484446879,1.7200052291664387,-0.3565566501631012,2.023657670888663,-0.32385619257026094,1.6396182705423794,1.1579794757172321,1.588221442207916,-0.3385184448492704,1.7243780085820037,-0.0451457266996418,1.3680911059985477,0.040220025571909526,1.446751011766242,-0.2365521668154363,1.4815127455005712,-0.02861660842853071,1.725769888003843,0.4647641066907882,1.7234816999159168,0.24590723688875907,1.28534853709457,0.22068619181142574,1.6245262717856357,-0.09433772417167927,1.6119721155628715,0.6187002435608842,1.7227019759455264,-0.2013127883768997,2.0173027756563573,0.03722539534278817,1.3567822954995523,0.44807571849747807,1.7629457638141766,-0.16921707483210036,1.2362678258030786,-0.038716246169034726,1.13172567650378,-0.2035183676791983,1.3699567201357858,-0.8904094716750619,0.8251255919950383,0.14881145264144297,1.2420916138519777,0.07486608884571613,1.788934809129784,-0.8321755065896383,1.2865042669276978,0.14725973165852946,1.9915151644643967,0.019207222996711914,1.5975403074121872,-0.13476316365774565,1.692857145731099,0.14571213077464465,2.070380922482314,-0.14272446654163937,1.5568815419229411,0.09422163408175632,1.1941950509409316,0.5004026561270916,1.632043603655342,-0.1900334148210467,1.2273996569006032,-0.6715137142111578,1.1647494098110676,0.002614027333474733,1.6503364362869075,0.09838523811417406,1.9908897018572573,-0.365784430569885,1.1231761666872722,0.2589797582135404,1.6180354461742155,0.39063077409030955,1.389190654721518,0.9888172600571457,1.4846542724036822,-0.07991988087721383
120.0,15282.680892097362,6.3,-1.8241967861247788,-2.5416225167890283,-1.5677259212793033,-0.7966983139934521,-1.8725675979320815,0.9312726493595539,-1.6055660538085266,2.4279873842678303,-1.7586056227075697,4.001855343332442,-1.7121137480153972,5.5560978171845985,-1.7761236581186153,7.11848653374561,-1.7617911291531527,8.742990479741906,-1.8540755748715607,10.522468129834184,1.49688711226359,0.44197263294392536,1.2441007500133943,0.10843023829627955,0.9531565009530313,0.061332440372897555,1.3775271384501566,-0.2876403306593093,1.2883946291231352,-0.3605007015593465,1.503329509335672,0.07729101119330242,1.4935137321160752,0.20766246031862448,1.8301331428354828,0.2550630804791833,1.384092039693296,-0.4028404847614457,1.2303914751413416,-0.1602975688897066,1.5881989961968297,-0.07277899484446879,1.7200052291664387,-0.3565566501631012,2.023657670888663,-0.32385619257026094,1.6396182705423794,1.1579794757172321,1.588221442207916,-0.3385184448492704,1.7243780085820037,-0.0451457266996418,1.3680911059985477,0.040220025571909526,1.446751011766242,-0.2365521668154363,1.4815127455005712,-0.02861660842853071,1.725769888003843,0.4647641066907882,1.7234816999159168,0.24590723688875907,1.28534853709457,0.22068619181142574,1.6245262717856357,-0.09433772417167927,1.6119721155628715,0.6187002435608842,1.7227019759455264,-0.2013127883768997,2.0173027756563573,0.03722539534278817,1.3567822954995523,0.44807571849747807,1.7629457638141766,-0.16921707483210036,1.2362678258030786,-0.038716246169034726,1.13172567650378,-0.2035183676791983,1.3699567201357858,-0.8904094716750619,0.8251255919950383,0.14881145264144297,1.2420916138519777,0.07486608884571613,1.788934809129784,-0.8321755065896383,1.2865042669276978,0.14725973165852946,1.9915151644643967,0.019207222996711914,1.5975403074121872,-0.13476316365774565,1.692857145731099,0.14571213077464465,2.070380922482314,-0.14272446654163937,1.5568815419229411,0.09422163408175632,1.1941950509409316,0.5004026561270916,1.632043603655342,-0.1900334148210467,1.2273996569006032,-0.6715137142111578,1.1647494098110676,0.002614027333474733,1.6503364362869075,0.09838523811417406,1.9908897018572573,-0.365784430569885,1.1231761666872722,0.2589797582135404,1.6180354461742155,0.39063077409030955,1.389190654721518,0.9888172600571457,1.4846542724036822,-0.07991988087721383
140.0,16098.876221676026,7.1,-1.7435846193095461,-2.6048447396626093,-1.4689750480993307,-0.7868083115559125,-1.840314909333717,0.8155639704857405,-1.5842266782684267,2.4257600145810327,-1.7567778936482352,3.9923156331298495,-1.669039486151944,5.5875659491503935,-1.7938045746755216,7.193027170594528,-1.7385186212590942,8.80787415427822,-1.8073401024364872,10.56053801912763,1.49688711226359,0.44197263294392536,1.2441007500133943,0.10843023829627955,0.9531565009530313,0.061332440372897555,1.3775271384501566,-0.2876403306593093,1.2883946291231352,-0.3605007015593465,1.503329509335672,0.07729101119330242,1.4935137321160752,0.20766246031862448,1.8301331428354828,0.2550630804791833,1.384092039693296,-0.4028404847614457,1.2303914751413416,-0.1602975688897066,1.5881989961968297,-0.07277899484446879,1.7200052291664387,-0.3565566501631012,2.023657670888663,-0.32385619257026094,1.6396182705423794,1.1579794757172321,1.588221442207916,-0.3385184448492704,1.7243780085820037,-0.0451457266996418,1.3680911059985477,0.040220025571909526,1.446751011766242,-0.2365521668154363,1.4815127455005712,-0.02861660842853071,1.725769888003843,0.4647641066907882,1.7234816999159168,0.24590723688875907,1.28534853709457,0.22068619181142574,1.6245262717856357,-0.09433772417167927,1.6119721155628715,0.6187002435608842,1.7227019759455264,-0.2013127883768997,2.0173027756563573,0.03722539534278817,1.3567822954995523,0.44807571849747807,1.7629457638141766,-0.16921707483210036,1.2362678258030786,-0.038716246169034726,1.13172567650378,-0.2035183676791983,1.3699567201357858,-0.8904094716750619,0.8251255919950383,0.14881145264144297,1.2420916138519777,0.07486608884571613,1.788934809129784,-0.8321755065896383,1.2865042669276978,0.14725973165852946,1.9915151644643967,0.019207222996711914,1.5975403074121872,-0.13476316365774565,1.692857145731099,0.14571213077464465,2.070380922482314,-0.14272446654163937,1.5568815419229411,0.09422163408175632,1.1941950509409316,0.5004026561270916,1.632043603655342,-0.1900334148210467,1.2273996569006032,-0.6715137142111578,1.1647494098110676,0.002614027333474733,1.6503364362869075,0.09838523811417406,1.9908897018572573,-0.365784430569885,1.1231761666872722,0.2589797582135404,1.6180354461742155,0.39063077409030955,1.389190654721518,0.9888172600571457,1.4846542724036822,-0.07991988087721383
160.0,13692.710602130313,7.9,-1.677854337905814,-2.646905210411858,-1.4165750706053415,-0.8747499362288224,-1.7987511739300373,0.8309067424757363,-1.5157892750713278,2.477511314332861,-1.6679311317482797,3.9405985984755425,-1.600714822127215,5.600105563247475,-1.7400273312009609,7.247230376680006,-1.7091652234298196,8.861701878685569,-1.7380915415846439,10.641631821992117,1.49688711226359,0.44197263294392536,1.2441007500133943,0.10843023829627955,0.9531565009530313,0.061332440372897555,1.3775271384501566,-0.2876403306593093,1.2883946291231352,-0.3605007015593465,1.503329509335672,0.07729101119330242,1.4935137321160752,0.20766246031862448,1.8301331428354828,0.2550630804791833,1.384092039693296,-0.4028404847614457,1.2303914751413416,-0.1602975688897066,1.5881989961968297,-0.07277899484446879,1.7200052291664387,-0.3565566501631012,2.023657670888663,-0.32385619257026094,1.6396182705423794,1.1579794757172321,1.588221442207916,-0.3385184448492704,1.7243780085820037,-0.0451457266996418,1.3680911059985477,0.040220025571909526,1.446751011766242,-0.2365521668154363,1.4815127455005712,-0.02861660842853071,1.725769888003843,0.4647641066907882,1.7234816999159168,0.24590723688875907,1.28534853709457,0.22068619181142574,1.6245262717856357,-0.09433772417167927,1.6119721155628715,0.6187002435608842,1.7227019759455264,-0.2013127883768997,2.0173027756563573,0.03722539534278817,1.3567822954995523,0.44807571849747807,1.7629457638141766,-0.16921707483210036,1.2362678258030786,-0.038716246169034726,1.13172567650378,-0.2035183676791983,1.3699567201357858,-0.8904094716750619,0.8251255919950383,0.14881145264144297,1.2420916138519777,0.07486608884571613,1.788934809129784,-0.8321755065896383,1.2865042669276978,0.14725973165852946,1.9915151644643967,0.019207222996711914,1.5975403074121872,-0.13476316365774565,1.692857145731099,0.14571213077464465,2.070380922482314,-0.14272446654163937,1.5568815419229411,0.09422163408175632,1.1941950509409316,0.5004026561270916,1.632043603655342,-0.1900334148210467,1.2273996569006032,-0.6715137142111578,1.1647494098110676,0.002614027333474733,1.6503364362869075,0.09838523811417406,1.9908897018572573,-0.365784430569885,1.1231761666872722,0.2589797582135404,1.6180354461742155,0.39063077409030955,1.389190654721518,0.9888172600571457,1.4846542724036822,-0.07991988087721383
180.0,11344.691582198695,8.6,-1.5849977567043645,-2.71823723773437,-1.3197675734953875,-0.9392402108779091,-1.6995466207541257,0.8078136337648848,-1.4574588751611883,2.468375217337294,-1.6653833903450603,3.9499711354340534,-1.539923479001411,5.570325246738577,-1.733104719471329,7.281109012147536,-1.6461770178419333,8.922971372794589,-1.6811273647358402,10.677443243798885,1.49688711226359,0.44197263294392536,1.2441007500133943,0.10843023829627955,0.9531565009530313,0.061332440372897555,1.3775271384501566,-0.2876403306593093,1.2883946291231352,-0.3605007015593465,1.503329509335672,0.07729101119330242,1.4935137321160752,0.20766246031862448,1.8301331428354828,0.2550630804791833,1.384092039693296,-0.4028404847614457,1.2303914751413416,-0.1602975688897066,1.5881989961968297,-0.07277899484446879,1.7200052291664387,-0.3565566501631012,2.023657670888663,-0.32385619257026094,1.6396182705423794,1.1579794757172321,1.588221442207916,-0.3385184448492704,1.7243780085820037,-0.0451457266996418,1.3680911059985477,0.040220025571909526,1.446751011766242,-0.2365521668154363,1.4815127455005712,-0.02861660842853071,1.725769888003843,0.4647641066907882,1.7234816999159168,0.24590723688875907,1.28534853709457,0.22068619181142574,1.6245262717856357,-0.09433772417167927,1.6119721155628715,0.6187002435608842,1.7227019759455264,-0.2013127883768997,2.0173027756563573,0.03722539534278817,1.3567822954995523,0.44807571849747807,1.7629457638141766,-0.16921707483210036,1.2362678258030786,-0.038716246169034726,1.13172567650378,-0.2035183676791983,1.3699567201357858,-0.8904094716750619,0.8251255919950383,0.14881145264144297,1.2420916138519777,0.07486608884571613,1.788934809129784,-0.8321755065896383,1.2865042669276978,0.14725973165852946,1.9915151644643967,0.019207222996711914,1.5975403074121872,-0.13476316365774565,1.692857145731099,0.14571213077464465,2.070380922482314,-0.14272446654163937,1.5568815419229411,0.09422163408175632,1.1941950509409316,0.5004026561270916,1.632043603655342,-0.1900334148210467,1.2273996569006032,-0.6715137142111578,1.1647494098110676,0.002614027333474733,1.6503364362869075,0.09838523811417406,1.9908897018572573,-0.365784430569885,1.1231761666872722,0.2589797582135404,1.6180354461742155,0.39063077409030955,1.389190654721518,0.9888172600571457,1.4846542724036822,-0.07991988087721383
