time step,failed agent x-position,formation velocity,other agent x-positions,Unnamed: 4,Unnamed: 5,Unnamed: 6
0.0,-2.0000000000000004,0.0,-2.0,-3.0606601717798214,-3.060660171779822,-2.000000000000001
20.0,-1.9546880873610353,0.34129178544278904,-1.9027923281157846,-3.2109695518857806,-3.172111737366795,-1.9102668171620958
40.0,-1.7796085877436947,0.4261523821209143,-1.7729784457877655,-3.285782455386159,-3.308642901312239,-1.7562766921110544
60.0,-1.5940305134946344,0.40016129367443465,-1.5863863706620227,-3.1144453026044365,-3.0713314068114888,-1.5409239867040665
80.0,-1.4843834587795668,0.7814981465672143,-1.4461163713718115,-2.949546544272803,-2.944510738836542,-1.4231697130531884
100.0,-1.299592953562693,0.5892240358592575,-1.2320903415068059,-2.7707627595629445,-2.676287303141044,-1.1899932476479502
120.0,-1.1565788033698399,0.5115714473731384,-1.0887456537847482,-2.6305377992843337,-2.5996786210675293,-0.9976282257406413
140.0,-1.0102797110622712,0.47380595938994247,-0.9177688351159917,-2.474590373095043,-2.3461159998172785,-0.8113758960749158
160.0,-0.8364503868106814,0.575296268624281,-0.7221836527191855,-2.3377498083609267,-2.1884356688790363,-0.6244677041497099
180.0,-0.713159024594215,0.45014937241556285,-0.5261205724323853,-2.162079022803514,-2.027419980841971,-0.4503563993517588
200.0,-0.5820964064375298,0.6472727843683851,-0.35964684327708696,-2.053938690193064,-1.83294900289164,-0.26913083951798555
220.0,-0.41278578708487074,0.5792462958353477,-0.17820459337586558,-1.7805217028425844,-1.6537815112357364,-0.08531908574203467
240.0,-0.26323401690350534,0.8112102458552759,0.004316011192612946,-1.6820063845735214,-1.5086757986732109,0.08851659973367572
260.0,-0.07766046781600063,0.716286151852091,0.1992419531881549,-1.420233205040723,-1.344547892807904,0.27817313391983073
280.0,0.0709884424536811,0.7089322910645215,0.3710605878638704,-1.2434464781255723,-1.1698198830021074,0.45597059624526226
300.0,0.21799455087778483,0.7702524496489792,0.5277789630146102,-1.1396962059619473,-0.962636586513046,0.6255865926012665
320.0,0.36551506380625104,0.640177526071432,0.6846752354794093,-0.9452525062307794,-0.7622868687464281,0.8244074946581523
340.0,0.5176666670418878,0.6782127133832747,0.8054858674012968,-0.7879242432050603,-0.570749747372788,0.9892612269443222
360.0,0.717062029825021,0.579533068053211,0.9778962476988784,-0.691446694919746,-0.3730799436689762,1.203361238042349
380.0,0.8245296871066271,0.8016258431277317,1.158790919051662,-0.5068184052394933,-0.2521763255481887,1.3468260050750402
400.0,0.9704087819580269,0.7110716602527558,1.3353467601736075,-0.34127831477780707,-0.017492144094527148,1.5447288680949867
420.0,1.1371475128908257,0.6687933211960931,1.4837837966806136,-0.1582630904208474,0.1624211725086556,1.7289344287987813
440.0,1.3073053297086055,0.6470818008800732,1.6415562660794651,-0.03359308372379296,0.3367994327230229,1.8970673132594993
460.0,1.4904852097494714,0.5489968380125321,1.84693021374698,0.13670980316072484,0.5331081227494674,2.101161777989042
480.0,1.6390650853104511,0.6761486374878596,2.0052934766692525,0.3069557258744508,0.6881436812975984,2.2555051829408446
500.0,1.7975871988015766,0.6698308021237613,2.1317566299235624,0.47056423440221806,0.8363672299931313,2.4141897758109527
520.0,1.969186522254735,0.5797582397355449,2.2850920343461367,0.6390858071961346,1.0603198577348956,2.61257847316693
540.0,1.9679098452329877,0.6938883013522185,2.4397779944563096,0.7724960159851029,1.2008632175358425,2.74548062484247
560.0,1.9646509346729821,0.3642415622553762,2.6594559617788205,0.8544436201972282,1.3894419844778865,2.97815751721677
580.0,1.9622988841746944,0.4000966172689246,2.845909539157257,1.0013586170391282,1.4829006153724273,3.157389910343983
600.0,1.9600207652586517,0.43522669955202054,2.9329864943570216,1.1006230424504155,1.6077345970747312,3.3117585805088567
620.0,1.9579877403909003,0.4546861500081075,3.1011791734286978,1.2282624282643635,1.7542727153172488,3.5032473307217473
640.0,1.9569650034515262,0.5094433589711717,3.2287157383417324,1.3914916734486529,1.946209444628808,3.6546734878685143
660.0,1.9570611657280654,0.4921331063968372,3.371447776896134,1.52381867712735,2.135411486286595,3.849744950761101
680.0,1.9578761021572748,0.691772387707114,3.529124953622572,1.665002654777144,2.214253723846128,3.9827443614596
700.0,1.9591504305860112,0.6989469971374851,3.6817536176905343,1.8038442506971388,2.3858579777120763,4.132528584999508
720.0,1.9620916052337811,0.591583233419339,3.843236287173549,1.954713793730899,2.568862115894844,4.274208231931068
740.0,1.9675013182881902,0.515664323029038,3.883334680503104,1.9963159989578627,2.736137165088314,4.427942563468906
760.0,1.9749890231460696,0.4532520855236061,4.021875266156258,2.170313623903277,2.9096133951303296,4.63021625704015
780.0,1.9803216749086239,0.3683778773008155,4.12579390492425,2.257023048124625,3.0581708204855453,4.756185584676147
800.0,1.9861131828720187,0.5623503596177908,4.276848446306947,2.328185678025822,3.172163644083049,4.846914751174088
820.0,1.9965387240422618,0.5670106753299725,4.4309540106967695,2.5164757660697785,3.3466636671389716,4.975953835272671
840.0,2.0115411473100515,0.49181016342833095,4.50728383010559,2.6138140781877817,3.490410472092146,5.076851764010564
860.0,2.0290242377027505,0.34121191784774224,4.68211285532689,2.747858792661982,3.617428797201749,5.292883278102254
880.0,2.0430278189885795,0.31547414655237604,4.675708195058182,2.868214920168693,3.696619267229452,5.33585781196593
900.0,2.090797769419253,0.3468821000421648,4.829510540267766,2.944680984304344,3.822245638486031,5.409001670820959
920.0,2.1363350237009096,0.43834473837540366,4.993919008308284,3.114629804363369,3.8835620373068993,5.516782921011626
940.0,2.179933535896329,0.3972982057021256,5.143878633032931,3.2774377658885667,3.9957536898910164,5.566721625681849
960.0,2.2063660824949327,0.5349688431480162,5.2640376569587115,3.3727449044648155,4.06657340702533,5.6305969359064445
980.0,2.2683200917099686,0.6832591407033698,5.363158399136025,3.5314954954600912,4.193770156894517,5.697774959709863
1000.0,2.364902654253851,0.5302990530583689,5.487308135331816,3.6986502802754844,4.306073398424301,5.80846378005026
1020.0,2.437326993745734,0.6222039174474941,5.6299190340827465,3.815638098115522,4.386182937049918,5.906028351130567
1040.0,2.5523728598952844,0.601538701666221,5.79636038326746,3.939798914903206,4.495295451976814,6.043131559823689
1060.0,2.6621708947637193,0.47082864814110276,5.922532577131572,4.099441491925566,4.497732677627975,6.176608217224564
1080.0,2.724976118309029,0.37155212579997826,6.093485756753195,4.214293010015887,4.601799117235344,6.227507912756469
1100.0,2.8278617169104114,0.4014605303897853,6.221663077355363,4.409688033468061,4.712383794687263,6.268241210607854
1120.0,2.9209585177941246,0.6637717700373698,6.315341547606951,4.518698172534815,4.7940064678504966,6.365430995804964
1140.0,3.051320902617945,0.4479254413775702,6.537903598268477,4.692318864718342,4.877560049293489,6.502099241237227
1160.0,3.1357181438776434,0.4651267231898128,6.63057331151974,4.789376335182267,5.017528852469907,6.563634393948179
1180.0,3.250641106818187,0.32037281805456264,6.654476832599049,4.879339326895425,5.12914831716312,6.715909739280169
1200.0,3.3442023947977084,0.3030810726117873,6.802530441569525,4.9914311776971205,5.166452072139978,6.865508364984751
1220.0,3.3945257439819656,0.5514482758981609,6.847690864806511,5.088794179090377,5.325248216786126,6.912848080703933
1240.0,3.529619114610978,0.35133598620670153,7.011844320501211,5.25100491047903,5.434922192966484,7.099446682011037
1260.0,3.5815378090783128,0.4172591753013375,7.073533002260821,5.364063903858468,5.515379537607395,7.080098881514536
1280.0,3.682534557330888,0.45391326947462585,7.231583674391234,5.439057116808641,5.623339091864845,7.203251753237446
1300.0,3.807819306804453,0.3681717091494675,7.400100839550487,5.549744142060987,5.763517867620232,7.337860292732562
1320.0,3.9099487684130194,0.3920209078147632,7.440089452686505,5.633336415638906,5.904693308270704,7.467560840402645
1340.0,4.001857446179338,0.37869640289133044,7.488551453273177,5.76594605869086,6.049836399233673,7.60781215831058
1360.0,4.0965617832623895,0.579368476041218,7.650185790665451,5.849924468368742,6.116242898224726,7.721756839187604
1380.0,4.166682338972442,0.3325552643033137,7.790508599947057,5.9631922092403435,6.21386801032563,7.884632200952707
1400.0,4.279863020567085,0.3931978584220338,7.859293114156074,6.132301488853192,6.24768885620242,7.933386792776316
1420.0,4.36836765379365,0.4732855082723302,7.999091363618374,6.194383499779489,6.3681449801115,8.024303788600346
1440.0,4.421134506068045,0.6557080301784287,8.139953591072858,6.261349961620134,6.491681495205649,8.198597270838041
1460.0,4.611019343157006,0.41609053867852575,8.27461327854429,6.408666956673938,6.523713400214591,8.297009606996532
1480.0,4.696886125553559,0.4067204693576788,8.429558483676717,6.534136189015581,6.62604674126661,8.384644450333194
1500.0,4.805418807730557,0.3592439805014717,8.553800545483783,6.6710946335017285,6.735531227616873,8.404339683491889
1520.0,4.930914230672228,0.49871988064853134,8.676273086842679,6.766371114378309,6.87319032235718,8.477529966301915
1540.0,5.0503969354092115,0.38079974768537733,8.79474557119955,6.88894737792201,6.979176254923411,8.698396916066624
1560.0,5.1796564082995085,0.38984127279675407,8.923245958487431,7.05474747834577,7.083537519551652,8.840324747363757
1580.0,5.254671056744485,0.39425924831348536,9.011072826250267,7.1390143543163616,7.183307902619829,8.91578684480953
1600.0,5.3528625289999585,0.35332183738553136,9.116066119805522,7.240582723904325,7.296218823094304,9.02207049937088
1620.0,5.4467252258929095,0.5228108471888967,9.171271313218924,7.35512188077,7.3653757461327345,9.201345506036853
1640.0,5.5438493747498105,0.29306781537118726,9.360463501378941,7.4227214431908735,7.44498698019313,9.237271901444704
1660.0,5.585938425768394,0.3467548600097954,9.402201393254769,7.472327410860396,7.520645208664645,9.437182277921881
1680.0,5.643328923751396,0.3935563864439023,9.438166479040644,7.5669636517688215,7.62507098960737,9.470956380687992
1700.0,5.743710069078191,0.5350293703387999,9.541462355461388,7.656684139436666,7.7400913146169845,9.607109306628724
1720.0,5.862713733474726,0.4779070584865259,9.644084055825639,7.678668954459657,7.834367005918923,9.689245640559628
1740.0,5.973654827656667,0.3273711821694594,9.789370521689296,7.847555534991203,7.949163592749832,9.811020006587746
1760.0,6.0299502593977135,0.4602430624782752,9.770208682807011,7.897997033605703,8.01973256308033,9.901962019843443
1780.0,6.140403602257407,0.37676913588242616,9.937880248668687,7.974171960372928,8.16829685928148,10.016707806657305
1800.0,6.2415467399035975,0.4711367765990933,9.989711402418985,8.114481717700405,8.190690738263815,10.121265835258374
1820.0,6.341969153950404,0.32464619845917514,10.096784512312693,8.207193259225713,8.320479308207926,10.243173066299814
1840.0,6.405918980130755,0.41061417340875916,10.234345607713767,8.260746399900842,8.436580268036241,10.261788177585615
1860.0,6.527977204187499,0.28801402603766774,10.310761374940366,8.42083308893648,8.496568995077414,10.347077945889616
1880.0,6.574956203342121,0.38757000834943767,10.357440887967979,8.491043075839496,8.54387565825616,10.439625930373394
1900.0,6.67224020802662,0.5930949889835528,10.376974110381864,8.633194568537627,8.647247229277145,10.545965298282129
