time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.0606601717798214,0.0,-2.0,-2.0000000000000004,-3.060660171779822,-2.000000000000001
20,-3.306725443568864,0.07750763763127608,-1.8329937780080359,-2.0054442259614644,-3.058848557810158,-1.8190800692465627
40,-3.366946201043088,0.3629206202164807,-1.7655596917137373,-1.7916091470868833,-3.3021849714348015,-1.8166457688326123
60,-3.1742439062372556,0.42506668742774084,-1.5825275125365916,-1.6569481391200782,-2.9704441738198133,-1.5671609116095415
80,-3.0286127753923293,0.4994482374259729,-1.3533107589871778,-1.505814535992403,-2.685310214736215,-1.3415928805528918
100,-2.8908049647107226,0.3391955369077103,-1.1091479616590159,-1.4094940689591993,-2.730167166375451,-1.101000628373721
120,-2.6417989647915987,0.2785295800047634,-0.8622062161874928,-1.248851293700112,-2.5419736772285098,-0.9317307924326523
140,-2.475621273385336,0.631487058388734,-0.7939151089936083,-1.0841811013326779,-2.569655816672284,-0.9183851413325215
160,-2.2483797885662753,0.7387963088344941,-0.6192351350892407,-0.9307421648744902,-2.2421821870256973,-0.6962312032534692
180,-2.1166146303527067,0.473825443714344,-0.3898767520969151,-0.8356658435604007,-2.0182299018438137,-0.4597313493244204
200,-1.8052674784816805,0.5667108212503942,-0.15611210782146334,-0.6468441912519789,-1.8408976877991323,-0.24747744069049538
220,-1.8593054496288939,0.7473006441831114,-0.017318756054391926,-0.4152215274280793,-1.7555242943423752,-0.17301373973289902
240,-1.6454888045821667,0.33463306980408813,0.11108979210787684,-0.3983193821329547,-1.4965254553340295,0.029917150308985452
260,-1.3647691334347372,0.24223655022938098,0.3371225044533963,-0.17085115141711316,-1.243849411487437,0.2762692647271412
280,-1.4035349573231823,0.1188639314645596,0.3001068795810298,0.06828736473645991,-1.0285982425895637,0.5230143948785284
300,-1.5429251180395973,0.5968441628618807,0.49972215913827434,0.07524404196436851,-0.8211629098158895,0.7323665622737923
320,-1.2762158145737565,0.6008973352501196,0.5887258762882852,0.16531553295872925,-0.7462263908943316,0.81579175033196
340,-0.9387934284128381,0.3815256352109549,0.7655367118952179,0.3977281353442481,-0.5098954173696706,1.019562796215975
360,-1.0836753172302838,0.19411706527446262,0.7535095986918301,0.6440124248844548,-0.2555786455624438,1.2658221125982134
380,-0.8649357577379329,0.13761342161573953,1.0016248696517915,0.646053908221361,-0.048391563229055023,1.5140527021317784
400,-0.8387036202400378,0.11668191616137451,1.245464083558537,0.6457750317086659,0.18944594125576453,1.7573086269834262
420,-0.5820388712948197,0.4087896056447436,1.0968965654812184,0.7949145300308418,0.13107097228175268,1.893659485684465
440,-0.8198704852232375,0.20276380073000086,1.11176984062937,1.0132694031926692,0.2927338764080494,1.9908536308072349
460,-0.5760617321179877,0.24355984752132792,1.336882920034351,0.9579349522233733,0.5370091268416961,2.2382703370802517
480,-0.49247381777914434,0.3474677616309856,1.5744841184742993,0.9676640804842269,0.7300443484146197,2.477835167792562
500,-0.2389141780857309,0.43981914900247077,1.7476975535028538,1.1850094718169486,0.7552681450480736,2.363233715830697
520,-0.13199756907150295,0.3972712851841497,1.9849361185217478,1.4302807779477051,0.9241679224120536,2.540681183509041
540,0.015277434025514847,0.38377273321526006,1.9390780424923597,1.6722259295372623,1.0554334081859267,2.602318865074576
560,0.02627116861450407,0.0667655067458983,1.761334083730314,1.8687737276226088,1.2268266767584528,2.849539308606454
580,0.037125901733999545,0.44522528076492857,1.9859410384498113,1.8776018934297376,1.4207334841448809,3.081188897003811
600,0.25418024793850114,0.253614895450931,2.224875995726766,2.048469177540022,1.7122249842272002,3.3346827818594953
620,0.29656585442063355,0.7339264542650688,2.2827779600468725,1.9128121401987364,1.716482723291965,3.378660296324983
640,0.35930160506698705,0.325724896105692,2.4331477605665937,2.151386806466196,1.96348637443581,3.587652124752358
660,0.3902147103140896,0.11174232751116286,2.16375595324679,2.388543081207461,2.2108739315414,3.8314906486790887
680,0.472961653925839,0.43992826269646834,2.549983719957007,2.3648807801815948,2.45664268207495,4.0639070101443915
700,0.5647152045402364,0.13827130815384334,2.62308106300864,2.2579936997168315,2.663796484295225,4.317748252384094
720,0.591723475911702,0.6514656214308647,2.708116919840525,2.470406222718258,2.67205115909438,4.422907724177826
740,0.8143948721538998,0.3036582830618576,2.7699953506948587,2.6852623263444273,2.9031140974550986,4.572773584598581
760,0.8469231097503687,0.09498092294662115,2.566046591531453,2.926462390042611,3.1529189903181054,4.818139042119986
780,0.914419049029505,0.2796694304041881,2.814726393437806,2.9030558614379403,3.3985400476759846,5.0588927541775925
800,0.9426466741228023,0.13128451350880604,3.053845394870958,2.7313825460385677,3.5189913281522243,5.307975301408928
