time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,
0,54637.41681181634,0,-2.0,-4.0,-2.0,-2.5,-2.0,-1.0,-2.0,0.5,-2.0,2.0,-2.0,3.5,-2.0,5.0,-2.0,6.5,-2.0,8.0,1.815455668805506,1.2546127214453202,0.48812105188185695,-0.9742574026359114,1.9014642074709593,-1.1852583395738772,1.6511186216333293,-1.0711610225977624,1.8498789589583073,-1.6929384426880087
20,43997.771005575036,0,-1.9999249777636527,-4.000441245274476,-1.9999397750904304,-2.4999384186338207,-1.9975458575445093,-0.9977874668023529,-1.9999900616992776,0.5000740068060643,-1.999977959439165,2.000056607007535,-1.883039835993335,3.4988188997593253,-1.9999864957226066,5.000035292297699,-1.989466182278918,6.5135375180789294,-1.9827518382262355,8.145681795199827,1.815455668805506,1.2546127214453202,0.48812105188185695,-0.9742574026359114,1.9014642074709593,-1.1852583395738772,1.6511186216333293,-1.0711610225977624,1.8498789589583073,-1.6929384426880087
40,29358.35612049731,0,-1.9999175400841198,-4.000508325558294,-1.9975355329460454,-2.496274962654907,-1.7534001795494158,-0.9798562447920364,-1.7727057607523187,0.5803317357307926,-1.7607434809747273,2.0565778188401804,-1.7507415454058755,3.499584606965663,-1.905882094222571,5.1778086574294635,-1.7908854587186886,6.634662796958845,-1.9790620986679655,8.247541328218517,1.815455668805506,1.2546127214453202,0.48812105188185695,-0.9742574026359114,1.9014642074709593,-1.1852583395738772,1.6511186216333293,-1.0711610225977624,1.8498789589583073,-1.6929384426880087
60,22046.365190058394,0,-1.943479145655102,-4.2238234642687,-1.958085877650769,-2.2578859412608474,-1.7507392252321967,-0.9794154754473186,-1.7640635887354046,0.5820961439584642,-1.7566189922732265,2.057360190305624,-1.7547573090581974,3.630191081863764,-1.8892255250499461,5.223009013493948,-1.7874763323670668,6.643647433673577,-1.9318865340290114,8.473381746352157,1.815455668805506,1.2546127214453202,0.48812105188185695,-0.9742574026359114,1.9014642074709593,-1.1852583395738772,1.6511186216333293,-1.0711610225977624,1.8498789589583073,-1.6929384426880087
80,17656.602204874536,0,-1.9422669212859576,-4.239479924307592,-1.9579192975132917,-2.2569364837466224,-1.5489536144453955,-0.8601150430765558,-1.7090962056974741,0.6299452619286717,-1.7732628387379317,2.165774365137455,-1.7559850074332415,3.7472535264618454,-1.887441357490094,5.230645100196899,-1.7029750565786819,6.870692149773331,-1.930656283315946,8.491805183449316,1.815455668805506,1.2546127214453202,0.48812105188185695,-0.9742574026359114,1.9014642074709593,-1.1852583395738772,1.6511186216333293,-1.0711610225977624,1.8498789589583073,-1.6929384426880087
100,24763.33250924542,0,-1.761146460563443,-4.228316167699399,-1.9301301693744217,-2.5120050472357027,-1.534828255190055,-0.8554329763321761,-1.5339567746340088,0.6808433361366475,-1.7798915594981874,2.3055109043721425,-1.7589446659166084,3.759150872768082,-1.8779399507027958,5.473640585876874,-1.7013114948224293,6.872047208319859,-1.9016161718934153,8.616087475783962,1.815455668805506,1.2546127214453202,0.48812105188185695,-0.9742574026359114,1.9014642074709593,-1.1852583395738772,1.6511186216333293,-1.0711610225977624,1.8498789589583073,-1.6929384426880087
120,18135.281578467297,1,-1.692750364845176,-4.227400780053754,-1.929597946556404,-2.506631598001864,-1.3427629719185548,-1.012366202549591,-1.5309553959027105,0.6735504620673907,-1.7277397637987908,2.1338733441932862,-1.9779197584137023,3.8666676587626005,-1.8780033358743609,5.476226652099907,-1.7047359164237756,7.121816180768899,-1.8960279182089304,8.738618403254938,1.815455668805506,1.2546127214453202,0.48812105188185695,-0.9742574026359114,1.9014642074709593,-1.1852583395738772,1.6511186216333293,-1.0711610225977624,1.8498789589583073,-1.6929384426880087
140,18153.799788085737,1,-1.6836073792076882,-4.231088687974862,-2.0711858474014657,-2.5435656551225985,-1.341893239965891,-1.015065676886043,-1.3714903736968065,0.4912170714981641,-1.7183708739962966,2.0656523934167943,-1.9779932420992872,3.8656461821991734,-2.1171473854248144,5.496093964017895,-1.7049597391871347,7.121656860319969,-1.8946050716706035,8.740406896870905,1.815455668805506,1.2546127214453202,0.48812105188185695,-0.9742574026359114,1.9014642074709593,-1.1852583395738772,1.6511186216333293,-1.0711610225977624,1.8498789589583073,-1.6929384426880087
160,18189.453779905292,1,-1.5226788685571537,-4.405540855206542,-2.1736244510557947,-2.551751492656559,-1.2845858956281806,-1.150477845266717,-1.3710118670459424,0.49023794869961274,-1.7153946121217083,2.0611733818965434,-1.9092890257370516,3.6322639353307182,-2.1265954905321824,5.494650108614322,-1.9156989712852666,7.160382058587896,-1.8878012745528137,8.985363545638922,1.815455668805506,1.2546127214453202,0.48812105188185695,-0.9742574026359114,1.9014642074709593,-1.1852583395738772,1.6511186216333293,-1.0711610225977624,1.8498789589583073,-1.6929384426880087
180,18192.49177580134,1,-1.5222497190510773,-4.400152036789948,-2.2324054550030694,-2.7183189567175403,-1.2511234312851534,-1.2480087784153655,-1.1576566836805064,0.36722325293253644,-1.5107160602913257,1.9289262272863592,-1.908190896761374,3.6257107605219328,-2.2700063635430006,5.312343457470814,-1.9522428329799588,7.162315013967544,-1.8879574193111692,8.98571302705302,1.815455668805506,1.2546127214453202,0.48812105188185695,-0.9742574026359114,1.9014642074709593,-1.1852583395738772,1.6511186216333293,-1.0711610225977624,1.8498789589583073,-1.6929384426880087
200,300.10788499040893,1,-1.274764801021052,-4.39209537421607,-2.2682258799289574,-2.783154169574984,-1.2498613135882337,-1.2524858727241963,-1.1542673755545856,0.36594703031497094,-1.5088762889440719,1.9270605880819713,-1.6918555560321804,3.519358930914703,-2.281021533348768,5.29941712570564,-1.9419713889564885,7.148675704476989,-1.6414299482072092,8.961060159527538,1.815455668805506,1.2546127214453202,0.48812105188185695,-0.9742574026359114,1.9014642074709593,-1.1852583395738772,1.6511186216333293,-1.0711610225977624,1.8498789589583073,-1.6929384426880087
220,288.3903227627804,1,-1.2745391311286043,-4.392086655447154,-2.2689056650223236,-2.78787444121367,-1.1932887371271623,-1.4896629950028917,-0.9886682692619901,0.19405809996807083,-1.2665375359635298,1.9263575957209236,-1.684591871384816,3.5169293838316986,-2.249064453336888,5.292701873515598,-1.7353868188550057,7.043269399472963,-1.6391342914679934,8.960248181357537,1.815455668805506,1.2546127214453202,0.48812105188185695,-0.9742574026359114,1.9014642074709593,-1.1852583395738772,1.6511186216333293,-1.0711610225977624,1.8498789589583073,-1.6929384426880087
240,2183.9631775653393,1,-1.0323768746284891,-4.379144494392897,-2.315366160225777,-3.026486220035328,-1.1938253549077378,-1.4932179216149506,-0.9799698062938387,0.18763863214574755,-1.259073465991556,1.9269885205080952,-1.688807485871445,3.6880061251741227,-2.0299197935602753,5.286810874884533,-1.7302724214470964,7.047702790498668,-1.395729419700503,8.934990519233821,1.815455668805506,1.2546127214453202,0.48812105188185695,-0.9742574026359114,1.9014642074709593,-1.1852583395738772,1.6511186216333293,-1.0711610225977624,1.8498789589583073,-1.6929384426880087
260,2220.87641023317,1,-1.027006021597662,-4.379011140012764,-2.31603015450817,-3.029345927802716,-1.1272176099635995,-1.723125114693885,-0.8420655216821511,0.05213350263014521,-1.1327849707213509,2.092816932369919,-1.688937249494875,3.7635908039807835,-2.025357579211392,5.298446796182707,-1.5288370306431458,7.172382180925695,-1.390406813136106,8.935819598782995,1.815455668805506,1.2546127214453202,0.48812105188185695,-0.9742574026359114,1.9014642074709593,-1.1852583395738772,1.6511186216333293,-1.0711610225977624,1.8498789589583073,-1.6929384426880087
280,11253.090449325322,1,-0.7962172428882224,-4.3670760253443035,-2.0992175379296723,-3.2093451817340113,-1.1248860687050761,-1.7327675389732153,-0.7979418017277422,0.020131756958845948,-1.1080873210407147,2.1231715308249464,-1.6906177606921118,3.7686096647346856,-1.954524936278612,5.526016481046822,-1.5217841066359175,7.1773460980682575,-1.2427111204262276,9.05576241930801,1.815455668805506,1.2546127214453202,0.48812105188185695,-0.9742574026359114,1.9014642074709593,-1.1852583395738772,1.6511186216333293,-1.0711610225977624,1.8498789589583073,-1.6929384426880087
300,16367.454854470358,1,-0.7790708392425207,-4.366632034089791,-2.1452575824433633,-3.215044385965543,-0.975732325365888,-1.918101350185219,-0.7973318078609832,0.02400735838048279,-0.9692149911245436,2.0387788487625635,-1.9352653285745596,3.7723376538816975,-1.9539899389601945,5.528107875981282,-1.3753043192334808,7.374078011492428,-1.2114526304916202,9.107818085535994,1.815455668805506,1.2546127214453202,0.48812105188185695,-0.9742574026359114,1.9014642074709593,-1.1852583395738772,1.6511186216333293,-1.0711610225977624,1.8498789589583073,-1.6929384426880087
320,18715.413194441055,1,-0.773673814000339,-4.3733669068214915,-2.139664552692084,-3.27356197106996,-0.9693781775605688,-1.9249975277357483,-0.5716509020152405,0.11151131523929714,-0.8814697625299892,2.023660243391573,-1.936896202387224,3.77174040155993,-2.12414037540404,5.543848179567961,-1.3735335748417576,7.376328893754713,-1.2088067609260897,9.109261743695116,1.815455668805506,1.2546127214453202,0.48812105188185695,-0.9742574026359114,1.9014642074709593,-1.1852583395738772,1.6511186216333293,-1.0711610225977624,1.8498789589583073,-1.6929384426880087
