Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1e-05,1.12466,0.0023558853656954802,3e-05,2.62504,0.0012138965473494727,3e-05,4.12504,0.0005313813096085561,2e-05,5.62504,0.0006627930703819033,2e-05,7.12504,0.00036943156527278646,2e-05,8.62504,0.0005935124642747688,2e-05,10.12504,0.000256226278787857,2e-05,11.62505,0.0005160980114776274,-1e-05,13.12537,0.0017577446357750326
20,0.00891,0.88207,0.061280648835038275,8e-05,2.61982,0.019517277787886086,0.15879,4.13155,1.210530987353053,-0.0,5.62498,0.0007714353352314831,0.0001,7.12516,0.0008411778577496207,3e-05,8.62507,0.004632087617444321,0.18104,10.11752,0.9226445707987041,4e-05,11.62659,0.017294388114572238,0.00199,13.31731,0.6793281589827559
40,0.00899,0.87512,0.0004500749505739418,0.07008,2.38489,0.0007162229181599752,0.24971,4.13045,0.0004482058496052739,-0.08478,5.39289,0.011839574499431859,-0.00056,7.12022,0.0024431369010973775,-0.08202,8.842,0.19852739846970147,0.24972,10.11716,0.005257091997555833,-0.02146,11.71934,1.6107153532535123,0.00215,13.37348,0.007588489266498914
60,0.01323,0.64537,0.22088700377193443,0.07003,2.38312,0.005039827947764958,0.24954,4.12893,0.027092045691977474,-0.08489,5.39097,0.0004045082352425904,0.19044,6.98027,0.1374358994002458,-0.08483,8.85684,0.0033610826978025623,0.25616,10.18988,1.6398905696379031,-0.03409,11.88028,0.04809872696957407,-0.00444,13.59684,0.2992781648523231
80,0.01377,0.62855,0.0007199706044562188,0.27562,2.51968,0.009629636880531336,0.471,4.01648,0.002044742120809653,-0.3047,5.48369,0.12717923791755603,0.20023,6.975,0.0035273025051197424,-0.23689,8.83632,1.1507800484238297,0.26115,10.36705,0.004612216375341476,-0.03446,11.88918,0.02329772325478321,-0.00471,13.62165,0.0004986660255462611
100,0.04154,0.52621,0.7639790009718306,0.2763,2.51964,0.0043244842626762574,0.47097,4.01663,0.0031832536558186134,-0.3146,5.48614,0.0038203342966615763,0.41193,6.96366,0.4289880151651061,-0.33081,8.83384,0.01359062363088187,0.25914,10.36654,0.010212913207165705,-0.27478,11.89977,0.10466632757407382,0.03482,13.7591,1.2649440615516723
120,0.04334,0.39014,0.07630288357134957,0.27345,2.31274,0.9788039498563862,0.63555,4.19735,0.034345834806653486,-0.39334,5.52519,1.233992837967358,0.44737,6.96283,0.000987207920991646,-0.32809,8.83095,0.04257861363632377,0.50365,10.31981,0.007880070881138698,-0.28267,11.90018,0.0002618469920215712,0.03919,13.86354,0.0009567462811710171
140,0.04957,0.38152,0.30689601728055477,0.27339,2.26722,0.006325280150797425,0.637,4.1994,0.0010451221817796225,-0.55217,5.53829,0.04888205460595806,0.45063,6.98678,0.953324131594872,-0.44328,8.62385,0.13820068171718516,0.50322,10.319,0.008639823091987022,-0.34398,12.06632,0.9990145500401009,0.03916,13.86384,0.03483314886496752
160,0.07194,0.15397,0.17216279170274032,0.32815,2.16661,1.69339209085008,0.72421,4.09819,1.0183829046375446,-0.54808,5.54029,0.15015140477826713,0.64537,7.10084,0.053323914632969954,-0.45231,8.61882,0.003199674537776861,0.6437,10.35538,0.6763290208786982,-0.37112,12.13251,0.007369290188606081,0.12912,14.08228,0.12196582151011524
180,0.07213,0.13879,0.0006243084561996131,0.36556,2.03486,0.0014936421312773548,0.8524,4.07915,0.0003092507420618144,-0.42784,5.73908,0.07931099852371012,0.64884,7.10901,0.4541299542682737,-0.39877,8.85944,0.3603804562669072,0.74304,10.35729,0.03710771086422321,-0.29698,12.09779,1.597377354092867,0.13007,14.09233,0.0018045006011815213
200,0.10064,-0.0902,0.1702443138133871,0.36691,2.03412,0.008386213558839664,0.86977,4.0568,0.2677846635867858,-0.40669,5.74048,0.4300633952182442,0.79415,7.29591,0.1355567190412781,-0.48581,8.86417,0.12467081788400021,0.84602,10.30699,0.5580480614787234,-0.20222,11.94565,0.031135426304303507,0.32413,13.95784,0.4276947951265966
220,0.10094,0.38729,0.5563654695507904,0.53032,2.22223,0.0046330812222485345,1.09811,4.05501,0.005619230021582576,0.03353,5.55002,0.4361772486453774,0.80472,7.29655,0.040333370496551814,-0.17437,8.98226,0.18960104525227717,0.98603,10.30692,0.00593708047713333,-0.10846,11.97705,1.9051714513460458,0.32959,13.99684,0.4084100748780079
240,0.09943,0.39041,0.5502732434699164,0.53048,2.22293,0.0005879153697583919,1.09706,4.05495,0.04137449865773246,-0.14263,5.54586,1.0225550612242242,0.87382,7.37258,0.5376449414477182,-0.26584,8.99669,0.7226927614168573,0.98663,10.33226,0.9241336756356255,0.15321,11.99979,0.42424773000936533,0.467,14.09196,0.8087439634972614
260,0.10005,0.4428,0.8499415972717446,0.71774,2.3858,0.00795485493257902,1.33915,4.10701,0.003455011899291043,0.16228,5.78471,0.061337246080149316,1.01903,7.38261,0.2444881569842181,0.14623,8.98154,0.7459149928156856,1.18021,10.45949,0.012802983605790661,0.04984,12.00515,0.040284025831128625,0.5243,13.94835,0.2820540821562879
280,0.12927,0.56252,0.1974708593461314,0.71808,2.38702,0.0037168128329803235,1.33927,4.10712,0.003951913682397127,0.10472,5.78586,0.40912215382721273,1.10377,7.40408,0.9277378071758308,0.17159,8.97996,0.5286760680108367,1.1786,10.46148,0.07965515312865055,-0.02003,12.19733,0.5087335745313905,0.54576,13.93951,0.7992486474169
300,0.13683,0.26635,0.1729696000033026,0.72116,2.21958,0.9744692032501779,1.41578,4.33703,0.07337693005922702,0.13397,5.79689,1.6060288357873609,1.18213,7.40858,0.48959662196029474,-0.10721,8.98056,0.33413274473540666,1.06067,10.67336,0.4577350105714653,-0.03962,12.23757,0.0027123024843813356,0.63078,14.15257,0.007486530466500912
320,0.13959,0.25293,0.36276033499239957,0.72196,2.14926,0.11590837429109122,1.42144,4.33789,0.01202539283707892,0.37657,5.86608,0.9766911664607414,1.12095,7.42333,0.7005741473401221,0.16911,9.00932,1.6358245662011683,1.00404,10.6746,0.11724901679833218,-0.08143,12.39021,1.188709901229448,0.63094,14.15353,0.012734049568132014
340,0.18394,0.03455,0.3459340541537951,0.85423,2.23151,1.0539550245011362,1.5308,4.12427,0.2601789607525357,0.33087,5.8757,0.4100654640753018,1.31974,7.59788,0.0026827521771831692,0.14491,9.01629,0.059964400157222944,1.12185,10.88627,0.08630737186333655,-0.12318,12.47246,0.0011872880851972892,0.76659,14.3573,0.0036902200258042
